Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2012-08-04,12,Back To New York City,Popa Chubby,-,12,1
2012-08-04,13,Blood Red Blues,Cee Cee James,-,13,1
2012-08-04,14,Don't Explain,Beth Hart And Joe Bonamassa,-,3,36
2012-08-04,15,How I Go,The Kenny Wayne Shepherd Band,-,1,39
2012-08-11,1,Slipstream,Bonnie Raitt,1,1,16
2012-08-11,2,Live: Everybody's Talkin',Tedeschi Trucks Band,2,2,11
2012-08-11,3,Driving Towards The Daylight,Joe Bonamassa,3,1,10
2012-08-11,4,The Bright Lights (EP),Gary Clark Jr.,4,1,51
2012-08-11,5,Locked Down,Dr. John,5,1,17
2012-08-11,6,Let Them Talk,Hugh Laurie,8,1,47
2012-08-11,7,Revelator,Tedeschi Trucks Band,7,1,61
2012-08-11,8,Play The Blues: Live From Jazz At Lincoln Center,Wynton Marsalis & Eric Clapton,9,1,46
2012-08-11,9,Dust Bowl,Joe Bonamassa,11,1,68
2012-08-11,10,Elemental Journey,Sonny Landreth,10,4,10
2012-08-11,11,Live: At The Moody Theater,Warren Haynes Band,-,3,11
2012-08-11,12,Blues For The Modern Daze,Walter Trout,-,4,11
2012-08-11,13,Royal Southern Brotherhood,Royal Southern Brotherhood,6,5,10
2012-08-11,14,How I Go,The Kenny Wayne Shepherd Band,15,1,40
2012-08-11,15,Legacy: The Best Of Tab Benoit,Tab Benoit,-,8,8
2012-08-18,1,Slipstream,Bonnie Raitt,1,1,17
2012-08-18,2,Live: Everybody's Talkin',Tedeschi Trucks Band,2,2,12
2012-08-18,3,Driving Towards The Daylight,Joe Bonamassa,3,1,11
2012-08-18,4,The Bright Lights (EP),Gary Clark Jr.,4,1,52
2012-08-18,5,Locked Down,Dr. John,5,1,18
2012-08-18,6,Revelator,Tedeschi Trucks Band,7,1,62
2012-08-18,7,Let Them Talk,Hugh Laurie,6,1,48
2012-08-18,8,Play The Blues: Live From Jazz At Lincoln Center,Wynton Marsalis & Eric Clapton,8,1,47
2012-08-18,9,Don't Explain,Beth Hart And Joe Bonamassa,-,3,37
2012-08-18,10,Legacy: The Best Of Tab Benoit,Tab Benoit,15,8,9
2012-08-18,11,Dust Bowl,Joe Bonamassa,9,1,69
2012-08-18,12,Greatest Hits,Ray Charles,-,12,1
2012-08-18,13,Royal Southern Brotherhood,Royal Southern Brotherhood,13,5,11
2012-08-18,14,Blues On Fire,Pat Travers,-,14,1
2012-08-18,15,One Wrong Turn,Rick Estrin And The Nightcats,-,11,2
2012-08-25,1,Slipstream,Bonnie Raitt,1,1,18
2012-08-25,2,Between The Ditches,Reverend Peyton's Big Damn Band,-,2,1
2012-08-25,3,Live: Everybody's Talkin',Tedeschi Trucks Band,2,2,13
2012-08-25,4,Driving Towards The Daylight,Joe Bonamassa,3,1,12
2012-08-25,5,The Bright Lights (EP),Gary Clark Jr.,4,1,53
2012-08-25,6,Royal Southern Brotherhood,Royal Southern Brotherhood,13,5,12
2012-08-25,7,Revelator,Tedeschi Trucks Band,6,1,63
2012-08-25,8,Locked Down,Dr. John,5,1,19
2012-08-25,9,Let Them Talk,Hugh Laurie,7,1,49
2012-08-25,10,Mayhem,Imelda May,-,2,39
2012-08-25,11,Play The Blues: Live From Jazz At Lincoln Center,Wynton Marsalis & Eric Clapton,8,1,48
2012-08-25,12,Elemental Journey,Sonny Landreth,-,4,11
2012-08-25,13,Don't Explain,Beth Hart And Joe Bonamassa,9,3,38
2012-08-25,14,Dust Bowl,Joe Bonamassa,11,1,70
2012-08-25,15,Greatest Hits,Ray Charles,12,12,2
2012-09-01,1,Slipstream,Bonnie Raitt,1,1,19
2012-09-01,2,Live: Everybody's Talkin',Tedeschi Trucks Band,3,2,14
2012-09-01,3,Driving Towards The Daylight,Joe Bonamassa,4,1,13
2012-09-01,4,The Bright Lights (EP),Gary Clark Jr.,5,1,54
2012-09-01,5,Fear Nothing,Beverly McClellan,-,2,8
2012-09-01,6,Royal Southern Brotherhood,Royal Southern Brotherhood,6,5,13
2012-09-01,7,Blues For The Modern Daze,Walter Trout,-,4,12
2012-09-01,8,Let Them Talk,Hugh Laurie,9,1,50
2012-09-01,9,Between The Ditches,Reverend Peyton's Big Damn Band,2,2,2
2012-09-01,10,Revelator,Tedeschi Trucks Band,7,1,64
2012-09-01,11,Locked Down,Dr. John,8,1,20
2012-09-01,12,Play The Blues: Live From Jazz At Lincoln Center,Wynton Marsalis & Eric Clapton,11,1,49
2012-09-01,13,How I Go,The Kenny Wayne Shepherd Band,-,1,41
2012-09-01,14,Dust Bowl,Joe Bonamassa,14,1,71
2012-09-01,15,Mayhem,Imelda May,10,2,40
2012-09-08,1,Slipstream,Bonnie Raitt,1,1,20
2012-09-08,2,Live: Everybody's Talkin',Tedeschi Trucks Band,2,2,15
2012-09-08,3,Driving Towards The Daylight,Joe Bonamassa,3,1,14
2012-09-08,4,Show Of Strength,Michael Burks,-,4,1
2012-09-08,5,The Bright Lights (EP),Gary Clark Jr.,4,1,55
2012-09-08,6,Let Them Talk,Hugh Laurie,8,1,51
2012-09-08,7,Revelator,Tedeschi Trucks Band,10,1,65
2012-09-08,8,Between The Ditches,Reverend Peyton's Big Damn Band,9,2,3
2012-09-08,9,The Hidden Treasures Of Taj Mahal: 1969-1973,Taj Mahal,-,9,1
2012-09-08,10,Dust Bowl,Joe Bonamassa,14,1,72
2012-09-08,11,Play The Blues: Live From Jazz At Lincoln Center,Wynton Marsalis & Eric Clapton,12,1,50
2012-09-08,12,More Mayhem,Imelda May,-,12,1
2012-09-08,13,Locked Down,Dr. John,11,1,21
2012-09-08,14,Fear Nothing,Beverly McClellan,5,2,9
2012-09-08,15,Mayhem,Imelda May,15,2,41
2012-09-15,1,Slipstream,Bonnie Raitt,1,1,21
2012-09-15,2,Nothin' But Love,Robert Cray Band,-,2,1
2012-09-15,3,Live: Everybody's Talkin',Tedeschi Trucks Band,2,2,16
2012-09-15,4,Driving Towards The Daylight,Joe Bonamassa,3,1,15
2012-09-15,5,No Regrets,Albert Cummings,-,5,1
2012-09-15,6,The Bright Lights (EP),Gary Clark Jr.,5,1,56
2012-09-15,7,Revelator,Tedeschi Trucks Band,7,1,66
2012-09-15,8,Let Them Talk,Hugh Laurie,6,1,52
2012-09-15,9,How I Go,The Kenny Wayne Shepherd Band,-,1,42
2012-09-15,10,Roots,Johnny Winter,-,4,27
2012-09-15,11,The Hidden Treasures Of Taj Mahal: 1969-1973,Taj Mahal,9,9,2
2012-09-15,12,Play The Blues: Live From Jazz At Lincoln Center,Wynton Marsalis & Eric Clapton,11,1,51
2012-09-15,13,Show Of Strength,Michael Burks,4,4,2
2012-09-15,14,Locked Down,Dr. John,13,1,22
2012-09-15,15,Blues For The Modern Daze,Walter Trout,-,4,13
2012-09-22,1,Slipstream,Bonnie Raitt,1,1,22
2012-09-22,2,Nothin' But Love,Robert Cray Band,2,2,2
2012-09-22,3,Live: Everybody's Talkin',Tedeschi Trucks Band,3,2,17
2012-09-22,4,The Bright Lights (EP),Gary Clark Jr.,6,1,57
2012-09-22,5,Driving Towards The Daylight,Joe Bonamassa,4,1,16
2012-09-22,6,Revelator,Tedeschi Trucks Band,7,1,67
2012-09-22,7,Let Them Talk,Hugh Laurie,8,1,53
2012-09-22,8,Royal Southern Brotherhood,Royal Southern Brotherhood,-,5,14
2012-09-22,9,No Regrets,Albert Cummings,5,5,2
2012-09-22,10,Play The Blues: Live From Jazz At Lincoln Center,Wynton Marsalis & Eric Clapton,12,1,52
2012-09-22,11,Dust Bowl,Joe Bonamassa,-,1,73
2012-09-22,12,Back To New York City,Popa Chubby,-,12,2
2012-09-22,13,The Hidden Treasures Of Taj Mahal: 1969-1973,Taj Mahal,11,9,3
2012-09-22,14,Locked Down,Dr. John,14,1,23
2012-09-22,15,Blues For The Modern Daze,Walter Trout,15,4,14
2012-09-29,1,Slipstream,Bonnie Raitt,1,1,23
2012-09-29,2,Live: Everybody's Talkin',Tedeschi Trucks Band,3,2,18
2012-09-29,3,Nothin' But Love,Robert Cray Band,2,2,3
2012-09-29,4,Driving Towards The Daylight,Joe Bonamassa,5,1,17
2012-09-29,5,The Bright Lights (EP),Gary Clark Jr.,4,1,58
2012-09-29,6,Revelator,Tedeschi Trucks Band,6,1,68
2012-09-29,7,Let Them Talk,Hugh Laurie,7,1,54
2012-09-29,8,No Regrets,Albert Cummings,9,5,3
2012-09-29,9,Play The Blues: Live From Jazz At Lincoln Center,Wynton Marsalis & Eric Clapton,10,1,53
2012-09-29,10,Dust Bowl,Joe Bonamassa,11,1,74
2012-09-29,11,Between The Ditches,Reverend Peyton's Big Damn Band,-,2,4
2012-09-29,12,Locked Down,Dr. John,14,1,24
2012-09-29,13,The Hidden Treasures Of Taj Mahal: 1969-1973,Taj Mahal,13,9,4
2012-09-29,14,Almost Always Never,Joanne Shaw Taylor,-,14,1
2012-09-29,15,Checkerboard Loung: Live Chicago 1981,Muddy Waters / The Rolling Stones,-,15,1
2012-10-06,1,Slipstream,Bonnie Raitt,1,1,24
2012-10-06,2,Live: Everybody's Talkin',Tedeschi Trucks Band,2,2,19
2012-10-06,3,Driving Towards The Daylight,Joe Bonamassa,4,1,18
2012-10-06,4,Nothin' But Love,Robert Cray Band,3,2,4
2012-10-06,5,The Bright Lights (EP),Gary Clark Jr.,5,1,59
2012-10-06,6,12 Bit Blues,Kid Koala,-,6,1
2012-10-06,7,Revelator,Tedeschi Trucks Band,6,1,69
2012-10-06,8,Let Them Talk,Hugh Laurie,7,1,55
2012-10-06,9,Between The Ditches,Reverend Peyton's Big Damn Band,11,2,5
2012-10-06,10,Locked Down,Dr. John,12,1,25
2012-10-06,11,Play The Blues: Live From Jazz At Lincoln Center,Wynton Marsalis & Eric Clapton,9,1,54
2012-10-06,12,Almost Always Never,Joanne Shaw Taylor,14,12,2
2012-10-06,13,Royal Southern Brotherhood,Royal Southern Brotherhood,-,5,15
2012-10-06,14,The Hidden Treasures Of Taj Mahal: 1969-1973,Taj Mahal,13,9,5
2012-10-06,15,Roots,Johnny Winter,-,4,28
2012-10-13,1,Beacon Theatre: Live From New York,Joe Bonamassa,-,1,1
2012-10-13,2,Slipstream,Bonnie Raitt,1,1,25
2012-10-13,3,Thankful N' Thoughtful,Bettye LaVette,-,3,1
2012-10-13,4,Blues For Jimi,Gary Moore,-,4,1
2012-10-13,5,Live: Everybody's Talkin',Tedeschi Trucks Band,2,2,20
2012-10-13,6,Nothin' But Love,Robert Cray Band,4,2,5
2012-10-13,7,Revelator,Tedeschi Trucks Band,7,1,70
2012-10-13,8,Driving Towards The Daylight,Joe Bonamassa,3,1,19
2012-10-13,9,The Bright Lights (EP),Gary Clark Jr.,5,1,60
2012-10-13,10,12 Bit Blues,Kid Koala,6,6,2
2012-10-13,11,Royal Southern Brotherhood,Royal Southern Brotherhood,13,5,16
2012-10-13,12,Let Them Talk,Hugh Laurie,8,1,56
2012-10-13,13,3 Skulls And The Truth,David Hidalgo/Mato Nanji/Luther Dickinson,-,13,1
2012-10-13,14,33 1/3,Shemekia Copeland,-,14,1
2012-10-13,15,Play The Blues: Live From Jazz At Lincoln Center,Wynton Marsalis & Eric Clapton,11,1,55
2012-10-20,1,Beacon Theatre: Live From New York,Joe Bonamassa,1,1,2
2012-10-20,2,Slipstream,Bonnie Raitt,2,1,26
2012-10-20,3,Thankful N' Thoughtful,Bettye LaVette,3,3,2
2012-10-20,4,Blues For Jimi,Gary Moore,4,4,2
2012-10-20,5,Live: Everybody's Talkin',Tedeschi Trucks Band,5,2,21
2012-10-20,6,Driving Towards The Daylight,Joe Bonamassa,8,1,20
2012-10-20,7,Revelator,Tedeschi Trucks Band,7,1,71
2012-10-20,8,The Bright Lights (EP),Gary Clark Jr.,9,1,61
2012-10-20,9,Nothin' But Love,Robert Cray Band,6,2,6
2012-10-20,10,33 1/3,Shemekia Copeland,14,10,2
2012-10-20,11,Let Them Talk,Hugh Laurie,12,1,57
2012-10-20,12,Fear Nothing,Beverly McClellan,-,2,10
2012-10-20,13,Play The Blues: Live From Jazz At Lincoln Center,Wynton Marsalis & Eric Clapton,15,1,56
2012-10-20,14,Royal Southern Brotherhood,Royal Southern Brotherhood,11,5,17
2012-10-20,15,3 Skulls And The Truth,David Hidalgo/Mato Nanji/Luther Dickinson,13,13,2
2012-10-27,1,Slipstream,Bonnie Raitt,2,1,27
2012-10-27,2,Beacon Theatre: Live From New York,Joe Bonamassa,1,1,3
2012-10-27,3,The Bright Lights (EP),Gary Clark Jr.,8,1,62
2012-10-27,4,Live: Everybody's Talkin',Tedeschi Trucks Band,5,2,22
2012-10-27,5,Thankful N' Thoughtful,Bettye LaVette,3,3,3
2012-10-27,6,Blues For Jimi,Gary Moore,4,4,3
2012-10-27,7,Driving Towards The Daylight,Joe Bonamassa,6,1,21
2012-10-27,8,Nothin' But Love,Robert Cray Band,9,2,7
2012-10-27,9,Revelator,Tedeschi Trucks Band,7,1,72
2012-10-27,10,33 1/3,Shemekia Copeland,10,10,3
2012-10-27,11,Let Them Talk,Hugh Laurie,11,1,58
2012-10-27,12,Play The Blues: Live From Jazz At Lincoln Center,Wynton Marsalis & Eric Clapton,13,1,57
2012-10-27,13,3 Skulls And The Truth,David Hidalgo/Mato Nanji/Luther Dickinson,15,13,3
2012-10-27,14,12 Bit Blues,Kid Koala,-,6,3
2012-10-27,15,Locked Down,Dr. John,-,1,26
2012-11-03,1,Slipstream,Bonnie Raitt,1,1,28
2012-11-03,2,The Bright Lights (EP),Gary Clark Jr.,3,1,63
2012-11-03,3,Beacon Theatre: Live From New York,Joe Bonamassa,2,1,4
2012-11-03,4,Live: Everybody's Talkin',Tedeschi Trucks Band,4,2,23
2012-11-03,5,Driving Towards The Daylight,Joe Bonamassa,7,1,22
2012-11-03,6,Revelator,Tedeschi Trucks Band,9,1,73
2012-11-03,7,33 1/3,Shemekia Copeland,10,7,4
2012-11-03,8,Thankful N' Thoughtful,Bettye LaVette,5,3,4
2012-11-03,9,Nothin' But Love,Robert Cray Band,8,2,8
2012-11-03,10,Blues For Jimi,Gary Moore,6,4,4
2012-11-03,11,Let Them Talk,Hugh Laurie,11,1,59
2012-11-03,12,Play The Blues: Live From Jazz At Lincoln Center,Wynton Marsalis & Eric Clapton,12,1,58
2012-11-03,13,12 Bit Blues,Kid Koala,14,6,4
2012-11-03,14,Don't Explain,Beth Hart And Joe Bonamassa,-,3,39
2012-11-03,15,Fire Red Moon,Craig Chaquico,-,15,1
2012-11-10,1,Blak And Blu,Gary Clark Jr.,-,1,1
2012-11-10,2,Slipstream,Bonnie Raitt,1,1,29
2012-11-10,3,The Bright Lights (EP),Gary Clark Jr.,2,1,64
2012-11-10,4,When Chicago Got The Blues,Various Artists,-,4,1
2012-11-10,5,Beacon Theatre: Live From New York,Joe Bonamassa,3,1,5
2012-11-10,6,Driving Towards The Daylight,Joe Bonamassa,5,1,23
2012-11-10,7,Live: Everybody's Talkin',Tedeschi Trucks Band,4,2,24
2012-11-10,8,Nothin' But Love,Robert Cray Band,9,2,9
2012-11-10,9,33 1/3,Shemekia Copeland,7,7,5
2012-11-10,10,Thankful N' Thoughtful,Bettye LaVette,8,3,5
2012-11-10,11,Blues For Jimi,Gary Moore,10,4,5
2012-11-10,12,Revelator,Tedeschi Trucks Band,6,1,74
2012-11-10,13,Let Them Talk,Hugh Laurie,11,1,60
2012-11-10,14,Play The Blues: Live From Jazz At Lincoln Center,Wynton Marsalis & Eric Clapton,12,1,59
2012-11-10,15,The Reflection,Keb Mo,-,2,24
2012-11-17,1,Blak And Blu,Gary Clark Jr.,1,1,2
2012-11-17,2,Slipstream,Bonnie Raitt,2,1,30
2012-11-17,3,The Bright Lights (EP),Gary Clark Jr.,3,1,65
2012-11-17,4,Beacon Theatre: Live From New York,Joe Bonamassa,5,1,6
2012-11-17,5,When Chicago Got The Blues,Various Artists,4,4,2
2012-11-17,6,Driving Towards The Daylight,Joe Bonamassa,6,1,24
2012-11-17,7,Live: Everybody's Talkin',Tedeschi Trucks Band,7,2,25
2012-11-17,8,33 1/3,Shemekia Copeland,9,7,6
2012-11-17,9,Nothin' But Love,Robert Cray Band,8,2,10
2012-11-17,10,Thankful N' Thoughtful,Bettye LaVette,10,3,6
2012-11-17,11,Let Them Talk,Hugh Laurie,13,1,61
2012-11-17,12,Revelator,Tedeschi Trucks Band,12,1,75
2012-11-17,13,Between The Ditches,Reverend Peyton's Big Damn Band,-,2,6
2012-11-17,14,Elemental Journey,Sonny Landreth,-,4,12
2012-11-17,15,Play The Blues: Live From Jazz At Lincoln Center,Wynton Marsalis & Eric Clapton,14,1,60
2012-11-24,1,Blak And Blu,Gary Clark Jr.,1,1,3
2012-11-24,2,Slipstream,Bonnie Raitt,2,1,31
2012-11-24,3,Beacon Theatre: Live From New York,Joe Bonamassa,4,1,7
2012-11-24,4,When Chicago Got The Blues,Various Artists,5,4,3
2012-11-24,5,The Bright Lights (EP),Gary Clark Jr.,3,1,66
2012-11-24,6,Driving Towards The Daylight,Joe Bonamassa,6,1,25
2012-11-24,7,Live: Everybody's Talkin',Tedeschi Trucks Band,7,2,26
2012-11-24,8,Essential Blues,Various Artists,-,8,1
2012-11-24,9,Nothin' But Love,Robert Cray Band,9,2,11
2012-11-24,10,Revelator,Tedeschi Trucks Band,12,1,76
2012-11-24,11,33 1/3,Shemekia Copeland,8,7,7
2012-11-24,12,Let Them Talk,Hugh Laurie,11,1,62
2012-11-24,13,Thankful N' Thoughtful,Bettye LaVette,10,3,7
2012-11-24,14,Play The Blues: Live From Jazz At Lincoln Center,Wynton Marsalis & Eric Clapton,15,1,61
2012-11-24,15,Blues For Jimi,Gary Moore,-,4,6
2012-12-01,1,Blak And Blu,Gary Clark Jr.,1,1,4
2012-12-01,2,Slipstream,Bonnie Raitt,2,1,32
2012-12-01,3,Beacon Theatre: Live From New York,Joe Bonamassa,3,1,8
2012-12-01,4,The Bright Lights (EP),Gary Clark Jr.,5,1,67
2012-12-01,5,Driving Towards The Daylight,Joe Bonamassa,6,1,26
2012-12-01,6,Live: Everybody's Talkin',Tedeschi Trucks Band,7,2,27
2012-12-01,7,Nothin' But Love,Robert Cray Band,9,2,12
2012-12-01,8,Let Them Talk,Hugh Laurie,12,1,63
2012-12-01,9,I Predict A Graceful Expulsion,Cold Specks,-,9,2
2012-12-01,10,Revelator,Tedeschi Trucks Band,10,1,77
2012-12-01,11,Play The Blues: Live From Jazz At Lincoln Center,Wynton Marsalis & Eric Clapton,14,1,62
2012-12-01,12,Essential Blues,Various Artists,8,8,2
2012-12-01,13,Elemental Journey,Sonny Landreth,-,4,13
2012-12-01,14,When Chicago Got The Blues,Various Artists,4,4,4
2012-12-01,15,Thankful N' Thoughtful,Bettye LaVette,13,3,8
2012-12-08,1,Blak And Blu,Gary Clark Jr.,1,1,5
2012-12-08,2,Slipstream,Bonnie Raitt,2,1,33
2012-12-08,3,Driving Towards The Daylight,Joe Bonamassa,5,1,27
2012-12-08,4,The Bright Lights (EP),Gary Clark Jr.,4,1,68
2012-12-08,5,Beacon Theatre: Live From New York,Joe Bonamassa,3,1,9
2012-12-08,6,Let Them Talk,Hugh Laurie,8,1,64
2012-12-08,7,Live: Everybody's Talkin',Tedeschi Trucks Band,6,2,28
2012-12-08,8,Death Might Be Your Santa Clause,Various Artists,-,8,1
2012-12-08,9,Nothin' But Love,Robert Cray Band,7,2,13
2012-12-08,10,Play The Blues: Live From Jazz At Lincoln Center,Wynton Marsalis & Eric Clapton,11,1,63
2012-12-08,11,Revelator,Tedeschi Trucks Band,10,1,78
2012-12-08,12,Don't Explain,Beth Hart And Joe Bonamassa,-,3,40
2012-12-08,13,Blues For The Modern Daze,Walter Trout,-,4,15
2012-12-08,14,Thankful N' Thoughtful,Bettye LaVette,15,3,9
2012-12-08,15,Elemental Journey,Sonny Landreth,13,4,14
2012-12-15,1,Blak And Blu,Gary Clark Jr.,1,1,6
2012-12-15,2,Slipstream,Bonnie Raitt,2,1,34
2012-12-15,3,Driving Towards The Daylight,Joe Bonamassa,3,1,28
2012-12-15,4,Beacon Theatre: Live From New York,Joe Bonamassa,5,1,10
2012-12-15,5,Live: Everybody's Talkin',Tedeschi Trucks Band,7,2,29
2012-12-15,6,The Bright Lights (EP),Gary Clark Jr.,4,1,69
2012-12-15,7,Let Them Talk,Hugh Laurie,6,1,65
2012-12-15,8,Nothin' But Love,Robert Cray Band,9,2,14
2012-12-15,9,Play The Blues: Live From Jazz At Lincoln Center,Wynton Marsalis & Eric Clapton,10,1,64
2012-12-15,10,Revelator,Tedeschi Trucks Band,11,1,79
2012-12-15,11,The Dreamer,Etta James,-,2,19
2012-12-15,12,Don't Explain,Beth Hart And Joe Bonamassa,12,3,41
2012-12-15,13,Locked Down,Dr. John,-,1,27
2012-12-15,14,Between The Ditches,Reverend Peyton's Big Damn Band,-,2,7
2012-12-15,15,Thankful N' Thoughtful,Bettye LaVette,14,3,10
2012-12-22,1,Blak And Blu,Gary Clark Jr.,1,1,7
2012-12-22,2,Slipstream,Bonnie Raitt,2,1,35
2012-12-22,3,Beacon Theatre: Live From New York,Joe Bonamassa,4,1,11
2012-12-22,4,Driving Towards The Daylight,Joe Bonamassa,3,1,29
2012-12-22,5,Live: Everybody's Talkin',Tedeschi Trucks Band,5,2,30
2012-12-22,6,The Bright Lights (EP),Gary Clark Jr.,6,1,70
2012-12-22,7,Let Them Talk,Hugh Laurie,7,1,66
2012-12-22,8,Play The Blues: Live From Jazz At Lincoln Center,Wynton Marsalis & Eric Clapton,9,1,65
2012-12-22,9,Nothin' But Love,Robert Cray Band,8,2,15
2012-12-22,10,Locked Down,Dr. John,13,1,28
2012-12-22,11,Most Essential Blues,Various Artists,-,11,1
2012-12-22,12,Don't Explain,Beth Hart And Joe Bonamassa,12,3,42
2012-12-22,13,Thankful N' Thoughtful,Bettye LaVette,15,3,11
2012-12-22,14,Between The Ditches,Reverend Peyton's Big Damn Band,14,2,8
2012-12-22,15,Blues For Jimi,Gary Moore,-,4,7
2012-12-29,1,Blak And Blu,Gary Clark Jr.,1,1,8
2012-12-29,2,Slipstream,Bonnie Raitt,2,1,36
2012-12-29,3,Beacon Theatre: Live From New York,Joe Bonamassa,3,1,12
2012-12-29,4,Driving Towards The Daylight,Joe Bonamassa,4,1,30
2012-12-29,5,Live: Everybody's Talkin',Tedeschi Trucks Band,5,2,31
2012-12-29,6,Play The Blues: Live From Jazz At Lincoln Center,Wynton Marsalis & Eric Clapton,8,1,66
2012-12-29,7,Let Them Talk,Hugh Laurie,7,1,67
2012-12-29,8,The Bright Lights (EP),Gary Clark Jr.,6,1,71
2012-12-29,9,Locked Down,Dr. John,10,1,29
2012-12-29,10,Nothin' But Love,Robert Cray Band,9,2,16
2012-12-29,11,33 1/3,Shemekia Copeland,-,7,8
2012-12-29,12,Most Essential Blues,Various Artists,11,11,2
2012-12-29,13,Don't Explain,Beth Hart And Joe Bonamassa,12,3,43
2012-12-29,14,Thankful N' Thoughtful,Bettye LaVette,13,3,12
2012-12-29,15,Blues For Jimi,Gary Moore,15,4,8
2013-01-05,1,Blak And Blu,Gary Clark Jr.,1,1,9
2013-01-05,2,Slipstream,Bonnie Raitt,2,1,37
2013-01-05,3,Live At Legends,Buddy Guy,-,3,1
2013-01-05,4,Beacon Theatre: Live From New York,Joe Bonamassa,3,1,13
2013-01-05,5,Driving Towards The Daylight,Joe Bonamassa,4,1,31
2013-01-05,6,Live: Everybody's Talkin',Tedeschi Trucks Band,5,2,32
2013-01-05,7,Play The Blues: Live From Jazz At Lincoln Center,Wynton Marsalis & Eric Clapton,6,1,67
2013-01-05,8,Locked Down,Dr. John,9,1,30
2013-01-05,9,Let Them Talk,Hugh Laurie,7,1,68
2013-01-05,10,The Bright Lights (EP),Gary Clark Jr.,8,1,72
2013-01-05,11,Nothin' But Love,Robert Cray Band,10,2,17
2013-01-05,12,Thankful N' Thoughtful,Bettye LaVette,14,3,13
2013-01-05,13,Don't Explain,Beth Hart And Joe Bonamassa,13,3,44
2013-01-05,14,Blues For Jimi,Gary Moore,15,4,9
2013-01-05,15,How I Go,The Kenny Wayne Shepherd Band,-,1,43
2013-01-12,1,Blak And Blu,Gary Clark Jr.,1,1,10
2013-01-12,2,Slipstream,Bonnie Raitt,2,1,38
2013-01-12,3,Live At Legends,Buddy Guy,3,3,2
2013-01-12,4,Don't Explain,Beth Hart And Joe Bonamassa,13,3,45
2013-01-12,5,Beacon Theatre: Live From New York,Joe Bonamassa,4,1,14
2013-01-12,6,Driving Towards The Daylight,Joe Bonamassa,5,1,32
2013-01-12,7,The Bright Lights (EP),Gary Clark Jr.,10,1,73
2013-01-12,8,Locked Down,Dr. John,8,1,31
2013-01-12,9,Live: Everybody's Talkin',Tedeschi Trucks Band,6,2,33
2013-01-12,10,Play The Blues: Live From Jazz At Lincoln Center,Wynton Marsalis & Eric Clapton,7,1,68
2013-01-12,11,Let Them Talk,Hugh Laurie,9,1,69
2013-01-12,12,Most Essential Blues,Various Artists,-,11,3
2013-01-12,13,Nothin' But Love,Robert Cray Band,11,2,18
2013-01-12,14,Thankful N' Thoughtful,Bettye LaVette,12,3,14
2013-01-12,15,Blues For The Modern Daze,Walter Trout,-,4,16
2013-01-19,1,Blak And Blu,Gary Clark Jr.,1,1,11
2013-01-19,2,Slipstream,Bonnie Raitt,2,1,39
2013-01-19,3,Live At Legends,Buddy Guy,3,3,3
2013-01-19,4,Don't Explain,Beth Hart And Joe Bonamassa,4,3,46
2013-01-19,5,Beacon Theatre: Live From New York,Joe Bonamassa,5,1,15
2013-01-19,6,Driving Towards The Daylight,Joe Bonamassa,6,1,33
2013-01-19,7,Live: Everybody's Talkin',Tedeschi Trucks Band,9,2,34
2013-01-19,8,Locked Down,Dr. John,8,1,32
2013-01-19,9,The Bright Lights (EP),Gary Clark Jr.,7,1,74
2013-01-19,10,Most Essential Blues,Various Artists,12,10,4
2013-01-19,11,Nothin' But Love,Robert Cray Band,13,2,19
2013-01-19,12,Let Them Talk,Hugh Laurie,11,1,70
2013-01-19,13,Play The Blues: Live From Jazz At Lincoln Center,Wynton Marsalis & Eric Clapton,10,1,69
2013-01-19,14,Blues For The Modern Daze,Walter Trout,15,4,17
2013-01-19,15,And Still I Rise,Heritage Blues Orchestra,-,15,1
2013-01-26,1,Blak And Blu,Gary Clark Jr.,1,1,12
2013-01-26,2,Slipstream,Bonnie Raitt,2,1,40
2013-01-26,3,Live At Legends,Buddy Guy,3,3,4
2013-01-26,4,Live: Everybody's Talkin',Tedeschi Trucks Band,7,2,35
2013-01-26,5,Beacon Theatre: Live From New York,Joe Bonamassa,5,1,16
2013-01-26,6,The Bright Lights (EP),Gary Clark Jr.,9,1,75
2013-01-26,7,Most Essential Blues,Various Artists,10,7,5
2013-01-26,8,Don't Explain,Beth Hart And Joe Bonamassa,4,3,47
2013-01-26,9,Driving Towards The Daylight,Joe Bonamassa,6,1,34
2013-01-26,10,Locked Down,Dr. John,8,1,33
2013-01-26,11,Nothin' But Love,Robert Cray Band,11,2,20
2013-01-26,12,Play The Blues: Live From Jazz At Lincoln Center,Wynton Marsalis & Eric Clapton,13,1,70
2013-01-26,13,Let Them Talk,Hugh Laurie,12,1,71
2013-01-26,14,When Chicago Got The Blues,Various Artists,-,4,5
2013-01-26,15,Stand Up Guys,Soundtrack,-,15,1
2013-02-02,1,Blak And Blu,Gary Clark Jr.,1,1,13
2013-02-02,2,Slipstream,Bonnie Raitt,2,1,41
2013-02-02,3,Live At Legends,Buddy Guy,3,3,5
2013-02-02,4,Don't Explain,Beth Hart And Joe Bonamassa,8,3,48
2013-02-02,5,Live: Everybody's Talkin',Tedeschi Trucks Band,4,2,36
2013-02-02,6,Beacon Theatre: Live From New York,Joe Bonamassa,5,1,17
