Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2022-04-23,13,Fantasi,Beele & TINI,12,6,10
2022-04-23,14,Otra Noche,Los Angeles Azules y Nicki Nicole,15,7,23
2022-04-23,15,Envolver,Anitta,13,13,7
2022-04-23,16,Felices x Siempre,Maria Becerra,19,8,9
2022-04-23,17,Cayo La Noche,"La Pantera, Quevedo & Juseph",16,13,10
2022-04-23,18,Te Mentiria,La K'onga,18,14,8
2022-04-23,19,Bar,TINI & L-Gante,17,1,24
2022-04-23,20,"Bzrp Music Sessions, Vol. 48",Bizarrap & Tiago pzk,20,3,17
2022-04-23,21,Esto Recien Empieza,Duki & Emilia,21,9,10
2022-04-23,22,Una Noche En Medellin,Cris Mj,23,22,7
2022-04-23,23,Tacones Rojos,Sebastian Yatra,22,7,26
2022-04-23,24,"Yendo No, Llegando","R Jota, Perro Primo, EL NOBA, DJ Plaga & DT.Bilardo",26,9,15
2022-04-23,25,La Trampa Es Ley,LIT killah,24,2,11
2022-04-30,1,"Bzrp Music Sessions, Vol. 23",Paulo Londra & Bizarrap,-,1,1
2022-04-30,2,Plan A,Paulo Londra,1,1,6
2022-04-30,3,Cuatro Veinte,Emilia,2,2,6
2022-04-30,4,Marte,Sofia Reyes & Maria Becerra,3,3,11
2022-04-30,5,Universo Paralelo,La K'onga Featuring Nahuel Pennisi,4,1,16
2022-04-30,6,Si Quieren Frontear,"Quevedo, Duki & De la Ghetto",8,6,5
2022-04-30,7,Chance,Paulo Londra,5,4,4
2022-04-30,8,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",9,1,43
2022-04-30,9,As It Was,Harry Styles,6,6,5
2022-04-30,10,Arrancarmelo,WOS,7,6,4
2022-04-30,11,Desesperados,Rauw Alejandro & Chencho Corleone,11,4,18
2022-04-30,12,"Bzrp Music Sessions, Vol. 48",Bizarrap & Tiago pzk,20,3,18
2022-04-30,13,MAMIII,Becky G X Karol G,12,9,11
2022-04-30,14,Tranquila,FMK X Maria Becerra,10,3,15
2022-04-30,15,Fantasi,Beele & TINI,13,6,11
2022-04-30,16,Cayo La Noche,"La Pantera, Quevedo & Juseph",17,13,11
2022-04-30,17,Envolver,Anitta,15,13,8
2022-04-30,18,Otra Noche,Los Angeles Azules y Nicki Nicole,14,7,24
2022-04-30,19,Te Mentiria,La K'onga,18,14,9
2022-04-30,20,Felices x Siempre,Maria Becerra,16,8,10
2022-04-30,21,Tacones Rojos,Sebastian Yatra,23,7,27
2022-04-30,22,Bar,TINI & L-Gante,19,1,25
2022-04-30,23,Una Noche En Medellin,Cris Mj,22,22,8
2022-04-30,24,Esto Recien Empieza,Duki & Emilia,21,9,11
2022-04-30,25,La Trampa Es Ley,LIT killah,25,2,12
2022-05-07,1,"Bzrp Music Sessions, Vol. 23",Paulo Londra & Bizarrap,1,1,2
2022-05-07,2,Cuatro Veinte,Emilia,3,2,7
2022-05-07,3,Plan A,Paulo Londra,2,1,7
2022-05-07,4,Universo Paralelo,La K'onga Featuring Nahuel Pennisi,5,1,17
2022-05-07,5,Marte,Sofia Reyes & Maria Becerra,4,3,12
2022-05-07,6,Si Quieren Frontear,"Quevedo, Duki & De la Ghetto",6,6,6
2022-05-07,7,As It Was,Harry Styles,9,6,6
2022-05-07,8,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",8,1,44
2022-05-07,9,Tranquila,FMK X Maria Becerra,14,3,16
2022-05-07,10,MAMIII,Becky G X Karol G,13,9,12
2022-05-07,11,Desesperados,Rauw Alejandro & Chencho Corleone,11,4,19
2022-05-07,12,Chance,Paulo Londra,7,4,5
2022-05-07,13,Arrancarmelo,WOS,10,6,5
2022-05-07,14,Fantasi,Beele & TINI,15,6,12
2022-05-07,15,"Bzrp Music Sessions, Vol. 48",Bizarrap & Tiago pzk,12,3,19
2022-05-07,16,Otra Noche,Los Angeles Azules y Nicki Nicole,18,7,25
2022-05-07,17,Te Mentiria,Luck Ra & Rusherking,91,12,31
2022-05-07,18,Te Mentiria,La K'onga,19,14,10
2022-05-07,19,Envolver,Anitta,17,13,9
2022-05-07,20,Felices x Siempre,Maria Becerra,20,8,11
2022-05-07,21,Bar,TINI & L-Gante,22,1,26
2022-05-07,22,Cayo La Noche,"La Pantera, Quevedo & Juseph",16,13,12
2022-05-07,23,Una Noche En Medellin,Cris Mj,23,22,9
2022-05-07,24,Tacones Rojos,Sebastian Yatra,21,7,28
2022-05-07,25,Provenza,Karol G,56,25,2
2022-05-14,1,La Triple T,TINI,53,1,2
2022-05-14,2,"Bzrp Music Sessions, Vol. 23",Paulo Londra & Bizarrap,1,1,3
2022-05-14,3,Cuatro Veinte,Emilia,2,2,8
2022-05-14,4,Marte,Sofia Reyes & Maria Becerra,5,3,13
2022-05-14,5,Universo Paralelo,La K'onga Featuring Nahuel Pennisi,4,1,18
2022-05-14,6,Plan A,Paulo Londra,3,1,8
2022-05-14,7,As It Was,Harry Styles,7,6,7
2022-05-14,8,Si Quieren Frontear,"Quevedo, Duki & De la Ghetto",6,6,7
2022-05-14,9,Provenza,Karol G,25,9,3
2022-05-14,10,MAMIII,Becky G X Karol G,10,9,13
2022-05-14,11,Moscow Mule,Bad Bunny,43,11,2
2022-05-14,12,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",8,1,45
2022-05-14,13,Desesperados,Rauw Alejandro & Chencho Corleone,11,4,20
2022-05-14,14,Tranquila,FMK X Maria Becerra,9,3,17
2022-05-14,15,Arrancarmelo,WOS,13,6,6
2022-05-14,16,Te Mentiria,Luck Ra & Rusherking,17,12,32
2022-05-14,17,Chance,Paulo Londra,12,4,6
2022-05-14,18,Otra Noche,Los Angeles Azules y Nicki Nicole,16,7,26
2022-05-14,19,Ojitos Lindos,Bad Bunny & Bomba Estereo,-,19,1
2022-05-14,20,"Bzrp Music Sessions, Vol. 48",Bizarrap & Tiago pzk,15,3,20
2022-05-14,21,Envolver,Anitta,19,13,10
2022-05-14,22,Fantasi,Beele & TINI,14,6,13
2022-05-14,23,Te Felicito,Shakira & Rauw Alejandro,30,23,3
2022-05-14,24,Cayo La Noche,"La Pantera, Quevedo & Juseph",22,13,13
2022-05-14,25,Te Mentiria,La K'onga,18,14,11
2022-05-21,1,La Triple T,TINI,1,1,3
2022-05-21,2,As It Was,Harry Styles,7,2,8
2022-05-21,3,Cuatro Veinte,Emilia,3,2,9
2022-05-21,4,Marte,Sofia Reyes & Maria Becerra,4,3,14
2022-05-21,5,Ojitos Lindos,Bad Bunny & Bomba Estereo,19,5,2
2022-05-21,6,"Bzrp Music Sessions, Vol. 23",Paulo Londra & Bizarrap,2,1,4
2022-05-21,7,Si Quieren Frontear,"Quevedo, Duki & De la Ghetto",8,6,8
2022-05-21,8,Provenza,Karol G,9,8,4
2022-05-21,9,Moscow Mule,Bad Bunny,11,9,3
2022-05-21,10,Plan A,Paulo Londra,6,1,9
2022-05-21,11,Te Mentiria,Luck Ra & Rusherking,16,11,33
2022-05-21,12,Desesperados,Rauw Alejandro & Chencho Corleone,13,4,21
2022-05-21,13,Universo Paralelo,La K'onga Featuring Nahuel Pennisi,5,1,19
2022-05-21,14,Arrancarmelo,WOS,15,6,7
2022-05-21,15,MAMIII,Becky G X Karol G,10,9,14
2022-05-21,16,Tranquila,FMK X Maria Becerra,14,3,18
2022-05-21,17,Me Porto Bonito,Bad Bunny & Chencho Corleone,31,17,3
2022-05-21,18,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",12,1,46
2022-05-21,19,"Bzrp Music Sessions, Vol. 48",Bizarrap & Tiago pzk,20,3,21
2022-05-21,20,Otra Noche,Los Angeles Azules y Nicki Nicole,18,7,27
2022-05-21,21,Una Noche En Medellin,Cris Mj,28,21,11
2022-05-21,22,Te Felicito,Shakira & Rauw Alejandro,23,22,4
2022-05-21,23,Chance,Paulo Londra,17,4,7
2022-05-21,24,Fantasi,Beele & TINI,22,6,14
2022-05-21,25,Envolver,Anitta,21,13,11
2022-05-28,1,La Triple T,TINI,1,1,4
2022-05-28,2,As It Was,Harry Styles,2,2,9
2022-05-28,3,Cuatro Veinte,Emilia,3,2,10
2022-05-28,4,Ojitos Lindos,Bad Bunny & Bomba Estereo,5,4,3
2022-05-28,5,Provenza,Karol G,8,5,5
2022-05-28,6,Marte,Sofia Reyes & Maria Becerra,4,3,15
2022-05-28,7,Te Felicito,Shakira & Rauw Alejandro,22,7,5
2022-05-28,8,Si Quieren Frontear,"Quevedo, Duki & De la Ghetto",7,6,9
2022-05-28,9,Moscow Mule,Bad Bunny,9,9,4
2022-05-28,10,Me Porto Bonito,Bad Bunny & Chencho Corleone,17,10,4
2022-05-28,11,Plan A,Paulo Londra,10,1,10
2022-05-28,12,"Bzrp Music Sessions, Vol. 23",Paulo Londra & Bizarrap,6,1,5
2022-05-28,13,Desesperados,Rauw Alejandro & Chencho Corleone,12,4,22
2022-05-28,14,Arrancarmelo,WOS,14,6,8
2022-05-28,15,Universo Paralelo,La K'onga Featuring Nahuel Pennisi,13,1,20
2022-05-28,16,Te Mentiria,Luck Ra & Rusherking,11,11,34
2022-05-28,17,MAMIII,Becky G X Karol G,15,9,15
2022-05-28,18,Carne y Hueso,TINI,-,18,1
2022-05-28,19,Fantasi,Beele & TINI,24,6,15
2022-05-28,20,Otra Noche,Los Angeles Azules y Nicki Nicole,20,7,28
2022-05-28,21,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",18,1,47
2022-05-28,22,"Bzrp Music Sessions, Vol. 48",Bizarrap & Tiago pzk,19,3,22
2022-05-28,23,Tranquila,FMK X Maria Becerra,16,3,19
2022-05-28,24,Envolver,Anitta,25,13,12
2022-05-28,25,Una Noche En Medellin,Cris Mj,21,21,12
2022-06-04,1,La Triple T,TINI,1,1,5
2022-06-04,2,As It Was,Harry Styles,2,2,10
2022-06-04,3,Te Felicito,Shakira & Rauw Alejandro,7,3,6
2022-06-04,4,Ojitos Lindos,Bad Bunny & Bomba Estereo,4,4,4
2022-06-04,5,Provenza,Karol G,5,5,6
2022-06-04,6,Me Porto Bonito,Bad Bunny & Chencho Corleone,10,6,5
2022-06-04,7,Marte,Sofia Reyes & Maria Becerra,6,3,16
2022-06-04,8,Cuatro Veinte,Emilia,3,2,11
2022-06-04,9,Si Quieren Frontear,"Quevedo, Duki & De la Ghetto",8,6,10
2022-06-04,10,Moscow Mule,Bad Bunny,9,9,5
2022-06-04,11,Plan A,Paulo Londra,11,1,11
2022-06-04,12,Carne y Hueso,TINI,18,12,2
2022-06-04,13,MAMIII,Becky G X Karol G,17,9,16
2022-06-04,14,Desesperados,Rauw Alejandro & Chencho Corleone,13,4,23
2022-06-04,15,Arrancarmelo,WOS,14,6,9
2022-06-04,16,"Bzrp Music Sessions, Vol. 23",Paulo Londra & Bizarrap,12,1,6
2022-06-04,17,Te Mentiria,Luck Ra & Rusherking,16,11,35
2022-06-04,18,Paris,Morat & Duki,31,18,2
2022-06-04,19,Universo Paralelo,La K'onga Featuring Nahuel Pennisi,15,1,21
2022-06-04,20,Otra Noche,Los Angeles Azules y Nicki Nicole,20,7,29
2022-06-04,21,Fantasi,Beele & TINI,19,6,16
2022-06-04,22,Malefica,Cazzu & Maria Becerra,-,22,1
2022-06-04,23,"Bzrp Music Sessions, Vol. 48",Bizarrap & Tiago pzk,22,3,23
2022-06-04,24,Hasta Los Dientes,Camila Cabello Featuring Maria Becerra,28,24,8
2022-06-04,25,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",21,1,48
2022-06-11,1,La Triple T,TINI,1,1,6
2022-06-11,2,Te Felicito,Shakira & Rauw Alejandro,3,2,7
2022-06-11,3,Ojala,Maria Becerra,-,3,1
2022-06-11,4,Provenza,Karol G,5,4,7
2022-06-11,5,Me Porto Bonito,Bad Bunny & Chencho Corleone,6,5,6
2022-06-11,6,Ojitos Lindos,Bad Bunny & Bomba Estereo,4,4,5
2022-06-11,7,As It Was,Harry Styles,2,2,11
2022-06-11,8,Tamo Chelo,EL NOBA,-,8,7
2022-06-11,9,Cuatro Veinte,Emilia,8,2,12
2022-06-11,10,Titi Me Pregunto,Bad Bunny,28,10,5
2022-06-11,11,Marte,Sofia Reyes & Maria Becerra,7,3,17
2022-06-11,12,Intoxicao,Emilia & Nicki Nicole,75,12,2
2022-06-11,13,Antes de Perderte,Duki,-,13,1
2022-06-11,14,Moscow Mule,Bad Bunny,10,9,6
2022-06-11,15,Si Quieren Frontear,"Quevedo, Duki & De la Ghetto",9,6,11
2022-06-11,16,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",25,1,49
2022-06-11,17,Nos Comemo,Tiago PZK X Ozuna,-,17,1
2022-06-11,18,Desesperados,Rauw Alejandro & Chencho Corleone,14,4,24
2022-06-11,19,Otra Noche,Los Angeles Azules y Nicki Nicole,20,7,30
2022-06-11,20,MAMIII,Becky G X Karol G,13,9,17
2022-06-11,21,Plan A,Paulo Londra,11,1,12
2022-06-11,22,Carne y Hueso,TINI,12,12,3
2022-06-11,23,Universo Paralelo,La K'onga Featuring Nahuel Pennisi,19,1,22
2022-06-11,24,Arrancarmelo,WOS,15,6,10
2022-06-11,25,Malefica,Cazzu & Maria Becerra,22,22,2
2022-06-18,1,Te Felicito,Shakira & Rauw Alejandro,2,1,8
2022-06-18,2,La Triple T,TINI,1,1,7
2022-06-18,3,Ojala,Maria Becerra,3,3,2
2022-06-18,4,Me Porto Bonito,Bad Bunny & Chencho Corleone,5,4,7
2022-06-18,5,Provenza,Karol G,4,4,8
2022-06-18,6,Ojitos Lindos,Bad Bunny & Bomba Estereo,6,4,6
2022-06-18,7,Titi Me Pregunto,Bad Bunny,10,7,6
2022-06-18,8,Intoxicao,Emilia & Nicki Nicole,12,8,3
2022-06-18,9,As It Was,Harry Styles,7,2,12
2022-06-18,10,Marte,Sofia Reyes & Maria Becerra,11,3,18
2022-06-18,11,Antes de Perderte,Duki,13,11,2
2022-06-18,12,Tamo Chelo,EL NOBA,8,8,8
2022-06-18,13,Moscow Mule,Bad Bunny,14,9,7
2022-06-18,14,"Bzrp Music Sessions, Vol. 51",Bizarrap & Villano Antillano,-,14,1
2022-06-18,15,Cuatro Veinte,Emilia,9,2,13
2022-06-18,16,Nos Comemo,Tiago PZK X Ozuna,17,16,2
2022-06-18,17,Universo Paralelo,La K'onga Featuring Nahuel Pennisi,23,1,23
2022-06-18,18,Otra Noche,Los Angeles Azules y Nicki Nicole,19,7,31
2022-06-18,19,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",16,1,50
2022-06-18,20,Malefica,Cazzu & Maria Becerra,25,20,3
2022-06-18,21,Te Mentiria,Luck Ra & Rusherking,26,11,37
2022-06-18,22,Si Quieren Frontear,"Quevedo, Duki & De la Ghetto",15,6,12
2022-06-18,23,Arrancarmelo,WOS,24,6,11
2022-06-18,24,Efecto,Bad Bunny,32,24,5
2022-06-18,25,MAMIII,Becky G X Karol G,20,9,18
2022-06-25,1,Te Felicito,Shakira & Rauw Alejandro,1,1,9
2022-06-25,2,La Triple T,TINI,2,1,8
2022-06-25,3,Ojala,Maria Becerra,3,3,3
2022-06-25,4,Me Porto Bonito,Bad Bunny & Chencho Corleone,4,4,8
2022-06-25,5,Ojitos Lindos,Bad Bunny & Bomba Estereo,6,4,7
2022-06-25,6,Titi Me Pregunto,Bad Bunny,7,6,7
2022-06-25,7,Provenza,Karol G,5,4,9
2022-06-25,8,Intoxicao,Emilia & Nicki Nicole,8,8,4
2022-06-25,9,As It Was,Harry Styles,9,2,13
2022-06-25,10,Moscow Mule,Bad Bunny,13,9,8
2022-06-25,11,"Bzrp Music Sessions, Vol. 51",Bizarrap & Villano Antillano,14,11,2
2022-06-25,12,Marte,Sofia Reyes & Maria Becerra,10,3,19
2022-06-25,13,Antes de Perderte,Duki,11,11,3
2022-06-25,14,Nos Comemo,Tiago PZK X Ozuna,16,14,3
2022-06-25,15,Universo Paralelo,La K'onga Featuring Nahuel Pennisi,17,1,24
2022-06-25,16,Cuatro Veinte,Emilia,15,2,14
2022-06-25,17,Tamo Chelo,EL NOBA,12,8,9
2022-06-25,18,Otra Noche,Los Angeles Azules y Nicki Nicole,18,7,32
2022-06-25,19,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",19,1,51
2022-06-25,20,Efecto,Bad Bunny,24,20,6
2022-06-25,21,Te Mentiria,Luck Ra & Rusherking,21,11,38
2022-06-25,22,Si Quieren Frontear,"Quevedo, Duki & De la Ghetto",22,6,13
2022-06-25,23,Bandido,"Emanero, FMK, Estani & Rusherking",28,23,4
2022-06-25,24,Arrancarmelo,WOS,23,6,12
2022-06-25,25,Malefica,Cazzu & Maria Becerra,20,20,4
2022-07-02,1,Te Felicito,Shakira & Rauw Alejandro,1,1,10
2022-07-02,2,La Triple T,TINI,2,1,9
2022-07-02,3,Ojala,Maria Becerra,3,3,4
2022-07-02,4,Me Porto Bonito,Bad Bunny & Chencho Corleone,4,4,9
2022-07-02,5,Ojitos Lindos,Bad Bunny & Bomba Estereo,5,4,8
2022-07-02,6,Titi Me Pregunto,Bad Bunny,6,6,8
2022-07-02,7,Provenza,Karol G,7,4,10
2022-07-02,8,Intoxicao,Emilia & Nicki Nicole,8,8,5
2022-07-02,9,Marte,Sofia Reyes & Maria Becerra,12,3,20
2022-07-02,10,"Bzrp Music Sessions, Vol. 51",Bizarrap & Villano Antillano,11,10,3
2022-07-02,11,Moscow Mule,Bad Bunny,10,9,9
2022-07-02,12,Antes de Perderte,Duki,13,11,4
2022-07-02,13,As It Was,Harry Styles,9,2,14
2022-07-02,14,Tamo Chelo,EL NOBA,17,8,10
2022-07-02,15,Cuatro Veinte,Emilia,16,2,15
2022-07-02,16,Universo Paralelo,La K'onga Featuring Nahuel Pennisi,15,1,25
2022-07-02,17,Otra Noche,Los Angeles Azules y Nicki Nicole,18,7,33
2022-07-02,18,Nos Comemo,Tiago PZK X Ozuna,14,14,4
2022-07-02,19,Efecto,Bad Bunny,20,19,7
2022-07-02,20,Te Mentiria,Luck Ra & Rusherking,21,11,39
2022-07-02,21,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",19,1,52
2022-07-02,22,Bandido,"Emanero, FMK, Estani & Rusherking",23,22,5
2022-07-02,23,Si Quieren Frontear,"Quevedo, Duki & De la Ghetto",22,6,14
2022-07-02,24,Arrancarmelo,WOS,24,6,13
2022-07-02,25,Malefica,Cazzu & Maria Becerra,25,20,5
2022-07-09,1,Te Felicito,Shakira & Rauw Alejandro,1,1,11
2022-07-09,2,Ojala,Maria Becerra,3,2,5
2022-07-09,3,La Triple T,TINI,2,1,10
2022-07-09,4,Me Porto Bonito,Bad Bunny & Chencho Corleone,4,4,10
2022-07-09,5,Titi Me Pregunto,Bad Bunny,6,5,9
2022-07-09,6,Ojitos Lindos,Bad Bunny & Bomba Estereo,5,4,9
2022-07-09,7,Provenza,Karol G,7,4,11
2022-07-09,8,Moscow Mule,Bad Bunny,11,8,10
2022-07-09,9,Marte,Sofia Reyes & Maria Becerra,9,3,21
2022-07-09,10,Intoxicao,Emilia & Nicki Nicole,8,8,6
2022-07-09,11,As It Was,Harry Styles,13,2,15
2022-07-09,12,"Bzrp Music Sessions, Vol. 51",Bizarrap & Villano Antillano,10,10,4
2022-07-09,13,Antes de Perderte,Duki,12,11,5
2022-07-09,14,N5,Lali,86,14,2
2022-07-09,15,Efecto,Bad Bunny,19,15,8
2022-07-09,16,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",21,1,53
2022-07-09,17,Nos Comemo,Tiago PZK X Ozuna,18,14,5
2022-07-09,18,Cuatro Veinte,Emilia,15,2,16
2022-07-09,19,Bandido,"Emanero, FMK, Estani & Rusherking",22,19,6
2022-07-09,20,Tu Turrito,Rei & Callejero Fino,41,20,7
2022-07-09,21,Otra Noche,Los Angeles Azules y Nicki Nicole,17,7,34
2022-07-09,22,Universo Paralelo,La K'onga Featuring Nahuel Pennisi,16,1,26
2022-07-09,23,Nublado,Paulo Londra,-,23,1
2022-07-09,24,Si Quieren Frontear,"Quevedo, Duki & De la Ghetto",23,6,15
2022-07-09,25,Luces,Paulo Londra,-,25,1
2022-07-16,1,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,45,1,2
2022-07-16,2,Ojala,Maria Becerra,2,2,6
2022-07-16,3,Te Felicito,Shakira & Rauw Alejandro,1,1,12
2022-07-16,4,Me Porto Bonito,Bad Bunny & Chencho Corleone,4,4,11
2022-07-16,5,La Triple T,TINI,3,1,11
2022-07-16,6,Titi Me Pregunto,Bad Bunny,5,5,10
2022-07-16,7,La Loto,"TINI , Becky G & Anitta",-,7,1
2022-07-16,8,Ojitos Lindos,Bad Bunny & Bomba Estereo,6,4,10
2022-07-16,9,Provenza,Karol G,7,4,12
2022-07-16,10,Tu Turrito,Rei & Callejero Fino,20,10,8
2022-07-16,11,"Bzrp Music Sessions, Vol. 51",Bizarrap & Villano Antillano,12,10,5
2022-07-16,12,Moscow Mule,Bad Bunny,8,8,11
2022-07-16,13,N5,Lali,14,13,3
2022-07-16,14,Marte,Sofia Reyes & Maria Becerra,9,3,22
2022-07-16,15,Intoxicao,Emilia & Nicki Nicole,10,8,7
2022-07-16,16,As It Was,Harry Styles,11,2,16
2022-07-16,17,Berlin,Zion & Lennox & Maria Becerra,35,17,2
2022-07-16,18,Efecto,Bad Bunny,15,15,9
2022-07-16,19,Nos Comemo,Tiago PZK X Ozuna,17,14,6
2022-07-16,20,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",16,1,54
2022-07-16,21,Universo Paralelo,La K'onga Featuring Nahuel Pennisi,22,1,27
2022-07-16,22,Antes de Perderte,Duki,13,11,6
2022-07-16,23,Bandido,"Emanero, FMK, Estani & Rusherking",19,19,7
2022-07-16,24,Cuatro Veinte,Emilia,18,2,17
2022-07-16,25,Si Quieren Frontear,"Quevedo, Duki & De la Ghetto",24,6,16
2022-07-23,1,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,1,1,3
2022-07-23,2,Ojala,Maria Becerra,2,2,7
2022-07-23,3,Te Felicito,Shakira & Rauw Alejandro,3,1,13
2022-07-23,4,Me Porto Bonito,Bad Bunny & Chencho Corleone,4,4,12
2022-07-23,5,La Triple T,TINI,5,1,12
2022-07-23,6,Titi Me Pregunto,Bad Bunny,6,5,11
2022-07-23,7,Tu Turrito,Rei & Callejero Fino,10,7,9
2022-07-23,8,La Loto,"TINI , Becky G & Anitta",7,7,2
2022-07-23,9,Ojitos Lindos,Bad Bunny & Bomba Estereo,8,4,11
2022-07-23,10,Provenza,Karol G,9,4,13
2022-07-23,11,"Bzrp Music Sessions, Vol. 51",Bizarrap & Villano Antillano,11,10,6
2022-07-23,12,N5,Lali,13,12,4
2022-07-23,13,Berlin,Zion & Lennox & Maria Becerra,17,13,3
2022-07-23,14,Intoxicao,Emilia & Nicki Nicole,15,8,8
2022-07-23,15,Moscow Mule,Bad Bunny,12,8,12
2022-07-23,16,Marte,Sofia Reyes & Maria Becerra,14,3,23
2022-07-23,17,As It Was,Harry Styles,16,2,17
2022-07-23,18,Efecto,Bad Bunny,18,15,10
2022-07-23,19,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",20,1,55
2022-07-23,20,Nos Comemo,Tiago PZK X Ozuna,19,14,7
2022-07-23,21,Cuatro Veinte,Emilia,24,2,18
2022-07-23,22,Si Quieren Frontear,"Quevedo, Duki & De la Ghetto",25,6,17
2022-07-23,23,Antes de Perderte,Duki,22,11,7
2022-07-23,24,Universo Paralelo,La K'onga Featuring Nahuel Pennisi,21,1,28
2022-07-23,25,Bandido,"Emanero, FMK, Estani & Rusherking",23,19,8
2022-07-30,1,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,1,1,4
2022-07-30,2,Givenchy,Duki,40,2,2
2022-07-30,3,Ojala,Maria Becerra,2,2,8
2022-07-30,4,Te Felicito,Shakira & Rauw Alejandro,3,1,14
2022-07-30,5,Me Porto Bonito,Bad Bunny & Chencho Corleone,4,4,13
2022-07-30,6,La Triple T,TINI,5,1,13
2022-07-30,7,Titi Me Pregunto,Bad Bunny,6,5,12
2022-07-30,8,Tu Turrito,Rei & Callejero Fino,7,7,10
2022-07-30,9,N5,Lali,12,9,5
2022-07-30,10,La Loto,"TINI , Becky G & Anitta",8,7,3
2022-07-30,11,Provenza,Karol G,10,4,14
2022-07-30,12,Ojitos Lindos,Bad Bunny & Bomba Estereo,9,4,12
2022-07-30,13,Berlin,Zion & Lennox & Maria Becerra,13,13,4
2022-07-30,14,"Bzrp Music Sessions, Vol. 51",Bizarrap & Villano Antillano,11,10,7
2022-07-30,15,Intoxicao,Emilia & Nicki Nicole,14,8,9
2022-07-30,16,Moscow Mule,Bad Bunny,15,8,13
2022-07-30,17,Marte,Sofia Reyes & Maria Becerra,16,3,24
2022-07-30,18,As It Was,Harry Styles,17,2,18
2022-07-30,19,Efecto,Bad Bunny,18,15,11
2022-07-30,20,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",19,1,56
2022-07-30,21,La Bachata,Manuel Turizo,37,21,6
2022-07-30,22,Nos Comemo,Tiago PZK X Ozuna,20,14,8
2022-07-30,23,Cuatro Veinte,Emilia,21,2,19
2022-07-30,24,Si Quieren Frontear,"Quevedo, Duki & De la Ghetto",22,6,18
2022-07-30,25,Otra Noche,Los Angeles Azules y Nicki Nicole,26,7,37
2022-08-06,1,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,1,1,5
2022-08-06,2,Givenchy,Duki,2,2,3
2022-08-06,3,Ojala,Maria Becerra,3,2,9
2022-08-06,4,Tu Turrito,Rei & Callejero Fino,8,4,11
2022-08-06,5,Me Porto Bonito,Bad Bunny & Chencho Corleone,5,4,14
2022-08-06,6,Te Felicito,Shakira & Rauw Alejandro,4,1,15
2022-08-06,7,Titi Me Pregunto,Bad Bunny,7,5,13
2022-08-06,8,La Triple T,TINI,6,1,14
2022-08-06,9,La Loto,"TINI , Becky G & Anitta",10,7,4
2022-08-06,10,N5,Lali,9,9,6
2022-08-06,11,Berlin,Zion & Lennox & Maria Becerra,13,11,5
2022-08-06,12,Ojitos Lindos,Bad Bunny & Bomba Estereo,12,4,13
2022-08-06,13,Provenza,Karol G,11,4,15
2022-08-06,14,La Bachata,Manuel Turizo,21,14,7
2022-08-06,15,"Bzrp Music Sessions, Vol. 51",Bizarrap & Villano Antillano,14,10,8
2022-08-06,16,Despecha,ROSALIA,-,16,1
2022-08-06,17,Intoxicao,Emilia & Nicki Nicole,15,8,10
2022-08-06,18,Marte,Sofia Reyes & Maria Becerra,17,3,25
2022-08-06,19,Moscow Mule,Bad Bunny,16,8,14
2022-08-06,20,Efecto,Bad Bunny,19,15,12
2022-08-06,21,Traductor,Tiago PZK & Myke Towers,30,21,3
2022-08-06,22,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",20,1,57
2022-08-06,23,As It Was,Harry Styles,18,2,19
2022-08-06,24,Nos Comemo,Tiago PZK X Ozuna,22,14,9
2022-08-06,25,Cuatro Veinte,Emilia,23,2,20
2022-08-13,1,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,1,1,6
2022-08-13,2,Givenchy,Duki,2,2,4
2022-08-13,3,Tu Turrito,Rei & Callejero Fino,4,3,12
2022-08-13,4,Despecha,ROSALIA,16,4,2
2022-08-13,5,La Bachata,Manuel Turizo,14,5,8
2022-08-13,6,Ojala,Maria Becerra,3,2,10
