Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2019-08-03,5,Ran$om,Lil Tecca,7,5,7
2019-08-03,6,Money In The Grave,Drake Featuring Rick Ross,4,2,6
2019-08-03,7,Suge,DaBaby,6,2,16
2019-08-03,8,Panini,Lil Nas X,8,3,5
2019-08-03,9,Shotta Flow,NLE Choppa,10,9,6
2019-08-03,10,Pop Out,Polo G Featuring Lil Tjay,9,2,14
2019-08-03,11,The London,"Young Thug , J. Cole & Travis Scott",11,2,9
2019-08-03,12,Baby,Lil Baby & DaBaby,-,12,1
2019-08-03,13,Wow.,Post Malone,12,2,31
2019-08-03,14,Sicko Mode,Travis Scott,16,1,51
2019-08-03,15,My Type,Saweetie,21,15,2
2019-08-10,1,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,1,1,21
2019-08-10,2,Ran$om,Lil Tecca,5,2,8
2019-08-10,3,Truth Hurts,Lizzo,3,3,13
2019-08-10,4,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,2,1,41
2019-08-10,5,Money In The Grave,Drake Featuring Rick Ross,6,2,7
2019-08-10,6,Goodbyes,Post Malone Featuring Young Thug,4,2,4
2019-08-10,7,Suge,DaBaby,7,2,17
2019-08-10,8,Shotta Flow,NLE Choppa,9,8,7
2019-08-10,9,Panini,Lil Nas X,8,3,6
2019-08-10,10,Pop Out,Polo G Featuring Lil Tjay,10,2,15
2019-08-10,11,Baby,Lil Baby & DaBaby,12,11,2
2019-08-10,12,Gold Roses,Rick Ross Featuring Drake,-,12,1
2019-08-10,13,The London,"Young Thug , J. Cole & Travis Scott",11,2,10
2019-08-10,14,Wow.,Post Malone,13,2,32
2019-08-10,15,Cash Shit,Megan Thee Stallion Featuring DaBaby,16,15,3
2019-08-17,1,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,1,1,22
2019-08-17,2,Ran$om,Lil Tecca,2,2,9
2019-08-17,3,Truth Hurts,Lizzo,3,3,14
2019-08-17,4,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,4,1,42
2019-08-17,5,Money In The Grave,Drake Featuring Rick Ross,5,2,8
2019-08-17,6,Goodbyes,Post Malone Featuring Young Thug,6,2,5
2019-08-17,7,Suge,DaBaby,7,2,18
2019-08-17,8,Pop Out,Polo G Featuring Lil Tjay,10,2,16
2019-08-17,9,Shotta Flow,NLE Choppa,8,8,8
2019-08-17,10,Panini,Lil Nas X,9,3,7
2019-08-17,11,Baby,Lil Baby & DaBaby,11,11,3
2019-08-17,12,The London,"Young Thug , J. Cole & Travis Scott",13,2,11
2019-08-17,13,Wow.,Post Malone,14,2,33
2019-08-17,14,Sicko Mode,Travis Scott,17,1,53
2019-08-17,15,Cash Shit,Megan Thee Stallion Featuring DaBaby,15,15,4
2019-08-24,1,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,1,1,23
2019-08-24,2,Ran$om,Lil Tecca,2,2,10
2019-08-24,3,Hot Girl Summer,"Megan Thee Stallion , Nicki Minaj & Ty Dolla $ign",-,3,1
2019-08-24,4,Truth Hurts,Lizzo,3,3,15
2019-08-24,5,Money In The Grave,Drake Featuring Rick Ross,5,2,9
2019-08-24,6,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,4,1,43
2019-08-24,7,Goodbyes,Post Malone Featuring Young Thug,6,2,6
2019-08-24,8,Suge,DaBaby,7,2,19
2019-08-24,9,Baby,Lil Baby & DaBaby,11,9,4
2019-08-24,10,Pop Out,Polo G Featuring Lil Tjay,8,2,17
2019-08-24,11,Shotta Flow,NLE Choppa,9,8,9
2019-08-24,12,Panini,Lil Nas X,10,3,8
2019-08-24,13,The London,"Young Thug , J. Cole & Travis Scott",12,2,12
2019-08-24,14,Wow.,Post Malone,13,2,34
2019-08-24,15,Cash Shit,Megan Thee Stallion Featuring DaBaby,15,15,5
2019-08-31,1,Ran$om,Lil Tecca,2,1,11
2019-08-31,2,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,1,1,24
2019-08-31,3,Truth Hurts,Lizzo,4,3,16
2019-08-31,4,Hot,Young Thug Featuring Gunna,-,4,1
2019-08-31,5,Baby,Lil Baby & DaBaby,9,5,5
2019-08-31,6,Goodbyes,Post Malone Featuring Young Thug,7,2,7
2019-08-31,7,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,6,1,44
2019-08-31,8,Money In The Grave,Drake Featuring Rick Ross,5,2,10
2019-08-31,9,Bad Bad Bad,Young Thug Featuring Lil Baby,-,9,1
2019-08-31,10,Suge,DaBaby,8,2,20
2019-08-31,11,Hot Girl Summer,"Megan Thee Stallion , Nicki Minaj & Ty Dolla $ign",3,3,2
2019-08-31,12,The London,"Young Thug , J. Cole & Travis Scott",13,2,13
2019-08-31,13,Pop Out,Polo G Featuring Lil Tjay,10,2,18
2019-08-31,14,Shotta Flow,NLE Choppa,11,8,10
2019-08-31,15,Panini,Lil Nas X,12,3,9
2019-09-07,1,Ran$om,Lil Tecca,1,1,12
2019-09-07,2,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,2,1,25
2019-09-07,3,Truth Hurts,Lizzo,3,3,17
2019-09-07,4,Money In The Grave,Drake Featuring Rick Ross,8,2,11
2019-09-07,5,Baby,Lil Baby & DaBaby,5,5,6
2019-09-07,6,Goodbyes,Post Malone Featuring Young Thug,6,2,8
2019-09-07,7,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,7,1,45
2019-09-07,8,Suge,DaBaby,10,2,21
2019-09-07,9,Hot,Young Thug Featuring Gunna,4,4,2
2019-09-07,10,My Type,Saweetie,20,10,7
2019-09-07,11,Pop Out,Polo G Featuring Lil Tjay,13,2,19
2019-09-07,12,Shotta Flow,NLE Choppa,14,8,11
2019-09-07,13,Bad Bad Bad,Young Thug Featuring Lil Baby,9,9,2
2019-09-07,14,Hot Girl Summer,"Megan Thee Stallion , Nicki Minaj & Ty Dolla $ign",11,3,3
2019-09-07,15,The London,"Young Thug , J. Cole & Travis Scott",12,2,14
2019-09-14,1,Ran$om,Lil Tecca,1,1,13
2019-09-14,2,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,2,1,26
2019-09-14,3,Truth Hurts,Lizzo,3,3,18
2019-09-14,4,Goodbyes,Post Malone Featuring Young Thug,6,2,9
2019-09-14,5,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,7,1,46
2019-09-14,6,Money In The Grave,Drake Featuring Rick Ross,4,2,12
2019-09-14,7,Baby,Lil Baby & DaBaby,5,5,7
2019-09-14,8,Suge,DaBaby,8,2,22
2019-09-14,9,Hot Girl Summer,"Megan Thee Stallion , Nicki Minaj & Ty Dolla $ign",14,3,4
2019-09-14,10,Hot,Young Thug Featuring Gunna,9,4,3
2019-09-14,11,Panini,Lil Nas X,16,3,11
2019-09-14,12,Pop Out,Polo G Featuring Lil Tjay,11,2,20
2019-09-14,13,My Type,Saweetie,10,10,8
2019-09-14,14,Shotta Flow,NLE Choppa,12,8,12
2019-09-14,15,The London,"Young Thug , J. Cole & Travis Scott",15,2,15
2019-09-21,1,Ran$om,Lil Tecca,1,1,14
2019-09-21,2,Goodbyes,Post Malone Featuring Young Thug,4,2,10
2019-09-21,3,Enemies,Post Malone Featuring DaBaby,-,3,1
2019-09-21,4,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,2,1,27
2019-09-21,5,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,5,1,47
2019-09-21,6,Panini,Lil Nas X,11,3,12
2019-09-21,7,Saint-Tropez,Post Malone,-,7,1
2019-09-21,8,Truth Hurts,Lizzo,3,3,19
2019-09-21,9,Die For Me,Post Malone Featuring Future & Halsey,-,9,1
2019-09-21,10,On The Road,Post Malone Featuring Meek Mill & Lil Baby,-,10,1
2019-09-21,11,Wow.,Post Malone,16,2,38
2019-09-21,12,Baby,Lil Baby & DaBaby,7,5,8
2019-09-21,13,Money In The Grave,Drake Featuring Rick Ross,6,2,13
2019-09-21,14,Hot,Young Thug Featuring Gunna,10,4,4
2019-09-21,15,Suge,DaBaby,8,2,23
2019-09-28,1,Ran$om,Lil Tecca,1,1,15
2019-09-28,2,Panini,Lil Nas X,6,2,13
2019-09-28,3,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,4,1,28
2019-09-28,4,Truth Hurts,Lizzo,8,3,20
2019-09-28,5,Goodbyes,Post Malone Featuring Young Thug,2,2,11
2019-09-28,6,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,5,1,48
2019-09-28,7,Enemies,Post Malone Featuring DaBaby,3,3,2
2019-09-28,8,Baby,Lil Baby & DaBaby,12,5,9
2019-09-28,9,Saint-Tropez,Post Malone,7,7,2
2019-09-28,10,Camelot,NLE Choppa,-,10,1
2019-09-28,11,Money In The Grave,Drake Featuring Rick Ross,13,2,14
2019-09-28,12,Hot,Young Thug Featuring Gunna,14,4,5
2019-09-28,13,Die For Me,Post Malone Featuring Future & Halsey,9,9,2
2019-09-28,14,On The Road,Post Malone Featuring Meek Mill & Lil Baby,10,10,2
2019-09-28,15,Suge,DaBaby,15,2,24
2019-10-05,1,Ran$om,Lil Tecca,1,1,16
2019-10-05,2,Panini,Lil Nas X,2,2,14
2019-10-05,3,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,3,1,29
2019-10-05,4,Truth Hurts,Lizzo,4,3,21
2019-10-05,5,INTRO,DaBaby,-,5,1
2019-10-05,6,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,6,1,49
2019-10-05,7,Goodbyes,Post Malone Featuring Young Thug,5,2,12
2019-10-05,8,Baby,Lil Baby & DaBaby,8,5,10
2019-10-05,9,Camelot,NLE Choppa,10,9,2
2019-10-05,10,223's,YNW Melly & 9lokknine,22,10,2
2019-10-05,11,Money In The Grave,Drake Featuring Rick Ross,11,2,15
2019-10-05,12,Hot,Young Thug Featuring Gunna,12,4,6
2019-10-05,13,Enemies,Post Malone Featuring DaBaby,7,3,3
2019-10-05,14,Suge,DaBaby,15,2,25
2019-10-05,15,Saint-Tropez,Post Malone,9,7,3
2019-10-12,1,Ran$om,Lil Tecca,1,1,17
2019-10-12,2,Panini,Lil Nas X,2,2,15
2019-10-12,3,INTRO,DaBaby,5,3,2
2019-10-12,4,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,3,1,30
2019-10-12,5,Truth Hurts,Lizzo,4,3,22
2019-10-12,6,BOP,DaBaby,-,6,1
2019-10-12,7,VIBEZ,DaBaby,-,7,1
2019-10-12,8,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,6,1,50
2019-10-12,9,TOES,DaBaby Featuring Lil Baby & Moneybagg Yo,-,9,1
2019-10-12,10,Goodbyes,Post Malone Featuring Young Thug,7,2,13
2019-10-12,11,223's,YNW Melly & 9lokknine,10,10,3
2019-10-12,12,Baby,Lil Baby & DaBaby,8,5,11
2019-10-12,13,Money In The Grave,Drake Featuring Rick Ross,11,2,16
2019-10-12,14,Camelot,NLE Choppa,9,9,3
2019-10-12,15,Hot,Young Thug Featuring Gunna,12,4,7
2019-10-19,1,HIGHEST IN THE ROOM,Travis Scott,-,1,1
2019-10-19,2,Bandit,Juice WRLD & YoungBoy Never Broke Again,-,2,1
2019-10-19,3,Ran$om,Lil Tecca,1,1,18
2019-10-19,4,Panini,Lil Nas X,2,2,16
2019-10-19,5,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,4,1,31
2019-10-19,6,Truth Hurts,Lizzo,5,3,23
2019-10-19,7,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,8,1,51
2019-10-19,8,INTRO,DaBaby,3,3,3
2019-10-19,9,223's,YNW Melly & 9lokknine,11,9,4
2019-10-19,10,Goodbyes,Post Malone Featuring Young Thug,10,2,14
2019-10-19,11,Money In The Grave,Drake Featuring Rick Ross,13,2,17
2019-10-19,12,Baby,Lil Baby & DaBaby,12,5,12
2019-10-19,13,BOP,DaBaby,6,6,2
2019-10-19,14,Camelot,NLE Choppa,14,9,4
2019-10-19,15,Hot,Young Thug Featuring Gunna,15,4,8
2019-10-26,1,HIGHEST IN THE ROOM,Travis Scott,1,1,2
2019-10-26,2,Bandit,Juice WRLD & YoungBoy Never Broke Again,2,2,2
2019-10-26,3,Ran$om,Lil Tecca,3,1,19
2019-10-26,4,Panini,Lil Nas X,4,2,17
2019-10-26,5,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,5,1,32
2019-10-26,6,Truth Hurts,Lizzo,6,3,24
2019-10-26,7,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,7,1,52
2019-10-26,8,Baby,Lil Baby & DaBaby,12,5,13
2019-10-26,9,Money In The Grave,Drake Featuring Rick Ross,11,2,18
2019-10-26,10,Hot,Young Thug Featuring Gunna,15,4,9
2019-10-26,11,Camelot,NLE Choppa,14,9,5
2019-10-26,12,Goodbyes,Post Malone Featuring Young Thug,10,2,15
2019-10-26,13,Lonely Child,YoungBoy Never Broke Again,-,13,1
2019-10-26,14,223's,YNW Melly & 9lokknine,9,9,5
2019-10-26,15,Ballin',Mustard & Roddy Ricch,17,15,4
2019-11-02,1,HIGHEST IN THE ROOM,Travis Scott,1,1,3
2019-11-02,2,Bandit,Juice WRLD & YoungBoy Never Broke Again,2,2,3
2019-11-02,3,Ran$om,Lil Tecca,3,1,20
2019-11-02,4,Panini,Lil Nas X,4,2,18
2019-11-02,5,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,5,1,33
2019-11-02,6,Truth Hurts,Lizzo,6,3,25
2019-11-02,7,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,7,1,53
2019-11-02,8,Hot,Young Thug Featuring Gunna,10,4,10
2019-11-02,9,Camelot,NLE Choppa,11,9,6
2019-11-02,10,Baby,Lil Baby & DaBaby,8,5,14
2019-11-02,11,Ballin',Mustard & Roddy Ricch,15,11,5
2019-11-02,12,223's,YNW Melly & 9lokknine,14,9,6
2019-11-02,13,Lonely Child,YoungBoy Never Broke Again,13,13,2
2019-11-02,14,Goodbyes,Post Malone Featuring Young Thug,12,2,16
2019-11-02,15,Money In The Grave,Drake Featuring Rick Ross,9,2,19
2019-11-09,1,Follow God,Kanye West,-,1,1
2019-11-09,2,Bandit,Juice WRLD & YoungBoy Never Broke Again,2,2,4
2019-11-09,3,HIGHEST IN THE ROOM,Travis Scott,1,1,4
2019-11-09,4,Ran$om,Lil Tecca,3,1,21
2019-11-09,5,Selah,Kanye West,-,5,1
2019-11-09,6,On God,Kanye West,-,6,1
2019-11-09,7,Panini,Lil Nas X,4,2,19
2019-11-09,8,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,5,1,34
2019-11-09,9,Everything We Need,Kanye West Featuring Ty Dolla $ign & Ant Clemons,-,9,1
2019-11-09,10,Use This Gospel,Kanye West Featuring Clipse & Kenny G,-,10,1
2019-11-09,11,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,7,1,54
2019-11-09,12,Truth Hurts,Lizzo,6,3,26
2019-11-09,13,Hot,Young Thug Featuring Gunna,8,4,11
2019-11-09,14,Water,Kanye West Featuring Ant Clemons,-,14,1
2019-11-09,15,Ballin',Mustard & Roddy Ricch,11,11,6
2019-11-16,1,Bandit,Juice WRLD & YoungBoy Never Broke Again,2,1,5
2019-11-16,2,Ran$om,Lil Tecca,4,1,22
2019-11-16,3,Hot,Young Thug Featuring Gunna,13,3,12
2019-11-16,4,HIGHEST IN THE ROOM,Travis Scott,3,1,5
2019-11-16,5,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,8,1,35
2019-11-16,6,Panini,Lil Nas X,7,2,20
2019-11-16,7,223's,YNW Melly & 9lokknine,21,7,8
2019-11-16,8,Roxanne,Arizona Zervas,-,8,1
2019-11-16,9,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,11,1,55
2019-11-16,10,Follow God,Kanye West,1,1,2
2019-11-16,11,Ballin',Mustard & Roddy Ricch,15,11,7
2019-11-16,12,Truth Hurts,Lizzo,12,3,27
2019-11-16,13,Baby,Lil Baby & DaBaby,16,5,16
2019-11-16,14,Camelot,NLE Choppa,18,9,8
2019-11-16,15,Goodbyes,Post Malone Featuring Young Thug,20,2,18
2019-11-23,1,Woah,Lil Baby,-,1,1
2019-11-23,2,Ran$om,Lil Tecca,2,1,23
2019-11-23,3,Bandit,Juice WRLD & YoungBoy Never Broke Again,1,1,6
2019-11-23,4,Hot,Young Thug Featuring Gunna,3,3,13
2019-11-23,5,HIGHEST IN THE ROOM,Travis Scott,4,1,6
2019-11-23,6,Panini,Lil Nas X,6,2,21
2019-11-23,7,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,5,1,36
2019-11-23,8,Roxanne,Arizona Zervas,8,8,2
2019-11-23,9,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,9,1,56
2019-11-23,10,Ballin',Mustard & Roddy Ricch,11,10,8
2019-11-23,11,223's,YNW Melly & 9lokknine,7,7,9
2019-11-23,12,Follow God,Kanye West,10,1,3
2019-11-23,13,Baby,Lil Baby & DaBaby,13,5,17
2019-11-23,14,Truth Hurts,Lizzo,12,3,28
2019-11-23,15,VIBEZ,DaBaby,21,7,7
2019-11-30,1,Roxanne,Arizona Zervas,8,1,3
2019-11-30,2,Woah,Lil Baby,1,1,2
2019-11-30,3,BOP,DaBaby,-,3,6
2019-11-30,4,HIGHEST IN THE ROOM,Travis Scott,5,1,7
2019-11-30,5,Ran$om,Lil Tecca,2,1,24
2019-11-30,6,Bandit,Juice WRLD & YoungBoy Never Broke Again,3,1,7
2019-11-30,7,Hot,Young Thug Featuring Gunna,4,3,14
2019-11-30,8,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,7,1,37
2019-11-30,9,Panini,Lil Nas X,6,2,22
2019-11-30,10,Ballin',Mustard & Roddy Ricch,10,10,9
2019-11-30,11,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,9,1,57
2019-11-30,12,Reply,A Boogie wit da Hoodie Featuring Lil Uzi Vert,-,12,1
2019-11-30,13,Baby,Lil Baby & DaBaby,13,5,18
2019-11-30,14,Heart On Ice,Rod Wave,-,14,1
2019-11-30,15,223's,YNW Melly & 9lokknine,11,7,10
2019-12-07,1,Roxanne,Arizona Zervas,1,1,4
2019-12-07,2,BOP,DaBaby,3,2,7
2019-12-07,3,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,8,1,38
2019-12-07,4,Ran$om,Lil Tecca,5,1,25
2019-12-07,5,Woah,Lil Baby,2,1,3
2019-12-07,6,Bandit,Juice WRLD & YoungBoy Never Broke Again,6,1,8
2019-12-07,7,HIGHEST IN THE ROOM,Travis Scott,4,1,8
2019-12-07,8,Panini,Lil Nas X,9,2,23
2019-12-07,9,Hot,Young Thug Featuring Gunna,7,3,15
2019-12-07,10,Ballin',Mustard & Roddy Ricch,10,10,10
2019-12-07,11,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,11,1,58
2019-12-07,12,Falling,Trevor Daniel,-,12,1
2019-12-07,13,Heart On Ice,Rod Wave,14,13,2
2019-12-07,14,Truth Hurts,Lizzo,-,3,29
2019-12-07,15,223's,YNW Melly & 9lokknine,15,7,11
2019-12-14,1,Roxanne,Arizona Zervas,1,1,5
2019-12-14,2,BOP,DaBaby,2,2,8
2019-12-14,3,Woah,Lil Baby,5,1,4
2019-12-14,4,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,3,1,39
2019-12-14,5,HIGHEST IN THE ROOM,Travis Scott,7,1,9
2019-12-14,6,Bandit,Juice WRLD & YoungBoy Never Broke Again,6,1,9
2019-12-14,7,Falling,Trevor Daniel,12,7,2
2019-12-14,8,Ran$om,Lil Tecca,4,1,26
2019-12-14,9,Hot,Young Thug Featuring Gunna,9,3,16
2019-12-14,10,Panini,Lil Nas X,8,2,24
2019-12-14,11,Ballin',Mustard & Roddy Ricch,10,10,11
2019-12-14,12,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,11,1,59
2019-12-14,13,Heart On Ice,Rod Wave,13,13,3
2019-12-14,14,VIBEZ,DaBaby,-,7,8
2019-12-14,15,Death,Trippie Redd Featuring DaBaby,-,15,1
2019-12-21,1,Lucid Dreams,Juice WRLD,-,1,54
2019-12-21,2,Bandit,Juice WRLD & YoungBoy Never Broke Again,6,1,10
2019-12-21,3,Roxanne,Arizona Zervas,1,1,6
2019-12-21,4,BOP,DaBaby,2,2,9
2019-12-21,5,Legends,Juice WRLD,-,5,1
2019-12-21,6,Ran$om,Lil Tecca,8,1,27
2019-12-21,7,Woah,Lil Baby,3,1,5
2019-12-21,8,Falling,Trevor Daniel,7,7,3
2019-12-21,9,The Box,Roddy Ricch,-,9,1
2019-12-21,10,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,4,1,40
2019-12-21,11,Robbery,Juice WRLD,-,9,13
2019-12-21,12,HIGHEST IN THE ROOM,Travis Scott,5,1,10
2019-12-21,13,Ballin',Mustard & Roddy Ricch,11,10,12
2019-12-21,14,Panini,Lil Nas X,10,2,25
2019-12-21,15,Hot,Young Thug Featuring Gunna,9,3,17
2019-12-28,1,Futsal Shuffle 2020,Lil Uzi Vert,-,1,1
2019-12-28,2,Roxanne,Arizona Zervas,3,1,7
2019-12-28,3,The Box,Roddy Ricch,9,3,2
2019-12-28,4,Bandit,Juice WRLD & YoungBoy Never Broke Again,2,1,11
2019-12-28,5,BOP,DaBaby,4,2,10
2019-12-28,6,Lucid Dreams,Juice WRLD,1,1,55
2019-12-28,7,Ballin',Mustard & Roddy Ricch,13,7,13
2019-12-28,8,Falling,Trevor Daniel,8,7,4
2019-12-28,9,Ran$om,Lil Tecca,6,1,28
2019-12-28,10,No Idea,Don Toliver,-,10,1
2019-12-28,11,Woah,Lil Baby,7,1,6
2019-12-28,12,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,10,1,41
2019-12-28,13,Hot,Young Thug Featuring Gunna,15,3,18
2019-12-28,14,HIGHEST IN THE ROOM,Travis Scott,12,1,11
2019-12-28,15,Legends,Juice WRLD,5,5,2
2020-01-04,1,The Box,Roddy Ricch,3,1,3
2020-01-04,2,Roxanne,Arizona Zervas,2,1,8
2020-01-04,3,Bandit,Juice WRLD & YoungBoy Never Broke Again,4,1,12
2020-01-04,4,BOP,DaBaby,5,2,11
2020-01-04,5,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,12,1,42
2020-01-04,6,Futsal Shuffle 2020,Lil Uzi Vert,1,1,2
2020-01-04,7,Ballin',Mustard & Roddy Ricch,7,7,14
2020-01-04,8,Falling,Trevor Daniel,8,7,5
2020-01-04,9,Ran$om,Lil Tecca,9,1,29
2020-01-04,10,Hot,Young Thug Featuring Gunna,13,3,19
2020-01-04,11,Woah,Lil Baby,11,1,7
2020-01-04,12,Lucid Dreams,Juice WRLD,6,1,56
2020-01-04,13,No Idea,Don Toliver,10,10,2
2020-01-04,14,Suicidal,YNW Melly & Juice WRLD,-,14,1
2020-01-04,15,HIGHEST IN THE ROOM,Travis Scott,14,1,12
2020-01-11,1,The Box,Roddy Ricch,1,1,4
2020-01-11,2,Roxanne,Arizona Zervas,2,1,9
2020-01-11,3,HIGHEST IN THE ROOM,Travis Scott,15,1,13
2020-01-11,4,BOP,DaBaby,4,2,12
2020-01-11,5,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,5,1,43
2020-01-11,6,Bandit,Juice WRLD & YoungBoy Never Broke Again,3,1,13
2020-01-11,7,Ballin',Mustard & Roddy Ricch,7,7,15
2020-01-11,8,Out West,JACKBOYS Featuring Young Thug,-,8,1
2020-01-11,9,Falling,Trevor Daniel,8,7,6
2020-01-11,10,Woah,Lil Baby,11,1,8
2020-01-11,11,Ran$om,Lil Tecca,9,1,30
2020-01-11,12,Suicidal,YNW Melly & Juice WRLD,14,12,2
2020-01-11,13,Hot,Young Thug Featuring Gunna,10,3,20
2020-01-11,14,Panini,Lil Nas X,-,2,26
2020-01-11,15,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,-,1,60
2020-01-18,1,The Box,Roddy Ricch,1,1,5
2020-01-18,2,BOP,DaBaby,4,2,13
2020-01-18,3,Roxanne,Arizona Zervas,2,1,10
2020-01-18,4,HIGHEST IN THE ROOM,Travis Scott,3,1,14
2020-01-18,5,Ballin',Mustard & Roddy Ricch,7,5,16
2020-01-18,6,Bandit,Juice WRLD & YoungBoy Never Broke Again,6,1,14
2020-01-18,7,Futsal Shuffle 2020,Lil Uzi Vert,-,1,3
2020-01-18,8,Woah,Lil Baby,10,1,9
2020-01-18,9,High Fashion,Roddy Ricch Featuring Mustard,-,9,1
2020-01-18,10,Hot,Young Thug Featuring Gunna,13,3,21
2020-01-18,11,Falling,Trevor Daniel,9,7,7
2020-01-18,12,Suicidal,YNW Melly & Juice WRLD,12,12,3
2020-01-18,13,Out West,JACKBOYS Featuring Young Thug,8,8,2
2020-01-18,14,VIBEZ,DaBaby,-,7,9
2020-01-18,15,Start Wit Me,Roddy Ricch & Gunna,-,15,1
2020-01-25,1,The Box,Roddy Ricch,1,1,6
2020-01-25,2,Life Is Good,Future Featuring Drake,-,2,1
2020-01-25,3,Sum 2 Prove,Lil Baby,-,3,1
2020-01-25,4,Good News,Mac Miller,-,4,1
2020-01-25,5,BOP,DaBaby,2,2,14
2020-01-25,6,Roxanne,Arizona Zervas,3,1,11
2020-01-25,7,Ballin',Mustard & Roddy Ricch,5,5,17
2020-01-25,8,High Fashion,Roddy Ricch Featuring Mustard,9,8,2
2020-01-25,9,HIGHEST IN THE ROOM,Travis Scott,4,1,15
2020-01-25,10,Bandit,Juice WRLD & YoungBoy Never Broke Again,6,1,15
2020-01-25,11,Suicidal,YNW Melly & Juice WRLD,12,11,4
2020-01-25,12,Woah,Lil Baby,8,1,10
2020-01-25,13,Futsal Shuffle 2020,Lil Uzi Vert,7,1,4
2020-01-25,14,Falling,Trevor Daniel,11,7,8
2020-01-25,15,Hot,Young Thug Featuring Gunna,10,3,22
2020-02-01,1,The Box,Roddy Ricch,1,1,7
2020-02-01,2,Life Is Good,Future Featuring Drake,2,2,2
2020-02-01,3,Godzilla,Eminem Featuring Juice WRLD,-,3,1
2020-02-01,4,Good News,Mac Miller,4,4,2
2020-02-01,5,High Fashion,Roddy Ricch Featuring Mustard,8,5,3
2020-02-01,6,BOP,DaBaby,5,2,15
2020-02-01,7,Roxanne,Arizona Zervas,6,1,12
2020-02-01,8,Ballin',Mustard & Roddy Ricch,7,5,18
2020-02-01,9,Darkness,Eminem,-,9,1
2020-02-01,10,Sum 2 Prove,Lil Baby,3,3,2
2020-02-01,11,Suicidal,YNW Melly & Juice WRLD,11,11,5
2020-02-01,12,Unaccommodating,Eminem Featuring Young M.A,-,12,1
2020-02-01,13,Blue World,Mac Miller,-,13,1
2020-02-01,14,HIGHEST IN THE ROOM,Travis Scott,9,1,16
2020-02-01,15,Falling,Trevor Daniel,14,7,9
2020-02-08,1,The Box,Roddy Ricch,1,1,8
2020-02-08,2,Life Is Good,Future Featuring Drake,2,2,3
2020-02-08,3,Godzilla,Eminem Featuring Juice WRLD,3,3,2
2020-02-08,4,High Fashion,Roddy Ricch Featuring Mustard,5,4,4
2020-02-08,5,BOP,DaBaby,6,2,16
2020-02-08,6,Roxanne,Arizona Zervas,7,1,13
2020-02-08,7,Ballin',Mustard & Roddy Ricch,8,5,19
2020-02-08,8,Suicidal,YNW Melly & Juice WRLD,11,8,6
2020-02-08,9,B.I.T.C.H.,Megan Thee Stallion,-,9,1
2020-02-08,10,Falling,Trevor Daniel,15,7,10
