Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2008-04-12,38,1234,Feist,44,3,30
2008-04-12,39,Big Girls Don't Cry,Fergie,36,1,49
2008-04-12,40,Into The Night,Santana Featuring Chad Kroeger,35,2,30
2008-04-12,41,Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon , Lil Wayne & Niia",26,14,28
2008-04-12,42,Hearts That Bleed,State of Shock,49,42,10
2008-04-12,43,With Me,Sum 41,37,37,6
2008-04-12,44,Until I Stay,Jully Black,42,36,6
2008-04-12,45,Paralyzer,Finger Eleven,46,3,55
2008-04-12,46,The Way I Are,Timbaland Featuring Keri Hilson,45,1,47
2008-04-12,47,Superstar,Lupe Fiasco Featuring Matthew Santos,53,46,9
2008-04-12,48,Nine In The Afternoon,Panic! At The Disco,99,48,3
2008-04-12,49,Hot,Avril Lavigne,39,10,27
2008-04-12,50,I Thought I'd Seen Everything,Bryan Adams,48,48,6
2008-04-12,51,Shawty Get Loose,Lil Mama Featuring Chris Brown & T-Pain,38,38,3
2008-04-12,52,Sexy Can I,Ray J & Yung Berg,56,50,4
2008-04-12,53,Picture To Burn,Taylor Swift,60,53,5
2008-04-12,54,Long Road To Ruin,Foo Fighters,54,42,17
2008-04-12,55,Make It Wit Chu,Queens Of The Stone Age,51,43,8
2008-04-12,56,Lollipop,Lil Wayne Featuring Static Major,73,56,2
2008-04-12,57,All-American Girl,Carrie Underwood,50,45,13
2008-04-12,58,Roll,Flo Rida Featuring Sean Kingston,43,43,2
2008-04-12,59,Insatiable,Elise Estrada,71,44,16
2008-04-12,60,Psycho,Puddle of Mudd,62,60,6
2008-04-12,61,Hold Me In Your Arms,The Trews,55,34,14
2008-04-12,62,What Hurts The Most,Cascada,58,54,10
2008-04-12,63,Tessellate,Tokyo Police Club,-,63,1
2008-04-12,64,If I Had Eyes,Jack Johnson,69,21,16
2008-04-12,65,I Saw God Today,George Strait,64,64,6
2008-04-12,66,You Can Let Go,Crystal Shawanda,63,60,8
2008-04-12,67,Bounce With Me,Kreesha Turner,59,53,12
2008-04-12,68,Wanna Be Startin' Somethin' 2008,Michael Jackson With Akon,65,32,9
2008-04-12,69,American Boy,Estelle Featuring Kanye West,96,69,2
2008-04-12,70,I'm Still A Guy,Brad Paisley,86,70,3
2008-04-12,71,Shine,Brian Melo,74,69,6
2008-04-12,72,World We Know,Crash Parallel,76,72,4
2008-04-12,73,What Kinda Gone,Chris Cagle,70,70,4
2008-04-12,74,Small Town Southern Man,Alan Jackson,67,62,13
2008-04-12,75,Love Is Free,Sheryl Crow,68,46,10
2008-04-12,76,Sensual Seduction,Snoop Dogg,66,52,10
2008-04-12,77,Flashing Lights,Kanye West Featuring Dwele,79,54,8
2008-04-12,78,Realize,Colbie Caillat,98,78,2
2008-04-12,79,Beautiful Life,Doc Walker,75,75,3
2008-04-12,80,Stop!,Against Me!,78,78,4
2008-04-12,81,Like Whoa,Aly & AJ,72,66,5
2008-04-12,82,Supernatural Superserious,R.E.M.,-,68,2
2008-04-12,83,"Too Much, Too Young, Too Fast",Airbourne,77,74,11
2008-04-12,84,S.O.S.,Jonas Brothers,93,49,20
2008-04-12,85,Rock Star,Hannah Montana,91,80,8
2008-04-12,86,Inside The Fire,Disturbed,-,86,1
2008-04-12,87,"Ready, Set, Go!",Tokio Hotel,97,84,4
2008-04-12,88,Them Kids,Sam Roberts,85,36,4
2008-04-12,89,Salute Your Solution,The Raconteurs,-,89,1
2008-04-12,90,Thank You,Johnny Reid,83,82,5
2008-04-12,91,Now You're Gone,Basshunter Featuring DJ Mental Theo's Bazzheads,90,88,4
2008-04-12,92,I Will Possess Your Heart,Death Cab for Cutie,-,92,1
2008-04-12,93,Get Buck In Here,"DJ Felli Fel Featuring Diddy , Akon , Ludacris & Lil Jon",-,58,13
2008-04-12,94,Mercy,Duffy,-,94,1
2008-04-12,95,Kiss Me Again (Stuttering),Ben's Brother,-,95,2
2008-04-12,96,So Happy,Theory Of A Deadman,87,58,6
2008-04-12,97,It's Not My Time,3 Doors Down,-,40,5
2008-04-12,98,Waiting,City And Colour,80,32,9
2008-04-12,99,That's How You Know,Amy Adams,-,99,1
2008-04-12,100,Dance Like There's No Tomorrow,Paula Abdul & Randy Jackson,100,68,7
2008-04-19,1,4 Minutes,Madonna Featuring Justin Timberlake & Timbaland,1,1,3
2008-04-19,2,Bleeding Love,Leona Lewis,3,1,10
2008-04-19,3,Touch My Body,Mariah Carey,2,2,8
2008-04-19,4,No Air,Jordin Sparks Duet With Chris Brown,4,3,11
2008-04-19,5,See You Again,Miley Cyrus,7,5,14
2008-04-19,6,Low,Flo Rida Featuring T-Pain,5,1,21
2008-04-19,7,Love Song,Sara Bareilles,6,1,12
2008-04-19,8,Nude,Radiohead,-,8,1
2008-04-19,9,Dangerous,Kardinal Offishall Featuring Akon,-,9,1
2008-04-19,10,With You,Chris Brown,9,2,16
2008-04-19,11,Sorry,Buckcherry,13,7,16
2008-04-19,12,Love In This Club,Usher Featuring Young Jeezy,14,8,6
2008-04-19,13,New Soul,Yael Naim,10,7,10
2008-04-19,14,Break The Ice,Britney Spears,20,14,8
2008-04-19,15,For The Nights I Can't Remember,Hedley,15,6,23
2008-04-19,16,Unlove You,Elise Estrada,12,11,18
2008-04-19,17,Stop And Stare,OneRepublic,16,16,17
2008-04-19,18,Apologize,Timbaland Featuring OneRepublic,17,1,36
2008-04-19,19,Beat It,Fall Out Boy Featuring John Mayer,8,8,2
2008-04-19,20,Don't Stop The Music,Rihanna,18,2,37
2008-04-19,21,You're Gonna Miss This,Trace Adkins,11,11,8
2008-04-19,22,No One,Alicia Keys,19,2,28
2008-04-19,23,Calabria 2007,Enur Featuring Natasja,25,21,20
2008-04-19,24,When I'm With You,Faber Drive,24,22,12
2008-04-19,25,Take You There,Sean Kingston,23,7,19
2008-04-19,26,Pocketful Of Sunshine,Natasha Bedingfield,22,22,8
2008-04-19,27,Tattoo,Jordin Sparks,21,3,21
2008-04-19,28,Elevator,Flo Rida Featuring Timbaland,28,10,8
2008-04-19,29,Your Love Is A Lie,Simple Plan,35,29,8
2008-04-19,30,Bubbly,Colbie Caillat,26,2,32
2008-04-19,31,1234,Feist,38,3,31
2008-04-19,32,Shadow Of The Day,Linkin Park,29,12,23
2008-04-19,33,When You Look Me In The Eyes,Jonas Brothers,31,30,10
2008-04-19,34,Paralyzer,Finger Eleven,45,3,56
2008-04-19,35,Feels Like Tonight,Daughtry,36,34,10
2008-04-19,36,Feedback,Janet,27,3,15
2008-04-19,37,Piece Of Me,Britney Spears,30,5,23
2008-04-19,38,Sexy Can I,Ray J & Yung Berg,52,38,5
2008-04-19,39,Stronger,Kanye West,37,1,36
2008-04-19,40,Say,John Mayer,32,27,14
2008-04-19,41,Big Girls Don't Cry,Fergie,39,1,50
2008-04-19,42,Won't Go Home Without You,Maroon 5,34,16,20
2008-04-19,43,Until I Stay,Jully Black,44,36,7
2008-04-19,44,Hearts That Bleed,State of Shock,42,42,11
2008-04-19,45,With Me,Sum 41,43,37,7
2008-04-19,46,Into The Night,Santana Featuring Chad Kroeger,40,2,31
2008-04-19,47,I Thought I'd Seen Everything,Bryan Adams,50,47,7
2008-04-19,48,Lollipop,Lil Wayne Featuring Static Major,56,48,3
2008-04-19,49,I'll Keep Your Memory Vague,Finger Eleven,33,15,26
2008-04-19,50,Supernatural Superserious,R.E.M.,82,50,3
2008-04-19,51,The Way I Are,Timbaland Featuring Keri Hilson,46,1,48
2008-04-19,52,Make It Wit Chu,Queens Of The Stone Age,55,43,9
2008-04-19,53,Superstar,Lupe Fiasco Featuring Matthew Santos,47,46,10
2008-04-19,54,Picture To Burn,Taylor Swift,53,53,6
2008-04-19,55,American Boy,Estelle Featuring Kanye West,69,55,3
2008-04-19,56,Long Road To Ruin,Foo Fighters,54,42,18
2008-04-19,57,Shawty Get Loose,Lil Mama Featuring Chris Brown & T-Pain,51,38,4
2008-04-19,58,Nine In The Afternoon,Panic! At The Disco,48,48,4
2008-04-19,59,Psycho,Puddle of Mudd,60,59,7
2008-04-19,60,I Saw God Today,George Strait,65,60,7
2008-04-19,61,I Will Possess Your Heart,Death Cab for Cutie,92,61,2
2008-04-19,62,Hold Me In Your Arms,The Trews,61,34,15
2008-04-19,63,I'm Still A Guy,Brad Paisley,70,63,4
2008-04-19,64,All-American Girl,Carrie Underwood,57,45,14
2008-04-19,65,Curious,Danny Fernandes Featuring Juelz Santana,-,65,5
2008-04-19,66,World We Know,Crash Parallel,72,66,5
2008-04-19,67,If I Had Eyes,Jack Johnson,64,21,17
2008-04-19,68,You Can Let Go,Crystal Shawanda,66,60,9
2008-04-19,69,What Kinda Gone,Chris Cagle,73,69,5
2008-04-19,70,Bounce With Me,Kreesha Turner,67,53,13
2008-04-19,71,Mercy,Duffy,94,71,2
2008-04-19,72,Love Is Free,Sheryl Crow,75,46,11
2008-04-19,73,All Or Nothing,Theory Of A Deadman,-,73,1
2008-04-19,74,Beautiful Life,Doc Walker,79,74,4
2008-04-19,75,Insatiable,Elise Estrada,59,44,17
2008-04-19,76,What Hurts The Most,Cascada,62,54,11
2008-04-19,77,Them Kids,Sam Roberts,88,36,5
2008-04-19,78,Realize,Colbie Caillat,78,78,3
2008-04-19,79,Small Town Southern Man,Alan Jackson,74,62,14
2008-04-19,80,Roll,Flo Rida Featuring Sean Kingston,58,43,3
2008-04-19,81,"Too Much, Too Young, Too Fast",Airbourne,83,74,12
2008-04-19,82,"Ready, Set, Go!",Tokio Hotel,87,82,5
2008-04-19,83,It's Not My Time,3 Doors Down,97,40,6
2008-04-19,84,Never Too Late,Hedley,-,84,1
2008-04-19,85,Flashing Lights,Kanye West Featuring Dwele,77,54,9
2008-04-19,86,So Happy,Theory Of A Deadman,96,58,7
2008-04-19,87,Shine,Brian Melo,71,69,7
2008-04-19,88,Laughed Until We Cried,Jason Aldean,-,88,1
2008-04-19,89,Rock Star,Hannah Montana,85,80,9
2008-04-19,90,Wanna Be Startin' Somethin' 2008,Michael Jackson With Akon,68,32,10
2008-04-19,91,Sensual Seduction,Snoop Dogg,76,52,11
2008-04-19,92,Thank You,Johnny Reid,90,82,6
2008-04-19,93,Get Buck In Here,"DJ Felli Fel Featuring Diddy , Akon , Ludacris & Lil Jon",93,58,14
2008-04-19,94,Stop!,Against Me!,80,78,5
2008-04-19,95,Until Death Do Us Part,Jonas,-,95,1
2008-04-19,96,Si Pour Te Plaire,Marc Dupre,-,96,1
2008-04-19,97,Love Remains The Same,Gavin Rossdale,-,97,1
2008-04-19,98,All I See,Kylie Featuring Mims,-,87,2
2008-04-19,99,Stayed 'til Two,Gord Bamford,-,83,8
2008-04-19,100,That's Worth Fightin' For,Paul Brandt,-,92,7
2008-04-26,1,4 Minutes,Madonna Featuring Justin Timberlake & Timbaland,1,1,4
2008-04-26,2,Bleeding Love,Leona Lewis,2,1,11
2008-04-26,3,No Air,Jordin Sparks Duet With Chris Brown,4,3,12
2008-04-26,4,See You Again,Miley Cyrus,5,4,15
2008-04-26,5,Touch My Body,Mariah Carey,3,2,9
2008-04-26,6,Love Song,Sara Bareilles,7,1,13
2008-04-26,7,Dangerous,Kardinal Offishall Featuring Akon,9,7,2
2008-04-26,8,Low,Flo Rida Featuring T-Pain,6,1,22
2008-04-26,9,Break The Ice,Britney Spears,14,9,9
2008-04-26,10,Love In This Club,Usher Featuring Young Jeezy,12,8,7
2008-04-26,11,With You,Chris Brown,10,2,17
2008-04-26,12,1234,Feist,31,3,32
2008-04-26,13,Sorry,Buckcherry,11,7,17
2008-04-26,14,For The Nights I Can't Remember,Hedley,15,6,24
2008-04-26,15,Apologize,Timbaland Featuring OneRepublic,18,1,37
2008-04-26,16,Stop And Stare,OneRepublic,17,16,18
2008-04-26,17,What About Now,Daughtry,-,17,1
2008-04-26,18,Don't Stop The Music,Rihanna,20,2,38
2008-04-26,19,No One,Alicia Keys,22,2,29
2008-04-26,20,Your Love Is A Lie,Simple Plan,29,20,9
2008-04-26,21,Pocketful Of Sunshine,Natasha Bedingfield,26,21,9
2008-04-26,22,When I'm With You,Faber Drive,24,22,13
2008-04-26,23,Tattoo,Jordin Sparks,27,3,22
2008-04-26,24,Better In Time,Leona Lewis,-,24,1
2008-04-26,25,Calabria 2007,Enur Featuring Natasja,23,21,21
2008-04-26,26,Take You There,Sean Kingston,25,7,20
2008-04-26,27,Elevator,Flo Rida Featuring Timbaland,28,10,9
2008-04-26,28,Paralyzer,Finger Eleven,34,3,57
2008-04-26,29,Bubbly,Colbie Caillat,30,2,33
2008-04-26,30,Sexy Can I,Ray J & Yung Berg,38,30,6
2008-04-26,31,Feels Like Tonight,Daughtry,35,31,11
2008-04-26,32,Lollipop,Lil Wayne Featuring Static Major,48,32,4
2008-04-26,33,Praying For Time,Carrie Underwood,-,33,1
2008-04-26,34,New Soul,Yael Naim,13,7,11
2008-04-26,35,Unlove You,Elise Estrada,16,11,19
2008-04-26,36,Never Too Late,Hedley,84,36,2
2008-04-26,37,You're Gonna Miss This,Trace Adkins,21,11,9
2008-04-26,38,Piece Of Me,Britney Spears,37,5,24
2008-04-26,39,Shadow Of The Day,Linkin Park,32,12,24
2008-04-26,40,Big Girls Don't Cry,Fergie,41,1,51
2008-04-26,41,Until I Stay,Jully Black,43,36,8
2008-04-26,42,When You Look Me In The Eyes,Jonas Brothers,33,30,11
2008-04-26,43,Feedback,Janet,36,3,16
2008-04-26,44,I'll Keep Your Memory Vague,Finger Eleven,49,15,27
2008-04-26,45,Say,John Mayer,40,27,15
2008-04-26,46,Stronger,Kanye West,39,1,37
2008-04-26,47,Many Rivers To Cross,Annie Lennox,-,47,1
2008-04-26,48,Superstar,Lupe Fiasco Featuring Matthew Santos,53,46,11
2008-04-26,49,The Way I Are,Timbaland Featuring Keri Hilson,51,1,49
2008-04-26,50,With Me,Sum 41,45,37,8
2008-04-26,51,Hearts That Bleed,State of Shock,44,42,12
2008-04-26,52,American Boy,Estelle Featuring Kanye West,55,52,4
2008-04-26,53,I Thought I'd Seen Everything,Bryan Adams,47,47,8
2008-04-26,54,Picture To Burn,Taylor Swift,54,53,7
2008-04-26,55,Make It Wit Chu,Queens Of The Stone Age,52,43,10
2008-04-26,56,World We Know,Crash Parallel,66,56,6
2008-04-26,57,Shout To The Lord,American Idol Top 8,-,57,1
2008-04-26,58,Supernatural Superserious,R.E.M.,50,50,4
2008-04-26,59,Long Road To Ruin,Foo Fighters,56,42,19
2008-04-26,60,Mercy,Duffy,71,60,3
2008-04-26,61,Love Is Free,Sheryl Crow,72,46,12
2008-04-26,62,I Saw God Today,George Strait,60,60,8
2008-04-26,63,Bounce With Me,Kreesha Turner,70,53,14
2008-04-26,64,Psycho,Puddle of Mudd,59,59,8
2008-04-26,65,Shawty Get Loose,Lil Mama Featuring Chris Brown & T-Pain,57,38,5
2008-04-26,66,You Can Let Go,Crystal Shawanda,68,60,10
2008-04-26,67,Hold Me In Your Arms,The Trews,62,34,16
2008-04-26,68,I'm Still A Guy,Brad Paisley,63,63,5
2008-04-26,69,All-American Girl,Carrie Underwood,64,45,15
2008-04-26,70,I Will Possess Your Heart,Death Cab for Cutie,61,61,3
2008-04-26,71,Nude,Radiohead,8,8,2
2008-04-26,72,What Kinda Gone,Chris Cagle,69,69,6
2008-04-26,73,It's Not My Time,3 Doors Down,83,40,7
2008-04-26,74,Beat It,Fall Out Boy Featuring John Mayer,19,8,3
2008-04-26,75,Realize,Colbie Caillat,78,75,4
2008-04-26,76,Beautiful Life,Doc Walker,74,74,5
2008-04-26,77,Nine In The Afternoon,Panic! At The Disco,58,48,5
2008-04-26,78,If I Had Eyes,Jack Johnson,67,21,18
2008-04-26,79,That's Worth Fightin' For,Paul Brandt,100,79,8
2008-04-26,80,"Ready, Set, Go!",Tokio Hotel,82,80,6
2008-04-26,81,So Happy,Theory Of A Deadman,86,58,8
2008-04-26,82,"Too Much, Too Young, Too Fast",Airbourne,81,74,13
2008-04-26,83,Curious,Danny Fernandes Featuring Juelz Santana,65,65,6
2008-04-26,84,Machine Gun,Portishead,-,84,1
2008-04-26,85,Alone,Celine Dion,-,57,2
2008-04-26,86,Just Got Started Lovin' You,James Otto,-,86,1
2008-04-26,87,Weighty Ghost,Wintersleep,-,54,11
2008-04-26,88,Rock Star,Hannah Montana,89,80,10
2008-04-26,89,Them Kids,Sam Roberts,77,36,6
2008-04-26,90,Small Town Southern Man,Alan Jackson,79,62,15
2008-04-26,91,The Best Damn Thing,Avril Lavigne,-,91,1
2008-04-26,92,Until Death Do Us Part,Jonas,95,92,2
2008-04-26,93,Laughed Until We Cried,Jason Aldean,88,88,2
2008-04-26,94,Sea Lion Woman,Feist,-,94,1
2008-04-26,95,Last Name,Carrie Underwood,-,95,1
2008-04-26,96,First Time In A Long Time,Deric Ruttan,-,96,1
2008-04-26,97,Hollywood's Not America,Ferras,-,97,1
2008-04-26,98,Shine,Brian Melo,87,69,8
2008-04-26,99,I Will Be,Leona Lewis,-,99,1
2008-04-26,100,All I See,Kylie Featuring Mims,98,87,3
2008-05-03,1,4 Minutes,Madonna Featuring Justin Timberlake & Timbaland,1,1,5
2008-05-03,2,Bleeding Love,Leona Lewis,2,1,12
2008-05-03,3,No Air,Jordin Sparks Duet With Chris Brown,3,3,13
2008-05-03,4,Touch My Body,Mariah Carey,5,2,10
2008-05-03,5,See You Again,Miley Cyrus,4,4,16
2008-05-03,6,Love In This Club,Usher Featuring Young Jeezy,10,6,8
2008-05-03,7,Love Song,Sara Bareilles,6,1,14
2008-05-03,8,Low,Flo Rida Featuring T-Pain,8,1,23
2008-05-03,9,Dangerous,Kardinal Offishall Featuring Akon,7,7,3
2008-05-03,10,Break The Ice,Britney Spears,9,9,10
2008-05-03,11,In God's Hands,Nelly Furtado Featuring Keith Urban,-,11,1
2008-05-03,12,With You,Chris Brown,11,2,18
2008-05-03,13,Sorry,Buckcherry,13,7,18
2008-05-03,14,Pocketful Of Sunshine,Natasha Bedingfield,21,14,10
2008-05-03,15,Underneath,Alanis Morissette,-,15,1
2008-05-03,16,Your Love Is A Lie,Simple Plan,20,16,10
2008-05-03,17,Stop And Stare,OneRepublic,16,16,19
2008-05-03,18,Never Too Late,Hedley,36,18,3
2008-05-03,19,Apologize,Timbaland Featuring OneRepublic,15,1,38
2008-05-03,20,No One,Alicia Keys,19,2,30
2008-05-03,21,For The Nights I Can't Remember,Hedley,14,6,25
2008-05-03,22,Don't Stop The Music,Rihanna,18,2,39
2008-05-03,23,Lollipop,Lil Wayne Featuring Static Major,32,23,5
2008-05-03,24,Sexy Can I,Ray J & Yung Berg,30,24,7
2008-05-03,25,When I'm With You,Faber Drive,22,22,14
2008-05-03,26,Calabria 2007,Enur Featuring Natasja,25,21,22
2008-05-03,27,Elevator,Flo Rida Featuring Timbaland,27,10,10
2008-05-03,28,Tattoo,Jordin Sparks,23,3,23
2008-05-03,29,Bubbly,Colbie Caillat,29,2,34
2008-05-03,30,Feels Like Tonight,Daughtry,31,30,12
2008-05-03,31,Take You There,Sean Kingston,26,7,21
2008-05-03,32,Say,John Mayer,45,27,16
2008-05-03,33,1234,Feist,12,3,33
2008-05-03,34,Bye Bye,Mariah Carey,-,34,1
2008-05-03,35,Until I Stay,Jully Black,41,35,9
2008-05-03,36,Big Girls Don't Cry,Fergie,40,1,52
2008-05-03,37,Paralyzer,Finger Eleven,28,3,58
2008-05-03,38,What About Now,Daughtry,17,17,2
2008-05-03,39,Feedback,Janet,43,3,17
2008-05-03,40,Stronger,Kanye West,46,1,38
2008-05-03,41,You're Gonna Miss This,Trace Adkins,37,11,10
2008-05-03,42,When You Look Me In The Eyes,Jonas Brothers,42,30,12
2008-05-03,43,Piece Of Me,Britney Spears,38,5,25
2008-05-03,44,The Way I Are,Timbaland Featuring Keri Hilson,49,1,50
2008-05-03,45,Hearts That Bleed,State of Shock,51,42,13
2008-05-03,46,Saints Of Los Angeles,Motley Crue,-,46,1
2008-05-03,47,Unlove You,Elise Estrada,35,11,20
2008-05-03,48,Picture To Burn,Taylor Swift,54,48,8
2008-05-03,49,Make It Wit Chu,Queens Of The Stone Age,55,43,11
2008-05-03,50,Superstar,Lupe Fiasco Featuring Matthew Santos,48,46,12
2008-05-03,51,New Soul,Yael Naim,34,7,12
2008-05-03,52,World We Know,Crash Parallel,56,52,7
2008-05-03,53,I Thought I'd Seen Everything,Bryan Adams,53,47,9
2008-05-03,54,With Me,Sum 41,50,37,9
2008-05-03,55,Mercy,Duffy,60,55,4
2008-05-03,56,Closer,Ne-Yo,-,56,1
2008-05-03,57,American Boy,Estelle Featuring Kanye West,52,52,5
2008-05-03,58,Psycho,Puddle of Mudd,64,58,9
2008-05-03,59,I'm Still A Guy,Brad Paisley,68,59,6
2008-05-03,60,It's Not My Time,3 Doors Down,73,40,8
2008-05-03,61,Love Is Free,Sheryl Crow,61,46,13
2008-05-03,62,I Saw God Today,George Strait,62,60,9
2008-05-03,63,Party People,Nelly Featuring Fergie,-,63,1
2008-05-03,64,You Can Let Go,Crystal Shawanda,66,60,11
2008-05-03,65,Better In Time,Leona Lewis,24,24,2
2008-05-03,66,If I Had Eyes,Jack Johnson,78,21,19
2008-05-03,67,Bounce With Me,Kreesha Turner,63,53,15
2008-05-03,68,Long Road To Ruin,Foo Fighters,59,42,20
2008-05-03,69,Realize,Colbie Caillat,75,69,5
2008-05-03,70,Shawty Get Loose,Lil Mama Featuring Chris Brown & T-Pain,65,38,6
2008-05-03,71,Supernatural Superserious,R.E.M.,58,50,5
2008-05-03,72,Hold Me In Your Arms,The Trews,67,34,17
2008-05-03,73,All-American Girl,Carrie Underwood,69,45,16
2008-05-03,74,Beautiful Life,Doc Walker,76,74,6
2008-05-03,75,What Kinda Gone,Chris Cagle,72,69,7
2008-05-03,76,"Too Much, Too Young, Too Fast",Airbourne,82,74,14
2008-05-03,77,Witch Doctor (2007),Alvin And The Chipmunks Featuring Chris Classic,-,77,1
2008-05-03,78,The Best Damn Thing,Avril Lavigne,91,78,2
2008-05-03,79,Alone,Celine Dion,85,57,3
2008-05-03,80,Them Kids,Sam Roberts,89,36,7
2008-05-03,81,So Happy,Theory Of A Deadman,81,58,9
2008-05-03,82,Praying For Time,Carrie Underwood,33,33,2
2008-05-03,83,"Ready, Set, Go!",Tokio Hotel,80,80,7
2008-05-03,84,This Time,Jonathan Rhys-Meyers,-,84,1
2008-05-03,85,All I See,Kylie Featuring Mims,100,85,4
2008-05-03,86,Last Name,Carrie Underwood,95,86,2
2008-05-03,87,Rock Star,Hannah Montana,88,80,11
2008-05-03,88,In Love With A Girl,Gavin DeGraw,-,88,1
2008-05-03,89,Hollywood's Not America,Ferras,97,89,2
2008-05-03,90,I Will Possess Your Heart,Death Cab for Cutie,70,61,4
2008-05-03,91,Nine In The Afternoon,Panic! At The Disco,77,48,6
2008-05-03,92,Beat It,Fall Out Boy Featuring John Mayer,74,8,4
2008-05-03,93,Small Town Southern Man,Alan Jackson,90,62,16
2008-05-03,94,Bad Day,Alvin And The Chipmunks,-,94,1
2008-05-03,95,Time To Pretend,MGMT,-,95,1
2008-05-03,96,Just Got Started Lovin' You,James Otto,86,86,2
2008-05-03,97,Take A Bow,Rihanna,-,97,1
2008-05-03,98,We Got The Party (With Us),Hannah Montana,-,98,1
2008-05-03,99,Moments That Matter,Aaron Lines,-,99,1
2008-05-03,100,Don't Call Me Baby,Kreesha Turner,-,100,1
2008-05-10,1,4 Minutes,Madonna Featuring Justin Timberlake & Timbaland,1,1,6
2008-05-10,2,Bleeding Love,Leona Lewis,2,1,13
2008-05-10,3,No Air,Jordin Sparks Duet With Chris Brown,3,3,14
2008-05-10,4,Like Me,Girlicious,-,4,1
2008-05-10,5,See You Again,Miley Cyrus,5,4,17
2008-05-10,6,Love In This Club,Usher Featuring Young Jeezy,6,6,9
2008-05-10,7,Love Song,Sara Bareilles,7,1,15
2008-05-10,8,Touch My Body,Mariah Carey,4,2,11
2008-05-10,9,Forever,Chris Brown,-,9,1
2008-05-10,10,Dangerous,Kardinal Offishall Featuring Akon,9,7,4
2008-05-10,11,Low,Flo Rida Featuring T-Pain,8,1,24
2008-05-10,12,Break The Ice,Britney Spears,10,9,11
2008-05-10,13,With You,Chris Brown,12,2,19
2008-05-10,14,Pocketful Of Sunshine,Natasha Bedingfield,14,14,11
2008-05-10,15,Never Too Late,Hedley,18,15,4
2008-05-10,16,Lollipop,Lil Wayne Featuring Static Major,23,16,6
2008-05-10,17,Sorry,Buckcherry,13,7,19
2008-05-10,18,Your Love Is A Lie,Simple Plan,16,16,11
2008-05-10,19,Stop And Stare,OneRepublic,17,16,20
2008-05-10,20,Stupid Shit,Girlicious,-,20,1
2008-05-10,21,Apologize,Timbaland Featuring OneRepublic,19,1,39
2008-05-10,22,When I'm With You,Faber Drive,25,22,15
2008-05-10,23,No One,Alicia Keys,20,2,31
2008-05-10,24,Sexy Can I,Ray J & Yung Berg,24,24,8
2008-05-10,25,For The Nights I Can't Remember,Hedley,21,6,26
2008-05-10,26,Don't Stop The Music,Rihanna,22,2,40
2008-05-10,27,Elevator,Flo Rida Featuring Timbaland,27,10,11
2008-05-10,28,Bubbly,Colbie Caillat,29,2,35
2008-05-10,29,Leavin',Jesse McCartney,-,29,1
2008-05-10,30,Tattoo,Jordin Sparks,28,3,24
2008-05-10,31,Calabria 2007,Enur Featuring Natasja,26,21,23
2008-05-10,32,Feels Like Tonight,Daughtry,30,30,13
2008-05-10,33,Until I Stay,Jully Black,35,33,10
2008-05-10,34,1234,Feist,33,3,34
2008-05-10,35,Take You There,Sean Kingston,31,7,22
2008-05-10,36,World We Know,Crash Parallel,52,36,8
2008-05-10,37,Big Girls Don't Cry,Fergie,36,1,53
2008-05-10,38,In God's Hands,Nelly Furtado Featuring Keith Urban,11,11,2
2008-05-10,39,Closer,Ne-Yo,56,39,2
2008-05-10,40,Hearts That Bleed,State of Shock,45,40,14
2008-05-10,41,Mercy,Duffy,55,41,5
2008-05-10,42,Stronger,Kanye West,40,1,39
2008-05-10,43,Paralyzer,Finger Eleven,37,3,59
2008-05-10,44,Say,John Mayer,32,27,17
2008-05-10,45,It's Not My Time,3 Doors Down,60,40,9
2008-05-10,46,When You Look Me In The Eyes,Jonas Brothers,42,30,13
2008-05-10,47,The Way I Are,Timbaland Featuring Keri Hilson,44,1,51
2008-05-10,48,I Thought I'd Seen Everything,Bryan Adams,53,47,10
2008-05-10,49,American Boy,Estelle Featuring Kanye West,57,49,6
2008-05-10,50,You're Gonna Miss This,Trace Adkins,41,11,11
2008-05-10,51,Picture To Burn,Taylor Swift,48,48,9
2008-05-10,52,Party People,Nelly Featuring Fergie,63,52,2
2008-05-10,53,With Me,Sum 41,54,37,10
2008-05-10,54,Bye Bye,Mariah Carey,34,34,2
2008-05-10,55,I'm Still A Guy,Brad Paisley,59,55,7
2008-05-10,56,Psycho,Puddle of Mudd,58,56,10
2008-05-10,57,Superstar,Lupe Fiasco Featuring Matthew Santos,50,46,13
2008-05-10,58,New Soul,Yael Naim,51,7,13
2008-05-10,59,Feedback,Janet,39,3,18
2008-05-10,60,Realize,Colbie Caillat,69,60,6
2008-05-10,61,Shake It,Metro Station,-,61,1
2008-05-10,62,Details In The Fabric,Jason Mraz Featuring James Morrison,-,62,1
2008-05-10,63,Make It Wit Chu,Queens Of The Stone Age,49,43,12
2008-05-10,64,You Can Let Go,Crystal Shawanda,64,60,12
2008-05-10,65,I Saw God Today,George Strait,62,60,10
2008-05-10,66,Don't Call Me Baby,Kreesha Turner,100,66,2
2008-05-10,67,Saints Of Los Angeles,Motley Crue,46,46,2
2008-05-10,68,Shawty Get Loose,Lil Mama Featuring Chris Brown & T-Pain,70,38,7
2008-05-10,69,Love Is Free,Sheryl Crow,61,46,14
