Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
1999-10-16,30,Steam,Ty Herndon,33,30,9
1999-10-16,31,"Live, Laugh, Love",Clay Walker,32,31,11
1999-10-16,32,Are Your Eyes Still Blue,Shane McAnally,34,32,14
1999-10-16,33,You Go First (Do You Wanna Kiss),Jessica Andrews,27,25,15
1999-10-16,34,Smoke Rings In The Dark,Gary Allan,35,34,10
1999-10-16,35,Breathe,Faith Hill,47,35,2
1999-10-16,36,A Matter Of Time,Jason Sellers,36,36,15
1999-10-16,37,When You Love Someone,Sammy Kershaw,38,37,10
1999-10-16,38,Put Your Hand In Mine,Tracy Byrd,41,38,4
1999-10-16,39,Pop A Top,Alan Jackson,49,39,2
1999-10-16,40,She Thinks My Tractor's Sexy,Kenny Chesney,48,40,7
1999-10-16,41,Love Trip,Jerry Kilgore,40,40,11
1999-10-16,42,It's A Love Thing,Keith Urban,39,39,8
1999-10-16,43,The Quittin' Kind,Joe Diffie,44,43,7
1999-10-16,44,Don't Lie,Trace Adkins,42,42,5
1999-10-16,45,You've Got A Way,Shania Twain,37,13,18
1999-10-16,46,Crush,Lila McCann,43,43,12
1999-10-16,47,This Woman Needs,SHeDAISY,52,47,7
1999-10-16,48,Power Windows,John Berry,46,46,7
1999-10-16,49,When Love Fades,Toby Keith,53,49,3
1999-10-16,50,Sure Feels Real Good,Michael Peterson,45,39,17
1999-10-16,51,After A Kiss,Pam Tillis,50,50,8
1999-10-16,52,Smile,Lonestar,59,52,5
1999-10-16,53,Goodbye Earl,Dixie Chicks,54,50,6
1999-10-16,54,It Was,Chely Wright,69,54,2
1999-10-16,55,It's A Beautiful Thing,Paul Brandt,62,55,4
1999-10-16,56,You're Still Beautiful To Me,Bryan White,51,39,18
1999-10-16,57,Thinking About Leaving,Dwight Yoakam,57,54,7
1999-10-16,58,That's The Way Love Goes,Merle Haggard With Jewel,56,56,5
1999-10-16,59,Don't Make Me Beg,Steve Holy,-,59,1
1999-10-16,60,Wherever You Are,Mary Chapin Carpenter,68,60,2
1999-10-23,1,Something Like That,Tim McGraw,1,1,18
1999-10-23,2,I Love You,Martina McBride,2,2,13
1999-10-23,3,Ready To Run,Dixie Chicks,3,2,16
1999-10-23,4,I'm Already Taken,Steve Wariner,4,4,17
1999-10-23,5,What Do You Say To That,George Strait,5,5,15
1999-10-23,6,Lonely And Gone,Montgomery Gentry,9,6,21
1999-10-23,7,She's In Love,Mark Wills,13,7,19
1999-10-23,8,Home To You,John Michael Montgomery,12,8,15
1999-10-23,9,Amazed,Lonestar,7,1,29
1999-10-23,10,Lesson In Leavin',Jo Dee Messina,10,2,26
1999-10-23,11,I'll Go Crazy,Andy Griggs,14,11,15
1999-10-23,12,When I Said I Do,Clint Black,15,12,8
1999-10-23,13,You Had Me From Hello,Kenny Chesney,6,1,28
1999-10-23,14,Little Man,Alan Jackson,8,3,22
1999-10-23,15,Missing You,Brooks & Dunn,16,15,12
1999-10-23,16,I'll Still Love You More,Trisha Yearwood,11,10,25
1999-10-23,17,Come On Over,Shania Twain,18,17,8
1999-10-23,18,He Didn't Have To Be,Brad Paisley,20,18,8
1999-10-23,19,All Things Considered,Yankee Grey,22,19,18
1999-10-23,20,Lightning Does The Work,Chad Brock,19,19,23
1999-10-23,21,Write This Down,George Strait,21,1,33
1999-10-23,22,A Man Ain't Made Of Stone,Randy Travis,26,22,11
1999-10-23,23,What Do You Say,Reba,29,23,6
1999-10-23,24,Big Deal,LeAnn Rimes,28,24,8
1999-10-23,25,Ordinary Love,Shane Minor,27,25,14
1999-10-23,26,It Don't Matter To The Sun,Garth Brooks as Chris Gaines,25,24,9
1999-10-23,27,Breathe,Faith Hill,35,27,3
1999-10-23,28,Steam,Ty Herndon,30,28,10
1999-10-23,29,"Live, Laugh, Love",Clay Walker,31,29,12
1999-10-23,30,Pop A Top,Alan Jackson,39,30,3
1999-10-23,31,Are Your Eyes Still Blue,Shane McAnally,32,31,15
1999-10-23,32,Smoke Rings In The Dark,Gary Allan,34,32,11
1999-10-23,33,She Thinks My Tractor's Sexy,Kenny Chesney,40,33,8
1999-10-23,34,Put Your Hand In Mine,Tracy Byrd,38,34,5
1999-10-23,35,A Matter Of Time,Jason Sellers,36,35,16
1999-10-23,36,It's A Love Thing,Keith Urban,42,36,9
1999-10-23,37,When You Love Someone,Sammy Kershaw,37,37,11
1999-10-23,38,Love Trip,Jerry Kilgore,41,38,12
1999-10-23,39,The Quittin' Kind,Joe Diffie,43,39,8
1999-10-23,40,Don't Lie,Trace Adkins,44,40,6
1999-10-23,41,Crush,Lila McCann,46,41,13
1999-10-23,42,You've Got A Way,Shania Twain,45,13,19
1999-10-23,43,You Go First (Do You Wanna Kiss),Jessica Andrews,33,25,16
1999-10-23,44,This Woman Needs,SHeDAISY,47,44,8
1999-10-23,45,Power Windows,John Berry,48,45,8
1999-10-23,46,Smile,Lonestar,52,46,6
1999-10-23,47,When Love Fades,Toby Keith,49,47,4
1999-10-23,48,It Was,Chely Wright,54,48,3
1999-10-23,49,Small Stuff,Alabama,63,49,2
1999-10-23,50,It's A Beautiful Thing,Paul Brandt,55,50,5
1999-10-23,51,Because You Love Me,Jo Dee Messina,-,51,1
1999-10-23,52,Sure Feels Real Good,Michael Peterson,50,39,18
1999-10-23,53,My Best Friend,Tim McGraw,61,53,5
1999-10-23,54,Don't Make Me Beg,Steve Holy,59,54,2
1999-10-23,55,Wherever You Are,Mary Chapin Carpenter,60,55,3
1999-10-23,56,That's The Way Love Goes,Merle Haggard With Jewel,58,56,6
1999-10-23,57,Goodbye Earl,Dixie Chicks,53,50,7
1999-10-23,58,You're Still Beautiful To Me,Bryan White,56,39,19
1999-10-23,59,Here Comes My Baby,The Mavericks,65,59,2
1999-10-23,60,After A Kiss,Pam Tillis,51,50,9
1999-10-30,1,I Love You,Martina McBride,2,1,14
1999-10-30,2,Something Like That,Tim McGraw,1,1,19
1999-10-30,3,I'm Already Taken,Steve Wariner,4,3,18
1999-10-30,4,Ready To Run,Dixie Chicks,3,2,17
1999-10-30,5,What Do You Say To That,George Strait,5,5,16
1999-10-30,6,Lonely And Gone,Montgomery Gentry,6,6,22
1999-10-30,7,She's In Love,Mark Wills,7,7,20
1999-10-30,8,Home To You,John Michael Montgomery,8,8,16
1999-10-30,9,When I Said I Do,Clint Black,12,9,9
1999-10-30,10,Amazed,Lonestar,9,1,30
1999-10-30,11,I'll Go Crazy,Andy Griggs,11,11,16
1999-10-30,12,Come On Over,Shania Twain,17,12,9
1999-10-30,13,Lesson In Leavin',Jo Dee Messina,10,2,27
1999-10-30,14,He Didn't Have To Be,Brad Paisley,18,14,9
1999-10-30,15,You Had Me From Hello,Kenny Chesney,13,1,29
1999-10-30,16,Missing You,Brooks & Dunn,15,15,13
1999-10-30,17,All Things Considered,Yankee Grey,19,17,19
1999-10-30,18,Little Man,Alan Jackson,14,3,23
1999-10-30,19,Lightning Does The Work,Chad Brock,20,19,24
1999-10-30,20,What Do You Say,Reba,23,20,7
1999-10-30,21,Write This Down,George Strait,21,1,34
1999-10-30,22,Breathe,Faith Hill,27,22,4
1999-10-30,23,A Man Ain't Made Of Stone,Randy Travis,22,22,12
1999-10-30,24,Big Deal,LeAnn Rimes,24,24,9
1999-10-30,25,Ordinary Love,Shane Minor,25,25,15
1999-10-30,26,Pop A Top,Alan Jackson,30,26,4
1999-10-30,27,Steam,Ty Herndon,28,27,11
1999-10-30,28,"Live, Laugh, Love",Clay Walker,29,28,13
1999-10-30,29,She Thinks My Tractor's Sexy,Kenny Chesney,33,29,9
1999-10-30,30,It Don't Matter To The Sun,Garth Brooks as Chris Gaines,26,24,10
1999-10-30,31,Are Your Eyes Still Blue,Shane McAnally,31,31,16
1999-10-30,32,Put Your Hand In Mine,Tracy Byrd,34,32,6
1999-10-30,33,Smoke Rings In The Dark,Gary Allan,32,32,12
1999-10-30,34,A Matter Of Time,Jason Sellers,35,34,17
1999-10-30,35,The Quittin' Kind,Joe Diffie,39,35,9
1999-10-30,36,It's A Love Thing,Keith Urban,36,36,10
1999-10-30,37,Don't Lie,Trace Adkins,40,37,7
1999-10-30,38,When You Love Someone,Sammy Kershaw,37,37,12
1999-10-30,39,Love Trip,Jerry Kilgore,38,38,13
1999-10-30,40,This Woman Needs,SHeDAISY,44,40,9
1999-10-30,41,Crush,Lila McCann,41,41,14
1999-10-30,42,Smile,Lonestar,46,42,7
1999-10-30,43,Power Windows,John Berry,45,43,9
1999-10-30,44,You've Got A Way,Shania Twain,42,13,20
1999-10-30,45,When Love Fades,Toby Keith,47,45,5
1999-10-30,46,It Was,Chely Wright,48,46,4
1999-10-30,47,Because You Love Me,Jo Dee Messina,51,47,2
1999-10-30,48,Small Stuff,Alabama,49,48,3
1999-10-30,49,You Go First (Do You Wanna Kiss),Jessica Andrews,43,25,17
1999-10-30,50,My Best Friend,Tim McGraw,53,50,6
1999-10-30,51,It's A Beautiful Thing,Paul Brandt,50,50,6
1999-10-30,52,Don't Make Me Beg,Steve Holy,54,52,3
1999-10-30,53,Here Comes My Baby,The Mavericks,59,53,3
1999-10-30,54,Cowboy Take Me Away,Dixie Chicks,62,54,8
1999-10-30,55,Wherever You Are,Mary Chapin Carpenter,55,55,4
1999-10-30,56,I'm Diggin' It,Alecia Elliott,61,55,5
1999-10-30,57,Sure Feels Real Good,Michael Peterson,52,39,19
1999-10-30,58,Goodbye Earl,Dixie Chicks,57,50,8
1999-10-30,59,What This Country Needs,Aaron Tippin,65,59,2
1999-10-30,60,Beer Thirty,Brooks & Dunn,66,60,3
1999-11-06,1,I Love You,Martina McBride,1,1,15
1999-11-06,2,Something Like That,Tim McGraw,2,1,20
1999-11-06,3,I'm Already Taken,Steve Wariner,3,3,19
1999-11-06,4,What Do You Say To That,George Strait,5,4,17
1999-11-06,5,Lonely And Gone,Montgomery Gentry,6,5,23
1999-11-06,6,Home To You,John Michael Montgomery,8,6,17
1999-11-06,7,When I Said I Do,Clint Black,9,7,10
1999-11-06,8,Ready To Run,Dixie Chicks,4,2,18
1999-11-06,9,She's In Love,Mark Wills,7,7,21
1999-11-06,10,He Didn't Have To Be,Brad Paisley,14,10,10
1999-11-06,11,I'll Go Crazy,Andy Griggs,11,11,17
1999-11-06,12,Come On Over,Shania Twain,12,12,10
1999-11-06,13,Amazed,Lonestar,10,1,31
1999-11-06,14,Lesson In Leavin',Jo Dee Messina,13,2,28
1999-11-06,15,Breathe,Faith Hill,22,15,5
1999-11-06,16,All Things Considered,Yankee Grey,17,16,20
1999-11-06,17,You Had Me From Hello,Kenny Chesney,15,1,30
1999-11-06,18,What Do You Say,Reba,20,18,8
1999-11-06,19,Lightning Does The Work,Chad Brock,19,19,25
1999-11-06,20,A Man Ain't Made Of Stone,Randy Travis,23,20,13
1999-11-06,21,Pop A Top,Alan Jackson,26,21,5
1999-11-06,22,Big Deal,LeAnn Rimes,24,22,10
1999-11-06,23,Write This Down,George Strait,21,1,35
1999-11-06,24,Ordinary Love,Shane Minor,25,24,16
1999-11-06,25,She Thinks My Tractor's Sexy,Kenny Chesney,29,25,10
1999-11-06,26,Steam,Ty Herndon,27,26,12
1999-11-06,27,"Live, Laugh, Love",Clay Walker,28,27,14
1999-11-06,28,Missing You,Brooks & Dunn,16,15,14
1999-11-06,29,Put Your Hand In Mine,Tracy Byrd,32,29,7
1999-11-06,30,Smoke Rings In The Dark,Gary Allan,33,30,13
1999-11-06,31,Are Your Eyes Still Blue,Shane McAnally,31,31,17
1999-11-06,32,The Quittin' Kind,Joe Diffie,35,32,10
1999-11-06,33,A Matter Of Time,Jason Sellers,34,33,18
1999-11-06,34,Don't Lie,Trace Adkins,37,34,8
1999-11-06,35,It's A Love Thing,Keith Urban,36,35,11
1999-11-06,36,Love Trip,Jerry Kilgore,39,36,14
1999-11-06,37,Smile,Lonestar,42,37,8
1999-11-06,38,This Woman Needs,SHeDAISY,40,38,10
1999-11-06,39,It Don't Matter To The Sun,Garth Brooks as Chris Gaines,30,24,11
1999-11-06,40,My Best Friend,Tim McGraw,50,40,7
1999-11-06,41,Crush,Lila McCann,41,41,15
1999-11-06,42,Because You Love Me,Jo Dee Messina,47,42,3
1999-11-06,43,When You Love Someone,Sammy Kershaw,38,37,13
1999-11-06,44,Small Stuff,Alabama,48,44,4
1999-11-06,45,When Love Fades,Toby Keith,45,45,6
1999-11-06,46,It Was,Chely Wright,46,46,5
1999-11-06,47,Power Windows,John Berry,43,43,10
1999-11-06,48,Cowboy Take Me Away,Dixie Chicks,54,48,9
1999-11-06,49,Beer Thirty,Brooks & Dunn,60,49,4
1999-11-06,50,It's A Beautiful Thing,Paul Brandt,51,50,7
1999-11-06,51,Don't Make Me Beg,Steve Holy,52,51,4
1999-11-06,52,Here Comes My Baby,The Mavericks,53,52,4
1999-11-06,53,What This Country Needs,Aaron Tippin,59,53,3
1999-11-06,54,Buy Me A Rose,Kenny Rogers With Alison Krauss & Billy Dean,62,54,2
1999-11-06,55,Back At One,Mark Wills,-,55,1
1999-11-06,56,You Go First (Do You Wanna Kiss),Jessica Andrews,49,25,18
1999-11-06,57,I'm Diggin' It,Alecia Elliott,56,55,6
1999-11-06,58,Don't Tell Me,Lee Ann Womack,68,58,3
1999-11-06,59,Carlene,Phil Vassar,74,59,2
1999-11-06,60,Goodbye Earl,Dixie Chicks,58,50,9
1999-11-13,1,I Love You,Martina McBride,1,1,16
1999-11-13,2,Something Like That,Tim McGraw,2,1,21
1999-11-13,3,I'm Already Taken,Steve Wariner,3,3,20
1999-11-13,4,What Do You Say To That,George Strait,4,4,18
1999-11-13,5,Lonely And Gone,Montgomery Gentry,5,5,24
1999-11-13,6,When I Said I Do,Clint Black,7,6,11
1999-11-13,7,Home To You,John Michael Montgomery,6,6,18
1999-11-13,8,He Didn't Have To Be,Brad Paisley,10,8,11
1999-11-13,9,Come On Over,Shania Twain,12,9,11
1999-11-13,10,I'll Go Crazy,Andy Griggs,11,10,18
1999-11-13,11,Breathe,Faith Hill,15,11,6
1999-11-13,12,All Things Considered,Yankee Grey,16,12,21
1999-11-13,13,Amazed,Lonestar,13,1,32
1999-11-13,14,What Do You Say,Reba,18,14,9
1999-11-13,15,Lesson In Leavin',Jo Dee Messina,14,2,29
1999-11-13,16,Ready To Run,Dixie Chicks,8,2,19
1999-11-13,17,Pop A Top,Alan Jackson,21,17,6
1999-11-13,18,She's In Love,Mark Wills,9,7,22
1999-11-13,19,A Man Ain't Made Of Stone,Randy Travis,20,19,14
1999-11-13,20,Big Deal,LeAnn Rimes,22,20,11
1999-11-13,21,Lightning Does The Work,Chad Brock,19,19,26
1999-11-13,22,You Had Me From Hello,Kenny Chesney,17,1,31
1999-11-13,23,She Thinks My Tractor's Sexy,Kenny Chesney,25,23,11
1999-11-13,24,Write This Down,George Strait,23,1,36
1999-11-13,25,Steam,Ty Herndon,26,25,13
1999-11-13,26,Ordinary Love,Shane Minor,24,24,17
1999-11-13,27,"Live, Laugh, Love",Clay Walker,27,27,15
1999-11-13,28,Put Your Hand In Mine,Tracy Byrd,29,28,8
1999-11-13,29,Smoke Rings In The Dark,Gary Allan,30,29,14
1999-11-13,30,My Best Friend,Tim McGraw,40,30,8
1999-11-13,31,Smile,Lonestar,37,31,9
1999-11-13,32,The Quittin' Kind,Joe Diffie,32,32,11
1999-11-13,33,Cowboy Take Me Away,Dixie Chicks,48,33,10
1999-11-13,34,Don't Lie,Trace Adkins,34,34,9
1999-11-13,35,It's A Love Thing,Keith Urban,35,35,12
1999-11-13,36,A Matter Of Time,Jason Sellers,33,33,19
1999-11-13,37,This Woman Needs,SHeDAISY,38,37,11
1999-11-13,38,Missing You,Brooks & Dunn,28,15,15
1999-11-13,39,Love Trip,Jerry Kilgore,36,36,15
1999-11-13,40,Are Your Eyes Still Blue,Shane McAnally,31,31,18
1999-11-13,41,Because You Love Me,Jo Dee Messina,42,41,4
1999-11-13,42,It Was,Chely Wright,46,42,6
1999-11-13,43,Small Stuff,Alabama,44,43,5
1999-11-13,44,When Love Fades,Toby Keith,45,44,7
1999-11-13,45,Beer Thirty,Brooks & Dunn,49,45,5
1999-11-13,46,Power Windows,John Berry,47,43,11
1999-11-13,47,Don't Make Me Beg,Steve Holy,51,47,5
1999-11-13,48,Crush,Lila McCann,41,41,16
1999-11-13,49,It's A Beautiful Thing,Paul Brandt,50,49,8
1999-11-13,50,It Don't Matter To The Sun,Garth Brooks as Chris Gaines,39,24,12
1999-11-13,51,Here Comes My Baby,The Mavericks,52,51,5
1999-11-13,52,Back At One,Mark Wills,55,52,2
1999-11-13,53,When You Love Someone,Sammy Kershaw,43,37,14
1999-11-13,54,God Gave Me You,Bryan White,61,54,4
1999-11-13,55,What This Country Needs,Aaron Tippin,53,53,4
1999-11-13,56,Can't Nobody Love You (Like I Do),Wynonna,-,56,1
1999-11-13,57,Little Bird,Sherrie Austin,62,57,2
1999-11-13,58,Buy Me A Rose,Kenny Rogers With Alison Krauss & Billy Dean,54,54,3
1999-11-13,59,Wherever You Are,Mary Chapin Carpenter,63,55,6
1999-11-13,60,I'm Diggin' It,Alecia Elliott,57,55,7
1999-11-20,1,I Love You,Martina McBride,1,1,17
1999-11-20,2,When I Said I Do,Clint Black,6,2,12
1999-11-20,3,Something Like That,Tim McGraw,2,1,22
1999-11-20,4,What Do You Say To That,George Strait,4,4,19
1999-11-20,5,I'm Already Taken,Steve Wariner,3,3,21
1999-11-20,6,Home To You,John Michael Montgomery,7,6,19
1999-11-20,7,He Didn't Have To Be,Brad Paisley,8,7,12
1999-11-20,8,Lonely And Gone,Montgomery Gentry,5,5,25
1999-11-20,9,Come On Over,Shania Twain,9,9,12
1999-11-20,10,Breathe,Faith Hill,11,10,7
1999-11-20,11,I'll Go Crazy,Andy Griggs,10,10,19
1999-11-20,12,All Things Considered,Yankee Grey,12,12,22
1999-11-20,13,What Do You Say,Reba,14,13,10
1999-11-20,14,Pop A Top,Alan Jackson,17,14,7
1999-11-20,15,Amazed,Lonestar,13,1,33
1999-11-20,16,Big Deal,LeAnn Rimes,20,16,12
1999-11-20,17,A Man Ain't Made Of Stone,Randy Travis,19,17,15
1999-11-20,18,Lesson In Leavin',Jo Dee Messina,15,2,30
1999-11-20,19,She Thinks My Tractor's Sexy,Kenny Chesney,23,19,12
1999-11-20,20,Steam,Ty Herndon,25,20,14
1999-11-20,21,You Had Me From Hello,Kenny Chesney,22,1,32
1999-11-20,22,"Live, Laugh, Love",Clay Walker,27,22,16
1999-11-20,23,Write This Down,George Strait,24,1,37
1999-11-20,24,Ready To Run,Dixie Chicks,16,2,20
1999-11-20,25,My Best Friend,Tim McGraw,30,25,9
1999-11-20,26,Cowboy Take Me Away,Dixie Chicks,33,26,11
1999-11-20,27,Put Your Hand In Mine,Tracy Byrd,28,27,9
1999-11-20,28,Ordinary Love,Shane Minor,26,24,18
1999-11-20,29,Smoke Rings In The Dark,Gary Allan,29,29,15
1999-11-20,30,Smile,Lonestar,31,30,10
1999-11-20,31,The Quittin' Kind,Joe Diffie,32,31,12
1999-11-20,32,It's A Love Thing,Keith Urban,35,32,13
1999-11-20,33,Don't Lie,Trace Adkins,34,33,10
1999-11-20,34,This Woman Needs,SHeDAISY,37,34,12
1999-11-20,35,Beer Thirty,Brooks & Dunn,45,35,6
1999-11-20,36,A Matter Of Time,Jason Sellers,36,33,20
1999-11-20,37,Because You Love Me,Jo Dee Messina,41,37,5
1999-11-20,38,Love Trip,Jerry Kilgore,39,36,16
1999-11-20,39,Small Stuff,Alabama,43,39,6
1999-11-20,40,It Was,Chely Wright,42,40,7
1999-11-20,41,Back At One,Mark Wills,52,41,3
1999-11-20,42,Missing You,Brooks & Dunn,38,15,16
1999-11-20,43,Don't Make Me Beg,Steve Holy,47,43,6
1999-11-20,44,When Love Fades,Toby Keith,44,44,8
1999-11-20,45,Are Your Eyes Still Blue,Shane McAnally,40,31,19
1999-11-20,46,It's A Beautiful Thing,Paul Brandt,49,46,9
1999-11-20,47,Power Windows,John Berry,46,43,12
1999-11-20,48,Here Comes My Baby,The Mavericks,51,48,6
1999-11-20,49,God Gave Me You,Bryan White,54,49,5
1999-11-20,50,Lessons Learned,Tracy Lawrence,66,50,3
1999-11-20,51,Little Bird,Sherrie Austin,57,51,3
1999-11-20,52,What This Country Needs,Aaron Tippin,55,52,5
1999-11-20,53,Crush,Lila McCann,48,41,17
1999-11-20,54,Buy Me A Rose,Kenny Rogers With Alison Krauss & Billy Dean,58,54,4
1999-11-20,55,Carlene,Phil Vassar,61,55,4
1999-11-20,56,The Cold Hard Truth,George Jones,73,56,3
1999-11-20,57,How Do You Like Me Now?!,Toby Keith,-,57,1
1999-11-20,58,Can't Nobody Love You (Like I Do),Wynonna,56,56,2
1999-11-20,59,I'm Diggin' It,Alecia Elliott,60,55,8
1999-11-20,60,Don't Tell Me,Lee Ann Womack,62,58,5
1999-11-27,1,I Love You,Martina McBride,1,1,18
1999-11-27,2,When I Said I Do,Clint Black,2,2,13
1999-11-27,3,Home To You,John Michael Montgomery,6,3,20
1999-11-27,4,He Didn't Have To Be,Brad Paisley,7,4,13
1999-11-27,5,Breathe,Faith Hill,10,5,8
1999-11-27,6,What Do You Say To That,George Strait,4,4,20
1999-11-27,7,Something Like That,Tim McGraw,3,1,23
1999-11-27,8,Come On Over,Shania Twain,9,8,13
1999-11-27,9,Lonely And Gone,Montgomery Gentry,8,5,26
1999-11-27,10,I'm Already Taken,Steve Wariner,5,3,22
1999-11-27,11,All Things Considered,Yankee Grey,12,11,23
1999-11-27,12,I'll Go Crazy,Andy Griggs,11,10,20
1999-11-27,13,What Do You Say,Reba,13,13,11
1999-11-27,14,Pop A Top,Alan Jackson,14,14,8
1999-11-27,15,Big Deal,LeAnn Rimes,16,15,13
1999-11-27,16,A Man Ain't Made Of Stone,Randy Travis,17,16,16
1999-11-27,17,Amazed,Lonestar,15,1,34
1999-11-27,18,Cowboy Take Me Away,Dixie Chicks,26,18,12
1999-11-27,19,My Best Friend,Tim McGraw,25,19,10
1999-11-27,20,She Thinks My Tractor's Sexy,Kenny Chesney,19,19,13
1999-11-27,21,Lesson In Leavin',Jo Dee Messina,18,2,31
1999-11-27,22,Steam,Ty Herndon,20,20,15
1999-11-27,23,"Live, Laugh, Love",Clay Walker,22,22,17
1999-11-27,24,Put Your Hand In Mine,Tracy Byrd,27,24,10
1999-11-27,25,Smile,Lonestar,30,25,11
1999-11-27,26,Smoke Rings In The Dark,Gary Allan,29,26,16
1999-11-27,27,The Quittin' Kind,Joe Diffie,31,27,13
1999-11-27,28,It's A Love Thing,Keith Urban,32,28,14
1999-11-27,29,Don't Lie,Trace Adkins,33,29,11
1999-11-27,30,Beer Thirty,Brooks & Dunn,35,30,7
1999-11-27,31,This Woman Needs,SHeDAISY,34,31,13
1999-11-27,32,Because You Love Me,Jo Dee Messina,37,32,6
1999-11-27,33,Ordinary Love,Shane Minor,28,24,19
1999-11-27,34,Back At One,Mark Wills,41,34,4
1999-11-27,35,Small Stuff,Alabama,39,35,7
1999-11-27,36,It Was,Chely Wright,40,36,8
1999-11-27,37,Don't Make Me Beg,Steve Holy,43,37,7
1999-11-27,38,Love Trip,Jerry Kilgore,38,36,17
1999-11-27,39,Lessons Learned,Tracy Lawrence,50,39,4
1999-11-27,40,How Do You Like Me Now?!,Toby Keith,57,40,2
1999-11-27,41,It's A Beautiful Thing,Paul Brandt,46,41,10
1999-11-27,42,Here Comes My Baby,The Mavericks,48,42,7
1999-11-27,43,Missing You,Brooks & Dunn,42,15,17
1999-11-27,44,God Gave Me You,Bryan White,49,44,6
1999-11-27,45,Carlene,Phil Vassar,55,45,5
1999-11-27,46,A Country Boy Can Survive (Y2K Version),Chad Brock With Hank Williams Jr. & George Jones,69,46,2
1999-11-27,47,Can't Nobody Love You (Like I Do),Wynonna,58,47,3
1999-11-27,48,What This Country Needs,Aaron Tippin,52,48,6
1999-11-27,49,Are Your Eyes Still Blue,Shane McAnally,45,31,20
1999-11-27,50,Buy Me A Rose,Kenny Rogers With Alison Krauss & Billy Dean,54,50,5
1999-11-27,51,Little Bird,Sherrie Austin,51,51,4
1999-11-27,52,Let's Make Love,Faith Hill With Tim McGraw,65,52,2
1999-11-27,53,Power Windows,John Berry,47,43,13
1999-11-27,54,Love's The Only House,Martina McBride,62,54,2
1999-11-27,55,The Cold Hard Truth,George Jones,56,55,4
1999-11-27,56,When Love Fades,Toby Keith,44,44,9
1999-11-27,57,I'm Diggin' It,Alecia Elliott,59,55,9
1999-11-27,58,Don't Tell Me,Lee Ann Womack,60,58,6
1999-11-27,59,What I Need,Julie Reeves,-,59,1
1999-11-27,60,Crush,Lila McCann,53,41,18
1999-12-04,1,When I Said I Do,Clint Black,2,1,14
1999-12-04,2,Home To You,John Michael Montgomery,3,2,21
1999-12-04,3,I Love You,Martina McBride,1,1,19
1999-12-04,4,He Didn't Have To Be,Brad Paisley,4,4,14
1999-12-04,5,Breathe,Faith Hill,5,5,9
1999-12-04,6,Come On Over,Shania Twain,8,6,14
1999-12-04,7,Something Like That,Tim McGraw,7,1,24
1999-12-04,8,All Things Considered,Yankee Grey,11,8,24
1999-12-04,9,What Do You Say To That,George Strait,6,4,21
1999-12-04,10,What Do You Say,Reba,13,10,12
1999-12-04,11,Pop A Top,Alan Jackson,14,11,9
1999-12-04,12,Big Deal,LeAnn Rimes,15,12,14
1999-12-04,13,Cowboy Take Me Away,Dixie Chicks,18,13,13
1999-12-04,14,I'll Go Crazy,Andy Griggs,12,10,21
1999-12-04,15,My Best Friend,Tim McGraw,19,15,11
1999-12-04,16,I'm Already Taken,Steve Wariner,10,3,23
1999-12-04,17,She Thinks My Tractor's Sexy,Kenny Chesney,20,17,14
1999-12-04,18,A Man Ain't Made Of Stone,Randy Travis,16,16,17
1999-12-04,19,Amazed,Lonestar,17,1,35
1999-12-04,20,"Live, Laugh, Love",Clay Walker,23,20,18
1999-12-04,21,Lesson In Leavin',Jo Dee Messina,21,2,32
1999-12-04,22,Smile,Lonestar,25,22,12
1999-12-04,23,Steam,Ty Herndon,22,20,16
1999-12-04,24,Put Your Hand In Mine,Tracy Byrd,24,24,11
1999-12-04,25,Smoke Rings In The Dark,Gary Allan,26,25,17
1999-12-04,26,The Quittin' Kind,Joe Diffie,27,26,14
1999-12-04,27,Beer Thirty,Brooks & Dunn,30,27,8
1999-12-04,28,It's A Love Thing,Keith Urban,28,28,15
1999-12-04,29,Don't Lie,Trace Adkins,29,29,12
1999-12-04,30,This Woman Needs,SHeDAISY,31,30,14
1999-12-04,31,Because You Love Me,Jo Dee Messina,32,31,7
1999-12-04,32,Back At One,Mark Wills,34,32,5
1999-12-04,33,Small Stuff,Alabama,35,33,8
1999-12-04,34,It Was,Chely Wright,36,34,9
1999-12-04,35,Lessons Learned,Tracy Lawrence,39,35,5
1999-12-04,36,Don't Make Me Beg,Steve Holy,37,36,8
1999-12-04,37,How Do You Like Me Now?!,Toby Keith,40,37,3
1999-12-04,38,A Country Boy Can Survive (Y2K Version),Chad Brock With Hank Williams Jr. & George Jones,46,38,3
1999-12-04,39,It's A Beautiful Thing,Paul Brandt,41,39,11
1999-12-04,40,Carlene,Phil Vassar,45,40,6
1999-12-04,41,Ordinary Love,Shane Minor,33,24,20
1999-12-04,42,Here Comes My Baby,The Mavericks,42,42,8
1999-12-04,43,Love Trip,Jerry Kilgore,38,36,18
1999-12-04,44,Love's The Only House,Martina McBride,54,44,3
1999-12-04,45,God Gave Me You,Bryan White,44,44,7
1999-12-04,46,Can't Nobody Love You (Like I Do),Wynonna,47,46,4
1999-12-04,47,Buy Me A Rose,Kenny Rogers With Alison Krauss & Billy Dean,50,47,6
1999-12-04,48,What This Country Needs,Aaron Tippin,48,48,7
1999-12-04,49,Little Bird,Sherrie Austin,51,49,5
