Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2007-03-24,21,Bad Azz,Lil' Boosie,19,1,20
2007-03-24,22,Hustler's P.O.M.E. (Product Of My Environment),Jim Jones,20,1,18
2007-03-24,23,King,T.I.,22,1,45
2007-03-24,24,Jibbs Feat. Jibbs,Jibbs,24,4,19
2007-03-24,25,Crook By Da Book: The Fed Story,Project Pat,23,5,14
2007-03-31,1,Rich Boy,Rich Boy,-,1,1
2007-03-31,2,Ridin High,8Ball & MJG,-,2,1
2007-03-31,3,Greatest Hits,The Notorious B.I.G.,1,1,2
2007-03-31,4,The Inspiration,Young Jeezy,2,1,14
2007-03-31,5,Late Night Special,Pretty Ricky,3,1,8
2007-03-31,6,"Like Father, Like Son",Birdman & Lil Wayne,5,1,20
2007-03-31,7,Press Play,Diddy,8,1,22
2007-03-31,8,We Got This,B.G. And The Chopper City Boyz,4,1,3
2007-03-31,9,Alter Ego,Tyrese (AKA Black-Ty),9,2,14
2007-03-31,10,Kingdom Come,Jay-Z,7,1,18
2007-03-31,11,The Price Of Fame,Bow Wow,10,2,13
2007-03-31,12,Hip Hop Is Dead,Nas,6,1,13
2007-03-31,13,As Cruel As School Children,Gym Class Heroes,14,13,6
2007-03-31,14,Doctor's Advocate,The Game,16,1,18
2007-03-31,15,Release Therapy,Ludacris,17,1,25
2007-03-31,16,Back By Thug Demand,Trick Daddy,13,5,13
2007-03-31,17,Don't Quit Your Day Job,Consequence,12,12,2
2007-03-31,18,Tha Blue Carpet Treatment,Snoop Dogg,15,2,17
2007-03-31,19,Beat'n Down Yo Block,Unk,20,8,8
2007-03-31,20,Serve & Collect,Slim Thug Presents Boss Hogg Outlawz,11,4,3
2007-03-31,21,Eminem Presents: The Re-Up,Various Artists,18,1,15
2007-03-31,22,Bred 2 Die - Born 2 Live,Lil Scrappy,19,3,15
2007-03-31,23,Bad Azz,Lil' Boosie,21,1,21
2007-03-31,24,Hustler's P.O.M.E. (Product Of My Environment),Jim Jones,22,1,19
2007-03-31,25,King,T.I.,23,1,46
2007-04-07,1,Rich Boy,Rich Boy,1,1,2
2007-04-07,2,Ridin High,8Ball & MJG,2,2,2
2007-04-07,3,Waitin' To Inhale,Devin the Dude,-,3,1
2007-04-07,4,Hated On Mostly,Crime Mob,-,4,1
2007-04-07,5,Greatest Hits,The Notorious B.I.G.,3,1,3
2007-04-07,6,Across The Water,Baby Boy da Prince,-,6,1
2007-04-07,7,The Inspiration,Young Jeezy,4,1,15
2007-04-07,8,The Tempest,Insane Clown Posse,-,8,1
2007-04-07,9,Late Night Special,Pretty Ricky,5,1,9
2007-04-07,10,"Like Father, Like Son",Birdman & Lil Wayne,6,1,21
2007-04-07,11,Press Play,Diddy,7,1,23
2007-04-07,12,As Cruel As School Children,Gym Class Heroes,13,12,7
2007-04-07,13,Hip Hop Is Dead,Nas,12,1,14
2007-04-07,14,The Price Of Fame,Bow Wow,11,2,14
2007-04-07,15,Kingdom Come,Jay-Z,10,1,19
2007-04-07,16,Alter Ego,Tyrese (AKA Black-Ty),9,2,15
2007-04-07,17,Doctor's Advocate,The Game,14,1,19
2007-04-07,18,Release Therapy,Ludacris,15,1,26
2007-04-07,19,Crackavelli,Haystak,-,19,1
2007-04-07,20,We Got This,B.G. And The Chopper City Boyz,8,1,4
2007-04-07,21,Tha Blue Carpet Treatment,Snoop Dogg,18,2,18
2007-04-07,22,Beat'n Down Yo Block,Unk,19,8,9
2007-04-07,23,Ruff Draft,J Dilla,-,23,1
2007-04-07,24,Back By Thug Demand,Trick Daddy,16,5,14
2007-04-07,25,Eminem Presents: The Re-Up,Various Artists,21,1,16
2007-04-14,1,Buck The World,Young Buck,-,1,1
2007-04-14,2,Music Is My Savior,Mims,-,2,1
2007-04-14,3,Red Gone Wild,Redman,-,3,1
2007-04-14,4,I Need Mine $$,Lil' Flip,-,4,1
2007-04-14,5,Return Of The Mac,Prodigy,-,5,1
2007-04-14,6,Rich Boy,Rich Boy,1,1,3
2007-04-14,7,Ridin High,8Ball & MJG,2,2,3
2007-04-14,8,Waitin' To Inhale,Devin the Dude,3,3,2
2007-04-14,9,Hated On Mostly,Crime Mob,4,4,2
2007-04-14,10,Greatest Hits,The Notorious B.I.G.,5,1,4
2007-04-14,11,The Inspiration,Young Jeezy,7,1,16
2007-04-14,12,Dogg Chit,Tha Dogg Pound,-,12,1
2007-04-14,13,Late Night Special,Pretty Ricky,9,1,10
2007-04-14,14,Across The Water,Baby Boy da Prince,6,6,2
2007-04-14,15,"Like Father, Like Son",Birdman & Lil Wayne,10,1,22
2007-04-14,16,Press Play,Diddy,11,1,24
2007-04-14,17,As Cruel As School Children,Gym Class Heroes,12,12,8
2007-04-14,18,Hip Hop Is Dead,Nas,13,1,15
2007-04-14,19,Alter Ego,Tyrese (AKA Black-Ty),16,2,16
2007-04-14,20,The Price Of Fame,Bow Wow,14,2,15
2007-04-14,21,Kingdom Come,Jay-Z,15,1,20
2007-04-14,22,Beat'n Down Yo Block,Unk,22,8,10
2007-04-14,23,Release Therapy,Ludacris,18,1,27
2007-04-14,24,Sentimiento,Ivy Queen,-,24,1
2007-04-14,25,Doctor's Advocate,The Game,17,1,20
2007-04-21,1,Get Money Stay True,Paul Wall,-,1,1
2007-04-21,2,Buck The World,Young Buck,1,1,2
2007-04-21,3,Music Is My Savior,Mims,2,2,2
2007-04-21,4,Rich Boy,Rich Boy,6,1,4
2007-04-21,5,Red Gone Wild,Redman,3,3,2
2007-04-21,6,I Need Mine $$,Lil' Flip,4,4,2
2007-04-21,7,Ridin High,8Ball & MJG,7,2,4
2007-04-21,8,The Inspiration,Young Jeezy,11,1,17
2007-04-21,9,Waitin' To Inhale,Devin the Dude,8,3,3
2007-04-21,10,Hated On Mostly,Crime Mob,9,4,3
2007-04-21,11,Return Of The Mac,Prodigy,5,5,2
2007-04-21,12,Greatest Hits,The Notorious B.I.G.,10,1,5
2007-04-21,13,Late Night Special,Pretty Ricky,13,1,11
2007-04-21,14,Across The Water,Baby Boy da Prince,14,6,3
2007-04-21,15,"Like Father, Like Son",Birdman & Lil Wayne,15,1,23
2007-04-21,16,Press Play,Diddy,16,1,25
2007-04-21,17,As Cruel As School Children,Gym Class Heroes,17,12,9
2007-04-21,18,Hip Hop Is Dead,Nas,18,1,16
2007-04-21,19,The Price Of Fame,Bow Wow,20,2,16
2007-04-21,20,Beat'n Down Yo Block,Unk,22,8,11
2007-04-21,21,Kingdom Come,Jay-Z,21,1,21
2007-04-21,22,Alter Ego,Tyrese (AKA Black-Ty),19,2,17
2007-04-21,23,Release Therapy,Ludacris,23,1,28
2007-04-21,24,Sentimiento,Ivy Queen,24,24,2
2007-04-21,25,Dogg Chit,Tha Dogg Pound,12,12,2
2007-04-28,1,Buck The World,Young Buck,2,1,3
2007-04-28,2,Get Money Stay True,Paul Wall,1,1,2
2007-04-28,3,Rich Boy,Rich Boy,4,1,5
2007-04-28,4,Music Is My Savior,Mims,3,2,3
2007-04-28,5,Red Gone Wild,Redman,5,3,3
2007-04-28,6,The Inspiration,Young Jeezy,8,1,18
2007-04-28,7,Ridin High,8Ball & MJG,7,2,5
2007-04-28,8,I Need Mine $$,Lil' Flip,6,4,3
2007-04-28,9,Waitin' To Inhale,Devin the Dude,9,3,4
2007-04-28,10,Hated On Mostly,Crime Mob,10,4,4
2007-04-28,11,Late Night Special,Pretty Ricky,13,1,12
2007-04-28,12,Greatest Hits,The Notorious B.I.G.,12,1,6
2007-04-28,13,Press Play,Diddy,16,1,26
2007-04-28,14,Return Of The Mac,Prodigy,11,5,3
2007-04-28,15,"Like Father, Like Son",Birdman & Lil Wayne,15,1,24
2007-04-28,16,As Cruel As School Children,Gym Class Heroes,17,12,10
2007-04-28,17,Across The Water,Baby Boy da Prince,14,6,4
2007-04-28,18,Beat'n Down Yo Block,Unk,20,8,12
2007-04-28,19,Release Therapy,Ludacris,23,1,29
2007-04-28,20,Hip Hop Is Dead,Nas,18,1,17
2007-04-28,21,Hustler's P.O.M.E. (Product Of My Environment),Jim Jones,-,1,20
2007-04-28,22,The Price Of Fame,Bow Wow,19,2,17
2007-04-28,23,Kingdom Come,Jay-Z,21,1,22
2007-04-28,24,The Undisputed Truth,Brother Ali,-,24,1
2007-04-28,25,Alter Ego,Tyrese (AKA Black-Ty),22,2,18
2007-05-05,1,Buck The World,Young Buck,1,1,4
2007-05-05,2,Get Money Stay True,Paul Wall,2,1,3
2007-05-05,3,Rich Boy,Rich Boy,3,1,6
2007-05-05,4,Music Is My Savior,Mims,4,2,4
2007-05-05,5,The Inspiration,Young Jeezy,6,1,19
2007-05-05,6,Red Gone Wild,Redman,5,3,4
2007-05-05,7,Ridin High,8Ball & MJG,7,2,6
2007-05-05,8,Hated On Mostly,Crime Mob,10,4,5
2007-05-05,9,Late Night Special,Pretty Ricky,11,1,13
2007-05-05,10,Greatest Hits,The Notorious B.I.G.,12,1,7
2007-05-05,11,I Need Mine $$,Lil' Flip,8,4,4
2007-05-05,12,Waitin' To Inhale,Devin the Dude,9,3,5
2007-05-05,13,Press Play,Diddy,13,1,27
2007-05-05,14,"Like Father, Like Son",Birdman & Lil Wayne,15,1,25
2007-05-05,15,Return Of The Mac,Prodigy,14,5,4
2007-05-05,16,Across The Water,Baby Boy da Prince,17,6,5
2007-05-05,17,As Cruel As School Children,Gym Class Heroes,16,12,11
2007-05-05,18,Beat'n Down Yo Block,Unk,18,8,13
2007-05-05,19,Hip Hop Is Dead,Nas,20,1,18
2007-05-05,20,The Price Of Fame,Bow Wow,22,2,18
2007-05-05,21,Release Therapy,Ludacris,19,1,30
2007-05-05,22,Kingdom Come,Jay-Z,23,1,23
2007-05-05,23,Tha Blue Carpet Treatment,Snoop Dogg,-,2,19
2007-05-05,24,Alter Ego,Tyrese (AKA Black-Ty),25,2,19
2007-05-05,25,Doctor's Advocate,The Game,-,1,21
2007-05-12,1,Buck The World,Young Buck,1,1,5
2007-05-12,2,Get Money Stay True,Paul Wall,2,1,4
2007-05-12,3,Rich Boy,Rich Boy,3,1,7
2007-05-12,4,Music Is My Savior,Mims,4,2,5
2007-05-12,5,Snoop Dogg Presents The Big Squeeze,Various Artists,-,5,1
2007-05-12,6,The Inspiration,Young Jeezy,5,1,20
2007-05-12,7,Ridin High,8Ball & MJG,7,2,7
2007-05-12,8,Waitin' To Inhale,Devin the Dude,12,3,6
2007-05-12,9,Late Night Special,Pretty Ricky,9,1,14
2007-05-12,10,Hated On Mostly,Crime Mob,8,4,6
2007-05-12,11,Red Gone Wild,Redman,6,3,5
2007-05-12,12,Greatest Hits,The Notorious B.I.G.,10,1,8
2007-05-12,13,Residente O Visitante,Calle 13,-,13,1
2007-05-12,14,"Like Father, Like Son",Birdman & Lil Wayne,14,1,26
2007-05-12,15,Press Play,Diddy,13,1,28
2007-05-12,16,I Need Mine $$,Lil' Flip,11,4,5
2007-05-12,17,As Cruel As School Children,Gym Class Heroes,17,12,12
2007-05-12,18,Beat'n Down Yo Block,Unk,18,8,14
2007-05-12,19,Across The Water,Baby Boy da Prince,16,6,6
2007-05-12,20,The Hollywood Recordings,Sa-Ra,-,20,1
2007-05-12,21,The Price Of Fame,Bow Wow,20,2,19
2007-05-12,22,Kingdom Come,Jay-Z,22,1,24
2007-05-12,23,The Brick: Bodega Chronicles,Joell Ortiz,-,23,1
2007-05-12,24,Release Therapy,Ludacris,21,1,31
2007-05-12,25,Return Of The Mac,Prodigy,15,5,5
2007-05-19,1,Buck The World,Young Buck,1,1,6
2007-05-19,2,Get Money Stay True,Paul Wall,2,1,5
2007-05-19,3,Rich Boy,Rich Boy,3,1,8
2007-05-19,4,The Inspiration,Young Jeezy,6,1,21
2007-05-19,5,Music Is My Savior,Mims,4,2,6
2007-05-19,6,Red Gone Wild,Redman,11,3,6
2007-05-19,7,Late Night Special,Pretty Ricky,9,1,15
2007-05-19,8,Waitin' To Inhale,Devin the Dude,8,3,7
2007-05-19,9,"Like Father, Like Son",Birdman & Lil Wayne,14,1,27
2007-05-19,10,Ridin High,8Ball & MJG,7,2,8
2007-05-19,11,Hated On Mostly,Crime Mob,10,4,7
2007-05-19,12,Press Play,Diddy,15,1,29
2007-05-19,13,Greatest Hits,The Notorious B.I.G.,12,1,9
2007-05-19,14,I Need Mine $$,Lil' Flip,16,4,6
2007-05-19,15,Across The Water,Baby Boy da Prince,19,6,7
2007-05-19,16,As Cruel As School Children,Gym Class Heroes,17,12,13
2007-05-19,17,Beat'n Down Yo Block,Unk,18,8,15
2007-05-19,18,The Price Of Fame,Bow Wow,21,2,20
2007-05-19,19,Bad Azz,Lil' Boosie,-,1,22
2007-05-19,20,Snoop Dogg Presents The Big Squeeze,Various Artists,5,5,2
2007-05-19,21,Residente O Visitante,Calle 13,13,13,2
2007-05-19,22,Return Of The Mac,Prodigy,25,5,6
2007-05-19,23,Release Therapy,Ludacris,24,1,32
2007-05-19,24,Hip Hop Is Dead,Nas,-,1,19
2007-05-19,25,Greatest Hits,Bone Thugs-N-Harmony,-,13,36
2007-05-26,1,Strength & Loyalty,Bone Thugs-N-Harmony,-,1,1
2007-05-26,2,"DukeDaGod Presents Dipset: More Than Music, Vol. 2",Dipset,-,2,1
2007-05-26,3,Buck The World,Young Buck,1,1,7
2007-05-26,4,Get Money Stay True,Paul Wall,2,1,6
2007-05-26,5,Rich Boy,Rich Boy,3,1,9
2007-05-26,6,The Inspiration,Young Jeezy,4,1,22
2007-05-26,7,Bone Brothers 2,Layzie Bone And Bizzy Bone,-,7,1
2007-05-26,8,Music Is My Savior,Mims,5,2,7
2007-05-26,9,Waitin' To Inhale,Devin the Dude,8,3,8
2007-05-26,10,Power,Z-Ro,-,10,1
2007-05-26,11,Late Night Special,Pretty Ricky,7,1,16
2007-05-26,12,Greatest Hits,Bone Thugs-N-Harmony,25,12,37
2007-05-26,13,"Like Father, Like Son",Birdman & Lil Wayne,9,1,28
2007-05-26,14,Ridin High,8Ball & MJG,10,2,9
2007-05-26,15,Hated On Mostly,Crime Mob,11,4,8
2007-05-26,16,Red Gone Wild,Redman,6,3,7
2007-05-26,17,Across The Water,Baby Boy da Prince,15,6,8
2007-05-26,18,Bad Azz,Lil' Boosie,19,1,23
2007-05-26,19,Greatest Hits,The Notorious B.I.G.,13,1,10
2007-05-26,20,Press Play,Diddy,12,1,30
2007-05-26,21,As Cruel As School Children,Gym Class Heroes,16,12,14
2007-05-26,22,Ghetto D,Master P,-,22,1
2007-05-26,23,The Price Of Fame,Bow Wow,18,2,21
2007-05-26,24,Release Therapy,Ludacris,23,1,33
2007-05-26,25,The Return Of The Magnificent,DJ Jazzy Jeff,-,25,1
2007-06-02,1,Strength & Loyalty,Bone Thugs-N-Harmony,1,1,2
2007-06-02,2,Buck The World,Young Buck,3,1,8
2007-06-02,3,"DukeDaGod Presents Dipset: More Than Music, Vol. 2",Dipset,2,2,2
2007-06-02,4,Get Money Stay True,Paul Wall,4,1,7
2007-06-02,5,The Inspiration,Young Jeezy,6,1,23
2007-06-02,6,Rich Boy,Rich Boy,5,1,10
2007-06-02,7,Music Is My Savior,Mims,8,2,8
2007-06-02,8,"Like Father, Like Son",Birdman & Lil Wayne,13,1,29
2007-06-02,9,Red Gone Wild,Redman,16,3,8
2007-06-02,10,Late Night Special,Pretty Ricky,11,1,17
2007-06-02,11,Waitin' To Inhale,Devin the Dude,9,3,9
2007-06-02,12,As Cruel As School Children,Gym Class Heroes,21,12,15
2007-06-02,13,Ridin High,8Ball & MJG,14,2,10
2007-06-02,14,Across The Water,Baby Boy da Prince,17,6,9
2007-06-02,15,Hated On Mostly,Crime Mob,15,4,9
2007-06-02,16,Greatest Hits,The Notorious B.I.G.,19,1,11
2007-06-02,17,Power,Z-Ro,10,10,2
2007-06-02,18,Bone Brothers 2,Layzie Bone And Bizzy Bone,7,7,2
2007-06-02,19,Mas Flow: Los Benjamins,Luny Tunes & Tainy,-,9,6
2007-06-02,20,Bad Azz,Lil' Boosie,18,1,24
2007-06-02,21,Da Baydestrian,Mistah F.A.B.,-,21,1
2007-06-02,22,Press Play,Diddy,20,1,31
2007-06-02,23,Greatest Hits,Bone Thugs-N-Harmony,12,12,38
2007-06-02,24,Endangered Species,Hawk,-,24,1
2007-06-02,25,The Price Of Fame,Bow Wow,23,2,22
2007-06-09,1,Cold Summer: The Authorized Mixtape,Young Jeezy Presents U.S.D.A.,-,1,1
2007-06-09,2,Survival Of The Fittest,"Lil Boosie, Webbie & Foxx",-,2,1
2007-06-09,3,Strength & Loyalty,Bone Thugs-N-Harmony,1,1,3
2007-06-09,4,Buck The World,Young Buck,2,1,9
2007-06-09,5,Get Money Stay True,Paul Wall,4,1,8
2007-06-09,6,The Inspiration,Young Jeezy,5,1,24
2007-06-09,7,Rich Boy,Rich Boy,6,1,11
2007-06-09,8,Hip Hop Lives,KRS-One & Marley Marl,-,8,1
2007-06-09,9,As Cruel As School Children,Gym Class Heroes,12,9,16
2007-06-09,10,"DukeDaGod Presents Dipset: More Than Music, Vol. 2",Dipset,3,2,3
2007-06-09,11,Waitin' To Inhale,Devin the Dude,11,3,10
2007-06-09,12,Music Is My Savior,Mims,7,2,9
2007-06-09,13,"Like Father, Like Son",Birdman & Lil Wayne,8,1,30
2007-06-09,14,The County Hounds EP,Ca$his,-,14,1
2007-06-09,15,Across The Water,Baby Boy da Prince,14,6,10
2007-06-09,16,Late Night Special,Pretty Ricky,10,1,18
2007-06-09,17,Greatest Hits,The Notorious B.I.G.,16,1,12
2007-06-09,18,Hated On Mostly,Crime Mob,15,4,10
2007-06-09,19,Ridin High,8Ball & MJG,13,2,11
2007-06-09,20,Red Gone Wild,Redman,9,3,9
2007-06-09,21,Mas Flow: Los Benjamins,Luny Tunes & Tainy,19,9,7
2007-06-09,22,When The North & South Collide,Lil Wayne And Juelz Santana,-,22,1
2007-06-09,23,Press Play,Diddy,22,1,32
2007-06-09,24,Bad Azz,Lil' Boosie,20,1,25
2007-06-09,25,The Price Of Fame,Bow Wow,25,2,23
2007-06-16,1,Cold Summer: The Authorized Mixtape,Young Jeezy Presents U.S.D.A.,1,1,2
2007-06-16,2,Survival Of The Fittest,"Lil Boosie, Webbie & Foxx",2,2,2
2007-06-16,3,Strength & Loyalty,Bone Thugs-N-Harmony,3,1,4
2007-06-16,4,Rich Boy,Rich Boy,7,1,12
2007-06-16,5,Buck The World,Young Buck,4,1,10
2007-06-16,6,Get Money Stay True,Paul Wall,5,1,9
2007-06-16,7,The Inspiration,Young Jeezy,6,1,25
2007-06-16,8,As Cruel As School Children,Gym Class Heroes,9,8,17
2007-06-16,9,"Like Father, Like Son",Birdman & Lil Wayne,13,1,31
2007-06-16,10,Music Is My Savior,Mims,12,2,10
2007-06-16,11,"DukeDaGod Presents Dipset: More Than Music, Vol. 2",Dipset,10,2,4
2007-06-16,12,Late Night Special,Pretty Ricky,16,1,19
2007-06-16,13,Bad Azz,Lil' Boosie,24,1,26
2007-06-16,14,Waitin' To Inhale,Devin the Dude,11,3,11
2007-06-16,15,When The North & South Collide,Lil Wayne And Juelz Santana,22,15,2
2007-06-16,16,Hated On Mostly,Crime Mob,18,4,11
2007-06-16,17,Greatest Hits,The Notorious B.I.G.,17,1,13
2007-06-16,18,Hip Hop Lives,KRS-One & Marley Marl,8,8,2
2007-06-16,19,Across The Water,Baby Boy da Prince,15,6,11
2007-06-16,20,Ridin High,8Ball & MJG,19,2,12
2007-06-16,21,Greatest Hits,Bone Thugs-N-Harmony,-,12,39
2007-06-16,22,Red Gone Wild,Redman,20,3,10
2007-06-16,23,Mas Flow: Los Benjamins,Luny Tunes & Tainy,21,9,8
2007-06-16,24,Press Play,Diddy,23,1,33
2007-06-16,25,The Ripgut Collection,Brotha Lynch Hung,-,25,1
2007-06-23,1,El Cartel: The Big Boss,Daddy Yankee,-,1,1
2007-06-23,2,Cold Summer: The Authorized Mixtape,Young Jeezy Presents U.S.D.A.,1,1,3
2007-06-23,3,The One And Only,Lil Wyte,-,3,1
2007-06-23,4,Strength & Loyalty,Bone Thugs-N-Harmony,3,1,5
2007-06-23,5,Survival Of The Fittest,"Lil Boosie, Webbie & Foxx",2,2,3
2007-06-23,6,Buck The World,Young Buck,5,1,11
2007-06-23,7,The Perfect Melody,Zion,-,7,1
2007-06-23,8,The Inspiration,Young Jeezy,7,1,26
2007-06-23,9,Rich Boy,Rich Boy,4,1,13
2007-06-23,10,Get Money Stay True,Paul Wall,6,1,10
2007-06-23,11,As Cruel As School Children,Gym Class Heroes,8,8,18
2007-06-23,12,Music Is My Savior,Mims,10,2,11
2007-06-23,13,"Like Father, Like Son",Birdman & Lil Wayne,9,1,32
2007-06-23,14,When The North & South Collide,Lil Wayne And Juelz Santana,15,14,3
2007-06-23,15,"DukeDaGod Presents Dipset: More Than Music, Vol. 2",Dipset,11,2,5
2007-06-23,16,Late Night Special,Pretty Ricky,12,1,20
2007-06-23,17,Ridin High,8Ball & MJG,20,2,13
2007-06-23,18,Waitin' To Inhale,Devin the Dude,14,3,12
2007-06-23,19,Bad Azz,Lil' Boosie,13,1,27
2007-06-23,20,Across The Water,Baby Boy da Prince,19,6,12
2007-06-23,21,Hip Hop Lives,KRS-One & Marley Marl,18,8,3
2007-06-23,22,Greatest Hits,The Notorious B.I.G.,17,1,14
2007-06-23,23,Hated On Mostly,Crime Mob,16,4,12
2007-06-23,24,Greatest Hits,Bone Thugs-N-Harmony,21,12,40
2007-06-23,25,Press Play,Diddy,24,1,34
2007-06-30,1,From Nothin' To Somethin',Fabolous,-,1,1
2007-06-30,2,We The Best,DJ Khaled,-,2,1
2007-06-30,3,The Definition Of X: Pick Of The Litter,DMX,-,3,1
2007-06-30,4,Cold Summer: The Authorized Mixtape,Young Jeezy Presents U.S.D.A.,2,1,4
2007-06-30,5,El Cartel: The Big Boss,Daddy Yankee,1,1,2
2007-06-30,6,Strength & Loyalty,Bone Thugs-N-Harmony,4,1,6
2007-06-30,7,Survival Of The Fittest,"Lil Boosie, Webbie & Foxx",5,2,4
2007-06-30,8,The One And Only,Lil Wyte,3,3,2
2007-06-30,9,Buck The World,Young Buck,6,1,12
2007-06-30,10,From Me To You,Crunchy Black,-,10,1
2007-06-30,11,Get Money Stay True,Paul Wall,10,1,11
2007-06-30,12,The Inspiration,Young Jeezy,8,1,27
2007-06-30,13,As Cruel As School Children,Gym Class Heroes,11,8,19
2007-06-30,14,Rich Boy,Rich Boy,9,1,14
2007-06-30,15,"Like Father, Like Son",Birdman & Lil Wayne,13,1,33
2007-06-30,16,Music Is My Savior,Mims,12,2,12
2007-06-30,17,The Perfect Melody,Zion,7,7,2
2007-06-30,18,The Art Of Storytelling,Dirty,-,18,1
2007-06-30,19,When The North & South Collide,Lil Wayne And Juelz Santana,14,14,4
2007-06-30,20,Late Night Special,Pretty Ricky,16,1,21
2007-06-30,21,Greatest Hits,The Notorious B.I.G.,22,1,15
2007-06-30,22,Greatest Hits,Bone Thugs-N-Harmony,24,12,41
2007-06-30,23,Hip Hop Lives,KRS-One & Marley Marl,21,8,4
2007-06-30,24,Waitin' To Inhale,Devin the Dude,18,3,13
2007-06-30,25,Bad Azz,Lil' Boosie,19,1,28
2007-07-07,1,From Nothin' To Somethin',Fabolous,1,1,2
2007-07-07,2,Rockstar Mentality,Shop Boyz,-,2,1
2007-07-07,3,We The Best,DJ Khaled,2,2,2
2007-07-07,4,Notebook Paper,Huey,-,4,1
2007-07-07,5,Cold Summer: The Authorized Mixtape,Young Jeezy Presents U.S.D.A.,4,1,5
2007-07-07,6,The Definition Of X: Pick Of The Litter,DMX,3,3,2
2007-07-07,7,Strength & Loyalty,Bone Thugs-N-Harmony,6,1,7
2007-07-07,8,El Cartel: The Big Boss,Daddy Yankee,5,1,3
2007-07-07,9,Survival Of The Fittest,"Lil Boosie, Webbie & Foxx",7,2,5
2007-07-07,10,The One And Only,Lil Wyte,8,3,3
2007-07-07,11,Buck The World,Young Buck,9,1,13
2007-07-07,12,The Inspiration,Young Jeezy,12,1,28
2007-07-07,13,Rich Boy,Rich Boy,14,1,15
2007-07-07,14,"Like Father, Like Son",Birdman & Lil Wayne,15,1,34
2007-07-07,15,As Cruel As School Children,Gym Class Heroes,13,8,20
2007-07-07,16,Get Money Stay True,Paul Wall,11,1,12
2007-07-07,17,When The North & South Collide,Lil Wayne And Juelz Santana,19,14,5
2007-07-07,18,The Perfect Melody,Zion,17,7,3
2007-07-07,19,Waitin' To Inhale,Devin the Dude,24,3,14
2007-07-07,20,Music Is My Savior,Mims,16,2,13
2007-07-07,21,Tru 2 Da Game,Tru,-,21,1
2007-07-07,22,Late Night Special,Pretty Ricky,20,1,22
2007-07-07,23,Greatest Hits,The Notorious B.I.G.,21,1,16
2007-07-07,24,The Art Of Storytelling,Dirty,18,18,2
2007-07-07,25,Bad Azz,Lil' Boosie,25,1,29
2007-07-14,1,From Nothin' To Somethin',Fabolous,1,1,3
2007-07-14,2,Rockstar Mentality,Shop Boyz,2,2,2
2007-07-14,3,We The Best,DJ Khaled,3,2,3
2007-07-14,4,Cold Summer: The Authorized Mixtape,Young Jeezy Presents U.S.D.A.,5,1,6
2007-07-14,5,Desire,Pharoahe Monch,-,5,1
2007-07-14,6,Strength & Loyalty,Bone Thugs-N-Harmony,7,1,8
2007-07-14,7,Notebook Paper,Huey,4,4,2
2007-07-14,8,Survival Of The Fittest,"Lil Boosie, Webbie & Foxx",9,2,6
2007-07-14,9,The Definition Of X: Pick Of The Litter,DMX,6,3,3
2007-07-14,10,El Cartel: The Big Boss,Daddy Yankee,8,1,4
2007-07-14,11,Buck The World,Young Buck,11,1,14
2007-07-14,12,The One And Only,Lil Wyte,10,3,4
2007-07-14,13,Eat Or Get Ate,Tum Tum,-,13,1
2007-07-14,14,"Like Father, Like Son",Birdman & Lil Wayne,14,1,35
2007-07-14,15,The Inspiration,Young Jeezy,12,1,29
2007-07-14,16,Get Money Stay True,Paul Wall,16,1,13
2007-07-14,17,Rich Boy,Rich Boy,13,1,16
2007-07-14,18,As Cruel As School Children,Gym Class Heroes,15,8,21
2007-07-14,19,Music Is My Savior,Mims,20,2,14
2007-07-14,20,When The North & South Collide,Lil Wayne And Juelz Santana,17,14,6
2007-07-14,21,Press Play,Diddy,-,1,35
2007-07-14,22,Late Night Special,Pretty Ricky,22,1,23
2007-07-14,23,King,T.I.,-,1,47
2007-07-14,24,Incredible!: The Life Of Riley,K-Riley,-,24,1
2007-07-14,25,The Perfect Melody,Zion,18,7,4
2007-07-21,1,T.I. Vs T.I.P.,T.I.,-,1,1
2007-07-21,2,From Nothin' To Somethin',Fabolous,1,1,4
2007-07-21,3,Rockstar Mentality,Shop Boyz,2,2,3
2007-07-21,4,Tool Muziq,Pastor Troy,-,4,1
2007-07-21,5,We The Best,DJ Khaled,3,2,4
2007-07-21,6,Cold Summer: The Authorized Mixtape,Young Jeezy Presents U.S.D.A.,4,1,7
2007-07-21,7,Collie Buddz,Collie Buddz,-,7,1
2007-07-21,8,Strength & Loyalty,Bone Thugs-N-Harmony,6,1,9
2007-07-21,9,Independents Day,Twiztid,-,9,1
2007-07-21,10,Survival Of The Fittest,"Lil Boosie, Webbie & Foxx",8,2,7
2007-07-21,11,The Definition Of X: Pick Of The Litter,DMX,9,3,4
2007-07-21,12,Notebook Paper,Huey,7,4,3
2007-07-21,13,El Cartel: The Big Boss,Daddy Yankee,10,1,5
2007-07-21,14,Desire,Pharoahe Monch,5,5,2
2007-07-21,15,Buck The World,Young Buck,11,1,15
2007-07-21,16,The One And Only,Lil Wyte,12,3,5
2007-07-21,17,"Like Father, Like Son",Birdman & Lil Wayne,14,1,36
2007-07-21,18,The Inspiration,Young Jeezy,15,1,30
2007-07-21,19,King,T.I.,23,1,48
2007-07-21,20,As Cruel As School Children,Gym Class Heroes,18,8,22
