Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2015-09-12,9,Another You,Armin van Buuren Featuring Mr. Probz,8,6,18
2015-09-12,10,Untouchable,Tritonal & Cash Cash,14,10,13
2015-09-12,11,SummerThing!,Afrojack Featuring Mike Taylor,11,10,9
2015-09-12,12,Cool For The Summer,Demi Lovato,21,12,7
2015-09-12,13,Locked Away,R. City Featuring Adam Levine,25,13,3
2015-09-12,14,Generate,Eric Prydz,15,12,9
2015-09-12,15,Secrets,Tiesto & KSHMR Featuring Vassy,12,9,19
2015-09-12,16,Omen,Disclosure Featuring Sam Smith,16,16,3
2015-09-12,17,Something Better,Audien Featuring Lady Antebellum,17,17,7
2015-09-12,18,Worth It,Fifth Harmony Featuring Kid Ink,9,5,19
2015-09-12,19,Hold My Hand,Jess Glynne,20,19,9
2015-09-12,20,Photograph,Ed Sheeran,24,20,5
2015-09-12,21,Bad Blood,Taylor Swift Featuring Kendrick Lamar,18,5,15
2015-09-12,22,Shut Up And Dance,Walk the Moon,23,6,20
2015-09-12,23,Ain't Nobody (Loves Me Better),Felix Jaehn Featuring Jasmine Thompson,28,23,7
2015-09-12,24,Sun Is Shining,Axwell & Ingrosso,19,16,10
2015-09-12,25,Disarm You,Kaskade Featuring Ilsey,30,25,3
2015-09-12,26,Cheyenne,Jason Derulo,29,26,4
2015-09-12,27,Watch Me,Silento,26,24,7
2015-09-12,28,Peanut Butter Jelly,Galantis,32,28,5
2015-09-12,29,See You Again,Wiz Khalifa Featuring Charlie Puth,27,3,19
2015-09-12,30,Waiting For Love,Avicii,22,13,12
2015-09-12,31,Fight Song,Rachel Platten,35,31,6
2015-09-12,32,Let You Go,The Chainsmokers Featuring Great Good Fine Ok,31,10,12
2015-09-12,33,Break Through The Silence,Martin Garrix vs Matisse & Sadko,-,33,1
2015-09-12,34,Open Heart,Morgan Page Featuring Lissie,34,34,7
2015-09-12,35,"I Don't Like It, I Love It",Flo Rida Featuring Robin Thicke & Verdine White,-,35,1
2015-09-12,36,Ocean Drive,Duke Dumont,-,36,1
2015-09-12,37,Sugar,Robin Schulz Featuring Francesco Yates,-,37,1
2015-09-12,38,Uma Thurman,Fall Out Boy,36,36,3
2015-09-12,39,The Hum,Dimitri Vegas & Like Mike vs. Ummet Ozcan,37,34,6
2015-09-12,40,She's Kinda Hot,5 Seconds of Summer,40,40,2
2015-09-19,1,Lean On,Major Lazer X DJ Snake Featuring Mo,1,1,21
2015-09-19,2,Can't Feel My Face,The Weeknd,2,2,11
2015-09-19,3,Beautiful Now,Zedd Featuring Jon Bellion,4,3,14
2015-09-19,4,Where Are U Now,Skrillex & Diplo With Justin Bieber,3,2,23
2015-09-19,5,Sweet Escape,Alesso Featuring Sirena,5,5,12
2015-09-19,6,Locked Away,R. City Featuring Adam Levine,13,6,4
2015-09-19,7,How Deep Is Your Love,Calvin Harris & Disciples,8,7,7
2015-09-19,8,Good For You,Selena Gomez Featuring A$AP Rocky,6,6,8
2015-09-19,9,Cheerleader,OMI,7,2,19
2015-09-19,10,Cool For The Summer,Demi Lovato,12,10,8
2015-09-19,11,SummerThing!,Afrojack Featuring Mike Taylor,11,10,10
2015-09-19,12,Something Better,Audien Featuring Lady Antebellum,17,12,8
2015-09-19,13,Generate,Eric Prydz,14,12,10
2015-09-19,14,Untouchable,Tritonal & Cash Cash,10,10,14
2015-09-19,15,Secrets,Tiesto & KSHMR Featuring Vassy,15,9,20
2015-09-19,16,Hold My Hand,Jess Glynne,19,16,10
2015-09-19,17,Another You,Armin van Buuren Featuring Mr. Probz,9,6,19
2015-09-19,18,Photograph,Ed Sheeran,20,18,6
2015-09-19,19,Omen,Disclosure Featuring Sam Smith,16,16,4
2015-09-19,20,What Do You Mean?,Justin Bieber,-,20,1
2015-09-19,21,Ain't Nobody (Loves Me Better),Felix Jaehn Featuring Jasmine Thompson,23,21,8
2015-09-19,22,Worth It,Fifth Harmony Featuring Kid Ink,18,5,20
2015-09-19,23,Bad Blood,Taylor Swift Featuring Kendrick Lamar,21,5,16
2015-09-19,24,Disarm You,Kaskade Featuring Ilsey,25,24,4
2015-09-19,25,Peanut Butter Jelly,Galantis,28,25,6
2015-09-19,26,Sun Is Shining,Axwell & Ingrosso,24,16,11
2015-09-19,27,Watch Me,Silento,27,24,8
2015-09-19,28,Cheyenne,Jason Derulo,26,26,5
2015-09-19,29,Waiting For Love,Avicii,30,13,13
2015-09-19,30,Open Heart,Morgan Page Featuring Lissie,34,30,8
2015-09-19,31,Marvin Gaye,Charlie Puth Featuring Meghan Trainor,-,31,1
2015-09-19,32,Uma Thurman,Fall Out Boy,38,32,4
2015-09-19,33,Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",-,33,1
2015-09-19,34,So F**kin' Romantic,Matthew Koma,-,34,1
2015-09-19,35,See You Again,Wiz Khalifa Featuring Charlie Puth,29,3,20
2015-09-19,36,Ocean Drive,Duke Dumont,36,36,2
2015-09-19,37,Break Through The Silence,Martin Garrix vs Matisse & Sadko,33,33,2
2015-09-19,38,Fight Song,Rachel Platten,31,31,7
2015-09-19,39,Drag Me Down,One Direction,-,39,1
2015-09-19,40,She's Kinda Hot,5 Seconds of Summer,40,40,3
2015-09-26,1,Lean On,Major Lazer X DJ Snake Featuring Mo,1,1,22
2015-09-26,2,How Deep Is Your Love,Calvin Harris & Disciples,7,2,8
2015-09-26,3,Sweet Escape,Alesso Featuring Sirena,5,3,13
2015-09-26,4,Where Are U Now,Skrillex & Diplo With Justin Bieber,4,2,24
2015-09-26,5,Beautiful Now,Zedd Featuring Jon Bellion,3,3,15
2015-09-26,6,Can't Feel My Face,The Weeknd,2,2,12
2015-09-26,7,Something Better,Audien Featuring Lady Antebellum,12,7,9
2015-09-26,8,Locked Away,R. City Featuring Adam Levine,6,6,5
2015-09-26,9,Good For You,Selena Gomez Featuring A$AP Rocky,8,6,9
2015-09-26,10,Cool For The Summer,Demi Lovato,10,10,9
2015-09-26,11,What Do You Mean?,Justin Bieber,20,11,2
2015-09-26,12,Generate,Eric Prydz,13,12,11
2015-09-26,13,Untouchable,Tritonal & Cash Cash,14,10,15
2015-09-26,14,Peanut Butter Jelly,Galantis,25,14,7
2015-09-26,15,Cheerleader,OMI,9,2,20
2015-09-26,16,Ain't Nobody (Loves Me Better),Felix Jaehn Featuring Jasmine Thompson,21,16,9
2015-09-26,17,Omen,Disclosure Featuring Sam Smith,19,16,5
2015-09-26,18,Sugar,Robin Schulz Featuring Francesco Yates,-,18,2
2015-09-26,19,Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",33,19,2
2015-09-26,20,Photograph,Ed Sheeran,18,18,7
2015-09-26,21,Hold My Hand,Jess Glynne,16,16,11
2015-09-26,22,Sun Is Shining,Axwell & Ingrosso,26,16,12
2015-09-26,23,Another You,Armin van Buuren Featuring Mr. Probz,17,6,20
2015-09-26,24,Disarm You,Kaskade Featuring Ilsey,24,24,5
2015-09-26,25,SummerThing!,Afrojack Featuring Mike Taylor,11,10,11
2015-09-26,26,Open Heart,Morgan Page Featuring Lissie,30,26,9
2015-09-26,27,So F**kin' Romantic,Matthew Koma,34,27,2
2015-09-26,28,Uma Thurman,Fall Out Boy,32,28,5
2015-09-26,29,Break Through The Silence,Martin Garrix vs Matisse & Sadko,37,29,3
2015-09-26,30,Ocean Drive,Duke Dumont,36,30,3
2015-09-26,31,Love Myself,Hailee Steinfeld,-,31,1
2015-09-26,32,Marvin Gaye,Charlie Puth Featuring Meghan Trainor,31,31,2
2015-09-26,33,The Hills,The Weeknd,-,33,1
2015-09-26,34,Stitches,Shawn Mendes,-,34,1
2015-09-26,35,Crash 2.0,Adventure Club vs Dallask,-,35,1
2015-09-26,36,Drag Me Down,One Direction,39,36,2
2015-09-26,37,Levels,Nick Jonas,-,37,1
2015-09-26,38,Waiting For Love,Avicii,29,13,14
2015-09-26,39,Bad Blood,Taylor Swift Featuring Kendrick Lamar,23,5,17
2015-09-26,40,Wildest Dreams,Taylor Swift,-,40,1
2015-10-03,1,Lean On,Major Lazer X DJ Snake Featuring Mo,1,1,23
2015-10-03,2,How Deep Is Your Love,Calvin Harris & Disciples,2,2,9
2015-10-03,3,Sweet Escape,Alesso Featuring Sirena,3,3,14
2015-10-03,4,Something Better,Audien Featuring Lady Antebellum,7,4,10
2015-10-03,5,What Do You Mean?,Justin Bieber,11,5,3
2015-10-03,6,Locked Away,R. City Featuring Adam Levine,8,6,6
2015-10-03,7,Beautiful Now,Zedd Featuring Jon Bellion,5,3,16
2015-10-03,8,Where Are U Now,Skrillex & Diplo With Justin Bieber,4,2,25
2015-10-03,9,Good For You,Selena Gomez Featuring A$AP Rocky,9,6,10
2015-10-03,10,Peanut Butter Jelly,Galantis,14,10,8
2015-10-03,11,Generate,Eric Prydz,12,11,12
2015-10-03,12,Cool For The Summer,Demi Lovato,10,10,10
2015-10-03,13,Untouchable,Tritonal & Cash Cash,13,10,16
2015-10-03,14,Can't Feel My Face,The Weeknd,6,2,13
2015-10-03,15,Ain't Nobody (Loves Me Better),Felix Jaehn Featuring Jasmine Thompson,16,15,10
2015-10-03,16,Hold My Hand,Jess Glynne,21,16,12
2015-10-03,17,Omen,Disclosure Featuring Sam Smith,17,16,6
2015-10-03,18,Photograph,Ed Sheeran,20,18,8
2015-10-03,19,Break Through The Silence,Martin Garrix vs Matisse & Sadko,29,19,4
2015-10-03,20,So F**kin' Romantic,Matthew Koma,27,20,3
2015-10-03,21,Disarm You,Kaskade Featuring Ilsey,24,21,6
2015-10-03,22,Sun Is Shining,Axwell & Ingrosso,22,16,13
2015-10-03,23,The Hills,The Weeknd,33,23,2
2015-10-03,24,Sugar,Robin Schulz Featuring Francesco Yates,18,18,3
2015-10-03,25,Open Heart,Morgan Page Featuring Lissie,26,25,10
2015-10-03,26,Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",19,19,3
2015-10-03,27,Crash 2.0,Adventure Club vs Dallask,35,27,2
2015-10-03,28,The Hum,Dimitri Vegas & Like Mike vs. Ummet Ozcan,-,28,7
2015-10-03,29,Beautiful (It Hurts),Project 46,-,29,1
2015-10-03,30,One Last Night On Earth,Dada Life,-,30,3
2015-10-03,31,Zero Gravity,Borgeous Featuring LIGHTS,-,31,3
2015-10-03,32,Ghosts,Feenixpawl Featuring Melissa Ramsay,-,32,1
2015-10-03,33,Ocean Drive,Duke Dumont,30,30,4
2015-10-03,34,SummerThing!,Afrojack Featuring Mike Taylor,25,10,12
2015-10-03,35,Wildest Dreams,Taylor Swift,40,35,2
2015-10-03,36,Uma Thurman,Fall Out Boy,28,28,6
2015-10-03,37,Love Myself,Hailee Steinfeld,31,31,2
2015-10-03,38,Let You Go,The Chainsmokers Featuring Great Good Fine Ok,-,10,13
2015-10-03,39,Drag Me Down,One Direction,36,36,3
2015-10-03,40,Waiting For Love,Avicii,38,13,15
2015-10-10,1,How Deep Is Your Love,Calvin Harris & Disciples,2,1,10
2015-10-10,2,Something Better,Audien Featuring Lady Antebellum,4,2,11
2015-10-10,3,Lean On,Major Lazer X DJ Snake Featuring Mo,1,1,24
2015-10-10,4,What Do You Mean?,Justin Bieber,5,4,4
2015-10-10,5,Sweet Escape,Alesso Featuring Sirena,3,3,15
2015-10-10,6,Locked Away,R. City Featuring Adam Levine,6,6,7
2015-10-10,7,Beautiful Now,Zedd Featuring Jon Bellion,7,3,17
2015-10-10,8,Good For You,Selena Gomez Featuring A$AP Rocky,9,6,11
2015-10-10,9,Can't Feel My Face,The Weeknd,14,2,14
2015-10-10,10,Where Are U Now,Skrillex & Diplo With Justin Bieber,8,2,26
2015-10-10,11,Cool For The Summer,Demi Lovato,12,10,11
2015-10-10,12,Peanut Butter Jelly,Galantis,10,10,9
2015-10-10,13,Untouchable,Tritonal & Cash Cash,13,10,17
2015-10-10,14,Photograph,Ed Sheeran,18,14,9
2015-10-10,15,The Hills,The Weeknd,23,15,3
2015-10-10,16,Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",26,16,4
2015-10-10,17,Crash 2.0,Adventure Club vs Dallask,27,17,3
2015-10-10,18,Generate,Eric Prydz,11,11,13
2015-10-10,19,Sugar,Robin Schulz Featuring Francesco Yates,24,18,4
2015-10-10,20,Ain't Nobody (Loves Me Better),Felix Jaehn Featuring Jasmine Thompson,15,15,11
2015-10-10,21,Break Through The Silence,Martin Garrix vs Matisse & Sadko,19,19,5
2015-10-10,22,Hold My Hand,Jess Glynne,16,16,13
2015-10-10,23,Disarm You,Kaskade Featuring Ilsey,21,21,7
2015-10-10,24,Ocean Drive,Duke Dumont,33,24,5
2015-10-10,25,Wildest Dreams,Taylor Swift,35,25,3
2015-10-10,26,So F**kin' Romantic,Matthew Koma,20,20,4
2015-10-10,27,Sun Is Shining,Axwell & Ingrosso,22,16,14
2015-10-10,28,Zero Gravity,Borgeous Featuring LIGHTS,31,28,4
2015-10-10,29,Stitches,Shawn Mendes,-,29,2
2015-10-10,30,Easy Love,Sigala .,-,30,1
2015-10-10,31,Open Heart,Morgan Page Featuring Lissie,25,25,11
2015-10-10,32,Omen,Disclosure Featuring Sam Smith,17,16,7
2015-10-10,33,Drag Me Down,One Direction,39,33,4
2015-10-10,34,Beautiful (It Hurts),Project 46,29,29,2
2015-10-10,35,Levels,Nick Jonas,-,35,2
2015-10-10,36,Uma Thurman,Fall Out Boy,36,28,7
2015-10-10,37,The Hum,Dimitri Vegas & Like Mike vs. Ummet Ozcan,28,28,8
2015-10-10,38,Love Myself,Hailee Steinfeld,37,31,3
2015-10-10,39,One Last Night On Earth,Dada Life,30,30,4
2015-10-10,40,Ghosts,Feenixpawl Featuring Melissa Ramsay,32,32,2
2015-10-17,1,How Deep Is Your Love,Calvin Harris & Disciples,1,1,11
2015-10-17,2,Something Better,Audien Featuring Lady Antebellum,2,2,12
2015-10-17,3,What Do You Mean?,Justin Bieber,4,3,5
2015-10-17,4,Locked Away,R. City Featuring Adam Levine,6,4,8
2015-10-17,5,Lean On,Major Lazer X DJ Snake Featuring Mo,3,1,25
2015-10-17,6,Peanut Butter Jelly,Galantis,12,6,10
2015-10-17,7,Sweet Escape,Alesso Featuring Sirena,5,3,16
2015-10-17,8,Good For You,Selena Gomez Featuring A$AP Rocky,8,6,12
2015-10-17,9,The Hills,The Weeknd,15,9,4
2015-10-17,10,Can't Feel My Face,The Weeknd,9,2,15
2015-10-17,11,Beautiful Now,Zedd Featuring Jon Bellion,7,3,18
2015-10-17,12,Wildest Dreams,Taylor Swift,25,12,4
2015-10-17,13,Where Are U Now,Skrillex & Diplo With Justin Bieber,10,2,27
2015-10-17,14,Untouchable,Tritonal & Cash Cash,13,10,18
2015-10-17,15,Crash 2.0,Adventure Club vs Dallask,17,15,4
2015-10-17,16,Ocean Drive,Duke Dumont,24,16,6
2015-10-17,17,Break Through The Silence,Martin Garrix vs Matisse & Sadko,21,17,6
2015-10-17,18,Hold My Hand,Jess Glynne,22,16,14
2015-10-17,19,Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",16,16,5
2015-10-17,20,Cool For The Summer,Demi Lovato,11,10,12
2015-10-17,21,Photograph,Ed Sheeran,14,14,10
2015-10-17,22,Disarm You,Kaskade Featuring Ilsey,23,21,8
2015-10-17,23,Sugar,Robin Schulz Featuring Francesco Yates,19,18,5
2015-10-17,24,Ain't Nobody (Loves Me Better),Felix Jaehn Featuring Jasmine Thompson,20,15,12
2015-10-17,25,Easy Love,Sigala .,30,25,2
2015-10-17,26,So F**kin' Romantic,Matthew Koma,26,20,5
2015-10-17,27,Levels,Nick Jonas,35,27,3
2015-10-17,28,Sun Is Shining,Axwell & Ingrosso,27,16,15
2015-10-17,29,Stitches,Shawn Mendes,29,29,3
2015-10-17,30,Drag Me Down,One Direction,33,30,5
2015-10-17,31,Roses,The Chainsmokers Featuring ROZES,-,31,1
2015-10-17,32,Generate,Eric Prydz,18,11,14
2015-10-17,33,Hotline Bling,Drake,-,33,1
2015-10-17,34,Open Heart,Morgan Page Featuring Lissie,31,25,12
2015-10-17,35,Zero Gravity,Borgeous Featuring LIGHTS,28,28,5
2015-10-17,36,Love Myself,Hailee Steinfeld,38,31,4
2015-10-17,37,Omen,Disclosure Featuring Sam Smith,32,16,8
2015-10-17,38,Automatic,Zhu x AlunaGeorge,-,38,1
2015-10-17,39,Be Right There,Diplo & Sleepy Tom,-,39,1
2015-10-17,40,Ghosts,Feenixpawl Featuring Melissa Ramsay,40,32,3
2015-10-24,1,How Deep Is Your Love,Calvin Harris & Disciples,1,1,12
2015-10-24,2,What Do You Mean?,Justin Bieber,3,2,6
2015-10-24,3,Something Better,Audien Featuring Lady Antebellum,2,2,13
2015-10-24,4,Locked Away,R. City Featuring Adam Levine,4,4,9
2015-10-24,5,Lean On,Major Lazer X DJ Snake Featuring Mo,5,1,26
2015-10-24,6,The Hills,The Weeknd,9,6,5
2015-10-24,7,Peanut Butter Jelly,Galantis,6,6,11
2015-10-24,8,Beautiful Now,Zedd Featuring Jon Bellion,11,3,19
2015-10-24,9,Hold My Hand,Jess Glynne,18,9,15
2015-10-24,10,Ocean Drive,Duke Dumont,16,10,7
2015-10-24,11,Wildest Dreams,Taylor Swift,12,11,5
2015-10-24,12,Can't Feel My Face,The Weeknd,10,2,16
2015-10-24,13,Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",19,13,6
2015-10-24,14,Where Are U Now,Skrillex & Diplo With Justin Bieber,13,2,28
2015-10-24,15,Break Through The Silence,Martin Garrix vs Matisse & Sadko,17,15,7
2015-10-24,16,Easy Love,Sigala .,25,16,3
2015-10-24,17,Good For You,Selena Gomez Featuring A$AP Rocky,8,6,13
2015-10-24,18,Disarm You,Kaskade Featuring Ilsey,22,18,9
2015-10-24,19,Crash 2.0,Adventure Club vs Dallask,15,15,5
2015-10-24,20,Photograph,Ed Sheeran,21,14,11
2015-10-24,21,Sugar,Robin Schulz Featuring Francesco Yates,23,18,6
2015-10-24,22,Cool For The Summer,Demi Lovato,20,10,13
2015-10-24,23,Sweet Escape,Alesso Featuring Sirena,7,3,17
2015-10-24,24,Levels,Nick Jonas,27,24,4
2015-10-24,25,Roses,The Chainsmokers Featuring ROZES,31,25,2
2015-10-24,26,Stitches,Shawn Mendes,29,26,4
2015-10-24,27,Untouchable,Tritonal & Cash Cash,14,10,19
2015-10-24,28,On My Mind,Ellie Goulding,-,28,1
2015-10-24,29,Hotline Bling,Drake,33,29,2
2015-10-24,30,Love Myself,Hailee Steinfeld,36,30,5
2015-10-24,31,El Perdon (Forgiveness),Nicky Jam & Enrique Iglesias,-,31,1
2015-10-24,32,Sun Is Shining,Axwell & Ingrosso,28,16,16
2015-10-24,33,I Found Your Heart,Dubvision Featuring Emeni,-,33,1
2015-10-24,34,So F**kin' Romantic,Matthew Koma,26,20,6
2015-10-24,35,For A Better Day,Avicii,-,35,1
2015-10-24,36,Ain't Nobody (Loves Me Better),Felix Jaehn Featuring Jasmine Thompson,24,15,13
2015-10-24,37,Open Heart,Morgan Page Featuring Lissie,34,25,13
2015-10-24,38,Be Right There,Diplo & Sleepy Tom,39,38,2
2015-10-24,39,Drag Me Down,One Direction,30,30,6
2015-10-24,40,Birds Fly,Hardwell Featuring Mr. Probz,-,40,1
2015-10-31,1,What Do You Mean?,Justin Bieber,2,1,7
2015-10-31,2,How Deep Is Your Love,Calvin Harris & Disciples,1,1,13
2015-10-31,3,Something Better,Audien Featuring Lady Antebellum,3,2,14
2015-10-31,4,Locked Away,R. City Featuring Adam Levine,4,4,10
2015-10-31,5,Wildest Dreams,Taylor Swift,11,5,6
2015-10-31,6,The Hills,The Weeknd,6,6,6
2015-10-31,7,Lean On,Major Lazer X DJ Snake Featuring Mo,5,1,27
2015-10-31,8,Ocean Drive,Duke Dumont,10,8,8
2015-10-31,9,Peanut Butter Jelly,Galantis,7,6,12
2015-10-31,10,Disarm You,Kaskade Featuring Ilsey,18,10,10
2015-10-31,11,Beautiful Now,Zedd Featuring Jon Bellion,8,3,20
2015-10-31,12,Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",13,12,7
2015-10-31,13,Where Are U Now,Skrillex & Diplo With Justin Bieber,14,2,29
2015-10-31,14,Crash 2.0,Adventure Club vs Dallask,19,14,6
2015-10-31,15,Hold My Hand,Jess Glynne,9,9,16
2015-10-31,16,Break Through The Silence,Martin Garrix vs Matisse & Sadko,15,15,8
2015-10-31,17,Can't Feel My Face,The Weeknd,12,2,17
2015-10-31,18,Stitches,Shawn Mendes,26,18,5
2015-10-31,19,Levels,Nick Jonas,24,19,5
2015-10-31,20,Hotline Bling,Drake,29,20,3
2015-10-31,21,On My Mind,Ellie Goulding,28,21,2
2015-10-31,22,Sugar,Robin Schulz Featuring Francesco Yates,21,18,7
2015-10-31,23,Easy Love,Sigala .,16,16,4
2015-10-31,24,Good For You,Selena Gomez Featuring A$AP Rocky,17,6,14
2015-10-31,25,Automatic,Zhu x AlunaGeorge,-,25,2
2015-10-31,26,Untouchable,Tritonal & Cash Cash,27,10,20
2015-10-31,27,Roses,The Chainsmokers Featuring ROZES,25,25,3
2015-10-31,28,Be Right There,Diplo & Sleepy Tom,38,28,3
2015-10-31,29,Photograph,Ed Sheeran,20,14,12
2015-10-31,30,I Found Your Heart,Dubvision Featuring Emeni,33,30,2
2015-10-31,31,So F**kin' Romantic,Matthew Koma,34,20,7
2015-10-31,32,Drag Me Down,One Direction,39,30,7
2015-10-31,33,Cool For The Summer,Demi Lovato,22,10,14
2015-10-31,34,Sun Is Shining,Axwell & Ingrosso,32,16,17
2015-10-31,35,El Perdon (Forgiveness),Nicky Jam & Enrique Iglesias,31,31,2
2015-10-31,36,Powerful,Major Lazer Featuring Ellie Goulding & Tarrus Riley,-,36,1
2015-10-31,37,For A Better Day,Avicii,35,35,2
2015-10-31,38,Zero Gravity,Borgeous Featuring LIGHTS,-,28,6
2015-10-31,39,Renegades,X Ambassadors,-,39,1
2015-10-31,40,Ghosts,Feenixpawl Featuring Melissa Ramsay,-,32,4
2015-11-07,1,What Do You Mean?,Justin Bieber,1,1,8
2015-11-07,2,How Deep Is Your Love,Calvin Harris & Disciples,2,1,14
2015-11-07,3,Something Better,Audien Featuring Lady Antebellum,3,2,15
2015-11-07,4,Wildest Dreams,Taylor Swift,5,4,7
2015-11-07,5,Ocean Drive,Duke Dumont,8,5,9
2015-11-07,6,The Hills,The Weeknd,6,6,7
2015-11-07,7,Locked Away,R. City Featuring Adam Levine,4,4,11
2015-11-07,8,Hold My Hand,Jess Glynne,15,8,17
2015-11-07,9,Lean On,Major Lazer X DJ Snake Featuring Mo,7,1,28
2015-11-07,10,Peanut Butter Jelly,Galantis,9,6,13
2015-11-07,11,Disarm You,Kaskade Featuring Ilsey,10,10,11
2015-11-07,12,Stitches,Shawn Mendes,18,12,6
2015-11-07,13,Crash 2.0,Adventure Club vs Dallask,14,13,7
2015-11-07,14,Sugar,Robin Schulz Featuring Francesco Yates,22,14,8
2015-11-07,15,On My Mind,Ellie Goulding,21,15,3
2015-11-07,16,Automatic,Zhu x AlunaGeorge,25,16,3
2015-11-07,17,Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",12,12,8
2015-11-07,18,Hotline Bling,Drake,20,18,4
2015-11-07,19,Can't Feel My Face,The Weeknd,17,2,18
2015-11-07,20,Roses,The Chainsmokers Featuring ROZES,27,20,4
2015-11-07,21,Be Right There,Diplo & Sleepy Tom,28,21,4
2015-11-07,22,Easy Love,Sigala .,23,16,5
2015-11-07,23,Levels,Nick Jonas,19,19,6
2015-11-07,24,Break Through The Silence,Martin Garrix vs Matisse & Sadko,16,15,9
2015-11-07,25,Ghosts,Feenixpawl Featuring Melissa Ramsay,40,25,5
2015-11-07,26,Drag Me Down,One Direction,32,26,8
2015-11-07,27,Lay It All On Me,Rudimental Featuring Ed Sheeran,-,27,1
2015-11-07,28,Good For You,Selena Gomez Featuring A$AP Rocky,24,6,15
2015-11-07,29,I Found Your Heart,Dubvision Featuring Emeni,30,29,3
2015-11-07,30,El Perdon (Forgiveness),Nicky Jam & Enrique Iglesias,35,30,3
2015-11-07,31,Same Old Love,Selena Gomez,-,31,1
2015-11-07,32,So F**kin' Romantic,Matthew Koma,31,20,8
2015-11-07,33,Photograph,Ed Sheeran,29,14,13
2015-11-07,34,Zero Gravity,Borgeous Featuring LIGHTS,38,28,7
2015-11-07,35,Love Myself,Hailee Steinfeld,-,30,6
2015-11-07,36,Renegades,X Ambassadors,39,36,2
2015-11-07,37,Here,Alessia Cara,-,37,1
2015-11-07,38,Ex's & Oh's,Elle King,-,38,1
2015-11-07,39,Sun Is Shining,Axwell & Ingrosso,34,16,18
2015-11-07,40,Sweet Escape,Alesso Featuring Sirena,-,3,18
2015-11-14,1,What Do You Mean?,Justin Bieber,1,1,9
2015-11-14,2,How Deep Is Your Love,Calvin Harris & Disciples,2,1,15
2015-11-14,3,Wildest Dreams,Taylor Swift,4,3,8
2015-11-14,4,Something Better,Audien Featuring Lady Antebellum,3,2,16
2015-11-14,5,Ocean Drive,Duke Dumont,5,5,10
2015-11-14,6,The Hills,The Weeknd,6,6,8
2015-11-14,7,Lean On,Major Lazer X DJ Snake Featuring Mo,9,1,29
2015-11-14,8,Hold My Hand,Jess Glynne,8,8,18
2015-11-14,9,Disarm You,Kaskade Featuring Ilsey,11,9,12
2015-11-14,10,On My Mind,Ellie Goulding,15,10,4
2015-11-14,11,Stitches,Shawn Mendes,12,11,7
2015-11-14,12,Crash 2.0,Adventure Club vs Dallask,13,12,8
2015-11-14,13,Peanut Butter Jelly,Galantis,10,6,14
2015-11-14,14,Roses,The Chainsmokers Featuring ROZES,20,14,5
2015-11-14,15,Hotline Bling,Drake,18,15,5
2015-11-14,16,Sugar,Robin Schulz Featuring Francesco Yates,14,14,9
2015-11-14,17,Sorry,Justin Bieber,-,17,1
2015-11-14,18,Locked Away,R. City Featuring Adam Levine,7,4,12
2015-11-14,19,Be Right There,Diplo & Sleepy Tom,21,19,5
2015-11-14,20,Lay It All On Me,Rudimental Featuring Ed Sheeran,27,20,2
2015-11-14,21,Automatic,Zhu x AlunaGeorge,16,16,4
2015-11-14,22,Easy Love,Sigala .,22,16,6
2015-11-14,23,L'Amour Toujours,Dzeko & Torres Featuring Delaney Jane,-,23,1
2015-11-14,24,Can't Feel My Face,The Weeknd,19,2,19
2015-11-14,25,Ghosts,Feenixpawl Featuring Melissa Ramsay,25,25,6
2015-11-14,26,Break Through The Silence,Martin Garrix vs Matisse & Sadko,24,15,10
2015-11-14,27,Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",17,12,9
2015-11-14,28,Same Old Love,Selena Gomez,31,28,2
2015-11-14,29,Ex's & Oh's,Elle King,38,29,2
2015-11-14,30,Here,Alessia Cara,37,30,2
2015-11-14,31,So F**kin' Romantic,Matthew Koma,32,20,9
2015-11-14,32,El Perdon (Forgiveness),Nicky Jam & Enrique Iglesias,30,30,4
2015-11-14,33,Good For You,Selena Gomez Featuring A$AP Rocky,28,6,16
2015-11-14,34,Zero Gravity,Borgeous Featuring LIGHTS,34,28,8
2015-11-14,35,Renegades,X Ambassadors,36,35,3
2015-11-14,36,Drag Me Down,One Direction,26,26,9
2015-11-14,37,I Found Your Heart,Dubvision Featuring Emeni,29,29,4
