Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2025-01-11,28,Mu Se Hui Xiang,Angela Zhang,32,4,27
2025-01-11,29,Gui Tu De Guang,Nuo Ye Plus,30,26,8
2025-01-11,30,Wang Gu Xiang,Wen Fu,25,3,13
2025-01-11,31,Lu Wang Nan Zou (Zhong Wan Mai Zi Wo Jiu Wang Nan Zou),Lu Runze,24,12,5
2025-01-11,32,Ye Ren,Meng Weilai,22,10,18
2025-01-11,33,Ta Bu Dong,Ding Yuxi,-,33,1
2025-01-11,34,Bu Yao Hui Tou,Xiao Zhan,23,1,6
2025-01-11,35,Wu Ming De Ren,Angela Zhang,41,24,4
2025-01-11,36,Ren Jian Ban Tu,Liu Yangyang,37,2,33
2025-01-11,37,Hao Feng Qi,Zhou Shen,-,37,1
2025-01-11,38,Yeah,TransformProject,-,38,1
2025-01-11,39,Ao Guo Feng Xue You Yi Nian,Liu Yangyang,33,33,3
2025-01-11,40,Zhe Bei Zi Wo Men Hai Neng Zai Yi Qi Ma,Fu Hao,31,6,7
2025-01-11,41,You Feng Wu Feng Jie Zi You,Wang Yijia,39,5,25
2025-01-11,42,Shen Lou,Zhou Shen,44,1,41
2025-01-11,43,Shang Xin Pou Ban (Ba Ni De Xin Pou Kai Lai),Deng Dian,29,17,3
2025-01-11,44,Jie Guo Yi Xia,Zhou Shen,48,3,34
2025-01-11,45,Qiu Feng Jing Guo,Ren Xia,28,4,8
2025-01-11,46,Hai,Zhou Shen,46,1,30
2025-01-11,47,Guang Yin Fu Ben,JJ Lin,8,8,2
2025-01-11,48,Hui Tou Wang Gu Xiang,Zheng Changye,59,48,2
2025-01-11,49,Dou Guai Wo Tai Tan Xin,L(Tao Zi),34,34,3
2025-01-11,50,Fu You,Ma Jiaqi,49,1,29
2025-01-18,1,In My Mind,Yan Haoxiang,-,1,1
2025-01-18,2,LAMBORGHINI,Zhang Junhao,24,2,2
2025-01-18,3,Six Degrees,Patrick Brasca & Jay Chou,-,3,1
2025-01-18,4,Hao Feng Qi,Zhou Shen,37,4,2
2025-01-18,5,Xian Shuo Ai De Ren Wei Shen Me Xian Li Kai,Tian Yuan,3,2,8
2025-01-18,6,Ni Shi Kuang Ye Shi Shan Jian De Feng,"Su Yunying, Cui Shiba",-,6,1
2025-01-18,7,Chan Fu,Ma Jiantao,4,4,6
2025-01-18,8,Xiao Mei Man,Zhou Shen,1,1,49
2025-01-18,9,Tu Po Shang De Gou Wei Cao,Lu Runze,9,3,12
2025-01-18,10,Lao Di Fang,Zhang Yunlei,-,10,1
2025-01-18,11,Xiao San Dui Bai,Ding Yuxi,6,4,4
2025-01-18,12,Zhe Xie Nian Zai Mang Shen Me,Tian Yuan,7,4,5
2025-01-18,13,Kai Tian,Lay Zhang,8,8,2
2025-01-18,14,Yi Dian,"Muyoi, Pezzi",14,14,4
2025-01-18,15,Ti Tie,Song Yaxuan,10,1,6
2025-01-18,16,Ruo Yue Liang Mei Lai (Ruo Shi Yue Liang Hai Mei Lai),"Qiao Juncheng, Wang Yuzhou Leto",13,1,45
2025-01-18,17,Bu Yao Hui Tou,Xiao Zhan,34,1,7
2025-01-18,18,Tou Ming (dadada),Yang Chaoyue,-,18,1
2025-01-18,19,Wo Xiang Nian,Silence Wang,16,1,78
2025-01-18,20,Hua Kai Wang You,Zhou Shen,20,1,116
2025-01-18,21,Gui Tu De Guang,Nuo Ye Plus,29,21,9
2025-01-18,22,Dui Jiao Lang Man,Yang Chaoyue Feat. Justin Huang,-,22,1
2025-01-18,23,Zheng Zai Shu Ru,Yang Chaoyue,-,23,1
2025-01-18,24,Bu Yao Huang Tai Yang Xia Shan You Yue Guang,GooGoo,15,2,21
2025-01-18,25,Feng Xin De Xue,Zhang Yimai,-,25,1
2025-01-18,26,Zhuan Shen Ji Xin Tong,Ji Xing Chu Zu,56,4,21
2025-01-18,27,Lu Wang Nan Zou (Zhong Wan Mai Zi Wo Jiu Wang Nan Zou),Lu Runze,31,12,6
2025-01-18,28,Wang Gu Xiang,Wen Fu,30,3,14
2025-01-18,29,Ye Ren,Meng Weilai,32,10,19
2025-01-18,30,Da Gai,Karry Wang,5,2,3
2025-01-18,31,Mu Se Hui Xiang,Angela Zhang,28,4,28
2025-01-18,32,Xiang Yong Bu Fang,Zhou Shen,-,32,1
2025-01-18,33,Luo Cha Hai Shi,Dao Lang,22,1,77
2025-01-18,34,Guang Yin Fu Ben,JJ Lin,47,8,3
2025-01-18,35,Ren Jian Ban Tu,Liu Yangyang,36,2,34
2025-01-18,36,Shang Xin Pou Ban (Ba Ni De Xin Pou Kai Lai),Deng Dian,43,17,4
2025-01-18,37,Ai Yi Cang Feng Li,"He Yuxi, KyL3",17,11,5
2025-01-18,38,Ren Jian Ji Ku,Ma Jiantao,18,18,12
2025-01-18,39,Cha Hua Kai Le,Wang Ruizhuo,27,7,6
2025-01-18,40,Tiao Lou Ji,LBI Libi,86,40,2
2025-01-18,41,Lu Wei Fei,Pao Fufu,69,6,16
2025-01-18,42,"Feng Jing Guo, Chang Li He","Wan Feng, Zhang Zheng",70,4,16
2025-01-18,43,Spicy Honey,Yu Shuxin,25,9,4
2025-01-18,44,You Feng Wu Feng Jie Zi You,Wang Yijia,41,5,26
2025-01-18,45,Yuan,Liu Yuxin,-,45,1
2025-01-18,46,Da Hai De Hai Zi,Liu Yuning,58,46,3
2025-01-18,47,Fu You,Ma Jiaqi,50,1,30
2025-01-18,48,Ao Guo Feng Xue You Yi Nian,Liu Yangyang,39,33,4
2025-01-18,49,Zou Bu Chu Hui Yi De Lao,Tian Yuan,64,49,2
2025-01-18,50,Zhe Bei Zi Wo Men Hai Neng Zai Yi Qi Ma,Fu Hao,40,6,8
2025-01-25,1,Hao Feng Qi,Zhou Shen,4,1,3
2025-01-25,2,Had It All,Yan Haoxiang,-,2,1
2025-01-25,3,Maroon Night,Yu Yan,-,3,1
2025-01-25,4,Xian Shuo Ai De Ren Wei Shen Me Xian Li Kai,Tian Yuan,5,2,9
2025-01-25,5,Tu Po Shang De Gou Wei Cao,Lu Runze,9,3,13
2025-01-25,6,Xiao San Dui Bai,Ding Yuxi,11,4,5
2025-01-25,7,Xiao Mei Man,Zhou Shen,8,1,50
2025-01-25,8,Ni Shi Kuang Ye Shi Shan Jian De Feng,"Su Yunying, Cui Shiba",6,6,2
2025-01-25,9,Chan Fu,Ma Jiantao,7,4,7
2025-01-25,10,Six Degrees,Patrick Brasca & Jay Chou,3,3,2
2025-01-25,11,Lao Di Fang,Zhang Yunlei,10,10,2
2025-01-25,12,Yi Dian,"Muyoi, Pezzi",14,12,5
2025-01-25,13,Yuan,Liu Yuxin,45,13,2
2025-01-25,14,Bu Yao Hui Tou,Xiao Zhan,17,1,8
2025-01-25,15,Tiao Lou Ji,LBI Libi,40,15,3
2025-01-25,16,Ruo Yue Liang Mei Lai (Ruo Shi Yue Liang Hai Mei Lai),"Qiao Juncheng, Wang Yuzhou Leto",16,1,46
2025-01-25,17,Nu Li De Ren,Liu Yuning,-,17,1
2025-01-25,18,Zhe Xie Nian Zai Mang Shen Me,Tian Yuan,12,4,6
2025-01-25,19,Wo Xiang Nian,Silence Wang,19,1,79
2025-01-25,20,Ti Tie,Song Yaxuan,15,1,7
2025-01-25,21,Hua Kai Wang You,Zhou Shen,20,1,117
2025-01-25,22,Move On,Yan Haoxiang,-,22,1
2025-01-25,23,Gui Tu De Guang,Nuo Ye Plus,21,21,10
2025-01-25,24,In My Mind,Yan Haoxiang,1,1,2
2025-01-25,25,Zhuan Shen Ji Xin Tong,Ji Xing Chu Zu,26,4,22
2025-01-25,26,Wang Gu Xiang,Wen Fu,28,3,15
2025-01-25,27,Ta,Bo Yuan,-,27,2
2025-01-25,28,Bu Yao Huang Tai Yang Xia Shan You Yue Guang,GooGoo,24,2,22
2025-01-25,29,Vibrations,Yan Haoxiang,-,29,1
2025-01-25,30,Mu Se Hui Xiang,Angela Zhang,31,4,29
2025-01-25,31,Lu Wang Nan Zou (Zhong Wan Mai Zi Wo Jiu Wang Nan Zou),Lu Runze,27,12,7
2025-01-25,32,Ye Ren,Meng Weilai,29,10,20
2025-01-25,33,Wo!,TF_ING Zhang Zimo,-,33,1
2025-01-25,34,Shang Xin Pou Ban (Ba Ni De Xin Pou Kai Lai),Deng Dian,36,17,5
2025-01-25,35,Ren Jian Ban Tu,Liu Yangyang,35,2,35
2025-01-25,36,Feng Xin De Xue,Zhang Yimai,25,25,2
2025-01-25,37,Wo Ai Ni Dan Shi Wo Yao Hui Jia,"Shao Jiatian ET, Happer, Wu Mian Xiao Sheng, Kou Gu Kou Gu",60,37,2
2025-01-25,38,Cha Hua Kai Le,Wang Ruizhuo,39,7,7
2025-01-25,39,Lu Wei Fei,Pao Fufu,41,6,17
2025-01-25,40,LAMBORGHINI,Zhang Junhao,2,2,3
2025-01-25,41,Da Hai De Hai Zi,Liu Yuning,46,41,4
2025-01-25,42,Ai Yi Cang Feng Li,"He Yuxi, KyL3",37,11,6
2025-01-25,43,"Feng Jing Guo, Chang Li He","Wan Feng, Zhang Zheng",42,4,17
2025-01-25,44,You Feng Wu Feng Jie Zi You,Wang Yijia,44,5,27
2025-01-25,45,Ri Luo,Sun Yanzi,-,45,1
2025-01-25,46,Zhe Bei Zi Wo Men Hai Neng Zai Yi Qi Ma,Fu Hao,50,6,9
2025-01-25,47,Ren Sheng Shi Yi Chang Dian Ying,Yun Duo,-,47,1
2025-01-25,48,Kai Tian,Lay Zhang,13,8,3
2025-01-25,49,Fei Dao Yue Qiu (SUNKIS x LH),"SUNKIS, Lu Han",-,49,1
2025-01-25,50,Wu Ming De Ren,Angela Zhang,57,24,6
2025-02-01,1,Jing Shi Guang,Zhou Shen,-,1,1
2025-02-01,2,Bing Ling Hua,Zhou Shen,-,2,1
2025-02-01,3,Xian Shuo Ai De Ren Wei Shen Me Xian Li Kai,Tian Yuan,4,2,10
2025-02-01,4,Tiao Lou Ji,LBI Libi,15,4,4
2025-02-01,5,Tu Po Shang De Gou Wei Cao,Lu Runze,5,3,14
2025-02-01,6,Xiao Mei Man,Zhou Shen,7,1,51
2025-02-01,7,Yu Di,Liu Yu,-,7,1
2025-02-01,8,Xiao San Dui Bai,Ding Yuxi,6,4,6
2025-02-01,9,Yi Dian,"Muyoi, Pezzi",12,9,6
2025-02-01,10,Chan Fu,Ma Jiantao,9,4,8
2025-02-01,11,Had It All,Yan Haoxiang,2,2,2
2025-02-01,12,Nu Li De Ren,Liu Yuning,17,12,2
2025-02-01,13,Wo Xiang Nian,Silence Wang,19,1,80
2025-02-01,14,Ruo Yue Liang Mei Lai (Ruo Shi Yue Liang Hai Mei Lai),"Qiao Juncheng, Wang Yuzhou Leto",16,1,47
2025-02-01,15,Shi Jie Zeng Yu Wo De,Faye Wong,-,15,1
2025-02-01,16,Hao Feng Qi,Zhou Shen,1,1,4
2025-02-01,17,Bu Yao Hui Tou,Xiao Zhan,14,1,9
2025-02-01,18,Lao Di Fang,Zhang Yunlei,11,10,3
2025-02-01,19,Hua Kai Wang You,Zhou Shen,21,1,118
2025-02-01,20,Ti Tie,Song Yaxuan,20,1,8
2025-02-01,21,Zhe Xie Nian Zai Mang Shen Me,Tian Yuan,18,4,7
2025-02-01,22,Gui Tu De Guang,Nuo Ye Plus,23,21,11
2025-02-01,23,Zhuan Shen Ji Xin Tong,Ji Xing Chu Zu,25,4,23
2025-02-01,24,Wo Ai Ni Dan Shi Wo Yao Hui Jia,"Shao Jiatian ET, Happer, Wu Mian Xiao Sheng, Kou Gu Kou Gu",37,24,3
2025-02-01,25,Ni Shi Kuang Ye Shi Shan Jian De Feng,"Su Yunying, Cui Shiba",8,6,3
2025-02-01,26,Wang Gu Xiang,Wen Fu,26,3,16
2025-02-01,27,"MISS, LADY",Liu Yuxin,-,27,1
2025-02-01,28,Mu Se Hui Xiang,Angela Zhang,30,4,30
2025-02-01,29,Ye Ren,Meng Weilai,32,10,21
2025-02-01,30,Bu Yao Huang Tai Yang Xia Shan You Yue Guang,GooGoo,28,2,23
2025-02-01,31,Lu Wang Nan Zou (Zhong Wan Mai Zi Wo Jiu Wang Nan Zou),Lu Runze,31,12,8
2025-02-01,32,Shang Xin Pou Ban (Ba Ni De Xin Pou Kai Lai),Deng Dian,34,17,6
2025-02-01,33,Ren Jian Ban Tu,Liu Yangyang,35,2,36
2025-02-01,34,Cha Hua Kai Le,Wang Ruizhuo,38,7,8
2025-02-01,35,Six Degrees,Patrick Brasca & Jay Chou,10,3,3
2025-02-01,36,Lu Wei Fei,Pao Fufu,39,6,18
2025-02-01,37,Maroon Night,Yu Yan,3,3,2
2025-02-01,38,"Feng Jing Guo, Chang Li He","Wan Feng, Zhang Zheng",43,4,18
2025-02-01,39,You Feng Wu Feng Jie Zi You,Wang Yijia,44,5,28
2025-02-01,40,Wu Ming De Ren,Angela Zhang,50,24,7
2025-02-01,41,"Ta Shuo,Lao La",Zhou Shen,-,41,1
2025-02-01,42,Zhe Bei Zi Wo Men Hai Neng Zai Yi Qi Ma,Fu Hao,46,6,10
2025-02-01,43,Yuan,Liu Yuxin,13,13,3
2025-02-01,44,Ai Yi Cang Feng Li,"He Yuxi, KyL3",42,11,7
2025-02-01,45,Ren Sheng Shi Yi Chang Dian Ying,Yun Duo,47,45,2
2025-02-01,46,Yuan Shan Shao Nian,Wo Wo,55,27,14
2025-02-01,47,Qiu Feng,Si Xi Wan Zi,53,15,22
2025-02-01,48,Ao Guo Feng Xue You Yi Nian,Liu Yangyang,56,33,6
2025-02-01,49,Qiu Feng Jing Guo,Ren Xia,51,4,11
2025-02-01,50,Zuo Wei,Cheng Huan,83,50,2
2025-02-08,1,Ming An Zhi Jian,Zhou Shen,-,1,1
2025-02-08,2,Shi Jie Zeng Yu Wo De,Faye Wong,15,2,2
2025-02-08,3,Tiao Lou Ji,LBI Libi,4,3,5
2025-02-08,4,Xian Shuo Ai De Ren Wei Shen Me Xian Li Kai,Tian Yuan,3,2,11
2025-02-08,5,Tu Po Shang De Gou Wei Cao,Lu Runze,5,3,15
2025-02-08,6,Yi Dian,"Muyoi, Pezzi",9,6,7
2025-02-08,7,Xiao Mei Man,Zhou Shen,6,1,52
2025-02-08,8,Chan Fu,Ma Jiantao,10,4,9
2025-02-08,9,Xiao San Dui Bai,Ding Yuxi,8,4,7
2025-02-08,10,Nu Li De Ren,Liu Yuning,12,10,3
2025-02-08,11,2025 AMBITION,Zhang Junhao,-,11,1
2025-02-08,12,Ruo Yue Liang Mei Lai (Ruo Shi Yue Liang Hai Mei Lai),"Qiao Juncheng, Wang Yuzhou Leto",14,1,48
2025-02-08,13,Wo Xiang Nian,Silence Wang,13,1,81
2025-02-08,14,Wo Ai Ni Dan Shi Wo Yao Hui Jia,"Shao Jiatian ET, Happer, Wu Mian Xiao Sheng, Kou Gu Kou Gu",24,14,4
2025-02-08,15,Ti Tie,Song Yaxuan,20,1,9
2025-02-08,16,Lao Di Fang,Zhang Yunlei,18,10,4
2025-02-08,17,Bu Yao Hui Tou,Xiao Zhan,17,1,10
2025-02-08,18,Hua Kai Wang You,Zhou Shen,19,1,119
2025-02-08,19,Zhuan Shen Ji Xin Tong,Ji Xing Chu Zu,23,4,24
2025-02-08,20,Gui Tu De Guang,Nuo Ye Plus,22,20,12
2025-02-08,21,Zhe Xie Nian Zai Mang Shen Me,Tian Yuan,21,4,8
2025-02-08,22,Mu Se Hui Xiang,Angela Zhang,28,4,31
2025-02-08,23,Wang Gu Xiang,Wen Fu,26,3,17
2025-02-08,24,Bu Yao Huang Tai Yang Xia Shan You Yue Guang,GooGoo,30,2,24
2025-02-08,25,Ye Ren,Meng Weilai,29,10,22
2025-02-08,26,Lu Wang Nan Zou (Zhong Wan Mai Zi Wo Jiu Wang Nan Zou),Lu Runze,31,12,9
2025-02-08,27,Ren Jian Ban Tu,Liu Yangyang,33,2,37
2025-02-08,28,Shang Xin Pou Ban (Ba Ni De Xin Pou Kai Lai),Deng Dian,32,17,7
2025-02-08,29,Lu Wei Fei,Pao Fufu,36,6,19
2025-02-08,30,Zhu Zai Xin Li De Ren,Fish Leong,-,30,1
2025-02-08,31,Cha Hua Kai Le,Wang Ruizhuo,34,7,9
2025-02-08,32,Xu Gou,Zhou Shen,66,6,19
2025-02-08,33,Wu Ming De Ren,Angela Zhang,40,24,8
2025-02-08,34,"Feng Jing Guo, Chang Li He","Wan Feng, Zhang Zheng",38,4,19
2025-02-08,35,Six Degrees,Patrick Brasca & Jay Chou,35,3,4
2025-02-08,36,Qing Wo Bu Gai,Zhou Shen,72,6,22
2025-02-08,37,Wala li longla,Zhou Shen,81,8,27
2025-02-08,38,Kong Ke,Zhou Shen,80,8,26
2025-02-08,39,Jing Shi Guang,Zhou Shen,1,1,2
2025-02-08,40,You Feng Wu Feng Jie Zi You,Wang Yijia,39,5,29
2025-02-08,41,Ren Sheng Shi Yi Chang Dian Ying,Yun Duo,45,41,3
2025-02-08,42,Zhe Bei Zi Wo Men Hai Neng Zai Yi Qi Ma,Fu Hao,42,6,11
2025-02-08,43,Maroon Night,Yu Yan,37,3,3
2025-02-08,44,Yu Di,Liu Yu,7,7,2
2025-02-08,45,Spicy Honey,Yu Shuxin,58,9,7
2025-02-08,46,Wo Shi Ju Xing,Teens in Times,53,2,10
2025-02-08,47,Mei Guan Xi,Zhou Shen,83,5,24
2025-02-08,48,Hao Feng Qi,Zhou Shen,16,1,5
2025-02-08,49,Yuan Shan Shao Nian,Wo Wo,46,27,15
2025-02-08,50,Bing Ling Hua,Zhou Shen,2,2,2
2025-02-15,1,2025 AMBITION,Zhang Junhao,11,1,2
2025-02-15,2,Xiao Mei Man,Zhou Shen,7,1,53
2025-02-15,3,Tiao Lou Ji,LBI Libi,3,3,6
2025-02-15,4,Shi Jie Zeng Yu Wo De,Faye Wong,2,2,3
2025-02-15,5,Xian Shuo Ai De Ren Wei Shen Me Xian Li Kai,Tian Yuan,4,2,12
2025-02-15,6,Ruo Xian,Zhou Shen,-,6,1
2025-02-15,7,Tu Po Shang De Gou Wei Cao,Lu Runze,5,3,16
2025-02-15,8,Yuan Quan,Liu Yuning,-,8,1
2025-02-15,9,Chan Fu,Ma Jiantao,8,4,10
2025-02-15,10,Yi Dian,"Muyoi, Pezzi",6,6,8
2025-02-15,11,Xiao San Dui Bai,Ding Yuxi,9,4,8
2025-02-15,12,Wo Ai Ni Dan Shi Wo Yao Hui Jia,"Shao Jiatian ET, Happer, Wu Mian Xiao Sheng, Kou Gu Kou Gu",14,12,5
2025-02-15,13,Ruo Yue Liang Mei Lai (Ruo Shi Yue Liang Hai Mei Lai),"Qiao Juncheng, Wang Yuzhou Leto",12,1,49
2025-02-15,14,Wo Xiang Nian,Silence Wang,13,1,82
2025-02-15,15,Ti Tie,Song Yaxuan,15,1,10
2025-02-15,16,Bu Yao Hui Tou,Xiao Zhan,17,1,11
2025-02-15,17,Lao Di Fang,Zhang Yunlei,16,10,5
2025-02-15,18,Zhuan Shen Ji Xin Tong,Ji Xing Chu Zu,19,4,25
2025-02-15,19,Nu Li De Ren,Liu Yuning,10,10,4
2025-02-15,20,Hua Kai Wang You,Zhou Shen,18,1,120
2025-02-15,21,Gui Tu De Guang,Nuo Ye Plus,20,20,13
2025-02-15,22,Jiu Shi Ne Zha,Tang Hanxiao,-,22,1
2025-02-15,23,Mu Se Hui Xiang,Angela Zhang,22,4,32
2025-02-15,24,Zhe Xie Nian Zai Mang Shen Me,Tian Yuan,21,4,9
2025-02-15,25,Wang Gu Xiang,Wen Fu,23,3,18
2025-02-15,26,Bu Yao Huang Tai Yang Xia Shan You Yue Guang,GooGoo,24,2,25
2025-02-15,27,Ye Ren,Meng Weilai,25,10,23
2025-02-15,28,Shang Xin Pou Ban (Ba Ni De Xin Pou Kai Lai),Deng Dian,28,17,8
2025-02-15,29,Ren Jian Ban Tu,Liu Yangyang,27,2,38
2025-02-15,30,Lu Wang Nan Zou (Zhong Wan Mai Zi Wo Jiu Wang Nan Zou),Lu Runze,26,12,10
2025-02-15,31,Zai Gu Shi De Zui Zhong,Zhang Bichen,81,31,2
2025-02-15,32,Cha Hua Kai Le,Wang Ruizhuo,31,7,10
2025-02-15,33,Ren Sheng Shi Yi Chang Dian Ying,Yun Duo,41,33,4
2025-02-15,34,Da!,Bo Yuan,-,34,1
2025-02-15,35,Lu Wei Fei,Pao Fufu,29,6,20
2025-02-15,36,Wu Ming De Ren,Angela Zhang,33,24,9
2025-02-15,37,Gu Shi Wei Wan,Liu Yuning,-,37,1
2025-02-15,38,"Feng Jing Guo, Chang Li He","Wan Feng, Zhang Zheng",34,4,20
2025-02-15,39,Zhe Bei Zi Wo Men Hai Neng Zai Yi Qi Ma,Fu Hao,42,6,12
2025-02-15,40,You Feng Wu Feng Jie Zi You,Wang Yijia,40,5,30
2025-02-15,41,Six Degrees,Patrick Brasca & Jay Chou,35,3,5
2025-02-15,42,Yuan Shan Shao Nian,Wo Wo,49,27,16
2025-02-15,43,Maroon Night,Yu Yan,43,3,4
2025-02-15,44,Wo Shi Ju Xing,Teens in Times,46,2,11
2025-02-15,45,Zuo Wei,Cheng Huan,68,45,4
2025-02-15,46,Qiu Feng,Si Xi Wan Zi,54,15,24
2025-02-15,47,Wala li longla,Zhou Shen,37,8,28
2025-02-15,48,Hao Feng Qi,Zhou Shen,48,1,6
2025-02-15,49,Ao Guo Feng Xue You Yi Nian,Liu Yangyang,53,33,8
2025-02-15,50,Zhu Zai Xin Li De Ren,Fish Leong,30,30,2
2025-02-22,1,Ruo Xian,Zhou Shen,6,1,2
2025-02-22,2,Tiao Lou Ji,LBI Libi,3,2,7
2025-02-22,3,Shi Jie Zeng Yu Wo De,Faye Wong,4,2,4
2025-02-22,4,Xian Shuo Ai De Ren Wei Shen Me Xian Li Kai,Tian Yuan,5,2,13
2025-02-22,5,Chan Fu,Ma Jiantao,9,4,11
2025-02-22,6,Xu Gou,Zhou Shen,67,6,21
2025-02-22,7,Tu Po Shang De Gou Wei Cao,Lu Runze,7,3,17
2025-02-22,8,Jiu Shi Ne Zha,Tang Hanxiao,22,8,2
2025-02-22,9,Xiao Mei Man,Zhou Shen,2,1,54
2025-02-22,10,Gu Shi Wei Wan,Liu Yuning,37,10,2
2025-02-22,11,Yi Dian,"Muyoi, Pezzi",10,6,9
2025-02-22,12,Do U,Lars Huang,-,12,1
2025-02-22,13,Xiao San Dui Bai,Ding Yuxi,11,4,9
2025-02-22,14,Wala li longla,Zhou Shen,47,8,29
2025-02-22,15,Mei Guan Xi,Zhou Shen,90,5,26
2025-02-22,16,Qing Wo Bu Gai,Zhou Shen,72,6,24
2025-02-22,17,Wo Ai Ni Dan Shi Wo Yao Hui Jia,"Shao Jiatian ET, Happer, Wu Mian Xiao Sheng, Kou Gu Kou Gu",12,12,6
2025-02-22,18,Ruo Yue Liang Mei Lai (Ruo Shi Yue Liang Hai Mei Lai),"Qiao Juncheng, Wang Yuzhou Leto",13,1,50
2025-02-22,19,Hua Kai Wang You,Zhou Shen,20,1,121
2025-02-22,20,Jie Geng Hua,Zhang Yunlei,-,20,1
2025-02-22,21,Wo Xiang Nian,Silence Wang,14,1,83
2025-02-22,22,Bu Yao Hui Tou,Xiao Zhan,16,1,12
2025-02-22,23,Wo Yuan Liang Ni,Liu Yuxin,-,23,1
2025-02-22,24,Zhong Yu Shi Qu Ni (Wo Zhong Yu Zhong Yu Zhong Yu Shi Qu Ni),Ren Xia,83,24,2
2025-02-22,25,Gui Tu De Guang,Nuo Ye Plus,21,20,14
2025-02-22,26,Zhuan Shen Ji Xin Tong,Ji Xing Chu Zu,18,4,26
2025-02-22,27,Ti Tie,Song Yaxuan,15,1,11
2025-02-22,28,Wo VS Justin Bieber,TransformProject,-,28,1
2025-02-22,29,Lao Di Fang,Zhang Yunlei,17,10,6
2025-02-22,30,Shang Xin Pou Ban (Ba Ni De Xin Pou Kai Lai),Deng Dian,28,17,9
2025-02-22,31,Zai Gu Shi De Zui Zhong,Zhang Bichen,31,31,3
2025-02-22,32,Zhe Xie Nian Zai Mang Shen Me,Tian Yuan,24,4,10
2025-02-22,33,Mu Se Hui Xiang,Angela Zhang,23,4,33
2025-02-22,34,Xiang Qing Tian Xiang Yu Tian,Silence Wang,-,34,1
2025-02-22,35,Wang Gu Xiang,Wen Fu,25,3,19
2025-02-22,36,Ye Ren,Meng Weilai,27,10,24
2025-02-22,37,Bu Yao Huang Tai Yang Xia Shan You Yue Guang,GooGoo,26,2,26
2025-02-22,38,2025 AMBITION,Zhang Junhao,1,1,3
2025-02-22,39,Cha Hua Kai Le,Wang Ruizhuo,32,7,11
2025-02-22,40,Ren Jian Ban Tu,Liu Yangyang,29,2,39
2025-02-22,41,Wu Ming De Ren,Angela Zhang,36,24,10
2025-02-22,42,Wo Zhong Yu Deng Dao Ni,"Yang Buguai, Mo Chen",-,42,1
2025-02-22,43,Lu Wang Nan Zou (Zhong Wan Mai Zi Wo Jiu Wang Nan Zou),Lu Runze,30,12,11
2025-02-22,44,Yuan Quan,Liu Yuning,8,8,2
2025-02-22,45,Wo Nai Ne Zha San Tai Zi,"Lv Yanting,Han Mo",87,45,2
2025-02-22,46,Zhe Bei Zi Wo Men Hai Neng Zai Yi Qi Ma,Fu Hao,39,6,13
2025-02-22,47,Lu Wei Fei,Pao Fufu,35,6,21
2025-02-22,48,"Feng Jing Guo, Chang Li He","Wan Feng, Zhang Zheng",38,4,21
2025-02-22,49,You Feng Wu Feng Jie Zi You,Wang Yijia,40,5,31
2025-02-22,50,Ren Sheng Shi Yi Chang Dian Ying,Yun Duo,33,33,5
2025-03-01,1,Xu Gou,Zhou Shen,6,1,22
2025-03-01,2,Tiao Lou Ji,LBI Libi,2,2,8
2025-03-01,3,Shi Jie Zeng Yu Wo De,Faye Wong,3,2,5
2025-03-01,4,Chan Fu,Ma Jiantao,5,4,12
2025-03-01,5,Jie Geng Hua,Zhang Yunlei,20,5,2
2025-03-01,6,Xian Shuo Ai De Ren Wei Shen Me Xian Li Kai,Tian Yuan,4,2,14
2025-03-01,7,Chuang Wai,"Cui Shiba, Ting Chao Ge",-,7,1
2025-03-01,8,Jiu Shi Ne Zha,Tang Hanxiao,8,8,3
2025-03-01,9,Tu Po Shang De Gou Wei Cao,Lu Runze,7,3,18
2025-03-01,10,Yi Dian,"Muyoi, Pezzi",11,6,10
2025-03-01,11,Xiang Qing Tian Xiang Yu Tian,Silence Wang,34,11,2
2025-03-01,12,Gu Shi Wei Wan,Liu Yuning,10,10,3
2025-03-01,13,Xiao Mei Man,Zhou Shen,9,1,55
2025-03-01,14,Ti Tie,Song Yaxuan,27,1,12
2025-03-01,15,Xiao San Dui Bai,Ding Yuxi,13,4,10
2025-03-01,16,Wala li longla,Zhou Shen,14,8,30
2025-03-01,17,Ruo Yue Liang Mei Lai (Ruo Shi Yue Liang Hai Mei Lai),"Qiao Juncheng, Wang Yuzhou Leto",18,1,51
2025-03-01,18,Hua Kai Wang You,Zhou Shen,19,1,122
2025-03-01,19,Wo Xiang Nian,Silence Wang,21,1,84
2025-03-01,20,Wo Ai Ni Dan Shi Wo Yao Hui Jia,"Shao Jiatian ET, Happer, Wu Mian Xiao Sheng, Kou Gu Kou Gu",17,12,7
2025-03-01,21,Shang Xin Pou Ban (Ba Ni De Xin Pou Kai Lai),Deng Dian,30,17,10
2025-03-01,22,Zhong Yu Shi Qu Ni (Wo Zhong Yu Zhong Yu Zhong Yu Shi Qu Ni),Ren Xia,24,22,3
2025-03-01,23,Bu Yao Hui Tou,Xiao Zhan,22,1,13
2025-03-01,24,Qing Wo Bu Gai,Zhou Shen,16,6,25
2025-03-01,25,Mei Guan Xi,Zhou Shen,15,5,27
2025-03-01,26,Gui Tu De Guang,Nuo Ye Plus,25,20,15
