Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2020-01-25,5,Oceans (Where Feet May Fail),Hillsong United,4,1,259
2020-01-25,6,What A Beautiful Name,Hillsong Worship,6,2,149
2020-01-25,7,God Only Knows,for KING & COUNTRY,7,2,52
2020-01-25,8,Monster,Skillet,9,1,68
2020-01-25,9,Raise A Hallelujah,"Bethel Music , Jonathan David Helser & Melissa Helser",8,7,42
2020-01-25,10,21 Years,tobyMac,-,10,1
2020-01-25,11,O Come To The Altar,Elevation Worship,10,3,141
2020-01-25,12,Who You Say I Am,Hillsong Worship,12,5,91
2020-01-25,13,I Can Only Imagine,MercyMe,11,2,85
2020-01-25,14,Do It Again,Elevation Worship,13,13,32
2020-01-25,15,Way Maker (Live),Leeland,15,15,2
2020-01-25,16,"10,000 Reasons (Bless The Lord)",Matt Redman,17,2,124
2020-01-25,17,Nobody,Casting Crowns Featuring Matthew West,14,12,19
2020-01-25,18,So Will I (100 Billion X),Hillsong United,16,5,112
2020-01-25,19,Yes I Will,Vertical Worship,19,19,9
2020-01-25,20,Good Good Father,Chris Tomlin,18,5,97
2020-01-25,21,Trust In You,Lauren Daigle,21,5,115
2020-01-25,22,Even If,MercyMe,22,7,107
2020-01-25,23,King Of Kings,Hillsong Worship,23,19,4
2020-01-25,24,Holy Water,We The Kingdom,-,24,1
2020-01-25,25,Hero,Skillet,25,2,88
2020-02-01,1,You Say,Lauren Daigle,1,1,80
2020-02-01,2,Follow God,Kanye West,2,1,13
2020-02-01,3,Reckless Love,Cory Asbury,4,1,104
2020-02-01,4,Rescue,Lauren Daigle,3,3,53
2020-02-01,5,Oceans (Where Feet May Fail),Hillsong United,5,1,260
2020-02-01,6,What A Beautiful Name,Hillsong Worship,6,2,150
2020-02-01,7,Monster,Skillet,8,1,69
2020-02-01,8,God Only Knows,for KING & COUNTRY,7,2,53
2020-02-01,9,Raise A Hallelujah,"Bethel Music , Jonathan David Helser & Melissa Helser",9,7,43
2020-02-01,10,O Come To The Altar,Elevation Worship,11,3,142
2020-02-01,11,Who You Say I Am,Hillsong Worship,12,5,92
2020-02-01,12,Way Maker (Live),Leeland,15,12,3
2020-02-01,13,I Can Only Imagine,MercyMe,13,2,86
2020-02-01,14,Do It Again,Elevation Worship,14,13,33
2020-02-01,15,Nobody,Casting Crowns Featuring Matthew West,17,12,20
2020-02-01,16,So Will I (100 Billion X),Hillsong United,18,5,113
2020-02-01,17,"10,000 Reasons (Bless The Lord)",Matt Redman,16,2,125
2020-02-01,18,Good Good Father,Chris Tomlin,20,5,98
2020-02-01,19,Yes I Will,Vertical Worship,19,19,10
2020-02-01,20,Holy Water,We The Kingdom,24,20,2
2020-02-01,21,Trust In You,Lauren Daigle,21,5,116
2020-02-01,22,Even If,MercyMe,22,7,108
2020-02-01,23,Hero,Skillet,25,2,89
2020-02-01,24,Feel Invincible,Skillet,-,3,97
2020-02-01,25,King Of Kings,Hillsong Worship,23,19,5
2020-02-08,1,You Say,Lauren Daigle,1,1,81
2020-02-08,2,Follow God,Kanye West,2,1,14
2020-02-08,3,Rescue,Lauren Daigle,4,3,54
2020-02-08,4,Oceans (Where Feet May Fail),Hillsong United,5,1,261
2020-02-08,5,Reckless Love,Cory Asbury,3,1,105
2020-02-08,6,Raise A Hallelujah,"Bethel Music , Jonathan David Helser & Melissa Helser",9,6,44
2020-02-08,7,God Only Knows,for KING & COUNTRY,8,2,54
2020-02-08,8,What A Beautiful Name,Hillsong Worship,6,2,151
2020-02-08,9,Monster,Skillet,7,1,70
2020-02-08,10,Way Maker (Live),Leeland,12,10,4
2020-02-08,11,Nobody,Casting Crowns Featuring Matthew West,15,11,21
2020-02-08,12,Who You Say I Am,Hillsong Worship,11,5,93
2020-02-08,13,O Come To The Altar,Elevation Worship,10,3,143
2020-02-08,14,I Can Only Imagine,MercyMe,13,2,87
2020-02-08,15,Burn The Ships,for KING & COUNTRY,-,15,1
2020-02-08,16,Do It Again,Elevation Worship,14,13,34
2020-02-08,17,Yes I Will,Vertical Worship,19,17,11
2020-02-08,18,Holy Water,We The Kingdom,20,18,3
2020-02-08,19,So Will I (100 Billion X),Hillsong United,16,5,114
2020-02-08,20,Good Good Father,Chris Tomlin,18,5,99
2020-02-08,21,Trust In You,Lauren Daigle,21,5,117
2020-02-08,22,Rescue Story,Zach Williams,-,22,1
2020-02-08,23,Even If,MercyMe,22,7,109
2020-02-08,24,King Of Kings,Hillsong Worship,25,19,6
2020-02-08,25,Closed On Sunday,Kanye West,-,2,12
2020-02-15,1,You Say,Lauren Daigle,1,1,82
2020-02-15,2,Rescue,Lauren Daigle,3,2,55
2020-02-15,3,Follow God,Kanye West,2,1,15
2020-02-15,4,Oceans (Where Feet May Fail),Hillsong United,4,1,262
2020-02-15,5,Reckless Love,Cory Asbury,5,1,106
2020-02-15,6,Nobody,Casting Crowns Featuring Matthew West,11,6,22
2020-02-15,7,God Only Knows,for KING & COUNTRY,7,2,55
2020-02-15,8,Raise A Hallelujah,"Bethel Music , Jonathan David Helser & Melissa Helser",6,6,45
2020-02-15,9,Burn The Ships,for KING & COUNTRY,15,9,2
2020-02-15,10,What A Beautiful Name,Hillsong Worship,8,2,152
2020-02-15,11,Holy Water,We The Kingdom,18,11,4
2020-02-15,12,Monster,Skillet,9,1,71
2020-02-15,13,Way Maker (Live),Leeland,10,10,5
2020-02-15,14,Who You Say I Am,Hillsong Worship,12,5,94
2020-02-15,15,O Come To The Altar,Elevation Worship,13,3,144
2020-02-15,16,Yes I Will,Vertical Worship,17,16,12
2020-02-15,17,I Can Only Imagine,MercyMe,14,2,88
2020-02-15,18,Rescue Story,Zach Williams,22,18,2
2020-02-15,19,Do It Again,Elevation Worship,16,13,35
2020-02-15,20,Trust In You,Lauren Daigle,21,5,118
2020-02-15,21,So Will I (100 Billion X),Hillsong United,19,5,115
2020-02-15,22,Good Good Father,Chris Tomlin,20,5,100
2020-02-15,23,The God Who Stays,Matthew West,-,23,1
2020-02-15,24,King Of Kings,Hillsong Worship,24,19,7
2020-02-15,25,"10,000 Reasons (Bless The Lord)",Matt Redman,-,2,126
2020-02-22,1,You Say,Lauren Daigle,1,1,83
2020-02-22,2,Rescue,Lauren Daigle,2,2,56
2020-02-22,3,Follow God,Kanye West,3,1,16
2020-02-22,4,Oceans (Where Feet May Fail),Hillsong United,4,1,263
2020-02-22,5,Reckless Love,Cory Asbury,5,1,107
2020-02-22,6,Nobody,Casting Crowns Featuring Matthew West,6,6,23
2020-02-22,7,God Only Knows,for KING & COUNTRY,7,2,56
2020-02-22,8,Raise A Hallelujah,"Bethel Music , Jonathan David Helser & Melissa Helser",8,6,46
2020-02-22,9,Burn The Ships,for KING & COUNTRY,9,9,3
2020-02-22,10,What A Beautiful Name,Hillsong Worship,10,2,153
2020-02-22,11,Holy Water,We The Kingdom,11,11,5
2020-02-22,12,Monster,Skillet,12,1,72
2020-02-22,13,Way Maker (Live),Leeland,13,10,6
2020-02-22,14,Who You Say I Am,Hillsong Worship,14,5,95
2020-02-22,15,O Come To The Altar,Elevation Worship,15,3,145
2020-02-22,16,Rescue Story,Zach Williams,18,16,3
2020-02-22,17,I Can Only Imagine,MercyMe,17,2,89
2020-02-22,18,Yes I Will,Vertical Worship,16,16,13
2020-02-22,19,Do It Again,Elevation Worship,19,13,36
2020-02-22,20,Trust In You,Lauren Daigle,20,5,119
2020-02-22,21,So Will I (100 Billion X),Hillsong United,21,5,116
2020-02-22,22,Good Good Father,Chris Tomlin,22,5,101
2020-02-22,23,King Of Kings,Hillsong Worship,24,19,8
2020-02-22,24,"10,000 Reasons (Bless The Lord)",Matt Redman,25,2,127
2020-02-22,25,The God Who Stays,Matthew West,23,23,2
2020-02-29,1,You Say,Lauren Daigle,1,1,84
2020-02-29,2,Rescue,Lauren Daigle,2,2,57
2020-02-29,3,Oceans (Where Feet May Fail),Hillsong United,4,1,264
2020-02-29,4,Reckless Love,Cory Asbury,5,1,108
2020-02-29,5,Follow God,Kanye West,3,1,17
2020-02-29,6,Nobody,Casting Crowns Featuring Matthew West,6,6,24
2020-02-29,7,Raise A Hallelujah,"Bethel Music , Jonathan David Helser & Melissa Helser",8,6,47
2020-02-29,8,God Only Knows,for KING & COUNTRY,7,2,57
2020-02-29,9,Holy Water,We The Kingdom,11,9,6
2020-02-29,10,What A Beautiful Name,Hillsong Worship,10,2,154
2020-02-29,11,Burn The Ships,for KING & COUNTRY,9,9,4
2020-02-29,12,Monster,Skillet,12,1,73
2020-02-29,13,Who You Say I Am,Hillsong Worship,14,5,96
2020-02-29,14,O Come To The Altar,Elevation Worship,15,3,146
2020-02-29,15,Way Maker (Live),Leeland,13,10,7
2020-02-29,16,I Can Only Imagine,MercyMe,17,2,90
2020-02-29,17,Trust In You,Lauren Daigle,20,5,120
2020-02-29,18,Rescue Story,Zach Williams,16,16,4
2020-02-29,19,The God Who Stays,Matthew West,25,19,3
2020-02-29,20,Yes I Will,Vertical Worship,18,16,14
2020-02-29,21,Do It Again,Elevation Worship,19,13,37
2020-02-29,22,So Will I (100 Billion X),Hillsong United,21,5,117
2020-02-29,23,"10,000 Reasons (Bless The Lord)",Matt Redman,24,2,128
2020-02-29,24,Good Good Father,Chris Tomlin,22,5,102
2020-02-29,25,King Of Kings,Hillsong Worship,23,19,9
2020-03-07,1,You Say,Lauren Daigle,1,1,85
2020-03-07,2,Rescue,Lauren Daigle,2,2,58
2020-03-07,3,Oceans (Where Feet May Fail),Hillsong United,3,1,265
2020-03-07,4,Reckless Love,Cory Asbury,4,1,109
2020-03-07,5,Follow God,Kanye West,5,1,18
2020-03-07,6,Nobody,Casting Crowns Featuring Matthew West,6,6,25
2020-03-07,7,Raise A Hallelujah,"Bethel Music , Jonathan David Helser & Melissa Helser",7,6,48
2020-03-07,8,Holy Water,We The Kingdom,9,8,7
2020-03-07,9,God Only Knows,for KING & COUNTRY,8,2,58
2020-03-07,10,What A Beautiful Name,Hillsong Worship,10,2,155
2020-03-07,11,Burn The Ships,for KING & COUNTRY,11,9,5
2020-03-07,12,Monster,Skillet,12,1,74
2020-03-07,13,Way Maker (Live),Leeland,15,10,8
2020-03-07,14,Who You Say I Am,Hillsong Worship,13,5,97
2020-03-07,15,O Come To The Altar,Elevation Worship,14,3,147
2020-03-07,16,I Can Only Imagine,MercyMe,16,2,91
2020-03-07,17,Trust In You,Lauren Daigle,17,5,121
2020-03-07,18,So Will I (100 Billion X),Hillsong United,22,5,118
2020-03-07,19,Rescue Story,Zach Williams,18,16,5
2020-03-07,20,Yes I Will,Vertical Worship,20,16,15
2020-03-07,21,The God Who Stays,Matthew West,19,19,4
2020-03-07,22,King Of Kings,Hillsong Worship,25,19,10
2020-03-07,23,Do It Again,Elevation Worship,21,13,38
2020-03-07,24,Good Good Father,Chris Tomlin,24,5,103
2020-03-07,25,"10,000 Reasons (Bless The Lord)",Matt Redman,23,2,129
2020-03-14,1,You Say,Lauren Daigle,1,1,86
2020-03-14,2,Rescue,Lauren Daigle,2,2,59
2020-03-14,3,Oceans (Where Feet May Fail),Hillsong United,3,1,266
2020-03-14,4,Reckless Love,Cory Asbury,4,1,110
2020-03-14,5,Nobody,Casting Crowns Featuring Matthew West,6,5,26
2020-03-14,6,Follow God,Kanye West,5,1,19
2020-03-14,7,Holy Water,We The Kingdom,8,7,8
2020-03-14,8,Raise A Hallelujah,"Bethel Music , Jonathan David Helser & Melissa Helser",7,6,49
2020-03-14,9,God Only Knows,for KING & COUNTRY,9,2,59
2020-03-14,10,Burn The Ships,for KING & COUNTRY,11,9,6
2020-03-14,11,What A Beautiful Name,Hillsong Worship,10,2,156
2020-03-14,12,Monster,Skillet,12,1,75
2020-03-14,13,Way Maker (Live),Leeland,13,10,9
2020-03-14,14,Who You Say I Am,Hillsong Worship,14,5,98
2020-03-14,15,O Come To The Altar,Elevation Worship,15,3,148
2020-03-14,16,I Can Only Imagine,MercyMe,16,2,92
2020-03-14,17,Yes I Will,Vertical Worship,20,16,16
2020-03-14,18,Trust In You,Lauren Daigle,17,5,122
2020-03-14,19,So Will I (100 Billion X),Hillsong United,18,5,119
2020-03-14,20,The God Who Stays,Matthew West,21,19,5
2020-03-14,21,King Of Kings,Hillsong Worship,22,19,11
2020-03-14,22,Good Good Father,Chris Tomlin,24,5,104
2020-03-14,23,Do It Again,Elevation Worship,23,13,39
2020-03-14,24,"10,000 Reasons (Bless The Lord)",Matt Redman,25,2,130
2020-03-14,25,See A Victory,Elevation Worship,-,16,6
2020-03-21,1,You Say,Lauren Daigle,1,1,87
2020-03-21,2,Rescue,Lauren Daigle,2,2,60
2020-03-21,3,Oceans (Where Feet May Fail),Hillsong United,3,1,267
2020-03-21,4,Reckless Love,Cory Asbury,4,1,111
2020-03-21,5,Holy Water,We The Kingdom,7,5,9
2020-03-21,6,Nobody,Casting Crowns Featuring Matthew West,5,5,27
2020-03-21,7,Raise A Hallelujah,"Bethel Music , Jonathan David Helser & Melissa Helser",8,6,50
2020-03-21,8,God Only Knows,for KING & COUNTRY,9,2,60
2020-03-21,9,Follow God,Kanye West,6,1,20
2020-03-21,10,Burn The Ships,for KING & COUNTRY,10,9,7
2020-03-21,11,What A Beautiful Name,Hillsong Worship,11,2,157
2020-03-21,12,Monster,Skillet,12,1,76
2020-03-21,13,Way Maker (Live),Leeland,13,10,10
2020-03-21,14,Who You Say I Am,Hillsong Worship,14,5,99
2020-03-21,15,O Come To The Altar,Elevation Worship,15,3,149
2020-03-21,16,I Can Only Imagine,MercyMe,16,2,93
2020-03-21,17,Trust In You,Lauren Daigle,18,5,123
2020-03-21,18,Yes I Will,Vertical Worship,17,16,17
2020-03-21,19,So Will I (100 Billion X),Hillsong United,19,5,120
2020-03-21,20,The God Who Stays,Matthew West,20,19,6
2020-03-21,21,King Of Kings,Hillsong Worship,21,19,12
2020-03-21,22,Do It Again,Elevation Worship,23,13,40
2020-03-21,23,Good Good Father,Chris Tomlin,22,5,105
2020-03-21,24,"10,000 Reasons (Bless The Lord)",Matt Redman,24,2,131
2020-03-21,25,Even If,MercyMe,-,7,110
2020-03-28,1,You Say,Lauren Daigle,1,1,88
2020-03-28,2,Oceans (Where Feet May Fail),Hillsong United,3,1,268
2020-03-28,3,Rescue,Lauren Daigle,2,2,61
2020-03-28,4,Reckless Love,Cory Asbury,4,1,112
2020-03-28,5,Raise A Hallelujah,"Bethel Music , Jonathan David Helser & Melissa Helser",7,5,51
2020-03-28,6,God Only Knows,for KING & COUNTRY,8,2,61
2020-03-28,7,What A Beautiful Name,Hillsong Worship,11,2,158
2020-03-28,8,Monster,Skillet,12,1,77
2020-03-28,9,Burn The Ships,for KING & COUNTRY,10,9,8
2020-03-28,10,Follow God,Kanye West,9,1,21
2020-03-28,11,Nobody,Casting Crowns Featuring Matthew West,6,5,28
2020-03-28,12,Way Maker (Live),Leeland,13,10,11
2020-03-28,13,Holy Water,We The Kingdom,5,5,10
2020-03-28,14,O Come To The Altar,Elevation Worship,15,3,150
2020-03-28,15,I Can Only Imagine,MercyMe,16,2,94
2020-03-28,16,Who You Say I Am,Hillsong Worship,14,5,100
2020-03-28,17,The God Who Stays,Matthew West,20,17,7
2020-03-28,18,Yes I Will,Vertical Worship,18,16,18
2020-03-28,19,Almost Home,MercyMe,-,19,1
2020-03-28,20,So Will I (100 Billion X),Hillsong United,19,5,121
2020-03-28,21,Graves Into Gardens,Elevation Worship Featuring Brandon Lake,-,21,1
2020-03-28,22,King Of Kings,Hillsong Worship,21,19,13
2020-03-28,23,"10,000 Reasons (Bless The Lord)",Matt Redman,24,2,132
2020-03-28,24,Good Good Father,Chris Tomlin,23,5,106
2020-03-28,25,Do It Again,Elevation Worship,22,13,41
2020-04-04,1,You Say,Lauren Daigle,1,1,89
2020-04-04,2,Oceans (Where Feet May Fail),Hillsong United,2,1,269
2020-04-04,3,Rescue,Lauren Daigle,3,2,62
2020-04-04,4,Holy Water,We The Kingdom,13,4,11
2020-04-04,5,Reckless Love,Cory Asbury,4,1,113
2020-04-04,6,Raise A Hallelujah,"Bethel Music , Jonathan David Helser & Melissa Helser",5,5,52
2020-04-04,7,God Only Knows,for KING & COUNTRY,6,2,62
2020-04-04,8,What A Beautiful Name,Hillsong Worship,7,2,159
2020-04-04,9,Way Maker (Live),Leeland,12,9,12
2020-04-04,10,Nobody,Casting Crowns Featuring Matthew West,11,5,29
2020-04-04,11,Monster,Skillet,8,1,78
2020-04-04,12,O Come To The Altar,Elevation Worship,14,3,151
2020-04-04,13,I Can Only Imagine,MercyMe,15,2,95
2020-04-04,14,The Blessing: Live,"Kari Jobe , Cody Carnes & Elevation Worship",-,14,1
2020-04-04,15,Who You Say I Am,Hillsong Worship,16,5,101
2020-04-04,16,Follow God,Kanye West,10,1,22
2020-04-04,17,Set Me Free,Lecrae Featuring YK Osiris,-,17,1
2020-04-04,18,The God Who Stays,Matthew West,17,17,8
2020-04-04,19,Almost Home,MercyMe,19,19,2
2020-04-04,20,Burn The Ships,for KING & COUNTRY,9,9,9
2020-04-04,21,Yes I Will,Vertical Worship,18,16,19
2020-04-04,22,King Of Kings,Hillsong Worship,22,19,14
2020-04-04,23,"10,000 Reasons (Bless The Lord)",Matt Redman,23,2,133
2020-04-04,24,So Will I (100 Billion X),Hillsong United,20,5,122
2020-04-04,25,See A Victory,Elevation Worship,-,16,7
2020-04-11,1,You Say,Lauren Daigle,1,1,90
2020-04-11,2,Oceans (Where Feet May Fail),Hillsong United,2,1,270
2020-04-11,3,Rescue,Lauren Daigle,3,2,63
2020-04-11,4,Holy Water,We The Kingdom,4,4,12
2020-04-11,5,Reckless Love,Cory Asbury,5,1,114
2020-04-11,6,Raise A Hallelujah,"Bethel Music , Jonathan David Helser & Melissa Helser",6,5,53
2020-04-11,7,Way Maker (Live),Leeland,9,7,13
2020-04-11,8,God Only Knows,for KING & COUNTRY,7,2,63
2020-04-11,9,What A Beautiful Name,Hillsong Worship,8,2,160
2020-04-11,10,The Blessing: Live,"Kari Jobe , Cody Carnes & Elevation Worship",14,10,2
2020-04-11,11,Nobody,Casting Crowns Featuring Matthew West,10,5,30
2020-04-11,12,I Can Only Imagine,MercyMe,13,2,96
2020-04-11,13,O Come To The Altar,Elevation Worship,12,3,152
2020-04-11,14,Monster,Skillet,11,1,79
2020-04-11,15,Who You Say I Am,Hillsong Worship,15,5,102
2020-04-11,16,Follow God,Kanye West,16,1,23
2020-04-11,17,The God Who Stays,Matthew West,18,17,9
2020-04-11,18,Almost Home,MercyMe,19,18,3
2020-04-11,19,Burn The Ships,for KING & COUNTRY,20,9,10
2020-04-11,20,Yes I Will,Vertical Worship,21,16,20
2020-04-11,21,The Father's House,Cory Asbury,-,21,1
2020-04-11,22,Waymaker,Michael W. Smith Featuring Vanessa Campagna & Madelyn Berry,-,22,1
2020-04-11,23,"10,000 Reasons (Bless The Lord)",Matt Redman,23,2,134
2020-04-11,24,King Of Kings,Hillsong Worship,22,19,15
2020-04-11,25,Goodness Of God (Live),Bethel Music & Jenn Johnson,-,25,1
2020-04-18,1,You Say,Lauren Daigle,1,1,91
2020-04-18,2,Oceans (Where Feet May Fail),Hillsong United,2,1,271
2020-04-18,3,Rescue,Lauren Daigle,3,2,64
2020-04-18,4,Holy Water,We The Kingdom,4,4,13
2020-04-18,5,Reckless Love,Cory Asbury,5,1,115
2020-04-18,6,Way Maker (Live),Leeland,7,6,14
2020-04-18,7,Raise A Hallelujah,"Bethel Music , Jonathan David Helser & Melissa Helser",6,5,54
2020-04-18,8,God Only Knows,for KING & COUNTRY,8,2,64
2020-04-18,9,What A Beautiful Name,Hillsong Worship,9,2,161
2020-04-18,10,The Blessing: Live,"Kari Jobe , Cody Carnes & Elevation Worship",10,10,3
2020-04-18,11,I Can Only Imagine,MercyMe,12,2,97
2020-04-18,12,Nobody,Casting Crowns Featuring Matthew West,11,5,31
2020-04-18,13,O Come To The Altar,Elevation Worship,13,3,153
2020-04-18,14,Monster,Skillet,14,1,80
2020-04-18,15,Almost Home,MercyMe,18,15,4
2020-04-18,16,Who You Say I Am,Hillsong Worship,15,5,103
2020-04-18,17,Follow God,Kanye West,16,1,24
2020-04-18,18,The God Who Stays,Matthew West,17,17,10
2020-04-18,19,Yes I Will,Vertical Worship,20,16,21
2020-04-18,20,The Father's House,Cory Asbury,21,20,2
2020-04-18,21,Waymaker,Michael W. Smith Featuring Vanessa Campagna & Madelyn Berry,22,21,2
2020-04-18,22,"10,000 Reasons (Bless The Lord)",Matt Redman,23,2,135
2020-04-18,23,Burn The Ships,for KING & COUNTRY,19,9,11
2020-04-18,24,Graves Into Gardens,Elevation Worship Featuring Brandon Lake,-,21,2
2020-04-18,25,King Of Kings,Hillsong Worship,24,19,16
2020-04-25,1,You Say,Lauren Daigle,1,1,92
2020-04-25,2,Oceans (Where Feet May Fail),Hillsong United,2,1,272
2020-04-25,3,Reckless Love,Cory Asbury,5,1,116
2020-04-25,4,Rescue,Lauren Daigle,3,2,65
2020-04-25,5,Way Maker (Live),Leeland,6,5,15
2020-04-25,6,Holy Water,We The Kingdom,4,4,14
2020-04-25,7,What A Beautiful Name,Hillsong Worship,9,2,162
2020-04-25,8,God Only Knows,for KING & COUNTRY,8,2,65
2020-04-25,9,The Blessing: Live,"Kari Jobe , Cody Carnes & Elevation Worship",10,9,4
2020-04-25,10,I Can Only Imagine,MercyMe,11,2,98
2020-04-25,11,O Come To The Altar,Elevation Worship,13,3,154
2020-04-25,12,Nobody,Casting Crowns Featuring Matthew West,12,5,32
2020-04-25,13,Almost Home,MercyMe,15,13,5
2020-04-25,14,Monster,Skillet,14,1,81
2020-04-25,15,Who You Say I Am,Hillsong Worship,16,5,104
2020-04-25,16,Waymaker,Michael W. Smith Featuring Vanessa Campagna & Madelyn Berry,21,16,3
2020-04-25,17,The God Who Stays,Matthew West,18,17,11
2020-04-25,18,Graves Into Gardens,Elevation Worship Featuring Brandon Lake,24,18,3
2020-04-25,19,Follow God,Kanye West,17,1,25
2020-04-25,20,The Father's House,Cory Asbury,20,20,3
2020-04-25,21,"10,000 Reasons (Bless The Lord)",Matt Redman,22,2,136
2020-04-25,22,Goodness Of God (Live),Bethel Music & Jenn Johnson,-,22,2
2020-04-25,23,Trust In You,Lauren Daigle,-,5,124
2020-04-25,24,See A Victory,Elevation Worship,-,16,8
2020-04-25,25,I Know,Big Daddy Weave,-,25,1
2020-05-02,1,You Say,Lauren Daigle,1,1,93
2020-05-02,2,Oceans (Where Feet May Fail),Hillsong United,2,1,273
2020-05-02,3,Reckless Love,Cory Asbury,3,1,117
2020-05-02,4,Rescue,Lauren Daigle,4,2,66
2020-05-02,5,Way Maker (Live),Leeland,5,5,16
2020-05-02,6,God Only Knows,for KING & COUNTRY,8,2,66
2020-05-02,7,What A Beautiful Name,Hillsong Worship,7,2,163
2020-05-02,8,Monster,Skillet,14,1,82
2020-05-02,9,Holy Water,We The Kingdom,6,4,15
2020-05-02,10,I Can Only Imagine,MercyMe,10,2,99
2020-05-02,11,The Blessing: Live,"Kari Jobe , Cody Carnes & Elevation Worship",9,9,5
2020-05-02,12,Waymaker,Michael W. Smith Featuring Vanessa Campagna & Madelyn Berry,16,12,4
2020-05-02,13,Nobody,Casting Crowns Featuring Matthew West,12,5,33
2020-05-02,14,O Come To The Altar,Elevation Worship,11,3,155
2020-05-02,15,The Father's House,Cory Asbury,20,15,4
2020-05-02,16,Almost Home,MercyMe,13,13,6
2020-05-02,17,Follow God,Kanye West,19,1,26
2020-05-02,18,Who You Say I Am,Hillsong Worship,15,5,105
2020-05-02,19,Goodness Of God (Live),Bethel Music & Jenn Johnson,22,19,3
2020-05-02,20,Graves Into Gardens,Elevation Worship Featuring Brandon Lake,18,18,4
2020-05-02,21,I Know,Big Daddy Weave,25,21,2
2020-05-02,22,"10,000 Reasons (Bless The Lord)",Matt Redman,21,2,137
2020-05-02,23,Trust In You,Lauren Daigle,23,5,125
2020-05-02,24,So Will I (100 Billion X),Hillsong United,-,5,123
2020-05-02,25,Good Good Father,Chris Tomlin,-,5,107
2020-05-09,1,You Say,Lauren Daigle,1,1,94
2020-05-09,2,Oceans (Where Feet May Fail),Hillsong United,2,1,274
2020-05-09,3,Rescue,Lauren Daigle,4,2,67
2020-05-09,4,Reckless Love,Cory Asbury,3,1,118
2020-05-09,5,Way Maker (Live),Leeland,5,5,17
2020-05-09,6,God Only Knows,for KING & COUNTRY,6,2,67
2020-05-09,7,Monster,Skillet,8,1,83
2020-05-09,8,What A Beautiful Name,Hillsong Worship,7,2,164
2020-05-09,9,Holy Water,We The Kingdom,9,4,16
2020-05-09,10,I Can Only Imagine,MercyMe,10,2,100
2020-05-09,11,The Blessing: Live,"Kari Jobe , Cody Carnes & Elevation Worship",11,9,6
2020-05-09,12,Nobody,Casting Crowns Featuring Matthew West,13,5,34
2020-05-09,13,O Come To The Altar,Elevation Worship,14,3,156
2020-05-09,14,Waymaker,Michael W. Smith Featuring Vanessa Campagna & Madelyn Berry,12,12,5
2020-05-09,15,The Father's House,Cory Asbury,15,15,5
2020-05-09,16,Follow God,Kanye West,17,1,27
2020-05-09,17,Who You Say I Am,Hillsong Worship,18,5,106
2020-05-09,18,Graves Into Gardens,Elevation Worship Featuring Brandon Lake,20,18,5
2020-05-09,19,Goodness Of God (Live),Bethel Music & Jenn Johnson,19,19,4
2020-05-09,20,I Know,Big Daddy Weave,21,20,3
2020-05-09,21,King Of Kings,Hillsong Worship,-,19,17
2020-05-09,22,So Will I (100 Billion X),Hillsong United,24,5,124
2020-05-09,23,Good Good Father,Chris Tomlin,25,5,108
2020-05-09,24,Almost Home,MercyMe,16,13,7
2020-05-09,25,Do It Again,Elevation Worship,-,13,42
2020-05-16,1,You Say,Lauren Daigle,1,1,95
2020-05-16,2,Oceans (Where Feet May Fail),Hillsong United,2,1,275
2020-05-16,3,The Blessing: Live,"Kari Jobe , Cody Carnes & Elevation Worship",11,3,7
2020-05-16,4,Rescue,Lauren Daigle,3,2,68
2020-05-16,5,Reckless Love,Cory Asbury,4,1,119
2020-05-16,6,Graves Into Gardens,Elevation Worship Featuring Brandon Lake,18,6,6
2020-05-16,7,Holy Water,We The Kingdom,9,4,17
2020-05-16,8,God Only Knows,for KING & COUNTRY,6,2,68
2020-05-16,9,Raise A Hallelujah,"Bethel Music , Jonathan David Helser & Melissa Helser",-,5,55
2020-05-16,10,Way Maker (Live),Leeland,5,5,18
2020-05-16,11,Monster,Skillet,7,1,84
2020-05-16,12,What A Beautiful Name,Hillsong Worship,8,2,165
2020-05-16,13,I Can Only Imagine,MercyMe,10,2,101
2020-05-16,14,Nobody,Casting Crowns Featuring Matthew West,12,5,35
2020-05-16,15,O Come To The Altar,Elevation Worship,13,3,157
2020-05-16,16,Follow God,Kanye West,16,1,28
2020-05-16,17,The Father's House,Cory Asbury,15,15,6
2020-05-16,18,Waymaker,Michael W. Smith Featuring Vanessa Campagna & Madelyn Berry,14,12,6
2020-05-16,19,Who You Say I Am,Hillsong Worship,17,5,107
2020-05-16,20,Rattle!,Elevation Worship,-,20,1
2020-05-16,21,Goodness Of God (Live),Bethel Music & Jenn Johnson,19,19,5
2020-05-16,22,Burn The Ships,for KING & COUNTRY,-,9,12
2020-05-16,23,"10,000 Reasons (Bless The Lord)",Matt Redman,-,2,138
2020-05-16,24,Yes I Will,Vertical Worship,-,16,22
2020-05-16,25,King Of Kings,Hillsong Worship,21,19,18
2020-05-23,1,You Say,Lauren Daigle,1,1,96
2020-05-23,2,Oceans (Where Feet May Fail),Hillsong United,2,1,276
2020-05-23,3,The Blessing: Live,"Kari Jobe , Cody Carnes & Elevation Worship",3,3,8
2020-05-23,4,Rescue,Lauren Daigle,4,2,69
2020-05-23,5,Reckless Love,Cory Asbury,5,1,120
2020-05-23,6,Holy Water,We The Kingdom,7,4,18
