Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2024-04-13,8,"Katchi Sera (From ""Think Indie"")",Sai Abhyankkar,11,8,8
2024-04-13,9,"Pehle Bhi Main (From ""ANIMAL"")",Vishal Mishra,15,2,18
2024-04-13,10,Jale 2,Shiva Choudhary & Sapna Choudhary,8,1,16
2024-04-13,11,Husn,Anuv Jain,13,3,16
2024-04-13,12,Tu Hai Kahan,AUR,14,2,25
2024-04-13,13,Nimbu Kharbuja Bhail,Khesari Lal Yadav,10,10,7
2024-04-13,14,"Chaleya (From ""Jawan"")",Arijit Singh & Shilpa Rao,17,1,33
2024-04-13,15,Ve Haaniyaan,Danny,18,10,9
2024-04-13,16,"Satranga (From ""Animal"")",Arijit Singh,20,5,19
2024-04-13,17,Yimmy Yimmy,Tayc & Shreya Ghoshal,-,17,1
2024-04-13,18,"Hithalaka Karibyada Maava (From ""Karataka Damanaka"")",Malu Nipanal & Shruthi Prahlada,19,18,3
2024-04-13,19,"College Papa (From ""MAD"")","Bheems Ceciroleo, Varam & Keerthana Sharma",23,13,20
2024-04-13,20,"Apna Bana Le (From ""Bhediya"")",Arijit Singh & Sachin-Jigar,-,2,54
2024-04-13,21,"Naina (From ""Crew"")",Diljit Dosanjh & Badshah,-,21,1
2024-04-13,22,Heeriye,Jasleen Royal & Arijit Singh,-,1,30
2024-04-13,23,"Ram Sita Ram (From ""Adipurush"")","Karthik, Sachet Tandon & Parampara Tandon",-,1,43
2024-04-13,24,Cheques,Shubh,-,3,30
2024-04-13,25,"Ve Kamleya (From ""Rocky Aur Rani Kii Prem Kahaani"")","Arijit Singh, Shreya Ghoshal, Shadab Faridi & Altamash Faridi",-,25,1
2024-04-20,1,Teri Baaton Mein Aisa Uljha Ji Title Song,"Raghav , Tanishk Bagchi & Asees Kaur",1,1,10
2024-04-20,2,Gulabi Sadi,Sanju Rathod,5,2,4
2024-04-20,3,"Kurchi Madathapetti (From ""Guntur Kaaram"")",Sahithi Chaganti & Sri Krishna,2,1,15
2024-04-20,4,Shree Hanuman Chalisa,Hariharan,3,1,114
2024-04-20,5,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",Mitraz,4,4,11
2024-04-20,6,"Maroon Color Sadiya (From ""Fasal"")",Kalpana & Neelkamal Singh,-,6,1
2024-04-20,7,Matak Chalungi,Raj Mawar & Manisha Sharma Featuring Aman Jaji & Sapna Chaudhary,7,3,13
2024-04-20,8,"O Maahi (From ""Dunki"")",Arijit Singh,6,2,16
2024-04-20,9,"Pehle Bhi Main (From ""ANIMAL"")",Vishal Mishra,9,2,19
2024-04-20,10,Husn,Anuv Jain,11,3,17
2024-04-20,11,Jale 2,Shiva Choudhary & Sapna Choudhary,10,1,17
2024-04-20,12,"Katchi Sera (From ""Think Indie"")",Sai Abhyankkar,8,8,9
2024-04-20,13,Yimmy Yimmy,Tayc & Shreya Ghoshal,17,13,2
2024-04-20,14,Tu Hai Kahan,AUR,12,2,26
2024-04-20,15,Ve Haaniyaan,Danny,15,10,10
2024-04-20,16,"Naina (From ""Crew"")",Diljit Dosanjh & Badshah,21,16,2
2024-04-20,17,"Chaleya (From ""Jawan"")",Arijit Singh & Shilpa Rao,14,1,34
2024-04-20,18,"Apna Bana Le (From ""Bhediya"")",Arijit Singh & Sachin-Jigar,20,2,55
2024-04-20,19,Nimbu Kharbuja Bhail,Khesari Lal Yadav,13,10,8
2024-04-20,20,"Hithalaka Karibyada Maava (From ""Karataka Damanaka"")",Malu Nipanal & Shruthi Prahlada,18,18,4
2024-04-20,21,"Satranga (From ""Animal"")",Arijit Singh,16,5,20
2024-04-20,22,"College Papa (From ""MAD"")","Bheems Ceciroleo, Varam & Keerthana Sharma",19,13,21
2024-04-20,23,Heeriye,Jasleen Royal & Arijit Singh,22,1,31
2024-04-20,24,"Ve Kamleya (From ""Rocky Aur Rani Kii Prem Kahaani"")","Arijit Singh, Shreya Ghoshal, Shadab Faridi & Altamash Faridi",25,24,2
2024-04-20,25,My Queen,KD DESIROCK & Swara,-,25,1
2024-04-27,1,Teri Baaton Mein Aisa Uljha Ji Title Song,"Raghav , Tanishk Bagchi & Asees Kaur",1,1,11
2024-04-27,2,"Maroon Color Sadiya (From ""Fasal"")",Kalpana & Neelkamal Singh,6,2,2
2024-04-27,3,Gulabi Sadi,Sanju Rathod,2,2,5
2024-04-27,4,"Kurchi Madathapetti (From ""Guntur Kaaram"")",Sahithi Chaganti & Sri Krishna,3,1,16
2024-04-27,5,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",Mitraz,5,4,12
2024-04-27,6,Shree Hanuman Chalisa,Hariharan,4,1,115
2024-04-27,7,Matak Chalungi,Raj Mawar & Manisha Sharma Featuring Aman Jaji & Sapna Chaudhary,7,3,14
2024-04-27,8,"Whistle Podu (From ""The Greatest Of All Time"")",Thalapathy Vijay & Yuvan Shankar Raja,-,8,1
2024-04-27,9,Yimmy Yimmy,Tayc & Shreya Ghoshal,13,9,3
2024-04-27,10,Jale 2,Shiva Choudhary & Sapna Choudhary,11,1,18
2024-04-27,11,"O Maahi (From ""Dunki"")",Arijit Singh,8,2,17
2024-04-27,12,"Pehle Bhi Main (From ""ANIMAL"")",Vishal Mishra,9,2,20
2024-04-27,13,"Naina (From ""Crew"")",Diljit Dosanjh & Badshah,16,13,3
2024-04-27,14,Husn,Anuv Jain,10,3,18
2024-04-27,15,"Illuminati (From ""Sushin Shyam's Aavesham"")",Dabzee,-,15,1
2024-04-27,16,Tu Hai Kahan,AUR,14,2,27
2024-04-27,17,Nimbu Kharbuja Bhail,Khesari Lal Yadav,19,10,9
2024-04-27,18,"Katchi Sera (From ""Think Indie"")",Sai Abhyankkar,12,8,10
2024-04-27,19,Ve Haaniyaan,Danny,15,10,11
2024-04-27,20,"Ram Sita Ram (From ""Adipurush"")","Karthik, Sachet Tandon & Parampara Tandon",-,1,44
2024-04-27,21,"Chaleya (From ""Jawan"")",Arijit Singh & Shilpa Rao,17,1,35
2024-04-27,22,"Apna Bana Le (From ""Bhediya"")",Arijit Singh & Sachin-Jigar,18,2,56
2024-04-27,23,Soulmate,Badshah X Arijit Singh,-,23,1
2024-04-27,24,"Ve Kamleya (From ""Rocky Aur Rani Kii Prem Kahaani"")","Arijit Singh, Shreya Ghoshal, Shadab Faridi & Altamash Faridi",24,24,3
2024-04-27,25,Bandana,Shubh,-,25,1
2024-05-04,1,"Maroon Color Sadiya (From ""Fasal"")",Kalpana & Neelkamal Singh,2,1,3
2024-05-04,2,Teri Baaton Mein Aisa Uljha Ji Title Song,"Raghav , Tanishk Bagchi & Asees Kaur",1,1,12
2024-05-04,3,Gulabi Sadi,Sanju Rathod,3,2,6
2024-05-04,4,Shree Hanuman Chalisa,Hariharan,6,1,116
2024-05-04,5,"Kurchi Madathapetti (From ""Guntur Kaaram"")",Sahithi Chaganti & Sri Krishna,4,1,17
2024-05-04,6,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",Mitraz,5,4,13
2024-05-04,7,"Illuminati (From ""Sushin Shyam's Aavesham"")",Dabzee,15,7,2
2024-05-04,8,Matak Chalungi,Raj Mawar & Manisha Sharma Featuring Aman Jaji & Sapna Chaudhary,7,3,15
2024-05-04,9,"O Maahi (From ""Dunki"")",Arijit Singh,11,2,18
2024-05-04,10,Jale 2,Shiva Choudhary & Sapna Choudhary,10,1,19
2024-05-04,11,"Naina (From ""Crew"")",Diljit Dosanjh & Badshah,13,11,4
2024-05-04,12,"Pehle Bhi Main (From ""ANIMAL"")",Vishal Mishra,12,2,21
2024-05-04,13,Nimbu Kharbuja Bhail,Khesari Lal Yadav,17,10,10
2024-05-04,14,Soulmate,Badshah X Arijit Singh,23,14,2
2024-05-04,15,Yimmy Yimmy,Tayc & Shreya Ghoshal,9,9,4
2024-05-04,16,Tu Hai Kahan,AUR,16,2,28
2024-05-04,17,Husn,Anuv Jain,14,3,19
2024-05-04,18,Ve Haaniyaan,Danny,19,10,12
2024-05-04,19,"Apna Bana Le (From ""Bhediya"")",Arijit Singh & Sachin-Jigar,22,2,57
2024-05-04,20,"Katchi Sera (From ""Think Indie"")",Sai Abhyankkar,18,8,11
2024-05-04,21,Cheques,Shubh,-,3,31
2024-05-04,22,"Chaleya (From ""Jawan"")",Arijit Singh & Shilpa Rao,21,1,36
2024-05-04,23,"Ve Kamleya (From ""Rocky Aur Rani Kii Prem Kahaani"")","Arijit Singh, Shreya Ghoshal, Shadab Faridi & Altamash Faridi",24,23,4
2024-05-04,24,"Ram Sita Ram (From ""Adipurush"")","Karthik, Sachet Tandon & Parampara Tandon",20,1,45
2024-05-04,25,"Tum Se (From Teri Baaton Mein Asia Uljah Jiya"")","Varun Jain, Raghav Chaitanya & Sachin-Jigar",-,25,1
2024-05-11,1,"Kurchi Madathapetti (From ""Guntur Kaaram"")",Sahithi Chaganti & Sri Krishna,5,1,18
2024-05-11,2,"Maroon Color Sadiya (From ""Fasal"")",Kalpana & Neelkamal Singh,1,1,4
2024-05-11,3,Gulabi Sadi,Sanju Rathod,3,2,7
2024-05-11,4,"Pushpa Pushpa (From ""Pushpa 2 The Rule"")",Mika Singh & Nakash Aziz,-,4,1
2024-05-11,5,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",Mitraz,6,4,14
2024-05-11,6,Shree Hanuman Chalisa,Hariharan,4,1,117
2024-05-11,7,Teri Baaton Mein Aisa Uljha Ji Title Song,"Raghav , Tanishk Bagchi & Asees Kaur",2,1,13
2024-05-11,8,"Illuminati (From ""Sushin Shyam's Aavesham"")",Dabzee,7,7,3
2024-05-11,9,Soulmate,Badshah X Arijit Singh,14,9,3
2024-05-11,10,"Naina (From ""Crew"")",Diljit Dosanjh & Badshah,11,10,5
2024-05-11,11,"O Maahi (From ""Dunki"")",Arijit Singh,9,2,19
2024-05-11,12,"Pehle Bhi Main (From ""ANIMAL"")",Vishal Mishra,12,2,22
2024-05-11,13,Matak Chalungi,Raj Mawar & Manisha Sharma Featuring Aman Jaji & Sapna Chaudhary,8,3,16
2024-05-11,14,Yimmy Yimmy,Tayc & Shreya Ghoshal,15,9,5
2024-05-11,15,"Apna Bana Le (From ""Bhediya"")",Arijit Singh & Sachin-Jigar,19,2,58
2024-05-11,16,Tu Hai Kahan,AUR,16,2,29
2024-05-11,17,"Tum Se (From Teri Baaton Mein Asia Uljah Jiya"")","Varun Jain, Raghav Chaitanya & Sachin-Jigar",25,17,2
2024-05-11,18,Wheels On The Bus,CoComelon,-,18,1
2024-05-11,19,Jale 2,Shiva Choudhary & Sapna Choudhary,10,1,20
2024-05-11,20,Nimbu Kharbuja Bhail,Khesari Lal Yadav,13,10,11
2024-05-11,21,Husn,Anuv Jain,17,3,20
2024-05-11,22,Ve Haaniyaan,Danny,18,10,13
2024-05-11,23,"Ve Kamleya (From ""Rocky Aur Rani Kii Prem Kahaani"")","Arijit Singh, Shreya Ghoshal, Shadab Faridi & Altamash Faridi",23,23,5
2024-05-11,24,"Chaleya (From ""Jawan"")",Arijit Singh & Shilpa Rao,22,1,37
2024-05-11,25,"Satranga (From ""Animal"")",Arijit Singh,-,5,21
2024-05-18,1,"Pushpa Pushpa (From ""Pushpa 2 The Rule"")",Mika Singh & Nakash Aziz,4,1,2
2024-05-18,2,"Maroon Color Sadiya (From ""Fasal"")",Kalpana & Neelkamal Singh,2,1,5
2024-05-18,3,"Kurchi Madathapetti (From ""Guntur Kaaram"")",Sahithi Chaganti & Sri Krishna,1,1,19
2024-05-18,4,Gulabi Sadi,Sanju Rathod,3,2,8
2024-05-18,5,Shree Hanuman Chalisa,Hariharan,6,1,118
2024-05-18,6,Teri Baaton Mein Aisa Uljha Ji Title Song,"Raghav , Tanishk Bagchi & Asees Kaur",7,1,14
2024-05-18,7,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",Mitraz,5,4,15
2024-05-18,8,"Illuminati (From ""Sushin Shyam's Aavesham"")",Dabzee,8,7,4
2024-05-18,9,Soulmate,Badshah X Arijit Singh,9,9,4
2024-05-18,10,"Naina (From ""Crew"")",Diljit Dosanjh & Badshah,10,10,6
2024-05-18,11,"O Maahi (From ""Dunki"")",Arijit Singh,11,2,20
2024-05-18,12,Wheels On The Bus,CoComelon,18,12,2
2024-05-18,13,"Pehle Bhi Main (From ""ANIMAL"")",Vishal Mishra,12,2,23
2024-05-18,14,"Tum Se (From Teri Baaton Mein Asia Uljah Jiya"")","Varun Jain, Raghav Chaitanya & Sachin-Jigar",17,14,3
2024-05-18,15,Matak Chalungi,Raj Mawar & Manisha Sharma Featuring Aman Jaji & Sapna Chaudhary,13,3,17
2024-05-18,16,Yimmy Yimmy,Tayc & Shreya Ghoshal,14,9,6
2024-05-18,17,Tu Hai Kahan,AUR,16,2,30
2024-05-18,18,"Apna Bana Le (From ""Bhediya"")",Arijit Singh & Sachin-Jigar,15,2,59
2024-05-18,19,"Ve Kamleya (From ""Rocky Aur Rani Kii Prem Kahaani"")","Arijit Singh, Shreya Ghoshal, Shadab Faridi & Altamash Faridi",23,19,6
2024-05-18,20,Husn,Anuv Jain,21,3,21
2024-05-18,21,Nimbu Kharbuja Bhail 2,Khesari Lal Yadav & Karishma Kakkar,-,9,11
2024-05-18,22,Ve Haaniyaan,Danny,22,10,14
2024-05-18,23,Jale 2,Shiva Choudhary & Sapna Choudhary,19,1,21
2024-05-18,24,"Sajni (From ""Laapataa Ladies"")",Arijit Singh,-,24,1
2024-05-18,25,"Chaleya (From ""Jawan"")",Arijit Singh & Shilpa Rao,24,1,38
2024-05-25,1,"Sajni (From ""Laapataa Ladies"")",Arijit Singh,24,1,2
2024-05-25,2,"Illuminati (From ""Sushin Shyam's Aavesham"")",Dabzee,8,2,5
2024-05-25,3,Gulabi Sadi,Sanju Rathod,4,2,9
2024-05-25,4,"Kurchi Madathapetti (From ""Guntur Kaaram"")",Sahithi Chaganti & Sri Krishna,3,1,20
2024-05-25,5,"Maroon Color Sadiya (From ""Fasal"")",Kalpana & Neelkamal Singh,2,1,6
2024-05-25,6,Teri Baaton Mein Aisa Uljha Ji Title Song,"Raghav , Tanishk Bagchi & Asees Kaur",6,1,15
2024-05-25,7,Shree Hanuman Chalisa,Hariharan,5,1,119
2024-05-25,8,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",Mitraz,7,4,16
2024-05-25,9,Soulmate,Badshah X Arijit Singh,9,9,5
2024-05-25,10,Nimbu Kharbuja Bhail 2,Khesari Lal Yadav & Karishma Kakkar,21,9,12
2024-05-25,11,"Pushpa Pushpa (From ""Pushpa 2 The Rule"")",Mika Singh & Nakash Aziz,1,1,3
2024-05-25,12,"O Maahi (From ""Dunki"")",Arijit Singh,11,2,21
2024-05-25,13,"Naina (From ""Crew"")",Diljit Dosanjh & Badshah,10,10,7
2024-05-25,14,Wheels On The Bus,CoComelon,12,12,3
2024-05-25,15,"Achacho (From ""Aranmanai 4"")","Kharesma Ravichandran, Srinisha Jayaseelan & Hiphop Tamizha",-,15,1
2024-05-25,16,"Tum Se (From Teri Baaton Mein Asia Uljah Jiya"")","Varun Jain, Raghav Chaitanya & Sachin-Jigar",14,14,4
2024-05-25,17,"Pehle Bhi Main (From ""ANIMAL"")",Vishal Mishra,13,2,24
2024-05-25,18,Tu Hai Kahan,AUR,17,2,31
2024-05-25,19,"Ve Kamleya (From ""Rocky Aur Rani Kii Prem Kahaani"")","Arijit Singh, Shreya Ghoshal, Shadab Faridi & Altamash Faridi",19,19,7
2024-05-25,20,"Apna Bana Le (From ""Bhediya"")",Arijit Singh & Sachin-Jigar,18,2,60
2024-05-25,21,"Satranga (From ""Animal"")",Arijit Singh,-,5,22
2024-05-25,22,"Chaleya (From ""Jawan"")",Arijit Singh & Shilpa Rao,25,1,39
2024-05-25,23,Chuwe Mor Jawani,Samar Singh,-,23,1
2024-05-25,24,Yimmy Yimmy,Tayc & Shreya Ghoshal,16,9,7
2024-05-25,25,Husn,Anuv Jain,20,3,22
2024-06-01,1,"Sajni (From ""Laapataa Ladies"")",Arijit Singh,1,1,3
2024-06-01,2,"Illuminati (From ""Sushin Shyam's Aavesham"")",Dabzee,2,2,6
2024-06-01,3,Gulabi Sadi,Sanju Rathod,3,2,10
2024-06-01,4,"Kurchi Madathapetti (From ""Guntur Kaaram"")",Sahithi Chaganti & Sri Krishna,4,1,21
2024-06-01,5,"Maroon Color Sadiya (From ""Fasal"")",Kalpana & Neelkamal Singh,5,1,7
2024-06-01,6,Shree Hanuman Chalisa,Hariharan,7,1,120
2024-06-01,7,Teri Baaton Mein Aisa Uljha Ji Title Song,"Raghav , Tanishk Bagchi & Asees Kaur",6,1,16
2024-06-01,8,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",Mitraz,8,4,17
2024-06-01,9,Soulmate,Badshah X Arijit Singh,9,9,6
2024-06-01,10,"Achacho (From ""Aranmanai 4"")","Kharesma Ravichandran, Srinisha Jayaseelan & Hiphop Tamizha",15,10,2
2024-06-01,11,"Fear Song (From ""Devara: Part 1"")",Anirudh Ravichander,-,11,1
2024-06-01,12,"Pushpa Pushpa (From ""Pushpa 2 The Rule"")",Mika Singh & Nakash Aziz,11,1,4
2024-06-01,13,Chuwe Mor Jawani,Samar Singh,23,13,2
2024-06-01,14,Wheels On The Bus,CoComelon,14,12,4
2024-06-01,15,"O Maahi (From ""Dunki"")",Arijit Singh,12,2,22
2024-06-01,16,"Tum Se (From Teri Baaton Mein Asia Uljah Jiya"")","Varun Jain, Raghav Chaitanya & Sachin-Jigar",16,14,5
2024-06-01,17,"Naina (From ""Crew"")",Diljit Dosanjh & Badshah,13,10,8
2024-06-01,18,Nimbu Kharbuja Bhail 2,Khesari Lal Yadav & Karishma Kakkar,10,9,13
2024-06-01,19,"Ve Kamleya (From ""Rocky Aur Rani Kii Prem Kahaani"")","Arijit Singh, Shreya Ghoshal, Shadab Faridi & Altamash Faridi",19,19,8
2024-06-01,20,Tu Hai Kahan,AUR,18,2,32
2024-06-01,21,"Apna Bana Le (From ""Bhediya"")",Arijit Singh & Sachin-Jigar,20,2,61
2024-06-01,22,"Pehle Bhi Main (From ""ANIMAL"")",Vishal Mishra,17,2,25
2024-06-01,23,"Satranga (From ""Animal"")",Arijit Singh,21,5,23
2024-06-01,24,"Chaleya (From ""Jawan"")",Arijit Singh & Shilpa Rao,22,1,40
2024-06-01,25,Heeriye,Jasleen Royal & Arijit Singh,-,1,32
2024-06-08,1,"Sajni (From ""Laapataa Ladies"")",Arijit Singh,1,1,4
2024-06-08,2,"Illuminati (From ""Sushin Shyam's Aavesham"")",Dabzee,2,2,7
2024-06-08,3,Gulabi Sadi,Sanju Rathod,3,2,11
2024-06-08,4,"Kurchi Madathapetti (From ""Guntur Kaaram"")",Sahithi Chaganti & Sri Krishna,4,1,22
2024-06-08,5,"Aaguner (From ""Pushpa 2 The Rule"")",Shreya Ghoshal,-,5,1
2024-06-08,6,Shree Hanuman Chalisa,Hariharan,6,1,121
2024-06-08,7,"Achacho (From ""Aranmanai 4"")","Kharesma Ravichandran, Srinisha Jayaseelan & Hiphop Tamizha",10,7,3
2024-06-08,8,Teri Baaton Mein Aisa Uljha Ji Title Song,"Raghav , Tanishk Bagchi & Asees Kaur",7,1,17
2024-06-08,9,Soulmate,Badshah X Arijit Singh,9,9,7
2024-06-08,10,"Maroon Color Sadiya (From ""Fasal"")",Kalpana & Neelkamal Singh,5,1,8
2024-06-08,11,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",Mitraz,8,4,18
2024-06-08,12,Chuwe Mor Jawani,Samar Singh,13,12,3
2024-06-08,13,"Pushpa Pushpa (From ""Pushpa 2 The Rule"")",Mika Singh & Nakash Aziz,12,1,5
2024-06-08,14,"Naina (From ""Crew"")",Diljit Dosanjh & Badshah,17,10,9
2024-06-08,15,"Tum Se (From Teri Baaton Mein Asia Uljah Jiya"")","Varun Jain, Raghav Chaitanya & Sachin-Jigar",16,14,6
2024-06-08,16,"O Maahi (From ""Dunki"")",Arijit Singh,15,2,23
2024-06-08,17,Wheels On The Bus,CoComelon,14,12,5
2024-06-08,18,"Apna Bana Le (From ""Bhediya"")",Arijit Singh & Sachin-Jigar,21,2,62
2024-06-08,19,"Ve Kamleya (From ""Rocky Aur Rani Kii Prem Kahaani"")","Arijit Singh, Shreya Ghoshal, Shadab Faridi & Altamash Faridi",19,19,9
2024-06-08,20,"Chaleya (From ""Jawan"")",Arijit Singh & Shilpa Rao,24,1,41
2024-06-08,21,Tu Hai Kahan,AUR,20,2,33
2024-06-08,22,"Satranga (From ""Animal"")",Arijit Singh,23,5,24
2024-06-08,23,"Pehle Bhi Main (From ""ANIMAL"")",Vishal Mishra,22,2,26
2024-06-08,24,Nimbu Kharbuja Bhail 2,Khesari Lal Yadav & Karishma Kakkar,18,9,14
2024-06-08,25,Matak Chalungi,Raj Meena & Manisha Sharma Featuring Aman Jaji & Sapna Choudhary,-,25,1
2024-06-15,1,"Sajni (From ""Laapataa Ladies"")",Arijit Singh,1,1,5
2024-06-15,2,"Aaguner (From ""Pushpa 2 The Rule"")",Shreya Ghoshal,5,2,2
2024-06-15,3,"Illuminati (From ""Sushin Shyam's Aavesham"")",Dabzee,2,2,8
2024-06-15,4,"Kurchi Madathapetti (From ""Guntur Kaaram"")",Sahithi Chaganti & Sri Krishna,4,1,23
2024-06-15,5,"Achacho (From ""Aranmanai 4"")","Kharesma Ravichandran, Srinisha Jayaseelan & Hiphop Tamizha",7,5,4
2024-06-15,6,Gulabi Sadi,Sanju Rathod,3,2,12
2024-06-15,7,Shree Hanuman Chalisa,Hariharan,6,1,122
2024-06-15,8,Paon Ki Jutti,Jyoti Nooran,-,8,1
2024-06-15,9,"Dekhha Tenu (From ""Mr. And Mrs. Mahi"")",Mohammad Faiz,-,9,1
2024-06-15,10,Teri Baaton Mein Aisa Uljha Ji Title Song,"Raghav , Tanishk Bagchi & Asees Kaur",8,1,18
2024-06-15,11,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",Mitraz,11,4,19
2024-06-15,12,Soulmate,Badshah X Arijit Singh,9,9,8
2024-06-15,13,"Maroon Color Sadiya (From ""Fasal"")",Kalpana & Neelkamal Singh,10,1,9
2024-06-15,14,"Naina (From ""Crew"")",Diljit Dosanjh & Badshah,14,10,10
2024-06-15,15,"Pushpa Pushpa (From ""Pushpa 2 The Rule"")",Mika Singh & Nakash Aziz,13,1,6
2024-06-15,16,"Tum Se (From Teri Baaton Mein Asia Uljah Jiya"")","Varun Jain, Raghav Chaitanya & Sachin-Jigar",15,14,7
2024-06-15,17,Wheels On The Bus,CoComelon,17,12,6
2024-06-15,18,Chuwe Mor Jawani,Samar Singh,12,12,4
2024-06-15,19,"O Maahi (From ""Dunki"")",Arijit Singh,16,2,24
2024-06-15,20,"Ve Kamleya (From ""Rocky Aur Rani Kii Prem Kahaani"")","Arijit Singh, Shreya Ghoshal, Shadab Faridi & Altamash Faridi",19,19,10
2024-06-15,21,"Apna Bana Le (From ""Bhediya"")",Arijit Singh & Sachin-Jigar,18,2,63
2024-06-15,22,Matak Chalungi,Raj Mawar & Manisha Sharma Featuring Aman Jaji & Sapna Chaudhary,-,3,18
2024-06-15,23,"Chaleya (From ""Jawan"")",Arijit Singh & Shilpa Rao,20,1,42
2024-06-15,24,Tu Hai Kahan,AUR,21,2,34
2024-06-15,25,"Satranga (From ""Animal"")",Arijit Singh,22,5,25
2024-06-22,1,"Sajni (From ""Laapataa Ladies"")",Arijit Singh,1,1,6
2024-06-22,2,"Aaguner (From ""Pushpa 2 The Rule"")",Shreya Ghoshal,2,2,3
2024-06-22,3,"Illuminati (From ""Sushin Shyam's Aavesham"")",Dabzee,3,2,9
2024-06-22,4,Paon Ki Jutti,Jyoti Nooran,8,4,2
2024-06-22,5,Shree Hanuman Chalisa,Hariharan,7,1,123
2024-06-22,6,"Dekhha Tenu (From ""Mr. And Mrs. Mahi"")",Mohammad Faiz,9,6,2
2024-06-22,7,"Kurchi Madathapetti (From ""Guntur Kaaram"")",Sahithi Chaganti & Sri Krishna,4,1,24
2024-06-22,8,"Achacho (From ""Aranmanai 4"")","Kharesma Ravichandran, Srinisha Jayaseelan & Hiphop Tamizha",5,5,5
2024-06-22,9,Gulabi Sadi,Sanju Rathod,6,2,13
2024-06-22,10,Teri Baaton Mein Aisa Uljha Ji Title Song,"Raghav , Tanishk Bagchi & Asees Kaur",10,1,19
2024-06-22,11,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",Mitraz,11,4,20
2024-06-22,12,Soulmate,Badshah X Arijit Singh,12,9,9
2024-06-22,13,Chuwe Mor Jawani,Samar Singh,18,12,5
2024-06-22,14,"Maroon Color Sadiya (From ""Fasal"")",Kalpana & Neelkamal Singh,13,1,10
2024-06-22,15,Wheels On The Bus,CoComelon,17,12,7
2024-06-22,16,"Tum Se (From Teri Baaton Mein Asia Uljah Jiya"")","Varun Jain, Raghav Chaitanya & Sachin-Jigar",16,14,8
2024-06-22,17,"Naina (From ""Crew"")",Diljit Dosanjh & Badshah,14,10,11
2024-06-22,18,"O Maahi (From ""Dunki"")",Arijit Singh,19,2,25
2024-06-22,19,"Ve Kamleya (From ""Rocky Aur Rani Kii Prem Kahaani"")","Arijit Singh, Shreya Ghoshal, Shadab Faridi & Altamash Faridi",20,19,11
2024-06-22,20,"Apna Bana Le (From ""Bhediya"")",Arijit Singh & Sachin-Jigar,21,2,64
2024-06-22,21,"Pushpa Pushpa (From ""Pushpa 2 The Rule"")",Mika Singh & Nakash Aziz,15,1,7
2024-06-22,22,Matak Chalungi,Raj Mawar & Manisha Sharma Featuring Aman Jaji & Sapna Chaudhary,22,3,19
2024-06-22,23,"Chaleya (From ""Jawan"")",Arijit Singh & Shilpa Rao,23,1,43
2024-06-22,24,"Satranga (From ""Animal"")",Arijit Singh,25,5,26
2024-06-22,25,Tu Hai Kahan,AUR,24,2,35
2024-06-29,1,"Sajni (From ""Laapataa Ladies"")",Arijit Singh,1,1,7
2024-06-29,2,"Illuminati (From ""Sushin Shyam's Aavesham"")",Dabzee,3,2,10
2024-06-29,3,"Aaguner (From ""Pushpa 2 The Rule"")",Shreya Ghoshal,2,2,4
2024-06-29,4,Paon Ki Jutti,Jyoti Nooran,4,4,3
2024-06-29,5,Shree Hanuman Chalisa,Hariharan,5,1,124
2024-06-29,6,"Dekhha Tenu (From ""Mr. And Mrs. Mahi"")",Mohammad Faiz,6,6,3
2024-06-29,7,"Kurchi Madathapetti (From ""Guntur Kaaram"")",Sahithi Chaganti & Sri Krishna,7,1,25
2024-06-29,8,"Achacho (From ""Aranmanai 4"")","Kharesma Ravichandran, Srinisha Jayaseelan & Hiphop Tamizha",8,5,6
2024-06-29,9,Gulabi Sadi,Sanju Rathod,9,2,14
2024-06-29,10,"Akhiyaan Gulaab (From ""Teri Baaton Mein Aisa Uljha Jiya"")",Mitraz,11,4,21
2024-06-29,11,Wheels On The Bus,CoComelon,15,11,8
2024-06-29,12,Teri Baaton Mein Aisa Uljha Ji Title Song,"Raghav , Tanishk Bagchi & Asees Kaur",10,1,20
2024-06-29,13,Soulmate,Badshah X Arijit Singh,12,9,10
2024-06-29,14,"Tum Se (From Teri Baaton Mein Asia Uljah Jiya"")","Varun Jain, Raghav Chaitanya & Sachin-Jigar",16,14,9
2024-06-29,15,Chuwe Mor Jawani,Samar Singh,13,12,6
2024-06-29,16,"Maroon Color Sadiya (From ""Fasal"")",Kalpana & Neelkamal Singh,14,1,11
