Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2018-11-24,9,Yes or Yes,Twice,5,5,2
2018-11-24,10,Tentoumushi,THE YELLOW MONKEY,16,10,3
2018-11-24,11,Urei No Prisoner,GLAY,-,11,1
2018-11-24,12,Anata To Tu Lat Tat Ta/The Way I Dream,Dreams Come True,82,12,4
2018-11-24,13,Fake Love,BTS,1,1,27
2018-11-24,14,Prologue,Uru,14,10,3
2018-11-24,15,Bohemian Rhapsody,Queen,27,15,3
2018-11-24,16,Against The Pain,BiS1st,-,16,1
2018-11-24,17,Against The Pain,BiS2nd,-,17,1
2018-11-24,18,Sasameyuki,Wagakki Band,-,18,1
2018-11-24,19,Marigold,aimyon,29,5,19
2018-11-24,20,Union,OxT,6,6,2
2018-11-24,21,"Catch up, latency",UNISON SQUARE GARDEN,11,11,2
2018-11-24,22,Solo,JENNIE,-,22,1
2018-11-24,23,Spica,BUMP OF CHICKEN,-,23,1
2018-11-24,24,The Narrow Way,Ringo Sheena To Hiroji Miyamoto,17,6,7
2018-11-24,25,Ai No Katachi,MISIA Feat.HIDE (GReeeen),23,6,16
2018-12-01,1,Oldfashion,back number,8,1,5
2018-12-01,2,Kaerimichi Ha Toomawari Shitakunaru,Nogizaka46,1,1,6
2018-12-01,3,Jealous,Tohoshinki,97,3,5
2018-12-01,4,Setsu Getsu Ka,Otoya Ittoki (Takuma Terashima),-,4,1
2018-12-01,5,Lemon,Kenshi Yonezu,6,1,41
2018-12-01,6,U.S.A.,DA PUMP,7,2,26
2018-12-01,7,Flamingo,Kenshi Yonezu,5,1,6
2018-12-01,8,Konya Konomama,aimyon,4,4,5
2018-12-01,9,Kumo Wo Nuketa Aozora,Da-iCE,-,9,1
2018-12-01,10,Stand Out Fit In,ONE OK ROCK,-,10,1
2018-12-01,11,Yes or Yes,Twice,9,5,3
2018-12-01,12,I'm Swag,ONE N' ONLY,-,12,1
2018-12-01,13,Prologue,Uru,14,10,4
2018-12-01,14,Bohemian Rhapsody,Queen,15,14,4
2018-12-01,15,Massiro,Vicke Blanka,31,15,4
2018-12-01,16,Marigold,aimyon,19,5,20
2018-12-01,17,Arpeggio,[Alexandros],-,17,2
2018-12-01,18,Hanashi Ga Shitaiyo,BUMP OF CHICKEN,2,2,5
2018-12-01,19,Anata To Tu Lat Tat Ta/The Way I Dream,Dreams Come True,12,12,5
2018-12-01,20,Kimi Ha Rock Wo Kikanai,aimyon,26,20,31
2018-12-01,21,Fake Love,BTS,13,1,28
2018-12-01,22,Ai No Katachi,MISIA Feat.HIDE (GReeeen),25,6,17
2018-12-01,23,Yokan,SUPER BEAVER,-,23,2
2018-12-01,24,"Thank U, Next",Ariana Grande,30,24,3
2018-12-01,25,Uchiage Hanabi,Daoko X Kehshi Yonezu,28,1,68
2018-12-08,1,No Way Man,AKB48,70,1,3
2018-12-08,2,Lemon,Kenshi Yonezu,5,1,42
2018-12-08,3,U.S.A.,DA PUMP,6,2,27
2018-12-08,4,Gin No Kisei,Soraru,75,4,2
2018-12-08,5,Adabana Necromancy,Furanshushu,-,5,1
2018-12-08,6,Flamingo,Kenshi Yonezu,7,1,7
2018-12-08,7,Konya Konomama,aimyon,8,4,6
2018-12-08,8,Kaerimichi Ha Toomawari Shitakunaru,Nogizaka46,2,1,7
2018-12-08,9,Stand Out Fit In,ONE OK ROCK,10,9,2
2018-12-08,10,Oldfashion,back number,1,1,6
2018-12-08,11,Prologue,Uru,13,10,5
2018-12-08,12,Bohemian Rhapsody,Queen,14,12,5
2018-12-08,13,Yes or Yes,Twice,11,5,4
2018-12-08,14,narrative,SawanoHiroyuki[nZk]:LiSA,-,14,1
2018-12-08,15,One More Time(Otra Vez),SUPER JUNIOR Feat.REIK,-,15,1
2018-12-08,16,Suddenly,EXILE ATSUSHI,-,16,1
2018-12-08,17,Half Of Me,Ken Hirai,62,17,8
2018-12-08,18,Ashita Igai Subete Moyase Feat.Miyamoto Hiroji,Tokyo Ska Paradise Orchestra,-,18,1
2018-12-08,19,maximum the hormone 2 Korekara no men katakotteri No Hanashi Wo Shiyou,Maximum The Hormone,-,19,1
2018-12-08,20,Marigold,aimyon,16,5,21
2018-12-08,21,Massiro,Vicke Blanka,15,15,5
2018-12-08,22,I Want To Grow,Junjou No Afilia,-,22,1
2018-12-08,23,Hikari He,Furanshushu,-,23,1
2018-12-08,24,IKIJIBIKI,RADWIMPS Feat.Taka,-,24,1
2018-12-08,25,Hello Song,Gen Hoshino,49,25,2
2018-12-15,1,KARAKURI Darake No Tenderness,Sexy Zone,-,1,1
2018-12-15,2,Gatten Shake!,Matsuri Nine.,-,2,1
2018-12-15,3,Over Drive,FANTASTICS from EXILE TRIBE,-,3,1
2018-12-15,4,Stereo Future,BiSH,-,4,3
2018-12-15,5,Lemon,Kenshi Yonezu,2,1,43
2018-12-15,6,U.S.A.,DA PUMP,3,2,28
2018-12-15,7,Flamingo,Kenshi Yonezu,6,1,8
2018-12-15,8,Prologue,Uru,11,8,6
2018-12-15,9,Konya Konomama,aimyon,7,4,7
2018-12-15,10,Reimei,Sayuri * MY FIRST STORY,-,10,1
2018-12-15,11,Kaerimichi Ha Toomawari Shitakunaru,Nogizaka46,8,1,8
2018-12-15,12,Oldfashion,back number,10,1,7
2018-12-15,13,Bohemian Rhapsody,Queen,12,12,6
2018-12-15,14,Ai Shika Buki Ga Nai,Last Idol,-,14,1
2018-12-15,15,Stand Out Fit In,ONE OK ROCK,9,9,3
2018-12-15,16,Yes or Yes,Twice,13,5,5
2018-12-15,17,Egao No Loop,AAA,-,17,1
2018-12-15,18,Marigold,aimyon,20,5,22
2018-12-15,19,Christmas Song,back number,29,1,33
2018-12-15,20,No Way Man,AKB48,1,1,4
2018-12-15,21,La Vie En Rose,IZ*ONE,56,21,6
2018-12-15,22,Kimi Ga Inakucha!,"Hello, Happy World!",-,22,1
2018-12-15,23,Ambivalent,Keyakizaka46,37,1,20
2018-12-15,24,Christmas Ga Yattekuru,Sukima Switch,74,24,2
2018-12-15,25,"Thank U, Next",Ariana Grande,26,24,5
2018-12-22,1,Stand By You,SKE48,-,1,1
2018-12-22,2,U.S.A.,DA PUMP,6,2,29
2018-12-22,3,Flamingo,Kenshi Yonezu,7,1,9
2018-12-22,4,Lemon,Kenshi Yonezu,5,1,44
2018-12-22,5,Adamas,LiSA,72,4,13
2018-12-22,6,Konya Konomama,aimyon,9,4,8
2018-12-22,7,Brave Jewel,Roselia,-,7,1
2018-12-22,8,#SINGING,Atarashii Chizu join Music,-,8,1
2018-12-22,9,Oldfashion,back number,12,1,8
2018-12-22,10,Prologue,Uru,8,8,7
2018-12-22,11,Blizzard,Daichi Miura,29,11,5
2018-12-22,12,Bohemian Rhapsody,Queen,13,12,7
2018-12-22,13,Kizuna Music,Poppin'Party,-,13,1
2018-12-22,14,Kaerimichi Ha Toomawari Shitakunaru,Nogizaka46,11,1,9
2018-12-22,15,Christmas Song,back number,19,1,34
2018-12-22,16,R?I?O?T,RAISE A SUILEN,-,16,1
2018-12-22,17,Pop Virus,Gen Hoshino,26,17,2
2018-12-22,18,Marigold,aimyon,18,5,23
2018-12-22,19,Yes or Yes,Twice,16,5,6
2018-12-22,20,KARAKURI Darake No Tenderness,Sexy Zone,1,1,2
2018-12-22,21,366 Nichi,Shota Shimizu feat.Izumi Nakasone(HY),60,21,10
2018-12-22,22,La Vie En Rose,IZ*ONE,21,21,7
2018-12-22,23,Ambivalent,Keyakizaka46,23,1,21
2018-12-22,24,Stand Out Fit In,ONE OK ROCK,15,9,4
2018-12-22,25,Trinity Field,"Rin Shibuya (Ayaka Fukuhara), Karen Houjo (Mai Fuchigami), Nao Kamiya (Eriko Matsui)",-,9,3
2018-12-29,1,Aitai.Aitai.Aenai.,KinKi Kids,66,1,6
2018-12-29,2,Blizzard,Daichi Miura,11,2,6
2018-12-29,3,U.S.A.,DA PUMP,2,2,30
2018-12-29,4,Lemon,Kenshi Yonezu,4,1,45
2018-12-29,5,Flamingo,Kenshi Yonezu,3,1,10
2018-12-29,6,Prologue,Uru,10,6,8
2018-12-29,7,Konya Konomama,aimyon,6,4,9
2018-12-29,8,Pop Virus,Gen Hoshino,17,8,3
2018-12-29,9,Oldfashion,back number,9,1,9
2018-12-29,10,Ambivalent,Keyakizaka46,23,1,22
2018-12-29,11,Christmas Song,back number,15,1,35
2018-12-29,12,Jikochu De Ikou!,Nogizaka46,47,1,24
2018-12-29,13,Marigold,aimyon,18,5,24
2018-12-29,14,Bohemian Rhapsody,Queen,12,12,8
2018-12-29,15,Christmas Eve,Tatsuro Yamashita,26,4,37
2018-12-29,16,Stand By You,SKE48,1,1,2
2018-12-29,17,Kaerimichi Ha Toomawari Shitakunaru,Nogizaka46,14,1,10
2018-12-29,18,Snow Flakes Memories,Shiny Colors,-,18,1
2018-12-29,19,All I Want For Christmas Is You,Mariah Carey,29,6,39
2018-12-29,20,Yes or Yes,Twice,19,5,7
2018-12-29,21,366 Nichi,Shota Shimizu feat.Izumi Nakasone(HY),21,21,11
2018-12-29,22,Suzunari,Goro Inagaki,-,22,1
2018-12-29,23,Adamas,LiSA,5,4,14
2018-12-29,24,#SINGING,Atarashii Chizu join Music,8,8,2
2018-12-29,25,Kimi Ha Rock Wo Kikanai,aimyon,33,20,35
2019-01-05,1,Lemon,Kenshi Yonezu,4,1,46
2019-01-05,2,U.S.A.,DA PUMP,3,2,31
2019-01-05,3,Harmonics,D/Zeal,-,3,2
2019-01-05,4,Flamingo,Kenshi Yonezu,5,1,11
2019-01-05,5,Konya Konomama,aimyon,7,4,10
2019-01-05,6,Blizzard,Daichi Miura,2,2,7
2019-01-05,7,Marigold,aimyon,13,5,25
2019-01-05,8,Prologue,Uru,6,6,9
2019-01-05,9,Kaerimichi Ha Toomawari Shitakunaru,Nogizaka46,17,1,11
2019-01-05,10,Christmas Song,back number,11,1,36
2019-01-05,11,Bohemian Rhapsody,Queen,14,11,9
2019-01-05,12,Pop Virus,Gen Hoshino,8,8,4
2019-01-05,13,Oldfashion,back number,9,1,10
2019-01-05,14,Christmas Eve,Tatsuro Yamashita,15,4,38
2019-01-05,15,Stand By You,SKE48,16,1,3
2019-01-05,16,All I Want For Christmas Is You,Mariah Carey,19,6,40
2019-01-05,17,Aitai.Aitai.Aenai.,KinKi Kids,1,1,7
2019-01-05,18,Nakasete Kureyo,Yoshimotozaka 46,-,18,1
2019-01-05,19,Ai No Katachi,MISIA Feat.HIDE (GReeeen),47,6,22
2019-01-05,20,Syncronicity,Nogizaka46,-,1,25
2019-01-05,21,Ambivalent,Keyakizaka46,10,1,23
2019-01-05,22,Yes or Yes,Twice,20,5,8
2019-01-05,23,Suzunari,Goro Inagaki,22,22,2
2019-01-05,24,Kimi Ha Rock Wo Kikanai,aimyon,25,20,36
2019-01-05,25,Uchiage Hanabi,Daoko X Kehshi Yonezu,33,1,73
2019-01-12,1,Lemon,Kenshi Yonezu,1,1,47
2019-01-12,2,U.S.A.,DA PUMP,2,2,32
2019-01-12,3,Marigold,aimyon,7,3,26
2019-01-12,4,Ai No Katachi,MISIA Feat.HIDE (GReeeen),19,4,23
2019-01-12,5,Flamingo,Kenshi Yonezu,4,1,12
2019-01-12,6,Let`s Go Bowling,Keisuke Kuwata & The Pin Boys,47,6,3
2019-01-12,7,Konya Konomama,aimyon,5,4,11
2019-01-12,8,Kaerimichi Ha Toomawari Shitakunaru,Nogizaka46,9,1,12
2019-01-12,9,Idea,Gen Hoshino,40,1,20
2019-01-12,10,Blizzard,Daichi Miura,6,2,8
2019-01-12,11,Uchiage Hanabi,Daoko X Kehshi Yonezu,25,1,74
2019-01-12,12,Loser,Kenshi Yonezu,26,3,96
2019-01-12,13,Syncronicity,Nogizaka46,20,1,26
2019-01-12,14,Sekai Ha Anata Ni Waraikakete Iru,Little Glee Monster,38,8,19
2019-01-12,15,Prologue,Uru,8,6,10
2019-01-12,16,Kimi Ha Rock Wo Kikanai,aimyon,24,16,37
2019-01-12,17,Bohemian Rhapsody,Queen,11,11,10
2019-01-12,18,Oldfashion,back number,13,1,11
2019-01-12,19,We Do,Ikimono-gakari,-,19,1
2019-01-12,20,Ai Wo Tsutaetai Datoka,Aimyong,31,20,40
2019-01-12,21,Ambivalent,Keyakizaka46,21,1,24
2019-01-12,22,The Narrow Way,Ringo Sheena To Hiroji Miyamoto,-,6,11
2019-01-12,23,Yes.Koutei Penguin,SAY-LA,-,23,1
2019-01-12,24,Glass Wo Ware!,Keyakizaka46,92,1,38
2019-01-12,25,Yes or Yes,Twice,22,5,9
2019-01-19,1,Lemon,Kenshi Yonezu,1,1,48
2019-01-19,2,I Beg You,Aimer,-,2,1
2019-01-19,3,Marigold,aimyon,3,3,27
2019-01-19,4,U.S.A.,DA PUMP,2,2,33
2019-01-19,5,Flamingo,Kenshi Yonezu,5,1,13
2019-01-19,6,Konya Konomama,aimyon,7,4,12
2019-01-19,7,Boku No Koto,Mrs. GREEN APPLE,36,7,3
2019-01-19,8,Ai No Katachi,MISIA Feat.HIDE (GReeeen),4,4,24
2019-01-19,9,Egao No Loop,AAA,-,9,5
2019-01-19,10,Blizzard,Daichi Miura,10,2,9
2019-01-19,11,Loser,Kenshi Yonezu,12,3,97
2019-01-19,12,Kaerimichi Ha Toomawari Shitakunaru,Nogizaka46,8,1,13
2019-01-19,13,Kimi Ha Rock Wo Kikanai,aimyon,16,13,38
2019-01-19,14,Bohemian Rhapsody,Queen,17,11,11
2019-01-19,15,Ai Wo Tsutaetai Datoka,Aimyong,20,15,41
2019-01-19,16,Prologue,Uru,15,6,11
2019-01-19,17,Uchiage Hanabi,Daoko X Kehshi Yonezu,11,1,75
2019-01-19,18,Sayonara Elegy,Masaki Suda,30,3,51
2019-01-19,19,Let`s Go Bowling,Keisuke Kuwata & The Pin Boys,6,6,4
2019-01-19,20,Yes or Yes,Twice,25,5,10
2019-01-19,21,We Do,Ikimono-gakari,19,19,2
2019-01-19,22,Idea,Gen Hoshino,9,1,21
2019-01-19,23,Paprika,Foorin,32,23,3
2019-01-19,24,Oldfashion,back number,18,1,12
2019-01-19,25,Sekai Ha Anata Ni Waraikakete Iru,Little Glee Monster,14,8,20
2019-01-26,1,Lemon,Kenshi Yonezu,1,1,49
2019-01-26,2,Super Powers,V6,-,2,1
2019-01-26,3,I Beg You,Aimer,2,2,2
2019-01-26,4,Marigold,aimyon,3,3,28
2019-01-26,5,U.S.A.,DA PUMP,4,2,34
2019-01-26,6,Face My Fears,Hikaru Utada & Skrillex,-,6,1
2019-01-26,7,Flamingo,Kenshi Yonezu,5,1,14
2019-01-26,8,Konya Konomama,aimyon,6,4,13
2019-01-26,9,Blizzard,Daichi Miura,10,2,10
2019-01-26,10,Koibito Boshuu Chuu (Kari),Amatsuki,-,10,1
2019-01-26,11,Kaerimichi Ha Toomawari Shitakunaru,Nogizaka46,12,1,14
2019-01-26,12,Boku No Koto,Mrs. GREEN APPLE,7,7,4
2019-01-26,13,Ai No Katachi,MISIA Feat.HIDE (GReeeen),8,4,25
2019-01-26,14,Kimi Ha Rock Wo Kikanai,aimyon,13,13,39
2019-01-26,15,Bohemian Rhapsody,Queen,14,11,12
2019-01-26,16,Ai Wo Tsutaetai Datoka,Aimyong,15,15,42
2019-01-26,17,Loser,Kenshi Yonezu,11,3,98
2019-01-26,18,Sekai Ha Anata Ni Waraikakete Iru,Little Glee Monster,25,8,21
2019-01-26,19,Uchiage Hanabi,Daoko X Kehshi Yonezu,17,1,76
2019-01-26,20,Prologue,Uru,16,6,12
2019-01-26,21,Yes or Yes,Twice,20,5,11
2019-01-26,22,Peace Sign,Kenshi Yonezu,37,1,88
2019-01-26,23,Boku Datte Naichauyo,NMB48,59,1,12
2019-01-26,24,Sayonara Elegy,Masaki Suda,18,3,52
2019-01-26,25,Stand Out Fit In,ONE OK ROCK,35,9,9
2019-02-02,1,Lemon,Kenshi Yonezu,1,1,50
2019-02-02,2,Bokura No Hashittekita Michi Ha...,Aqours,-,2,1
2019-02-02,3,Face My Fears,Hikaru Utada & Skrillex,6,3,2
2019-02-02,4,Marigold,aimyon,4,3,29
2019-02-02,5,"Over ""Quartzer""",Shuta Sueyoshi Featuring ISSA,86,5,10
2019-02-02,6,U.S.A.,DA PUMP,5,2,35
2019-02-02,7,Konya Konomama,aimyon,8,4,14
2019-02-02,8,Flamingo,Kenshi Yonezu,7,1,15
2019-02-02,9,I Beg You,Aimer,3,2,3
2019-02-02,10,Blizzard,Daichi Miura,9,2,11
2019-02-02,11,Kimi Ha Rock Wo Kikanai,aimyon,14,11,40
2019-02-02,12,Kaerimichi Ha Toomawari Shitakunaru,Nogizaka46,11,1,15
2019-02-02,13,Wonder Caravan!,Inori Minase,-,13,1
2019-02-02,14,Ai No Katachi,MISIA Feat.HIDE (GReeeen),13,4,26
2019-02-02,15,Stand Out Fit In,ONE OK ROCK,25,9,10
2019-02-02,16,Bohemian Rhapsody,Queen,15,11,13
2019-02-02,17,Stand By You,SKE48,46,1,6
2019-02-02,18,Ai Wo Tsutaetai Datoka,Aimyong,16,15,43
2019-02-02,19,Sayonara Elegy,Masaki Suda,24,3,53
2019-02-02,20,Uchiage Hanabi,Daoko X Kehshi Yonezu,19,1,77
2019-02-02,21,Yes or Yes,Twice,21,5,12
2019-02-02,22,Kurenai No Dress,Flower,-,22,1
2019-02-02,23,Loser,Kenshi Yonezu,17,3,99
2019-02-02,24,Fire,Ziyoou-Vachi,-,24,1
2019-02-02,25,Boku No Koto,Mrs. GREEN APPLE,12,7,5
2019-02-09,1,Homechigirist,Johnny's WEST,-,1,1
2019-02-09,2,Tousou Meisou Möbius Loop,"Kanan Matsuura (Nanaka Suwa), Dia Kurosawa (Arisa Komiya), Mari Ohara (Aina Suzuki)",-,2,1
2019-02-09,3,Lemon,Kenshi Yonezu,1,1,51
2019-02-09,4,Marigold,aimyon,4,3,30
2019-02-09,5,Throw Ya Fist,The Rampage From Exile Tribe,-,5,2
2019-02-09,6,Flamingo,Kenshi Yonezu,8,1,16
2019-02-09,7,Face My Fears,Hikaru Utada & Skrillex,3,3,3
2019-02-09,8,U.S.A.,DA PUMP,6,2,36
2019-02-09,9,Konya Konomama,aimyon,7,4,15
2019-02-09,10,Tsubame,Fudanjuku,-,10,1
2019-02-09,11,Weekend Secret,SNUPER,-,11,1
2019-02-09,12,Bokura No Hashittekita Michi Ha...,Aqours,2,2,2
2019-02-09,13,Yuki No Hana,Mika Nakashima,32,13,16
2019-02-09,14,Wasted Nights,ONE OK ROCK,-,14,1
2019-02-09,15,Ryakudatsu,Miyakawa Kun,-,15,1
2019-02-09,16,Blizzard,Daichi Miura,10,2,12
2019-02-09,17,I Beg You,Aimer,9,2,4
2019-02-09,18,Over Your Shoulder,Dinosaur Jr.,-,18,1
2019-02-09,19,Kawakiwoameku,Minami,-,19,1
2019-02-09,20,Be the NAKED,Lead,-,20,1
2019-02-09,21,7 Rings,Ariana Grande,28,21,2
2019-02-09,22,Kimi Ha Rock Wo Kikanai,aimyon,11,11,41
2019-02-09,23,Stand Out Fit In,ONE OK ROCK,15,9,11
2019-02-09,24,Ai No Katachi,MISIA Feat.HIDE (GReeeen),14,4,27
2019-02-09,25,Kaerimichi Ha Toomawari Shitakunaru,Nogizaka46,12,1,16
2019-02-16,1,Kimi Wo Daisuki Da,Kis-My-Ft2,85,1,2
2019-02-16,2,Suki To Iwasetai,IZ*ONE,76,2,3
2019-02-16,3,Believe Again,Saint Snow,-,3,1
2019-02-16,4,Lemon,Kenshi Yonezu,3,1,52
2019-02-16,5,Marigold,aimyon,4,3,31
2019-02-16,6,Wasted Nights,ONE OK ROCK,14,6,2
2019-02-16,7,"Hallo, Freunde!","Hokuto Ijuin (Daichi Kanbara), Kei Tsuzuki (Shunichi Toki), Jun Fuyumi (Takuma Nagatsuka),",-,7,1
2019-02-16,8,Konya Konomama,aimyon,9,4,16
2019-02-16,9,U.S.A.,DA PUMP,8,2,37
2019-02-16,10,Zipang,HYDE feat.YOSHIKI,-,10,1
2019-02-16,11,Flamingo,Kenshi Yonezu,6,1,17
2019-02-16,12,Yuki No Hana,Mika Nakashima,13,12,17
2019-02-16,13,Tousou Meisou Möbius Loop,"Kanan Matsuura (Nanaka Suwa), Dia Kurosawa (Arisa Komiya), Mari Ohara (Aina Suzuki)",2,2,2
2019-02-16,14,Kimi Ha Rock Wo Kikanai,aimyon,22,11,42
2019-02-16,15,Inside You,milet,-,15,1
2019-02-16,16,Blizzard,Daichi Miura,16,2,13
2019-02-16,17,Face My Fears,Hikaru Utada & Skrillex,7,3,4
2019-02-16,18,Stand By You,SKE48,55,1,8
2019-02-16,19,"Soshite, Mata",BILLIE IDLE,-,19,1
2019-02-16,20,I Beg You,Aimer,17,2,5
2019-02-16,21,Paprika,Foorin,30,21,7
2019-02-16,22,Ai No Katachi,MISIA Feat.HIDE (GReeeen),24,4,28
2019-02-16,23,Kaerimichi Ha Toomawari Shitakunaru,Nogizaka46,25,1,17
2019-02-16,24,Stand Out Fit In,ONE OK ROCK,23,9,12
2019-02-16,25,What Is Love?,Twice,-,6,43
2019-02-23,1,Kaze Wo Matsu,STU48,-,1,1
2019-02-23,2,Lemon,Kenshi Yonezu,4,1,53
2019-02-23,3,Bitansan,Juice=Juice,-,3,1
2019-02-23,4,Reason,Tomohisa Yamashita,-,4,1
2019-02-23,5,Marigold,aimyon,5,3,32
2019-02-23,6,Cosmo,Pentagon,-,6,1
2019-02-23,7,Wasted Nights,ONE OK ROCK,6,6,3
2019-02-23,8,Konya Konomama,aimyon,8,4,17
2019-02-23,9,Suki To Iwasetai,IZ*ONE,2,2,4
2019-02-23,10,U.S.A.,DA PUMP,9,2,38
2019-02-23,11,Kimi Wo Daisuki Da,Kis-My-Ft2,1,1,3
2019-02-23,12,Flamingo,Kenshi Yonezu,11,1,18
2019-02-23,13,Fuyu No Hana,Hiroji Miyamoto,-,13,1
2019-02-23,14,Stand Out Fit In,ONE OK ROCK,24,9,13
2019-02-23,15,Kimi Ha Rock Wo Kikanai,aimyon,14,11,43
2019-02-23,16,Ashita Sekai Ga Owaru To Shitemo,aimyon,-,16,2
2019-02-23,17,Sayonaragokko,Amazarashi,-,17,2
2019-02-23,18,Revive,Unione,-,18,1
2019-02-23,19,Believe Again,Saint Snow,3,3,2
2019-02-23,20,Paprika,Foorin,21,20,8
2019-02-23,21,Blizzard,Daichi Miura,16,2,14
2019-02-23,22,Kaerimichi Ha Toomawari Shitakunaru,Nogizaka46,23,1,18
2019-02-23,23,Get Wild,TM NETWORK,38,23,8
2019-02-23,24,This Is America,Childish Gambino,-,24,4
2019-02-23,25,Yuki No Hana,Mika Nakashima,12,12,18
2019-03-02,1,Tokonoma Seiza Musume,NMB48,-,1,1
2019-03-02,2,Happy Birthday,back number,-,2,1
2019-03-02,3,Marigold,aimyon,5,3,33
2019-03-02,4,Lemon,Kenshi Yonezu,2,1,54
2019-03-02,5,Safe and Sound,Roselia,-,5,1
2019-03-02,6,Konya Konomama,aimyon,8,4,18
2019-03-02,7,Y.O.L.O!!!!!,Afterglow,-,7,1
2019-03-02,8,By your side,Nine Stars,-,8,1
2019-03-02,9,Hakujitsu,King Gnu,-,9,1
2019-03-02,10,Wasted Nights,ONE OK ROCK,7,6,4
2019-03-02,11,Tenka Toitsu A To Z,Pastel Palettes,-,11,1
2019-03-02,12,Kimi Ha Rock Wo Kikanai,aimyon,15,11,44
2019-03-02,13,Jumpin`,Poppin'Party,-,13,1
2019-03-02,14,Let It Snow (Aitakute),COLOR CREATION,-,14,1
2019-03-02,15,U.S.A.,DA PUMP,10,2,39
2019-03-02,16,Kaerimichi Ha Toomawari Shitakunaru,Nogizaka46,22,1,19
2019-03-02,17,Ai Wo Tsutaetai Datoka,Aimyong,28,15,47
2019-03-02,18,A Declaration Of XXX,RAISE A SUILEN,-,18,1
2019-03-02,19,In The Stars,One Ok Rock Featuring Kiiara,33,19,2
2019-03-02,20,Flamingo,Kenshi Yonezu,12,1,19
2019-03-02,21,Stand Out Fit In,ONE OK ROCK,14,9,14
2019-03-02,22,Paprika,Foorin,20,20,9
2019-03-02,23,Love Dramatic,Masayuki Suzuki Feat. Rikka Ihara,56,23,2
2019-03-02,24,Fuyu No Hana,Hiroji Miyamoto,13,13,2
2019-03-02,25,Hi Five Adventure,"Hello, Happy World!",-,25,1
2019-03-09,1,Kuroi Hitsuji,Keyakizaka46,40,1,5
2019-03-09,2,Happy Birthday,back number,2,2,2
2019-03-09,3,Marigold,aimyon,3,3,34
2019-03-09,4,Touch Off,UVERworld,-,4,1
2019-03-09,5,Lemon,Kenshi Yonezu,4,1,55
2019-03-09,6,3 Kai Me No Date Shinwa,Tsubaki Factory,-,6,1
2019-03-09,7,Hakujitsu,King Gnu,9,7,2
2019-03-09,8,Kaerimichi Ha Toomawari Shitakunaru,Nogizaka46,16,1,20
2019-03-09,9,Konya Konomama,aimyon,6,4,19
2019-03-09,10,The Gift,Dai Hirai,96,10,2
2019-03-09,11,Kimi Ha Rock Wo Kikanai,aimyon,12,11,45
2019-03-09,12,Tokonoma Seiza Musume,NMB48,1,1,2
2019-03-09,13,Love Dramatic,Masayuki Suzuki Feat. Rikka Ihara,23,13,3
2019-03-09,14,Flamingo,Kenshi Yonezu,20,1,20
2019-03-09,15,U.S.A.,DA PUMP,15,2,40
2019-03-09,16,Pierce,EMPiRE,-,16,1
2019-03-09,17,CongraCHUlations!!!!,SUPER GiRLS,-,17,1
2019-03-09,18,Wasted Nights,ONE OK ROCK,10,6,5
2019-03-09,19,The Champion,Matenrou,49,19,2
2019-03-09,20,Paprika,Foorin,22,20,10
2019-03-09,21,Blizzard,Daichi Miura,27,2,16
2019-03-09,22,Ai Wo Tsutaetai Datoka,Aimyong,17,15,48
2019-03-09,23,Bohemian Rhapsody,Queen,30,11,18
2019-03-09,24,Koi,androp,-,24,1
2019-03-09,25,Stand Out Fit In,ONE OK ROCK,21,9,15
2019-03-16,1,Crystal,Kanjani 8,-,1,1
2019-03-16,2,Kuroi Hitsuji,Keyakizaka46,1,1,6
2019-03-16,3,Marigold,aimyon,3,3,35
2019-03-16,4,Lemon,Kenshi Yonezu,5,1,56
2019-03-16,5,Happy Birthday,back number,2,2,3
2019-03-16,6,Again,WANIMA,84,6,5
2019-03-16,7,Sakura,DA PUMP,63,7,4
2019-03-16,8,Hakujitsu,King Gnu,7,7,3
2019-03-16,9,Eureka,Soraru,-,9,1
2019-03-16,10,Kaerimichi Ha Toomawari Shitakunaru,Nogizaka46,8,1,21
2019-03-16,11,Inside You,milet,44,11,5
2019-03-16,12,Konya Konomama,aimyon,9,4,20
2019-03-16,13,Sangatsu Kokonoka,Remioromen,77,5,33
2019-03-16,14,The Gift,Dai Hirai,10,10,3
2019-03-16,15,Kimi Ha Rock Wo Kikanai,aimyon,11,11,46
2019-03-16,16,U.S.A.,DA PUMP,15,2,41
2019-03-16,17,Yes or Yes,Twice,50,5,18
2019-03-16,18,Touch Off,UVERworld,4,4,2
2019-03-16,19,Flamingo,Kenshi Yonezu,14,1,21
2019-03-16,20,Kaze Ni Fukarete,Masuda Toshiki,-,20,1
2019-03-16,21,Paprika,Foorin,20,20,11
2019-03-16,22,Love Dramatic,Masayuki Suzuki Feat. Rikka Ihara,13,13,4
2019-03-16,23,Crown,TOMORROW X TOGETHER,-,23,1
2019-03-16,24,Ai Wo Tsutaetai Datoka,Aimyong,22,15,49
2019-03-16,25,Dance Stars,Jw Media Music,59,25,4
2019-03-23,1,Jiwaru Days,AKB48,94,1,3
2019-03-23,2,Yes We Are,Sandaime J Soul Brothers from EXILE TRIBE,-,2,1
2019-03-23,3,Marigold,aimyon,3,3,36
2019-03-23,4,Lemon,Kenshi Yonezu,4,1,57
2019-03-23,5,Aurora,BUMP OF CHICKEN,-,5,1
