Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2014-01-18,21,Monster,Skillet,18,18,3
2014-01-18,22,My Immortal,Evanescence,21,9,39
2014-01-18,23,Ho Hey,The Lumineers,25,3,39
2014-01-18,24,Pumped Up Kicks,Foster the People,23,13,36
2014-01-18,25,Remember The Name,Fort Minor Featuring Styles Of Beyond,22,22,4
2014-01-25,1,Royals,Lorde,1,1,27
2014-01-25,2,Let Her Go,Passenger,2,2,21
2014-01-25,3,Sail,AWOLNATION,3,2,41
2014-01-25,4,Demons,Imagine Dragons,5,3,41
2014-01-25,5,Team,Lorde,9,5,15
2014-01-25,6,Pompeii,Bastille,8,6,22
2014-01-25,7,Sweater Weather,The Neighbourhood,7,5,29
2014-01-25,8,Radioactive,Imagine Dragons,6,1,41
2014-01-25,9,Safe And Sound,Capital Cities,10,3,32
2014-01-25,10,Tennis Court,Lorde,11,5,19
2014-01-25,11,Eye Of The Tiger,Survivor,14,9,40
2014-01-25,12,Don't Stop Me Now,Queen,-,12,1
2014-01-25,13,Do I Wanna Know?,Arctic Monkeys,12,12,7
2014-01-25,14,Young And Beautiful,Lana Del Rey,16,2,35
2014-01-25,15,It's Time,Imagine Dragons,19,4,41
2014-01-25,16,Still Into You,Paramore,17,9,24
2014-01-25,17,Someone Like You,Adele,15,8,41
2014-01-25,18,Rolling In The Deep,Adele,13,9,41
2014-01-25,19,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,18,3,41
2014-01-25,20,Seven Nation Army,The White Stripes,4,4,2
2014-01-25,21,Sabotage,Beastie Boys,-,21,1
2014-01-25,22,Somebody That I Used To Know,Gotye Featuring Kimbra,20,5,41
2014-01-25,23,Best Day Of My Life,American Authors,-,23,1
2014-01-25,24,Monster,Skillet,21,18,4
2014-01-25,25,Ho Hey,The Lumineers,23,3,40
2014-02-01,1,Royals,Lorde,1,1,28
2014-02-01,2,Let Her Go,Passenger,2,2,22
2014-02-01,3,Sail,AWOLNATION,3,2,42
2014-02-01,4,Team,Lorde,5,4,16
2014-02-01,5,Pompeii,Bastille,6,5,23
2014-02-01,6,Demons,Imagine Dragons,4,3,42
2014-02-01,7,Sweater Weather,The Neighbourhood,7,5,30
2014-02-01,8,Radioactive,Imagine Dragons,8,1,42
2014-02-01,9,Safe And Sound,Capital Cities,9,3,33
2014-02-01,10,Tennis Court,Lorde,10,5,20
2014-02-01,11,Do I Wanna Know?,Arctic Monkeys,13,11,8
2014-02-01,12,Young And Beautiful,Lana Del Rey,14,2,36
2014-02-01,13,Still Into You,Paramore,16,9,25
2014-02-01,14,Eye Of The Tiger,Survivor,11,9,41
2014-02-01,15,It's Time,Imagine Dragons,15,4,42
2014-02-01,16,Rolling In The Deep,Adele,18,9,42
2014-02-01,17,Someone Like You,Adele,17,8,42
2014-02-01,18,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,19,3,42
2014-02-01,19,Best Day Of My Life,American Authors,23,19,2
2014-02-01,20,Somebody That I Used To Know,Gotye Featuring Kimbra,22,5,42
2014-02-01,21,Monster,Skillet,24,18,5
2014-02-01,22,Pumped Up Kicks,Foster the People,-,13,37
2014-02-01,23,Ho Hey,The Lumineers,25,3,41
2014-02-01,24,Remember The Name,Fort Minor Featuring Styles Of Beyond,-,22,5
2014-02-01,25,Intro,The xx,-,23,2
2014-02-08,1,Royals,Lorde,1,1,29
2014-02-08,2,Let Her Go,Passenger,2,2,23
2014-02-08,3,Pompeii,Bastille,5,3,24
2014-02-08,4,Team,Lorde,4,4,17
2014-02-08,5,Sail,AWOLNATION,3,2,43
2014-02-08,6,Demons,Imagine Dragons,6,3,43
2014-02-08,7,Radioactive,Imagine Dragons,8,1,43
2014-02-08,8,Sweater Weather,The Neighbourhood,7,5,31
2014-02-08,9,Safe And Sound,Capital Cities,9,3,34
2014-02-08,10,Tennis Court,Lorde,10,5,21
2014-02-08,11,Do I Wanna Know?,Arctic Monkeys,11,11,9
2014-02-08,12,Young And Beautiful,Lana Del Rey,12,2,37
2014-02-08,13,It's Time,Imagine Dragons,15,4,43
2014-02-08,14,Best Day Of My Life,American Authors,19,14,3
2014-02-08,15,Rolling In The Deep,Adele,16,9,43
2014-02-08,16,Still Into You,Paramore,13,9,26
2014-02-08,17,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,18,3,43
2014-02-08,18,Someone Like You,Adele,17,8,43
2014-02-08,19,Eye Of The Tiger,Survivor,14,9,42
2014-02-08,20,Somebody That I Used To Know,Gotye Featuring Kimbra,20,5,43
2014-02-08,21,Monster,Skillet,21,18,6
2014-02-08,22,Pumped Up Kicks,Foster the People,22,13,38
2014-02-08,23,Ho Hey,The Lumineers,23,3,42
2014-02-08,24,Remember The Name,Fort Minor Featuring Styles Of Beyond,24,22,6
2014-02-08,25,On Top Of The World,Imagine Dragons,-,21,6
2014-02-15,1,Royals,Lorde,1,1,30
2014-02-15,2,Let Her Go,Passenger,2,2,24
2014-02-15,3,Pompeii,Bastille,3,3,25
2014-02-15,4,Team,Lorde,4,4,18
2014-02-15,5,Radioactive,Imagine Dragons,7,1,44
2014-02-15,6,Sail,AWOLNATION,5,2,44
2014-02-15,7,Demons,Imagine Dragons,6,3,44
2014-02-15,8,Sweater Weather,The Neighbourhood,8,5,32
2014-02-15,9,Safe And Sound,Capital Cities,9,3,35
2014-02-15,10,Tennis Court,Lorde,10,5,22
2014-02-15,11,Do I Wanna Know?,Arctic Monkeys,11,11,10
2014-02-15,12,It's Time,Imagine Dragons,13,4,44
2014-02-15,13,Young And Beautiful,Lana Del Rey,12,2,38
2014-02-15,14,Best Day Of My Life,American Authors,14,14,4
2014-02-15,15,Rolling In The Deep,Adele,15,9,44
2014-02-15,16,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,17,3,44
2014-02-15,17,Still Into You,Paramore,16,9,27
2014-02-15,18,Eye Of The Tiger,Survivor,19,9,43
2014-02-15,19,Someone Like You,Adele,18,8,44
2014-02-15,20,On Top Of The World,Imagine Dragons,25,20,7
2014-02-15,21,Monster,Skillet,21,18,7
2014-02-15,22,Somebody That I Used To Know,Gotye Featuring Kimbra,20,5,44
2014-02-15,23,400 Lux,Lorde,-,20,10
2014-02-15,24,Pumped Up Kicks,Foster the People,22,13,39
2014-02-15,25,Remember The Name,Fort Minor Featuring Styles Of Beyond,24,22,7
2014-02-22,1,Let Her Go,Passenger,2,1,25
2014-02-22,2,Royals,Lorde,1,1,31
2014-02-22,3,Pompeii,Bastille,3,3,26
2014-02-22,4,Radioactive,Imagine Dragons,5,1,45
2014-02-22,5,Team,Lorde,4,4,19
2014-02-22,6,Sail,AWOLNATION,6,2,45
2014-02-22,7,Demons,Imagine Dragons,7,3,45
2014-02-22,8,Sweater Weather,The Neighbourhood,8,5,33
2014-02-22,9,Safe And Sound,Capital Cities,9,3,36
2014-02-22,10,Tennis Court,Lorde,10,5,23
2014-02-22,11,Do I Wanna Know?,Arctic Monkeys,11,11,11
2014-02-22,12,Young And Beautiful,Lana Del Rey,13,2,39
2014-02-22,13,It's Time,Imagine Dragons,12,4,45
2014-02-22,14,Best Day Of My Life,American Authors,14,14,5
2014-02-22,15,Rolling In The Deep,Adele,15,9,45
2014-02-22,16,Someone Like You,Adele,19,8,45
2014-02-22,17,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,16,3,45
2014-02-22,18,Eye Of The Tiger,Survivor,18,9,44
2014-02-22,19,Still Into You,Paramore,17,9,28
2014-02-22,20,On Top Of The World,Imagine Dragons,20,20,8
2014-02-22,21,Monster,Skillet,21,18,8
2014-02-22,22,Somebody That I Used To Know,Gotye Featuring Kimbra,22,5,45
2014-02-22,23,Pumped Up Kicks,Foster the People,24,13,40
2014-02-22,24,Remember The Name,Fort Minor Featuring Styles Of Beyond,25,22,8
2014-02-22,25,Ho Hey,The Lumineers,-,3,43
2014-03-01,1,Let Her Go,Passenger,1,1,26
2014-03-01,2,Royals,Lorde,2,1,32
2014-03-01,3,Pompeii,Bastille,3,3,27
2014-03-01,4,Team,Lorde,5,4,20
2014-03-01,5,Radioactive,Imagine Dragons,4,1,46
2014-03-01,6,Sail,AWOLNATION,6,2,46
2014-03-01,7,Demons,Imagine Dragons,7,3,46
2014-03-01,8,Sweater Weather,The Neighbourhood,8,5,34
2014-03-01,9,Safe And Sound,Capital Cities,9,3,37
2014-03-01,10,Do I Wanna Know?,Arctic Monkeys,11,10,12
2014-03-01,11,Tennis Court,Lorde,10,5,24
2014-03-01,12,Best Day Of My Life,American Authors,14,12,6
2014-03-01,13,Young And Beautiful,Lana Del Rey,12,2,40
2014-03-01,14,It's Time,Imagine Dragons,13,4,46
2014-03-01,15,Someone Like You,Adele,16,8,46
2014-03-01,16,Rolling In The Deep,Adele,15,9,46
2014-03-01,17,Eye Of The Tiger,Survivor,18,9,45
2014-03-01,18,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,17,3,46
2014-03-01,19,On Top Of The World,Imagine Dragons,20,19,9
2014-03-01,20,Still Into You,Paramore,19,9,29
2014-03-01,21,Monster,Skillet,21,18,9
2014-03-01,22,Somebody That I Used To Know,Gotye Featuring Kimbra,22,5,46
2014-03-01,23,Pumped Up Kicks,Foster the People,23,13,41
2014-03-01,24,Remember The Name,Fort Minor Featuring Styles Of Beyond,24,22,9
2014-03-01,25,Ho Hey,The Lumineers,25,3,44
2014-03-08,1,Let Her Go,Passenger,1,1,27
2014-03-08,2,Royals,Lorde,2,1,33
2014-03-08,3,Pompeii,Bastille,3,3,28
2014-03-08,4,Team,Lorde,4,4,21
2014-03-08,5,Radioactive,Imagine Dragons,5,1,47
2014-03-08,6,Sail,AWOLNATION,6,2,47
2014-03-08,7,Demons,Imagine Dragons,7,3,47
2014-03-08,8,Sweater Weather,The Neighbourhood,8,5,35
2014-03-08,9,Safe And Sound,Capital Cities,9,3,38
2014-03-08,10,Do I Wanna Know?,Arctic Monkeys,10,10,13
2014-03-08,11,Tennis Court,Lorde,11,5,25
2014-03-08,12,Best Day Of My Life,American Authors,12,12,7
2014-03-08,13,Young And Beautiful,Lana Del Rey,13,2,41
2014-03-08,14,It's Time,Imagine Dragons,14,4,47
2014-03-08,15,Someone Like You,Adele,15,8,47
2014-03-08,16,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,18,3,47
2014-03-08,17,Rolling In The Deep,Adele,16,9,47
2014-03-08,18,Eye Of The Tiger,Survivor,17,9,46
2014-03-08,19,Monster,Skillet,21,18,10
2014-03-08,20,On Top Of The World,Imagine Dragons,19,19,10
2014-03-08,21,Somebody That I Used To Know,Gotye Featuring Kimbra,22,5,47
2014-03-08,22,Glory And Gore,Lorde,-,22,1
2014-03-08,23,Still Into You,Paramore,20,9,30
2014-03-08,24,Pumped Up Kicks,Foster the People,23,13,42
2014-03-08,25,Remember The Name,Fort Minor Featuring Styles Of Beyond,24,22,10
2014-03-15,1,Let Her Go,Passenger,1,1,28
2014-03-15,2,Pompeii,Bastille,3,2,29
2014-03-15,3,Royals,Lorde,2,1,34
2014-03-15,4,Team,Lorde,4,4,22
2014-03-15,5,Radioactive,Imagine Dragons,5,1,48
2014-03-15,6,Sail,AWOLNATION,6,2,48
2014-03-15,7,Demons,Imagine Dragons,7,3,48
2014-03-15,8,Sweater Weather,The Neighbourhood,8,5,36
2014-03-15,9,Safe And Sound,Capital Cities,9,3,39
2014-03-15,10,Do I Wanna Know?,Arctic Monkeys,10,10,14
2014-03-15,11,Midnight,Coldplay,-,11,1
2014-03-15,12,Best Day Of My Life,American Authors,12,12,8
2014-03-15,13,Tennis Court,Lorde,11,5,26
2014-03-15,14,Glory And Gore,Lorde,22,14,2
2014-03-15,15,Young And Beautiful,Lana Del Rey,13,2,42
2014-03-15,16,It's Time,Imagine Dragons,14,4,48
2014-03-15,17,Someone Like You,Adele,15,8,48
2014-03-15,18,On Top Of The World,Imagine Dragons,20,18,11
2014-03-15,19,Eye Of The Tiger,Survivor,18,9,47
2014-03-15,20,Rolling In The Deep,Adele,17,9,48
2014-03-15,21,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,16,3,48
2014-03-15,22,Monster,Skillet,19,18,11
2014-03-15,23,Somebody That I Used To Know,Gotye Featuring Kimbra,21,5,48
2014-03-15,24,Chocolate,The 1975,-,24,1
2014-03-15,25,Pumped Up Kicks,Foster the People,24,13,43
2014-03-22,1,Pompeii,Bastille,2,1,30
2014-03-22,2,Let Her Go,Passenger,1,1,29
2014-03-22,3,Royals,Lorde,3,1,35
2014-03-22,4,Team,Lorde,4,4,23
2014-03-22,5,Radioactive,Imagine Dragons,5,1,49
2014-03-22,6,Sail,AWOLNATION,6,2,49
2014-03-22,7,Demons,Imagine Dragons,7,3,49
2014-03-22,8,Sweater Weather,The Neighbourhood,8,5,37
2014-03-22,9,Magic,Coldplay,-,9,1
2014-03-22,10,Safe And Sound,Capital Cities,9,3,40
2014-03-22,11,Do I Wanna Know?,Arctic Monkeys,10,10,15
2014-03-22,12,Best Day Of My Life,American Authors,12,12,9
2014-03-22,13,Tennis Court,Lorde,13,5,27
2014-03-22,14,Young And Beautiful,Lana Del Rey,15,2,43
2014-03-22,15,Glory And Gore,Lorde,14,14,3
2014-03-22,16,It's Time,Imagine Dragons,16,4,49
2014-03-22,17,On Top Of The World,Imagine Dragons,18,17,12
2014-03-22,18,Someone Like You,Adele,17,8,49
2014-03-22,19,Eye Of The Tiger,Survivor,19,9,48
2014-03-22,20,Monster,Skillet,22,18,12
2014-03-22,21,Rolling In The Deep,Adele,20,9,49
2014-03-22,22,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,21,3,49
2014-03-22,23,Paradise,Coldplay,-,21,11
2014-03-22,24,Somebody That I Used To Know,Gotye Featuring Kimbra,23,5,49
2014-03-22,25,Pumped Up Kicks,Foster the People,25,13,44
2014-03-29,1,We Might Be Dead By Tomorrow,Soko,-,1,1
2014-03-29,2,Pompeii,Bastille,1,1,31
2014-03-29,3,Let Her Go,Passenger,2,1,30
2014-03-29,4,Royals,Lorde,3,1,36
2014-03-29,5,Team,Lorde,4,4,24
2014-03-29,6,Radioactive,Imagine Dragons,5,1,50
2014-03-29,7,Sail,AWOLNATION,6,2,50
2014-03-29,8,Demons,Imagine Dragons,7,3,50
2014-03-29,9,Sweater Weather,The Neighbourhood,8,5,38
2014-03-29,10,Magic,Coldplay,9,9,2
2014-03-29,11,Best Day Of My Life,American Authors,12,11,10
2014-03-29,12,Do I Wanna Know?,Arctic Monkeys,11,10,16
2014-03-29,13,Safe And Sound,Capital Cities,10,3,41
2014-03-29,14,Young And Beautiful,Lana Del Rey,14,2,44
2014-03-29,15,Tennis Court,Lorde,13,5,28
2014-03-29,16,It's Time,Imagine Dragons,16,4,50
2014-03-29,17,Rolling In The Deep,Adele,21,9,50
2014-03-29,18,On Top Of The World,Imagine Dragons,17,17,13
2014-03-29,19,Eye Of The Tiger,Survivor,19,9,49
2014-03-29,20,Someone Like You,Adele,18,8,50
2014-03-29,21,Monster,Skillet,20,18,13
2014-03-29,22,Glory And Gore,Lorde,15,14,4
2014-03-29,23,Somebody That I Used To Know,Gotye Featuring Kimbra,24,5,50
2014-03-29,24,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,22,3,50
2014-03-29,25,Paradise,Coldplay,23,21,12
2014-04-05,1,Pompeii,Bastille,2,1,32
2014-04-05,2,Let Her Go,Passenger,3,1,31
2014-04-05,3,Royals,Lorde,4,1,37
2014-04-05,4,Team,Lorde,5,4,25
2014-04-05,5,Radioactive,Imagine Dragons,6,1,51
2014-04-05,6,Sail,AWOLNATION,7,2,51
2014-04-05,7,Demons,Imagine Dragons,8,3,51
2014-04-05,8,We Might Be Dead By Tomorrow,Soko,1,1,2
2014-04-05,9,Magic,Coldplay,10,9,3
2014-04-05,10,Sweater Weather,The Neighbourhood,9,5,39
2014-04-05,11,Best Day Of My Life,American Authors,11,11,11
2014-04-05,12,Do I Wanna Know?,Arctic Monkeys,12,10,17
2014-04-05,13,Safe And Sound,Capital Cities,13,3,42
2014-04-05,14,Young And Beautiful,Lana Del Rey,14,2,45
2014-04-05,15,Tennis Court,Lorde,15,5,29
2014-04-05,16,Eye Of The Tiger,Survivor,19,9,50
2014-04-05,17,Monster,Skillet,21,17,14
2014-04-05,18,Pumped Up Kicks,Foster the People,-,13,45
2014-04-05,19,Someone Like You,Adele,20,8,51
2014-04-05,20,Rolling In The Deep,Adele,17,9,51
2014-04-05,21,Ain't It Fun,Paramore,-,21,1
2014-04-05,22,It's Time,Imagine Dragons,16,4,51
2014-04-05,23,Somebody That I Used To Know,Gotye Featuring Kimbra,23,5,51
2014-04-05,24,On Top Of The World,Imagine Dragons,18,17,14
2014-04-05,25,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,24,3,51
2014-04-12,1,Pompeii,Bastille,1,1,33
2014-04-12,2,Let Her Go,Passenger,2,1,32
2014-04-12,3,Royals,Lorde,3,1,38
2014-04-12,4,Radioactive,Imagine Dragons,5,1,52
2014-04-12,5,Team,Lorde,4,4,26
2014-04-12,6,Sail,AWOLNATION,6,2,52
2014-04-12,7,Demons,Imagine Dragons,7,3,52
2014-04-12,8,Magic,Coldplay,9,8,4
2014-04-12,9,Sweater Weather,The Neighbourhood,10,5,40
2014-04-12,10,Best Day Of My Life,American Authors,11,10,12
2014-04-12,11,Do I Wanna Know?,Arctic Monkeys,12,10,18
2014-04-12,12,Safe And Sound,Capital Cities,13,3,43
2014-04-12,13,Young And Beautiful,Lana Del Rey,14,2,46
2014-04-12,14,We Might Be Dead By Tomorrow,Soko,8,1,3
2014-04-12,15,Eye Of The Tiger,Survivor,16,9,51
2014-04-12,16,Ain't It Fun,Paramore,21,16,2
2014-04-12,17,Monster,Skillet,17,17,15
2014-04-12,18,Someone Like You,Adele,19,8,52
2014-04-12,19,Tennis Court,Lorde,15,5,30
2014-04-12,20,Rolling In The Deep,Adele,20,9,52
2014-04-12,21,It's Time,Imagine Dragons,22,4,52
2014-04-12,22,Somebody That I Used To Know,Gotye Featuring Kimbra,23,5,52
2014-04-12,23,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,25,3,52
2014-04-12,24,Pumped Up Kicks,Foster the People,18,13,46
2014-04-12,25,On Top Of The World,Imagine Dragons,24,17,15
2014-04-19,1,Pompeii,Bastille,1,1,34
2014-04-19,2,Let Her Go,Passenger,2,1,33
2014-04-19,3,Royals,Lorde,3,1,39
2014-04-19,4,Radioactive,Imagine Dragons,4,1,53
2014-04-19,5,Team,Lorde,5,4,27
2014-04-19,6,Sail,AWOLNATION,6,2,53
2014-04-19,7,Demons,Imagine Dragons,7,3,53
2014-04-19,8,Best Day Of My Life,American Authors,10,8,13
2014-04-19,9,Magic,Coldplay,8,8,5
2014-04-19,10,Sweater Weather,The Neighbourhood,9,5,41
2014-04-19,11,Do I Wanna Know?,Arctic Monkeys,11,10,19
2014-04-19,12,Safe And Sound,Capital Cities,12,3,44
2014-04-19,13,We Might Be Dead By Tomorrow,Soko,14,1,4
2014-04-19,14,Young And Beautiful,Lana Del Rey,13,2,47
2014-04-19,15,Ain't It Fun,Paramore,16,15,3
2014-04-19,16,Monster,Skillet,17,16,16
2014-04-19,17,Eye Of The Tiger,Survivor,15,9,52
2014-04-19,18,Someone Like You,Adele,18,8,53
2014-04-19,19,On Top Of The World,Imagine Dragons,25,17,16
2014-04-19,20,It's Time,Imagine Dragons,21,4,53
2014-04-19,21,Rolling In The Deep,Adele,20,9,53
2014-04-19,22,Tennis Court,Lorde,19,5,31
2014-04-19,23,Somebody That I Used To Know,Gotye Featuring Kimbra,22,5,53
2014-04-19,24,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,23,3,53
2014-04-19,25,Paradise,Coldplay,-,21,13
2014-04-26,1,Pompeii,Bastille,1,1,35
2014-04-26,2,Let Her Go,Passenger,2,1,34
2014-04-26,3,Royals,Lorde,3,1,40
2014-04-26,4,Radioactive,Imagine Dragons,4,1,54
2014-04-26,5,Team,Lorde,5,4,28
2014-04-26,6,Sail,AWOLNATION,6,2,54
2014-04-26,7,Magic,Coldplay,9,7,6
2014-04-26,8,Demons,Imagine Dragons,7,3,54
2014-04-26,9,Best Day Of My Life,American Authors,8,8,14
2014-04-26,10,Sweater Weather,The Neighbourhood,10,5,42
2014-04-26,11,Do I Wanna Know?,Arctic Monkeys,11,10,20
2014-04-26,12,Ain't It Fun,Paramore,15,12,4
2014-04-26,13,Safe And Sound,Capital Cities,12,3,45
2014-04-26,14,Young And Beautiful,Lana Del Rey,14,2,48
2014-04-26,15,Monster,Skillet,16,15,17
2014-04-26,16,On Top Of The World,Imagine Dragons,19,16,17
2014-04-26,17,Eye Of The Tiger,Survivor,17,9,53
2014-04-26,18,Rolling In The Deep,Adele,21,9,54
2014-04-26,19,Someone Like You,Adele,18,8,54
2014-04-26,20,It's Time,Imagine Dragons,20,4,54
2014-04-26,21,Paradise,Coldplay,25,21,14
2014-04-26,22,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,24,3,54
2014-04-26,23,Pumped Up Kicks,Foster the People,-,13,47
2014-04-26,24,Somebody That I Used To Know,Gotye Featuring Kimbra,23,5,54
2014-04-26,25,Remember The Name,Fort Minor Featuring Styles Of Beyond,-,22,11
2014-05-03,1,Pompeii,Bastille,1,1,36
2014-05-03,2,Let Her Go,Passenger,2,1,35
2014-05-03,3,Sail,AWOLNATION,6,2,55
2014-05-03,4,Royals,Lorde,3,1,41
2014-05-03,5,Team,Lorde,5,4,29
2014-05-03,6,Radioactive,Imagine Dragons,4,1,55
2014-05-03,7,Demons,Imagine Dragons,8,3,55
2014-05-03,8,Magic,Coldplay,7,7,7
2014-05-03,9,Best Day Of My Life,American Authors,9,8,15
2014-05-03,10,Do I Wanna Know?,Arctic Monkeys,11,10,21
2014-05-03,11,Ain't It Fun,Paramore,12,11,5
2014-05-03,12,Sweater Weather,The Neighbourhood,10,5,43
2014-05-03,13,Young And Beautiful,Lana Del Rey,14,2,49
2014-05-03,14,Nothing Else Matters,Apocalyptica,-,14,1
2014-05-03,15,Safe And Sound,Capital Cities,13,3,46
2014-05-03,16,Monster,Skillet,15,15,18
2014-05-03,17,Eye Of The Tiger,Survivor,17,9,54
2014-05-03,18,On Top Of The World,Imagine Dragons,16,16,18
2014-05-03,19,Someone Like You,Adele,19,8,55
2014-05-03,20,Pumped Up Kicks,Foster the People,23,13,48
2014-05-03,21,Remember The Name,Fort Minor Featuring Styles Of Beyond,25,21,12
2014-05-03,22,It's Time,Imagine Dragons,20,4,55
2014-05-03,23,Rolling In The Deep,Adele,18,9,55
2014-05-03,24,Paradise,Coldplay,21,21,15
2014-05-03,25,Somebody That I Used To Know,Gotye Featuring Kimbra,24,5,55
2014-05-10,1,Pompeii,Bastille,1,1,37
2014-05-10,2,Let Her Go,Passenger,2,1,36
2014-05-10,3,Sail,AWOLNATION,3,2,56
2014-05-10,4,Royals,Lorde,4,1,42
2014-05-10,5,Radioactive,Imagine Dragons,6,1,56
2014-05-10,6,Team,Lorde,5,4,30
2014-05-10,7,Demons,Imagine Dragons,7,3,56
2014-05-10,8,Magic,Coldplay,8,7,8
2014-05-10,9,Best Day Of My Life,American Authors,9,8,16
2014-05-10,10,Ain't It Fun,Paramore,11,10,6
2014-05-10,11,Young And Beautiful,Lana Del Rey,13,2,50
2014-05-10,12,Sweater Weather,The Neighbourhood,12,5,44
2014-05-10,13,Do I Wanna Know?,Arctic Monkeys,10,10,22
2014-05-10,14,Safe And Sound,Capital Cities,15,3,47
2014-05-10,15,Monster,Skillet,16,15,19
2014-05-10,16,Eye Of The Tiger,Survivor,17,9,55
2014-05-10,17,On Top Of The World,Imagine Dragons,18,16,19
2014-05-10,18,Someone Like You,Adele,19,8,56
2014-05-10,19,Sleeping With A Friend,Neon Trees,-,19,1
2014-05-10,20,Rolling In The Deep,Adele,23,9,56
2014-05-10,21,It's Time,Imagine Dragons,22,4,56
2014-05-10,22,Somebody That I Used To Know,Gotye Featuring Kimbra,25,5,56
2014-05-10,23,Pumped Up Kicks,Foster the People,20,13,49
2014-05-10,24,Remember The Name,Fort Minor Featuring Styles Of Beyond,21,21,13
2014-05-10,25,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,-,3,55
2014-05-17,1,Pompeii,Bastille,1,1,38
2014-05-17,2,Let Her Go,Passenger,2,1,37
2014-05-17,3,Sail,AWOLNATION,3,2,57
2014-05-17,4,Radioactive,Imagine Dragons,5,1,57
2014-05-17,5,Royals,Lorde,4,1,43
2014-05-17,6,Team,Lorde,6,4,31
2014-05-17,7,Demons,Imagine Dragons,7,3,57
2014-05-17,8,Magic,Coldplay,8,7,9
2014-05-17,9,Best Day Of My Life,American Authors,9,8,17
2014-05-17,10,Ain't It Fun,Paramore,10,10,7
2014-05-17,11,Young And Beautiful,Lana Del Rey,11,2,51
2014-05-17,12,Sweater Weather,The Neighbourhood,12,5,45
2014-05-17,13,Safe And Sound,Capital Cities,14,3,48
2014-05-17,14,Do I Wanna Know?,Arctic Monkeys,13,10,23
2014-05-17,15,Monster,Skillet,15,15,20
2014-05-17,16,Eye Of The Tiger,Survivor,16,9,56
2014-05-17,17,Someone Like You,Adele,18,8,57
2014-05-17,18,Rolling In The Deep,Adele,20,9,57
2014-05-17,19,It's Time,Imagine Dragons,21,4,57
2014-05-17,20,Pumped Up Kicks,Foster the People,23,13,50
2014-05-17,21,On Top Of The World,Imagine Dragons,17,16,20
2014-05-17,22,Somebody That I Used To Know,Gotye Featuring Kimbra,22,5,57
2014-05-17,23,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,25,3,56
2014-05-17,24,Paradise,Coldplay,-,21,16
2014-05-17,25,Sleeping With A Friend,Neon Trees,19,19,2
2014-05-24,1,Pompeii,Bastille,1,1,39
2014-05-24,2,Sail,AWOLNATION,3,2,58
2014-05-24,3,Let Her Go,Passenger,2,1,38
2014-05-24,4,Radioactive,Imagine Dragons,4,1,58
2014-05-24,5,Royals,Lorde,5,1,44
2014-05-24,6,Team,Lorde,6,4,32
2014-05-24,7,Best Day Of My Life,American Authors,9,7,18
2014-05-24,8,Demons,Imagine Dragons,7,3,58
2014-05-24,9,Magic,Coldplay,8,7,10
2014-05-24,10,Ain't It Fun,Paramore,10,10,8
2014-05-24,11,Do I Wanna Know?,Arctic Monkeys,14,10,24
2014-05-24,12,Young And Beautiful,Lana Del Rey,11,2,52
2014-05-24,13,Sweater Weather,The Neighbourhood,12,5,46
2014-05-24,14,Safe And Sound,Capital Cities,13,3,49
2014-05-24,15,Monster,Skillet,15,15,21
2014-05-24,16,Eye Of The Tiger,Survivor,16,9,57
2014-05-24,17,Someone Like You,Adele,17,8,58
2014-05-24,18,Rolling In The Deep,Adele,18,9,58
2014-05-24,19,Paradise,Coldplay,24,19,17
2014-05-24,20,Pumped Up Kicks,Foster the People,20,13,51
2014-05-24,21,It's Time,Imagine Dragons,19,4,58
2014-05-24,22,On Top Of The World,Imagine Dragons,21,16,21
2014-05-24,23,A Sky Full Of Stars,Coldplay,-,23,1
2014-05-24,24,Come With Me Now,KONGOS,-,24,1
2014-05-24,25,Somebody That I Used To Know,Gotye Featuring Kimbra,22,5,58
2014-05-31,1,Pompeii,Bastille,1,1,40
2014-05-31,2,Let Her Go,Passenger,3,1,39
2014-05-31,3,Sail,AWOLNATION,2,2,59
2014-05-31,4,Radioactive,Imagine Dragons,4,1,59
2014-05-31,5,Royals,Lorde,5,1,45
2014-05-31,6,Team,Lorde,6,4,33
2014-05-31,7,Demons,Imagine Dragons,8,3,59
2014-05-31,8,Best Day Of My Life,American Authors,7,7,19
2014-05-31,9,Ain't It Fun,Paramore,10,9,9
2014-05-31,10,Magic,Coldplay,9,7,11
