Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2012-03-03,12,Blood For The Master,Goatwhore,-,12,1
2012-03-03,13,World We View,Nine Lashes,-,13,1
2012-03-03,14,Extended Versions,Bad Company,12,4,48
2012-03-03,15,Greatest Hits: The Ultimate Collection,Bon Jovi,13,1,65
2012-03-03,16,The Truth Is...,Theory Of A Deadman,14,1,32
2012-03-03,17,Beyond Hell/Above Heaven,Volbeat,18,17,8
2012-03-03,18,Staind,Staind,21,1,23
2012-03-03,19,Holding Onto Strings Better Left To Fray,Seether,17,1,40
2012-03-03,20,Endgame,Rise Against,20,1,38
2012-03-03,21,American Tragedy,Hollywood Undead,22,1,45
2012-03-03,22,This Means War,Attack Attack!,16,2,5
2012-03-03,23,Th1rt3en,Megadeth,-,1,15
2012-03-03,24,shaLLow bay: The Best Of Breaking Benjamin,Breaking Benjamin,-,1,22
2012-03-03,25,The Church Of Rock And Roll,Foxy Shazam,25,12,3
2012-03-10,1,A Different Kind Of Truth,Van Halen,1,1,3
2012-03-10,2,Here And Now,Nickelback,3,1,14
2012-03-10,3,Wasting Light,Foo Fighters,2,1,46
2012-03-10,4,American Capitalist,Five Finger Death Punch,4,2,20
2012-03-10,5,The Path Of Totality,Korn,6,2,12
2012-03-10,6,Resolution,Lamb of God,5,1,5
2012-03-10,7,Beyond Magnetic (EP),Metallica,7,2,10
2012-03-10,8,Evanescence,Evanescence,8,1,20
2012-03-10,9,Hats Off To The Bull,Chevelle,9,3,12
2012-03-10,10,Extended Versions,Bad Company,14,4,49
2012-03-10,11,The Lost Children,Disturbed,11,1,16
2012-03-10,12,Nightmare,Avenged Sevenfold,-,1,79
2012-03-10,13,Dark Adrenaline,Lacuna Coil,10,2,5
2012-03-10,14,The Truth Is...,Theory Of A Deadman,16,1,33
2012-03-10,15,Beyond Hell/Above Heaven,Volbeat,17,15,9
2012-03-10,16,Greatest Hits: The Ultimate Collection,Bon Jovi,15,1,66
2012-03-10,17,American Tragedy,Hollywood Undead,21,1,46
2012-03-10,18,Holding Onto Strings Better Left To Fray,Seether,19,1,41
2012-03-10,19,Staind,Staind,18,1,24
2012-03-10,20,Endgame,Rise Against,20,1,39
2012-03-10,21,This Means War,Attack Attack!,22,2,6
2012-03-10,22,shaLLow bay: The Best Of Breaking Benjamin,Breaking Benjamin,24,1,23
2012-03-10,23,Icon: Rob Zombie,Rob Zombie,-,20,3
2012-03-10,24,Horseshoes & Handgrenades,Disciple,-,5,10
2012-03-10,25,Th1rt3en,Megadeth,23,1,16
2012-03-17,1,A Different Kind Of Truth,Van Halen,1,1,4
2012-03-17,2,Here And Now,Nickelback,2,1,15
2012-03-17,3,Eclipse,Veil Of Maya,-,3,1
2012-03-17,4,The Path Of Totality,Korn,5,2,13
2012-03-17,5,American Capitalist,Five Finger Death Punch,4,2,21
2012-03-17,6,Wasting Light,Foo Fighters,3,1,47
2012-03-17,7,Helvetios,Eluveitie,-,7,1
2012-03-17,8,Resolution,Lamb of God,6,1,6
2012-03-17,9,Beyond Magnetic (EP),Metallica,7,2,11
2012-03-17,10,Hats Off To The Bull,Chevelle,9,3,13
2012-03-17,11,Corrosion Of Conformity,Corrosion of Conformity,-,11,1
2012-03-17,12,Evanescence,Evanescence,8,1,21
2012-03-17,13,Mean What You Say,Sent By Ravens,-,13,1
2012-03-17,14,Extended Versions,Bad Company,10,4,50
2012-03-17,15,Truth And Purpose,I The Breather,-,15,1
2012-03-17,16,Nightmare,Avenged Sevenfold,12,1,80
2012-03-17,17,The Lost Children,Disturbed,11,1,17
2012-03-17,18,Beyond Hell/Above Heaven,Volbeat,15,15,10
2012-03-17,19,Greatest Hits: The Ultimate Collection,Bon Jovi,16,1,67
2012-03-17,20,Dark Adrenaline,Lacuna Coil,13,2,6
2012-03-17,21,The Truth Is...,Theory Of A Deadman,14,1,34
2012-03-17,22,Utilitarian,Napalm Death,-,22,1
2012-03-17,23,Live Over Europe,Black Country Communion,-,23,1
2012-03-17,24,New Tradition,Dark New Day,-,24,1
2012-03-17,25,American Tragedy,Hollywood Undead,17,1,47
2012-03-24,1,Ex Lives,Every Time I Die,-,1,1
2012-03-24,2,A Different Kind Of Truth,Van Halen,1,1,5
2012-03-24,3,Here And Now,Nickelback,2,1,16
2012-03-24,4,American Capitalist,Five Finger Death Punch,5,2,22
2012-03-24,5,Wasting Light,Foo Fighters,6,1,48
2012-03-24,6,The Path Of Totality,Korn,4,2,14
2012-03-24,7,Beyond Magnetic (EP),Metallica,9,2,12
2012-03-24,8,Hats Off To The Bull,Chevelle,10,3,14
2012-03-24,9,Evanescence,Evanescence,12,1,22
2012-03-24,10,Resolution,Lamb of God,8,1,7
2012-03-24,11,Open Your Heart,The Men,-,11,1
2012-03-24,12,Endgame,Rise Against,-,1,40
2012-03-24,13,Extended Versions,Bad Company,14,4,51
2012-03-24,14,Greatest Hits: The Ultimate Collection,Bon Jovi,19,1,68
2012-03-24,15,Nightmare,Avenged Sevenfold,16,1,81
2012-03-24,16,Beyond Hell/Above Heaven,Volbeat,18,15,11
2012-03-24,17,The Lost Children,Disturbed,17,1,18
2012-03-24,18,The Truth Is...,Theory Of A Deadman,21,1,35
2012-03-24,19,American Tragedy,Hollywood Undead,25,1,48
2012-03-24,20,Corrosion Of Conformity,Corrosion of Conformity,11,11,2
2012-03-24,21,Dark Adrenaline,Lacuna Coil,20,2,7
2012-03-24,22,Eclipse,Veil Of Maya,3,3,2
2012-03-24,23,Staind,Staind,-,1,25
2012-03-24,24,Zoo,Ceremony,-,24,1
2012-03-24,25,Holding Onto Strings Better Left To Fray,Seether,-,1,42
2012-03-31,1,A Different Kind Of Truth,Van Halen,2,1,6
2012-03-31,2,Here And Now,Nickelback,3,1,17
2012-03-31,3,Torture,Cannibal Corpse,-,3,1
2012-03-31,4,American Capitalist,Five Finger Death Punch,4,2,23
2012-03-31,5,Omerta,Adrenaline Mob,-,5,1
2012-03-31,6,Enslaved,Soulfly,-,6,1
2012-03-31,7,Requiem For The Indifferent,Epica,-,7,1
2012-03-31,8,Baptized In Filth,Impending Doom,-,8,1
2012-03-31,9,Wasting Light,Foo Fighters,5,1,49
2012-03-31,10,The Path Of Totality,Korn,6,2,15
2012-03-31,11,Ground Dweller,Hands Like Houses,-,11,1
2012-03-31,12,Hats Off To The Bull,Chevelle,8,3,15
2012-03-31,13,Ex Lives,Every Time I Die,1,1,2
2012-03-31,14,Resolution,Lamb of God,10,1,8
2012-03-31,15,Beyond Magnetic (EP),Metallica,7,2,13
2012-03-31,16,Evanescence,Evanescence,9,1,23
2012-03-31,17,MyChildren MyBride,MyChildren MyBride,-,17,1
2012-03-31,18,Extended Versions,Bad Company,13,4,52
2012-03-31,19,Nightmare,Avenged Sevenfold,15,1,82
2012-03-31,20,The Lost Children,Disturbed,17,1,19
2012-03-31,21,Greatest Hits: The Ultimate Collection,Bon Jovi,14,1,69
2012-03-31,22,The Truth Is...,Theory Of A Deadman,18,1,36
2012-03-31,23,Open Your Heart,The Men,11,11,2
2012-03-31,24,Beyond Hell/Above Heaven,Volbeat,16,15,12
2012-03-31,25,Endgame,Rise Against,12,1,41
2012-04-07,1,Here And Now,Nickelback,2,1,18
2012-04-07,2,A Different Kind Of Truth,Van Halen,1,1,7
2012-04-07,3,American Capitalist,Five Finger Death Punch,4,2,24
2012-04-07,4,Wasting Light,Foo Fighters,9,1,50
2012-04-07,5,The Path Of Totality,Korn,10,2,16
2012-04-07,6,Torture,Cannibal Corpse,3,3,2
2012-04-07,7,Hats Off To The Bull,Chevelle,12,3,16
2012-04-07,8,Evanescence,Evanescence,16,1,24
2012-04-07,9,Resolution,Lamb of God,14,1,9
2012-04-07,10,Beyond Magnetic (EP),Metallica,15,2,14
2012-04-07,11,Extended Versions,Bad Company,18,4,53
2012-04-07,12,Nightmare,Avenged Sevenfold,19,1,83
2012-04-07,13,Greatest Hits: The Ultimate Collection,Bon Jovi,21,1,70
2012-04-07,14,Ex Lives,Every Time I Die,13,1,3
2012-04-07,15,Enslaved,Soulfly,6,6,2
2012-04-07,16,The Truth Is...,Theory Of A Deadman,22,1,37
2012-04-07,17,General Strike,Anti-Flag,-,17,1
2012-04-07,18,The Lost Children,Disturbed,20,1,20
2012-04-07,19,Holding Onto Strings Better Left To Fray,Seether,-,1,43
2012-04-07,20,Beyond Hell/Above Heaven,Volbeat,24,15,13
2012-04-07,21,American Tragedy,Hollywood Undead,-,1,49
2012-04-07,22,Awakening,blessthefall,-,3,6
2012-04-07,23,Omerta,Adrenaline Mob,5,5,2
2012-04-07,24,Endgame,Rise Against,25,1,42
2012-04-07,25,Staind,Staind,-,1,26
2012-04-14,1,Amaryllis,Shinedown,-,1,1
2012-04-14,2,Vulnerable,The Used,-,2,1
2012-04-14,3,Koloss,Meshuggah,-,3,1
2012-04-14,4,Sick And Twisted Affair,My Darkest Days,-,4,1
2012-04-14,5,Here And Now,Nickelback,1,1,19
2012-04-14,6,A Different Kind Of Truth,Van Halen,2,1,8
2012-04-14,7,The Electric Age,Overkill,-,7,1
2012-04-14,8,"En Vivo!: Live At Estadio Nacional, Santiago",Iron Maiden,-,8,1
2012-04-14,9,Flying Colors,Flying Colors,-,9,1
2012-04-14,10,American Capitalist,Five Finger Death Punch,3,2,25
2012-04-14,11,Diamond,Stick To Your Guns,-,11,1
2012-04-14,12,Wasting Light,Foo Fighters,4,1,51
2012-04-14,13,It's Now Or Never,Make Me Famous,-,13,1
2012-04-14,14,Equilibrium,God Forbid,-,14,1
2012-04-14,15,The Path Of Totality,Korn,5,2,17
2012-04-14,16,Relapse,Ministry,-,16,1
2012-04-14,17,Hats Off To The Bull,Chevelle,7,3,17
2012-04-14,18,Evanescence,Evanescence,8,1,25
2012-04-14,19,Long Live Heavy Metal,3 Inches Of Blood,-,19,1
2012-04-14,20,Beyond Magnetic (EP),Metallica,10,2,15
2012-04-14,21,Resolution,Lamb of God,9,1,10
2012-04-14,22,Greatest Hits: The Ultimate Collection,Bon Jovi,13,1,71
2012-04-14,23,Nightmare,Avenged Sevenfold,12,1,84
2012-04-14,24,Torture,Cannibal Corpse,6,3,3
2012-04-14,25,Extended Versions,Bad Company,11,4,54
2012-04-21,1,Amaryllis,Shinedown,1,1,2
2012-04-21,2,Here And Now,Nickelback,5,1,20
2012-04-21,3,A Different Kind Of Truth,Van Halen,6,1,9
2012-04-21,4,Vulnerable,The Used,2,2,2
2012-04-21,5,De Vermis Mysteriis,High on Fire,-,5,1
2012-04-21,6,American Capitalist,Five Finger Death Punch,10,2,26
2012-04-21,7,Love Stories & Other Musings,Candlebox,-,7,1
2012-04-21,8,Koloss,Meshuggah,3,3,2
2012-04-21,9,Sick And Twisted Affair,My Darkest Days,4,4,2
2012-04-21,10,Wasting Light,Foo Fighters,12,1,52
2012-04-21,11,The Path Of Totality,Korn,15,2,18
2012-04-21,12,Evanescence,Evanescence,18,1,26
2012-04-21,13,The Electric Age,Overkill,7,7,2
2012-04-21,14,Hats Off To The Bull,Chevelle,17,3,18
2012-04-21,15,Beyond Magnetic (EP),Metallica,20,2,16
2012-04-21,16,Greatest Hits: The Ultimate Collection,Bon Jovi,22,1,72
2012-04-21,17,Nightmare,Avenged Sevenfold,23,1,85
2012-04-21,18,The Truth Is...,Theory Of A Deadman,-,1,38
2012-04-21,19,Resolution,Lamb of God,21,1,11
2012-04-21,20,Extended Versions,Bad Company,25,4,55
2012-04-21,21,The Lost Children,Disturbed,-,1,21
2012-04-21,22,American Tragedy,Hollywood Undead,-,1,50
2012-04-21,23,Endgame,Rise Against,-,1,43
2012-04-21,24,Beyond Hell/Above Heaven,Volbeat,-,15,14
2012-04-21,25,Dark Adrenaline,Lacuna Coil,-,2,8
2012-04-28,1,The Strange Case Of...,Halestorm,-,1,1
2012-04-28,2,Amaryllis,Shinedown,1,1,3
2012-04-28,3,True Defiance,Demon Hunter,-,3,1
2012-04-28,4,Here And Now,Nickelback,2,1,21
2012-04-28,5,A Different Kind Of Truth,Van Halen,3,1,10
2012-04-28,6,Slave To The Game,Emmure,-,6,1
2012-04-28,7,Stalingrad,Accept,-,7,1
2012-04-28,8,Demonocracy,Job For A Cowboy,-,8,1
2012-04-28,9,American Capitalist,Five Finger Death Punch,6,2,27
2012-04-28,10,Thick As Thieves,Cavo,-,10,1
2012-04-28,11,Red. White. Green.,Upon A Burning Body,-,11,1
2012-04-28,12,Vulnerable,The Used,4,2,3
2012-04-28,13,Wasting Light,Foo Fighters,10,1,53
2012-04-28,14,Hats Off To The Bull,Chevelle,14,3,19
2012-04-28,15,The Path Of Totality,Korn,11,2,19
2012-04-28,16,Plains Of Oblivion,Jeff Loomis,-,16,1
2012-04-28,17,Sick And Twisted Affair,My Darkest Days,9,4,3
2012-04-28,18,Evanescence,Evanescence,12,1,27
2012-04-28,19,De Vermis Mysteriis,High on Fire,5,5,2
2012-04-28,20,The Fatal Feast,Municipal Waste,-,20,1
2012-04-28,21,The Episodes,Taproot,-,21,1
2012-04-28,22,Koloss,Meshuggah,8,3,3
2012-04-28,23,Endgame,Rise Against,23,1,44
2012-04-28,24,Resolution,Lamb of God,19,1,12
2012-04-28,25,Attaloss (EP),Attaloss,-,25,1
2012-05-05,1,The End Is Where We Begin,Thousand Foot Krutch,-,1,1
2012-05-05,2,Amaryllis,Shinedown,2,1,4
2012-05-05,3,The Strange Case Of...,Halestorm,1,1,2
2012-05-05,4,Here And Now,Nickelback,4,1,22
2012-05-05,5,A Different Kind Of Truth,Van Halen,5,1,11
2012-05-05,6,The Power Within,DragonForce,-,6,1
2012-05-05,7,American Capitalist,Five Finger Death Punch,9,2,28
2012-05-05,8,True Defiance,Demon Hunter,3,3,2
2012-05-05,9,Graveyard Of Empires,Evans Blue,-,9,1
2012-05-05,10,Beyond Magnetic (EP),Metallica,-,2,17
2012-05-05,11,Wasting Light,Foo Fighters,13,1,54
2012-05-05,12,Evanescence,Evanescence,18,1,28
2012-05-05,13,The Path Of Totality,Korn,15,2,20
2012-05-05,14,Hats Off To The Bull,Chevelle,14,3,20
2012-05-05,15,Vulnerable,The Used,12,2,4
2012-05-05,16,Sick And Twisted Affair,My Darkest Days,17,4,4
2012-05-05,17,Stalingrad,Accept,7,7,2
2012-05-05,18,Greatest Hits: The Ultimate Collection,Bon Jovi,-,1,73
2012-05-05,19,Endgame,Rise Against,23,1,45
2012-05-05,20,Slave To The Game,Emmure,6,6,2
2012-05-05,21,The Truth Is...,Theory Of A Deadman,-,1,39
2012-05-05,22,Extended Versions,Bad Company,-,4,56
2012-05-05,23,Koloss,Meshuggah,22,3,4
2012-05-05,24,Beyond Hell/Above Heaven,Volbeat,-,15,15
2012-05-05,25,De Vermis Mysteriis,High on Fire,19,5,3
2012-05-12,1,Amaryllis,Shinedown,2,1,5
2012-05-12,2,Nine Lives,Deuce,-,2,1
2012-05-12,3,Here And Now,Nickelback,4,1,23
2012-05-12,4,The Strange Case Of...,Halestorm,3,1,3
2012-05-12,5,The End Is Where We Begin,Thousand Foot Krutch,1,1,2
2012-05-12,6,American Capitalist,Five Finger Death Punch,7,2,29
2012-05-12,7,A Different Kind Of Truth,Van Halen,5,1,12
2012-05-12,8,Return To Life,War Of Ages,-,8,1
2012-05-12,9,Wasting Light,Foo Fighters,11,1,55
2012-05-12,10,Harmonicraft,Torche,-,10,1
2012-05-12,11,Evanescence,Evanescence,12,1,29
2012-05-12,12,True Defiance,Demon Hunter,8,3,3
2012-05-12,13,The Path Of Totality,Korn,13,2,21
2012-05-12,14,Hats Off To The Bull,Chevelle,14,3,21
2012-05-12,15,Beyond Hell/Above Heaven,Volbeat,24,15,16
2012-05-12,16,The Power Within,DragonForce,6,6,2
2012-05-12,17,Greatest Hits: The Ultimate Collection,Bon Jovi,18,1,74
2012-05-12,18,Vulnerable,The Used,15,2,5
2012-05-12,19,Beyond Magnetic (EP),Metallica,10,2,18
2012-05-12,20,The Truth Is...,Theory Of A Deadman,21,1,40
2012-05-12,21,Extended Versions,Bad Company,22,4,57
2012-05-12,22,Sick And Twisted Affair,My Darkest Days,16,4,5
2012-05-12,23,Carved Into Stone,Prong,-,23,1
2012-05-12,24,Satchurated: Live In Montreal,Joe Satriani,-,24,1
2012-05-12,25,American Tragedy,Hollywood Undead,-,1,51
2012-05-19,1,Born Villain,Marilyn Manson,-,1,1
2012-05-19,2,Avengers: Assemble,Soundtrack,-,2,1
2012-05-19,3,Amaryllis,Shinedown,1,1,6
2012-05-19,4,Here And Now,Nickelback,3,1,24
2012-05-19,5,The Strange Case Of...,Halestorm,4,1,4
2012-05-19,6,Crux,Hurt,-,6,1
2012-05-19,7,All Or Nothing,Pennywise,-,7,1
2012-05-19,8,A Different Kind Of Truth,Van Halen,7,1,13
2012-05-19,9,American Capitalist,Five Finger Death Punch,6,2,30
2012-05-19,10,Nine Lives,Deuce,2,2,2
2012-05-19,11,The End Is Where We Begin,Thousand Foot Krutch,5,1,3
2012-05-19,12,The Path Of Totality,Korn,13,2,22
2012-05-19,13,Wasting Light,Foo Fighters,9,1,56
2012-05-19,14,Hats Off To The Bull,Chevelle,14,3,22
2012-05-19,15,Beyond Hell/Above Heaven,Volbeat,15,15,17
2012-05-19,16,Evanescence,Evanescence,11,1,30
2012-05-19,17,Greatest Hits: The Ultimate Collection,Bon Jovi,17,1,75
2012-05-19,18,The Truth Is...,Theory Of A Deadman,20,1,41
2012-05-19,19,True Defiance,Demon Hunter,12,3,4
2012-05-19,20,Extended Versions,Bad Company,21,4,58
2012-05-19,21,Vulnerable,The Used,18,2,6
2012-05-19,22,Beyond Magnetic (EP),Metallica,19,2,19
2012-05-19,23,American Tragedy,Hollywood Undead,25,1,52
2012-05-19,24,Stalingrad,Accept,-,7,3
2012-05-19,25,Endgame,Rise Against,-,1,46
2012-05-26,1,Avengers: Assemble,Soundtrack,2,1,2
2012-05-26,2,Born Villain,Marilyn Manson,1,1,2
2012-05-26,3,Amaryllis,Shinedown,3,1,7
2012-05-26,4,Storm Corrosion,Storm Corrosion,-,4,1
2012-05-26,5,Here And Now,Nickelback,4,1,25
2012-05-26,6,The Strange Case Of...,Halestorm,5,1,5
2012-05-26,7,OFF!,OFF!,-,7,1
2012-05-26,8,American Capitalist,Five Finger Death Punch,9,2,31
2012-05-26,9,A Different Kind Of Truth,Van Halen,8,1,14
2012-05-26,10,True Love Never Dies,Otherwise,-,10,1
2012-05-26,11,The End Is Where We Begin,Thousand Foot Krutch,11,1,4
2012-05-26,12,The Path Of Totality,Korn,12,2,23
2012-05-26,13,Evanescence,Evanescence,16,1,31
2012-05-26,14,Nine Lives,Deuce,10,2,3
2012-05-26,15,The Secrets To Life,At The Skylines,-,15,1
2012-05-26,16,Beyond Hell/Above Heaven,Volbeat,15,15,18
2012-05-26,17,Wasting Light,Foo Fighters,13,1,57
2012-05-26,18,Monolith Of Inhumanity,Cattle Decapitation,-,18,1
2012-05-26,19,Hats Off To The Bull,Chevelle,14,3,23
2012-05-26,20,The Truth Is...,Theory Of A Deadman,18,1,42
2012-05-26,21,All Or Nothing,Pennywise,7,7,2
2012-05-26,22,Extended Versions,Bad Company,20,4,59
2012-05-26,23,Crux,Hurt,6,6,2
2012-05-26,24,True Defiance,Demon Hunter,19,3,5
2012-05-26,25,Vulnerable,The Used,21,2,7
2012-06-02,1,Rize Of The Fenix,Tenacious D,-,1,1
2012-06-02,2,Live & Inspired,Godsmack,-,2,1
2012-06-02,3,Exister,Hot Water Music,-,3,1
2012-06-02,4,Fire From The Sky,Shadows Fall,-,4,1
2012-06-02,5,Avengers: Assemble,Soundtrack,1,1,3
2012-06-02,6,Amaryllis,Shinedown,3,1,8
2012-06-02,7,Born Villain,Marilyn Manson,2,1,3
2012-06-02,8,Here And Now,Nickelback,5,1,26
2012-06-02,9,The Strange Case Of...,Halestorm,6,1,6
2012-06-02,10,American Capitalist,Five Finger Death Punch,8,2,32
2012-06-02,11,A Different Kind Of Truth,Van Halen,9,1,15
2012-06-02,12,The End Is Where We Begin,Thousand Foot Krutch,11,1,5
2012-06-02,13,Wasting Light,Foo Fighters,17,1,58
2012-06-02,14,Beyond Hell/Above Heaven,Volbeat,16,14,19
2012-06-02,15,Hats Off To The Bull,Chevelle,19,3,24
2012-06-02,16,Nine Lives,Deuce,14,2,4
2012-06-02,17,The Path Of Totality,Korn,12,2,24
2012-06-02,18,Evanescence,Evanescence,13,1,32
2012-06-02,19,The Truth Is...,Theory Of A Deadman,20,1,43
2012-06-02,20,True Love Never Dies,Otherwise,10,10,2
2012-06-02,21,OFF!,OFF!,7,7,2
2012-06-02,22,Extended Versions,Bad Company,22,4,60
2012-06-02,23,Vulnerable,The Used,25,2,8
2012-06-02,24,This Is The End Of Control,Cherri Bomb,-,24,1
2012-06-02,25,Beyond Magnetic (EP),Metallica,-,2,20
2012-06-09,1,Apocalyptic Love,Slash Featuring Myles Kennedy And The Conspirators,-,1,1
2012-06-09,2,Rize Of The Fenix,Tenacious D,1,1,2
2012-06-09,3,Choice Of Weapon,The Cult,-,3,1
2012-06-09,4,Amaryllis,Shinedown,6,1,9
2012-06-09,5,Avengers: Assemble,Soundtrack,5,1,4
2012-06-09,6,Here And Now,Nickelback,8,1,27
2012-06-09,7,Live & Inspired,Godsmack,2,2,2
2012-06-09,8,Born Villain,Marilyn Manson,7,1,4
2012-06-09,9,American Capitalist,Five Finger Death Punch,10,2,33
2012-06-09,10,The Strange Case Of...,Halestorm,9,1,7
2012-06-09,11,Fire From The Sky,Shadows Fall,4,4,2
2012-06-09,12,A Different Kind Of Truth,Van Halen,11,1,16
2012-06-09,13,Beyond Hell/Above Heaven,Volbeat,14,13,20
2012-06-09,14,Undead,Six Feet Under,-,14,1
2012-06-09,15,Beneath The Scars,12 Stones,-,15,1
2012-06-09,16,The End Is Where We Begin,Thousand Foot Krutch,12,1,6
2012-06-09,17,Wasting Light,Foo Fighters,13,1,59
2012-06-09,18,Hats Off To The Bull,Chevelle,15,3,25
2012-06-09,19,Stones Grow Her Name,Sonata Arctica,-,19,1
2012-06-09,20,The Truth Is...,Theory Of A Deadman,19,1,44
2012-06-09,21,The Path Of Totality,Korn,17,2,25
2012-06-09,22,Kill Devil Hill,Kill Devil Hill,-,22,1
2012-06-09,23,Nine Lives,Deuce,16,2,5
2012-06-09,24,Extended Versions,Bad Company,22,4,61
2012-06-09,25,Evanescence,Evanescence,18,1,33
2012-06-16,1,Immortal,For Today,-,1,1
2012-06-16,2,Apocalyptic Love,Slash Featuring Myles Kennedy And The Conspirators,1,1,2
2012-06-16,3,Rize Of The Fenix,Tenacious D,2,1,3
2012-06-16,4,Avengers: Assemble,Soundtrack,5,1,5
2012-06-16,5,Here And Now,Nickelback,6,1,28
2012-06-16,6,Amaryllis,Shinedown,4,1,10
2012-06-16,7,Born Villain,Marilyn Manson,8,1,5
2012-06-16,8,American Capitalist,Five Finger Death Punch,9,2,34
2012-06-16,9,Live & Inspired,Godsmack,7,2,3
2012-06-16,10,Choice Of Weapon,The Cult,3,3,2
2012-06-16,11,The Strange Case Of...,Halestorm,10,1,8
2012-06-16,12,A Different Kind Of Truth,Van Halen,12,1,17
2012-06-16,13,Beyond Hell/Above Heaven,Volbeat,13,13,21
2012-06-16,14,The End Is Where We Begin,Thousand Foot Krutch,16,1,7
2012-06-16,15,Wasting Light,Foo Fighters,17,1,60
2012-06-16,16,Beneath The Scars,12 Stones,15,15,2
2012-06-16,17,Hats Off To The Bull,Chevelle,18,3,26
2012-06-16,18,Evanescence,Evanescence,25,1,34
2012-06-16,19,Fire From The Sky,Shadows Fall,11,4,3
2012-06-16,20,The Path Of Totality,Korn,21,2,26
2012-06-16,21,Extended Versions,Bad Company,24,4,62
2012-06-16,22,Vulnerable,The Used,-,2,9
2012-06-16,23,Nine Lives,Deuce,23,2,6
2012-06-16,24,The Truth Is...,Theory Of A Deadman,20,1,45
2012-06-16,25,American Tragedy,Hollywood Undead,-,1,53
2012-06-23,1,Rock Of Ages,Soundtrack,-,1,1
2012-06-23,2,The Industrialist,Fear Factory,-,2,1
2012-06-23,3,Apocalyptic Love,Slash Featuring Myles Kennedy And The Conspirators,2,1,3
2012-06-23,4,Here And Now,Nickelback,5,1,29
2012-06-23,5,Amaryllis,Shinedown,6,1,11
2012-06-23,6,Rize Of The Fenix,Tenacious D,3,1,4
2012-06-23,7,Texicali (EP),ZZ Top,-,7,1
2012-06-23,8,Phantom Antichrist,Kreator,-,8,1
2012-06-23,9,Avengers: Assemble,Soundtrack,4,1,6
2012-06-23,10,American Capitalist,Five Finger Death Punch,8,2,35
2012-06-23,11,Live & Inspired,Godsmack,9,2,4
2012-06-23,12,Born Villain,Marilyn Manson,7,1,6
2012-06-23,13,The Strange Case Of...,Halestorm,11,1,9
2012-06-23,14,Immortal,For Today,1,1,2
2012-06-23,15,Freak Puke,The Melvins Lite,-,15,1
2012-06-23,16,Beyond Hell/Above Heaven,Volbeat,13,13,22
2012-06-23,17,Choice Of Weapon,The Cult,10,3,3
2012-06-23,18,Wasting Light,Foo Fighters,15,1,61
2012-06-23,19,Last Parade,Call Me No One,-,19,1
2012-06-23,20,The End Is Where We Begin,Thousand Foot Krutch,14,1,8
2012-06-23,21,Hats Off To The Bull,Chevelle,17,3,27
2012-06-23,22,A Different Kind Of Truth,Van Halen,12,1,18
2012-06-23,23,The Path Of Totality,Korn,20,2,27
2012-06-23,24,Evanescence,Evanescence,18,1,35
2012-06-23,25,Hollywood Forever,L.A. Guns,-,25,1
2012-06-30,1,Clockwork Angels,Rush,-,1,1
2012-06-30,2,Rock Of Ages,Soundtrack,1,1,2
2012-06-30,3,At Heart,Miss May I,-,3,1
2012-06-30,4,Apocalyptic Love,Slash Featuring Myles Kennedy And The Conspirators,3,1,4
2012-06-30,5,Amaryllis,Shinedown,5,1,12
2012-06-30,6,Here And Now,Nickelback,4,1,30
2012-06-30,7,Rize Of The Fenix,Tenacious D,6,1,5
2012-06-30,8,American Capitalist,Five Finger Death Punch,10,2,36
2012-06-30,9,The Industrialist,Fear Factory,2,2,2
2012-06-30,10,A Different Kind Of Truth,Van Halen,22,1,19
2012-06-30,11,Avengers: Assemble,Soundtrack,9,1,7
2012-06-30,12,Live & Inspired,Godsmack,11,2,5
2012-06-30,13,Beyond Hell/Above Heaven,Volbeat,16,13,23
2012-06-30,14,Born Villain,Marilyn Manson,12,1,7
2012-06-30,15,The Strange Case Of...,Halestorm,13,1,10
2012-06-30,16,Wasting Light,Foo Fighters,18,1,62
2012-06-30,17,Hats Off To The Bull,Chevelle,21,3,28
2012-06-30,18,The End Is Where We Begin,Thousand Foot Krutch,20,1,9
2012-06-30,19,The Path Of Totality,Korn,23,2,28
2012-06-30,20,Choice Of Weapon,The Cult,17,3,4
2012-06-30,21,Immortal,For Today,14,1,3
2012-06-30,22,Evanescence,Evanescence,24,1,36
2012-06-30,23,Phantom Antichrist,Kreator,8,8,2
2012-06-30,24,The Truth Is...,Theory Of A Deadman,-,1,46
2012-06-30,25,Extended Versions,Bad Company,-,4,63
2012-07-07,1,Rock Of Ages,Soundtrack,2,1,3
2012-07-07,2,Clockwork Angels,Rush,1,1,2
2012-07-07,3,Whitechapel,Whitechapel,-,3,1
2012-07-07,4,Evolve (EP),Chelsea Grin,-,4,1
2012-07-07,5,Amaryllis,Shinedown,5,1,13
2012-07-07,6,Apocalyptic Love,Slash Featuring Myles Kennedy And The Conspirators,4,1,5
2012-07-07,7,Here And Now,Nickelback,6,1,31
2012-07-07,8,Get What You Give,The Ghost Inside,-,8,1
2012-07-07,9,Outspoken,For All Those Sleeping,-,9,1
2012-07-07,10,American Capitalist,Five Finger Death Punch,8,2,37
2012-07-07,11,Beyond Hell/Above Heaven,Volbeat,13,11,24
2012-07-07,12,The End Is Where We Begin,Thousand Foot Krutch,18,1,10
