Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2003-03-29,14,The Debut,Salvatore Licitra,14,2,25
2003-03-29,15,Chopin: Etudes Op. 10/25,Murray Perahia,8,6,19
2003-04-05,1,Sentimento,Andrea Bocelli,1,1,20
2003-04-05,2,The Pianist (Soundtrack),Janusz Olenjniczak With The Warsaw Philharmonic National Orchestra Of Poland (Strugala),2,2,12
2003-04-05,3,Classic Yo-Yo,Yo-Yo Ma,3,1,79
2003-04-05,4,The Most Relaxing Classical Album...Ever! II,Various Artists,7,4,2
2003-04-05,5,State Of Wonder,Glenn Gould,5,1,28
2003-04-05,6,Bel Canto,Renee Fleming,4,1,30
2003-04-05,7,The Best Of The 3 Tenors,"Carreras, Domingo, Pavarotti (Metha & Levine)",6,1,41
2003-04-05,8,A Portrait,Chanticleer,-,8,1
2003-04-05,9,Chopin: Etudes Op. 10/25,Murray Perahia,15,6,20
2003-04-05,10,The Best Of Vanessa-Mae,Vanessa-Mae,10,5,20
2003-04-05,11,Callas Forever,Soundtrack,11,11,3
2003-04-05,12,Vivald: Mandolin Concert; Concerti Con Molti Instrumenti,Fabio Biondi / Europe Gallante,-,10,4
2003-04-05,13,Happy Birthday,Gidon Kremer,8,6,3
2003-04-05,14,The Debut,Salvatore Licitra,14,2,26
2003-04-05,15,El Nino,John Adams,-,9,2
2003-04-12,1,The Pianist (Soundtrack),Janusz Olenjniczak With The Warsaw Philharmonic National Orchestra Of Poland (Strugala),2,1,13
2003-04-12,2,Sentimento,Andrea Bocelli,1,1,21
2003-04-12,3,Mahler: Symphony No. 3,San Francisco Symphony / Michael Tilson Thomas,-,3,1
2003-04-12,4,Classic Yo-Yo,Yo-Yo Ma,3,1,80
2003-04-12,5,The Most Relaxing Classical Album...Ever! II,Various Artists,4,4,3
2003-04-12,6,State Of Wonder,Glenn Gould,5,1,29
2003-04-12,7,A Portrait,Chanticleer,8,7,2
2003-04-12,8,The Best Of The 3 Tenors,"Carreras, Domingo, Pavarotti (Metha & Levine)",7,1,42
2003-04-12,9,Callas Forever,Soundtrack,11,9,4
2003-04-12,10,Chopin: Etudes Op. 10/25,Murray Perahia,9,6,21
2003-04-12,11,Bel Canto,Renee Fleming,6,1,31
2003-04-12,12,The John Rutter Collection,John Rutter,-,12,7
2003-04-12,13,The Best Of Vanessa-Mae,Vanessa-Mae,10,5,21
2003-04-12,14,Vivald: Mandolin Concert; Concerti Con Molti Instrumenti,Fabio Biondi / Europe Gallante,12,10,5
2003-04-12,15,Mendelsohn/Shostakovich: Violin Ctos.,Hilary Hahn,-,12,4
2003-04-19,1,The Pianist (Soundtrack),Janusz Olenjniczak With The Warsaw Philharmonic National Orchestra Of Poland (Strugala),1,1,14
2003-04-19,2,Sentimento,Andrea Bocelli,2,1,22
2003-04-19,3,Classic Yo-Yo,Yo-Yo Ma,4,1,81
2003-04-19,4,The Most Relaxing Classical Album...Ever! II,Various Artists,5,4,4
2003-04-19,5,State Of Wonder,Glenn Gould,6,1,30
2003-04-19,6,A Portrait,Chanticleer,7,6,3
2003-04-19,7,Callas Forever,Soundtrack,9,7,5
2003-04-19,8,Bel Canto,Renee Fleming,11,1,32
2003-04-19,9,The Best Of The 3 Tenors,"Carreras, Domingo, Pavarotti (Metha & Levine)",8,1,43
2003-04-19,10,Corelli: Violin Sonatas Op 5,Andrew Manze/Richard Egarr,-,10,1
2003-04-19,11,Billy Joel: Fantasies & Delusions,Richard Joo,-,1,63
2003-04-19,12,Mahler: Symphony No. 3,San Francisco Symphony / Michael Tilson Thomas,3,3,2
2003-04-19,13,Sacred Songs,Placido Domingo,-,4,19
2003-04-19,14,Happy Birthday,Gidon Kremer,-,6,4
2003-04-19,15,Vivald: Mandolin Concert; Concerti Con Molti Instrumenti,Fabio Biondi / Europe Gallante,14,10,6
2003-04-26,1,The Pianist (Soundtrack),Janusz Olenjniczak With The Warsaw Philharmonic National Orchestra Of Poland (Strugala),1,1,15
2003-04-26,2,Sentimento,Andrea Bocelli,2,1,23
2003-04-26,3,The Most Relaxing Classical Album...Ever! II,Various Artists,4,3,5
2003-04-26,4,Una Furtiva Lagrima,Juan Diego Florez,-,4,1
2003-04-26,5,Classic Yo-Yo,Yo-Yo Ma,3,1,82
2003-04-26,6,State Of Wonder,Glenn Gould,5,1,31
2003-04-26,7,A Portrait,Chanticleer,6,6,4
2003-04-26,8,Beethoven: Complete Symphonies,Vienna Philharmonic Orchestra (Rattle),-,8,1
2003-04-26,9,Callas Forever,Soundtrack,7,7,6
2003-04-26,10,The Best Of The 3 Tenors,"Carreras, Domingo, Pavarotti (Metha & Levine)",9,1,44
2003-04-26,11,Tango Song & Dance,Anne-Sophie Mutter,-,11,1
2003-04-26,12,Mahler: Symphony No. 3,San Francisco Symphony / Michael Tilson Thomas,12,3,3
2003-04-26,13,Schubert Lieder With Orchestra,Anne Sofie von Otter,-,13,1
2003-04-26,14,Bel Canto,Renee Fleming,8,1,33
2003-04-26,15,Chicago Principal: First Chair Soloists Play Famous Concertos,Chicago Symphony Orchestra,-,15,1
2003-05-03,1,The Pianist (Soundtrack),Janusz Olenjniczak With The Warsaw Philharmonic National Orchestra Of Poland (Strugala),1,1,16
2003-05-03,2,Sentimento,Andrea Bocelli,2,1,24
2003-05-03,3,The Most Relaxing Classical Album...Ever! II,Various Artists,3,3,6
2003-05-03,4,La Belle Epoque,Yo-Yo Ma,-,4,1
2003-05-03,5,Classic Yo-Yo,Yo-Yo Ma,5,1,83
2003-05-03,6,Una Furtiva Lagrima,Juan Diego Florez,4,4,2
2003-05-03,7,A Portrait,Chanticleer,7,6,5
2003-05-03,8,State Of Wonder,Glenn Gould,6,1,32
2003-05-03,9,The Best Of The 3 Tenors,"Carreras, Domingo, Pavarotti (Metha & Levine)",10,1,45
2003-05-03,10,Callas Forever,Soundtrack,9,7,7
2003-05-03,11,Beethoven: Complete Symphonies,Vienna Philharmonic Orchestra (Rattle),8,8,2
2003-05-03,12,Billy Joel: Fantasies & Delusions,Richard Joo,-,1,64
2003-05-03,13,Tango Song & Dance,Anne-Sophie Mutter,11,11,2
2003-05-03,14,Vivald: Mandolin Concert; Concerti Con Molti Instrumenti,Fabio Biondi / Europe Gallante,-,10,7
2003-05-03,15,Bel Canto,Renee Fleming,14,1,34
2003-05-10,1,Sentimento,Andrea Bocelli,2,1,25
2003-05-10,2,The Pianist (Soundtrack),Janusz Olenjniczak With The Warsaw Philharmonic National Orchestra Of Poland (Strugala),1,1,17
2003-05-10,3,The Most Relaxing Classical Album...Ever! II,Various Artists,3,3,7
2003-05-10,4,La Belle Epoque,Yo-Yo Ma,4,4,2
2003-05-10,5,Classic Yo-Yo,Yo-Yo Ma,5,1,84
2003-05-10,6,Una Furtiva Lagrima,Juan Diego Florez,6,4,3
2003-05-10,7,State Of Wonder,Glenn Gould,8,1,33
2003-05-10,8,A Portrait,Chanticleer,7,6,6
2003-05-10,9,Callas Forever,Soundtrack,10,7,8
2003-05-10,10,Tango Song & Dance,Anne-Sophie Mutter,13,10,3
2003-05-10,11,Beethoven: Complete Symphonies,Vienna Philharmonic Orchestra (Rattle),11,8,3
2003-05-10,12,The Best Of The 3 Tenors,"Carreras, Domingo, Pavarotti (Metha & Levine)",9,1,46
2003-05-10,13,Chicago Principal: First Chair Soloists Play Famous Concertos,Chicago Symphony Orchestra,-,13,2
2003-05-10,14,Bel Canto,Renee Fleming,15,1,35
2003-05-10,15,Billy Joel: Fantasies & Delusions,Richard Joo,12,1,65
2003-05-17,1,Sentimento,Andrea Bocelli,1,1,26
2003-05-17,2,The Pianist (Soundtrack),Janusz Olenjniczak With The Warsaw Philharmonic National Orchestra Of Poland (Strugala),2,1,18
2003-05-17,3,The Most Relaxing Classical Album...Ever! II,Various Artists,3,3,8
2003-05-17,4,La Belle Epoque,Yo-Yo Ma,4,4,3
2003-05-17,5,In My Heart,Ramon Vargas,-,5,1
2003-05-17,6,Classic Yo-Yo,Yo-Yo Ma,5,1,85
2003-05-17,7,Una Furtiva Lagrima,Juan Diego Florez,6,4,4
2003-05-17,8,A Portrait,Chanticleer,8,6,7
2003-05-17,9,State Of Wonder,Glenn Gould,7,1,34
2003-05-17,10,The Best Of The 3 Tenors,"Carreras, Domingo, Pavarotti (Metha & Levine)",12,1,47
2003-05-17,11,Baroque Favorites For Guitar,Sharon Isbin,-,11,1
2003-05-17,12,Tango Song & Dance,Anne-Sophie Mutter,10,10,4
2003-05-17,13,Mahler: Symphony No. 3,San Francisco Symphony / Michael Tilson Thomas,-,3,4
2003-05-17,14,Chicago Principal: First Chair Soloists Play Famous Concertos,Chicago Symphony Orchestra,13,13,3
2003-05-17,15,Bel Canto,Renee Fleming,14,1,36
2003-05-24,1,Sentimento,Andrea Bocelli,1,1,27
2003-05-24,2,The Pianist (Soundtrack),Janusz Olenjniczak With The Warsaw Philharmonic National Orchestra Of Poland (Strugala),2,1,19
2003-05-24,3,Puccini: Tosca,Andrea Bocelli,-,3,1
2003-05-24,4,The Most Relaxing Classical Album...Ever! II,Various Artists,3,3,9
2003-05-24,5,La Belle Epoque,Yo-Yo Ma,4,4,4
2003-05-24,6,Classic Yo-Yo,Yo-Yo Ma,6,1,86
2003-05-24,7,The Best Of The 3 Tenors,"Carreras, Domingo, Pavarotti (Metha & Levine)",10,1,48
2003-05-24,8,A Portrait,Chanticleer,8,6,8
2003-05-24,9,Una Furtiva Lagrima,Juan Diego Florez,7,4,5
2003-05-24,10,In My Heart,Ramon Vargas,5,5,2
2003-05-24,11,Baroque Favorites For Guitar,Sharon Isbin,11,11,2
2003-05-24,12,State Of Wonder,Glenn Gould,9,1,35
2003-05-24,13,Horowitz Rediscovered,Vladimir Horowitz,-,13,1
2003-05-24,14,Romantica,Luciano Pavarotti,-,1,44
2003-05-24,15,Tango Song & Dance,Anne-Sophie Mutter,12,10,5
2003-05-31,1,Sentimento,Andrea Bocelli,1,1,28
2003-05-31,2,The Pianist (Soundtrack),Janusz Olenjniczak With The Warsaw Philharmonic National Orchestra Of Poland (Strugala),2,1,20
2003-05-31,3,La Belle Epoque,Yo-Yo Ma,5,3,5
2003-05-31,4,Classic Yo-Yo,Yo-Yo Ma,6,1,87
2003-05-31,5,The Most Relaxing Classical Album...Ever! II,Various Artists,4,3,10
2003-05-31,6,Puccini: Tosca,Andrea Bocelli,3,3,2
2003-05-31,7,A Portrait,Chanticleer,8,6,9
2003-05-31,8,Baroque Favorites For Guitar,Sharon Isbin,11,8,3
2003-05-31,9,"Schubert: Piano Sonatas D 958, 959, 960",Murray Perahia,-,9,1
2003-05-31,10,Una Furtiva Lagrima,Juan Diego Florez,9,4,6
2003-05-31,11,The Best Of The 3 Tenors,"Carreras, Domingo, Pavarotti (Metha & Levine)",7,1,49
2003-05-31,12,State Of Wonder,Glenn Gould,12,1,36
2003-05-31,13,Horowitz Rediscovered,Vladimir Horowitz,13,13,2
2003-05-31,14,Pure Cinema Classics,Various Artists,-,14,1
2003-05-31,15,In My Heart,Ramon Vargas,10,5,3
2003-06-07,1,Sentimento,Andrea Bocelli,1,1,29
2003-06-07,2,The Pianist (Soundtrack),Janusz Olenjniczak With The Warsaw Philharmonic National Orchestra Of Poland (Strugala),2,1,21
2003-06-07,3,La Belle Epoque,Yo-Yo Ma,3,3,6
2003-06-07,4,Classic Yo-Yo,Yo-Yo Ma,4,1,88
2003-06-07,5,The Most Relaxing Classical Album...Ever! II,Various Artists,5,3,11
2003-06-07,6,Puccini: Tosca,Andrea Bocelli,6,3,3
2003-06-07,7,A Portrait,Chanticleer,7,6,10
2003-06-07,8,Baroque Favorites For Guitar,Sharon Isbin,8,8,4
2003-06-07,9,State Of Wonder,Glenn Gould,12,1,37
2003-06-07,10,Una Furtiva Lagrima,Juan Diego Florez,10,4,7
2003-06-07,11,Pure Cinema Classics,Various Artists,14,11,2
2003-06-07,12,The Best Of The 3 Tenors,"Carreras, Domingo, Pavarotti (Metha & Levine)",11,1,50
2003-06-07,13,Billy Joel: Fantasies & Delusions,Richard Joo,-,1,66
2003-06-07,14,"Schubert: Piano Sonatas D 958, 959, 960",Murray Perahia,9,9,2
2003-06-07,15,Horowitz Rediscovered,Vladimir Horowitz,13,13,3
2003-06-14,1,Sentimento,Andrea Bocelli,1,1,30
2003-06-14,2,The Pianist (Soundtrack),Janusz Olenjniczak With The Warsaw Philharmonic National Orchestra Of Poland (Strugala),2,1,22
2003-06-14,3,La Belle Epoque,Yo-Yo Ma,3,3,7
2003-06-14,4,Classic Yo-Yo,Yo-Yo Ma,4,1,89
2003-06-14,5,The Most Relaxing Classical Album...Ever! II,Various Artists,5,3,12
2003-06-14,6,State Of Wonder,Glenn Gould,9,1,38
2003-06-14,7,A Portrait,Chanticleer,7,6,11
2003-06-14,8,The Best Of The 3 Tenors,"Carreras, Domingo, Pavarotti (Metha & Levine)",12,1,51
2003-06-14,9,Pure Cinema Classics,Various Artists,11,9,3
2003-06-14,10,"Schubert: Piano Sonatas D 958, 959, 960",Murray Perahia,14,9,3
2003-06-14,11,Puccini: Tosca,Andrea Bocelli,6,3,4
2003-06-14,12,Baroque Favorites For Guitar,Sharon Isbin,8,8,5
2003-06-14,13,Una Furtiva Lagrima,Juan Diego Florez,10,4,8
2003-06-14,14,Billy Joel: Fantasies & Delusions,Richard Joo,13,1,67
2003-06-14,15,Romantica,Luciano Pavarotti,-,1,45
2003-06-21,1,The Pianist (Soundtrack),Janusz Olenjniczak With The Warsaw Philharmonic National Orchestra Of Poland (Strugala),2,1,23
2003-06-21,2,Sentimento,Andrea Bocelli,1,1,31
2003-06-21,3,Classic Yo-Yo,Yo-Yo Ma,4,1,90
2003-06-21,4,La Belle Epoque,Yo-Yo Ma,3,3,8
2003-06-21,5,The Most Relaxing Classical Album...Ever! II,Various Artists,5,3,13
2003-06-21,6,Pure Cinema Classics,Various Artists,9,6,4
2003-06-21,7,State Of Wonder,Glenn Gould,6,1,39
2003-06-21,8,The Best Of The 3 Tenors,"Carreras, Domingo, Pavarotti (Metha & Levine)",8,1,52
2003-06-21,9,A Portrait,Chanticleer,7,6,12
2003-06-21,10,Puccini: Tosca,Andrea Bocelli,11,3,5
2003-06-21,11,"Schubert: Piano Sonatas D 958, 959, 960",Murray Perahia,10,9,4
2003-06-21,12,Baroque Favorites For Guitar,Sharon Isbin,12,8,6
2003-06-21,13,Horowitz Rediscovered,Vladimir Horowitz,-,13,4
2003-06-21,14,Una Furtiva Lagrima,Juan Diego Florez,13,4,9
2003-06-21,15,Romantica,Luciano Pavarotti,15,1,46
2003-06-28,1,Sentimento,Andrea Bocelli,2,1,32
2003-06-28,2,The Pianist (Soundtrack),Janusz Olenjniczak With The Warsaw Philharmonic National Orchestra Of Poland (Strugala),1,1,24
2003-06-28,3,Classic Yo-Yo,Yo-Yo Ma,3,1,91
2003-06-28,4,La Belle Epoque,Yo-Yo Ma,4,3,9
2003-06-28,5,The Most Relaxing Classical Album...Ever! II,Various Artists,5,3,14
2003-06-28,6,Pure Cinema Classics,Various Artists,6,6,5
2003-06-28,7,The Best Of The 3 Tenors,"Carreras, Domingo, Pavarotti (Metha & Levine)",8,1,53
2003-06-28,8,State Of Wonder,Glenn Gould,7,1,40
2003-06-28,9,Puccini: Tosca,Andrea Bocelli,10,3,6
2003-06-28,10,A Portrait,Chanticleer,9,6,13
2003-06-28,11,Baroque Favorites For Guitar,Sharon Isbin,12,8,7
2003-06-28,12,Romantica,Luciano Pavarotti,15,1,47
2003-06-28,13,Horowitz Rediscovered,Vladimir Horowitz,13,13,5
2003-06-28,14,"Schubert: Piano Sonatas D 958, 959, 960",Murray Perahia,11,9,5
2003-06-28,15,Una Furtiva Lagrima,Juan Diego Florez,14,4,10
2003-07-05,1,Sentimento,Andrea Bocelli,1,1,33
2003-07-05,2,The Pianist (Soundtrack),Janusz Olenjniczak With The Warsaw Philharmonic National Orchestra Of Poland (Strugala),2,1,25
2003-07-05,3,Classic Yo-Yo,Yo-Yo Ma,3,1,92
2003-07-05,4,La Belle Epoque,Yo-Yo Ma,4,3,10
2003-07-05,5,The Most Relaxing Classical Album...Ever! II,Various Artists,5,3,15
2003-07-05,6,State Of Wonder,Glenn Gould,8,1,41
2003-07-05,7,The Best Of The 3 Tenors,"Carreras, Domingo, Pavarotti (Metha & Levine)",7,1,54
2003-07-05,8,Pure Cinema Classics,Various Artists,6,6,6
2003-07-05,9,Baroque Favorites For Guitar,Sharon Isbin,11,8,8
2003-07-05,10,A Portrait,Chanticleer,10,6,14
2003-07-05,11,"Schubert: Piano Sonatas D 958, 959, 960",Murray Perahia,14,9,6
2003-07-05,12,Una Furtiva Lagrima,Juan Diego Florez,15,4,11
2003-07-05,13,Romantica,Luciano Pavarotti,12,1,48
2003-07-05,14,Puccini: Tosca,Andrea Bocelli,9,3,7
2003-07-05,15,Horowitz Rediscovered,Vladimir Horowitz,13,13,6
2003-07-12,1,Sentimento,Andrea Bocelli,1,1,34
2003-07-12,2,The Pianist (Soundtrack),Janusz Olenjniczak With The Warsaw Philharmonic National Orchestra Of Poland (Strugala),2,1,26
2003-07-12,3,Duetto,Marcelo Alvarez/Salvatore Licitra,-,3,1
2003-07-12,4,Classic Yo-Yo,Yo-Yo Ma,3,1,93
2003-07-12,5,La Belle Epoque,Yo-Yo Ma,4,3,11
2003-07-12,6,The Most Relaxing Classical Album...Ever! II,Various Artists,5,3,16
2003-07-12,7,State Of Wonder,Glenn Gould,6,1,42
2003-07-12,8,Pure Cinema Classics,Various Artists,8,6,7
2003-07-12,9,The Best Of The 3 Tenors,"Carreras, Domingo, Pavarotti (Metha & Levine)",7,1,55
2003-07-12,10,Baroque Favorites For Guitar,Sharon Isbin,9,8,9
2003-07-12,11,"Schubert: Piano Sonatas D 958, 959, 960",Murray Perahia,11,9,7
2003-07-12,12,A Portrait,Chanticleer,10,6,15
2003-07-12,13,Una Furtiva Lagrima,Juan Diego Florez,12,4,12
2003-07-12,14,Strauss: The Egyptian Helen,Leon Botstein & American Symphony Orchestra,-,14,1
2003-07-12,15,Horowitz Rediscovered,Vladimir Horowitz,15,13,7
2003-07-19,1,Sentimento,Andrea Bocelli,1,1,35
2003-07-19,2,The Pianist (Soundtrack),Janusz Olenjniczak With The Warsaw Philharmonic National Orchestra Of Poland (Strugala),2,1,27
2003-07-19,3,Duetto,Marcelo Alvarez/Salvatore Licitra,3,3,2
2003-07-19,4,La Belle Epoque,Yo-Yo Ma,5,3,12
2003-07-19,5,Classic Yo-Yo,Yo-Yo Ma,4,1,94
2003-07-19,6,The Most Relaxing Classical Album...Ever! II,Various Artists,6,3,17
2003-07-19,7,The Best Of The 3 Tenors,"Carreras, Domingo, Pavarotti (Metha & Levine)",9,1,56
2003-07-19,8,State Of Wonder,Glenn Gould,7,1,43
2003-07-19,9,A Portrait,Chanticleer,12,6,16
2003-07-19,10,Pure Cinema Classics,Various Artists,8,6,8
2003-07-19,11,Baroque Favorites For Guitar,Sharon Isbin,10,8,10
2003-07-19,12,Romantica,Luciano Pavarotti,-,1,49
2003-07-19,13,Puccini: Tosca,Andrea Bocelli,-,3,8
2003-07-19,14,Una Furtiva Lagrima,Juan Diego Florez,13,4,13
2003-07-19,15,The Debut,Salvatore Licitra,-,2,27
2003-07-26,1,The Pianist (Soundtrack),Janusz Olenjniczak With The Warsaw Philharmonic National Orchestra Of Poland (Strugala),2,1,28
2003-07-26,2,Sentimento,Andrea Bocelli,1,1,36
2003-07-26,3,Duetto,Marcelo Alvarez/Salvatore Licitra,3,3,3
2003-07-26,4,La Belle Epoque,Yo-Yo Ma,4,3,13
2003-07-26,5,Classic Yo-Yo,Yo-Yo Ma,5,1,95
2003-07-26,6,Rainbow Body,Atlanta Symphony Orchestra (Spano),-,6,1
2003-07-26,7,The Most Relaxing Classical Album...Ever! II,Various Artists,6,3,18
2003-07-26,8,Baroque Favorites For Guitar,Sharon Isbin,11,8,11
2003-07-26,9,State Of Wonder,Glenn Gould,8,1,44
2003-07-26,10,A Portrait,Chanticleer,9,6,17
2003-07-26,11,The Best Of The 3 Tenors,"Carreras, Domingo, Pavarotti (Metha & Levine)",7,1,57
2003-07-26,12,Pure Cinema Classics,Various Artists,10,6,9
2003-07-26,13,Horowitz Rediscovered,Vladimir Horowitz,-,13,8
2003-07-26,14,Dvorak: Violin Concerto/Piano Quintet,Sarah Chang,-,14,1
2003-07-26,15,Puccini: Tosca,Andrea Bocelli,13,3,9
2003-08-02,1,Duetto,Marcelo Alvarez/Salvatore Licitra,3,1,4
2003-08-02,2,The Pianist (Soundtrack),Janusz Olenjniczak With The Warsaw Philharmonic National Orchestra Of Poland (Strugala),1,1,29
2003-08-02,3,Sentimento,Andrea Bocelli,2,1,37
2003-08-02,4,Tchaikovsky/Mendelssohn: Piano Concertos,Lang Lang,-,4,1
2003-08-02,5,Classic Yo-Yo,Yo-Yo Ma,5,1,96
2003-08-02,6,The Most Relaxing Classical Album...Ever! II,Various Artists,7,3,19
2003-08-02,7,La Belle Epoque,Yo-Yo Ma,4,3,14
2003-08-02,8,Baroque Favorites For Guitar,Sharon Isbin,8,8,12
2003-08-02,9,Rainbow Body,Atlanta Symphony Orchestra (Spano),6,6,2
2003-08-02,10,State Of Wonder,Glenn Gould,9,1,45
2003-08-02,11,Pure Cinema Classics,Various Artists,12,6,10
2003-08-02,12,A Portrait,Chanticleer,10,6,18
2003-08-02,13,The Best Of The 3 Tenors,"Carreras, Domingo, Pavarotti (Metha & Levine)",11,1,58
2003-08-02,14,Horowitz Rediscovered,Vladimir Horowitz,13,13,9
2003-08-02,15,The Debut,Salvatore Licitra,-,2,28
2003-08-09,1,Duetto,Marcelo Alvarez/Salvatore Licitra,1,1,5
2003-08-09,2,The Pianist (Soundtrack),Janusz Olenjniczak With The Warsaw Philharmonic National Orchestra Of Poland (Strugala),2,1,30
2003-08-09,3,Sentimento,Andrea Bocelli,3,1,38
2003-08-09,4,Tchaikovsky/Mendelssohn: Piano Concertos,Lang Lang,4,4,2
2003-08-09,5,Billy Joel: Fantasies & Delusions,Richard Joo,-,1,68
2003-08-09,6,La Belle Epoque,Yo-Yo Ma,7,3,15
2003-08-09,7,Classic Yo-Yo,Yo-Yo Ma,5,1,97
2003-08-09,8,The Most Relaxing Classical Album...Ever! II,Various Artists,6,3,20
2003-08-09,9,Baroque Favorites For Guitar,Sharon Isbin,8,8,13
2003-08-09,10,Rainbow Body,Atlanta Symphony Orchestra (Spano),9,6,3
2003-08-09,11,State Of Wonder,Glenn Gould,10,1,46
2003-08-09,12,A Portrait,Chanticleer,12,6,19
2003-08-09,13,The Best Of The 3 Tenors,"Carreras, Domingo, Pavarotti (Metha & Levine)",13,1,59
2003-08-09,14,"Shostakovich: Symphony No. 7 ""Leningrad""",Kirov Orchestra / Valery Gergiev,-,14,1
2003-08-09,15,Horowitz Rediscovered,Vladimir Horowitz,14,13,10
2003-08-16,1,Tchaikovsky/Mendelssohn: Piano Concertos,Lang Lang,4,1,3
2003-08-16,2,Sentimento,Andrea Bocelli,3,1,39
2003-08-16,3,The Pianist (Soundtrack),Janusz Olenjniczak With The Warsaw Philharmonic National Orchestra Of Poland (Strugala),2,1,31
2003-08-16,4,Duetto,Marcelo Alvarez/Salvatore Licitra,1,1,6
2003-08-16,5,La Belle Epoque,Yo-Yo Ma,6,3,16
2003-08-16,6,Classic Yo-Yo,Yo-Yo Ma,7,1,98
2003-08-16,7,The Most Relaxing Classical Album...Ever! II,Various Artists,8,3,21
2003-08-16,8,State Of Wonder,Glenn Gould,11,1,47
2003-08-16,9,The Best Of The 3 Tenors,"Carreras, Domingo, Pavarotti (Metha & Levine)",13,1,60
2003-08-16,10,Baroque Favorites For Guitar,Sharon Isbin,9,8,14
2003-08-16,11,A Portrait,Chanticleer,12,6,20
2003-08-16,12,Pure Cinema Classics,Various Artists,-,6,11
2003-08-16,13,The Very Best Of Maria Callas,Maria Callas,-,6,31
2003-08-16,14,Horowitz Rediscovered,Vladimir Horowitz,15,13,11
2003-08-16,15,Billy Joel: Fantasies & Delusions,Richard Joo,5,1,69
2003-08-23,1,Tchaikovsky/Mendelssohn: Piano Concertos,Lang Lang,1,1,4
2003-08-23,2,Duetto,Marcelo Alvarez/Salvatore Licitra,4,1,7
2003-08-23,3,Sentimento,Andrea Bocelli,2,1,40
2003-08-23,4,The Pianist (Soundtrack),Janusz Olenjniczak With The Warsaw Philharmonic National Orchestra Of Poland (Strugala),3,1,32
2003-08-23,5,La Belle Epoque,Yo-Yo Ma,5,3,17
2003-08-23,6,Classic Yo-Yo,Yo-Yo Ma,6,1,99
2003-08-23,7,The Most Relaxing Classical Album...Ever! II,Various Artists,7,3,22
2003-08-23,8,State Of Wonder,Glenn Gould,8,1,48
2003-08-23,9,The Best Of The 3 Tenors,"Carreras, Domingo, Pavarotti (Metha & Levine)",9,1,61
2003-08-23,10,A Portrait,Chanticleer,11,6,21
2003-08-23,11,"Brahms: Sonata In F Minor, Intermezzo",Evgeny Kissin,-,11,1
2003-08-23,12,East Meets West,Nigel Kennedy And The Kroke Band,-,12,1
2003-08-23,13,Pure Cinema Classics,Various Artists,12,6,12
2003-08-23,14,Baroque Favorites For Guitar,Sharon Isbin,10,8,15
2003-08-23,15,A Quiet Thing,David Daniels / Craig Ogden,-,15,1
2003-08-30,1,Tchaikovsky/Mendelssohn: Piano Concertos,Lang Lang,1,1,5
2003-08-30,2,Sentimento,Andrea Bocelli,3,1,41
2003-08-30,3,Duetto,Marcelo Alvarez/Salvatore Licitra,2,1,8
2003-08-30,4,The Pianist (Soundtrack),Janusz Olenjniczak With The Warsaw Philharmonic National Orchestra Of Poland (Strugala),4,1,33
2003-08-30,5,Classic Yo-Yo,Yo-Yo Ma,6,1,100
2003-08-30,6,La Belle Epoque,Yo-Yo Ma,5,3,18
2003-08-30,7,State Of Wonder,Glenn Gould,8,1,49
2003-08-30,8,The Most Relaxing Classical Album...Ever! II,Various Artists,7,3,23
2003-08-30,9,The Best Of The 3 Tenors,"Carreras, Domingo, Pavarotti (Metha & Levine)",9,1,62
2003-08-30,10,East Meets West,Nigel Kennedy And The Kroke Band,12,10,2
2003-08-30,11,"Brahms: Sonata In F Minor, Intermezzo",Evgeny Kissin,11,11,2
2003-08-30,12,Bach: The Art Of Fugue,Emerson String Quartet,-,12,1
2003-08-30,13,A Portrait,Chanticleer,10,6,22
2003-08-30,14,Pure Cinema Classics,Various Artists,13,6,13
2003-08-30,15,Baroque Favorites For Guitar,Sharon Isbin,14,8,16
2003-09-06,1,Sentimento,Andrea Bocelli,2,1,42
2003-09-06,2,Tchaikovsky/Mendelssohn: Piano Concertos,Lang Lang,1,1,6
2003-09-06,3,Duetto,Marcelo Alvarez/Salvatore Licitra,3,1,9
2003-09-06,4,The Pianist (Soundtrack),Janusz Olenjniczak With The Warsaw Philharmonic National Orchestra Of Poland (Strugala),4,1,34
2003-09-06,5,Classic Yo-Yo,Yo-Yo Ma,5,1,101
2003-09-06,6,La Belle Epoque,Yo-Yo Ma,6,3,19
2003-09-06,7,The Most Relaxing Classical Album...Ever! II,Various Artists,8,3,24
2003-09-06,8,A Quiet Thing,David Daniels / Craig Ogden,-,8,2
2003-09-06,9,State Of Wonder,Glenn Gould,7,1,50
2003-09-06,10,Bach: The Art Of Fugue,Emerson String Quartet,12,10,2
2003-09-06,11,Three Tales,Steve Reich/ Beryl Korot,-,11,1
2003-09-06,12,"Brahms: Sonata In F Minor, Intermezzo",Evgeny Kissin,11,11,3
2003-09-06,13,The Best Of The 3 Tenors,"Carreras, Domingo, Pavarotti (Metha & Levine)",9,1,63
2003-09-06,14,East Meets West,Nigel Kennedy And The Kroke Band,10,10,3
2003-09-06,15,A Portrait,Chanticleer,13,6,23
2003-09-13,1,Sentimento,Andrea Bocelli,1,1,43
