Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2025-06-28,7,Coyote,Mt. Joy,11,7,8
2025-06-28,8,"No Rain, No Flowers",The Black Keys,12,8,3
2025-06-28,9,Bonnet Of Pins,Matt Berninger,10,9,13
2025-06-28,10,Let Things Go,CAAMP,6,1,17
2025-06-28,11,Give It Time,Goose,9,7,15
2025-06-28,12,Everyday Magic,My Morning Jacket,14,12,3
2025-06-28,13,It's Amazing To Be Young,FONTAINES D.C.,8,2,16
2025-06-28,14,What Was That,Lorde,13,11,7
2025-06-28,15,Picture Window,Japanese Breakfast,15,15,12
2025-06-28,16,Caroline,Mumford & Sons,19,16,4
2025-06-28,17,Bloom Baby Bloom,Wolf Alice,16,16,4
2025-06-28,18,Relationships,Haim,17,16,12
2025-06-28,19,Trippin On You,John Butler,22,19,6
2025-06-28,20,Laredo,Leon Bridges,18,6,18
2025-06-28,21,Everything Is Peaceful Love,Bon Iver,20,2,17
2025-06-28,22,Metal,The Beths,23,22,5
2025-06-28,23,After Me?,Kashus Culpepper,21,18,15
2025-06-28,24,Inept Apollo,Nation Of Language,27,24,2
2025-06-28,25,Don't Let Me Go,Tom Odell,30,25,2
2025-06-28,26,Elderberry Wine,Wednesday,29,26,3
2025-06-28,27,Spike Island,Pulp,26,26,8
2025-06-28,28,Dreams,Jade Bird,28,28,6
2025-06-28,29,Heartbreak,tUnE-yArDs,25,25,7
2025-06-28,30,Asshole,The Lumineers,-,30,1
2025-06-28,31,Afterlife,Alex G,38,31,2
2025-06-28,32,God Knows,Tunde Adebimpe,24,24,10
2025-06-28,33,Everybody Laughs,David Byrne With Ghost Train Orchestra,-,33,1
2025-06-28,34,"Sally, When The Wine Runs Out",Role Model,-,34,1
2025-06-28,35,Incomprehensible,Big Thief,-,35,1
2025-06-28,36,Spine Oil,SAMIA,36,36,3
2025-06-28,37,There She Goes,Curtis Harding,37,37,2
2025-06-28,38,A Lot More Free,Max McNown,-,38,1
2025-06-28,39,Silver Lining,Laufey,32,32,8
2025-06-28,40,Heartthrob,Indigo de Souza,-,40,1
2025-07-05,1,Nothing I Need,Lord Huron,1,1,12
2025-07-05,2,Moody,Royel Otis,4,2,6
2025-07-05,3,Horses,Jesse Welles,3,3,15
2025-07-05,4,Catch These Fists,Wet Leg,2,2,12
2025-07-05,5,Nice To Meet You,Myles Smith,5,5,15
2025-07-05,6,"No Rain, No Flowers",The Black Keys,8,6,4
2025-07-05,7,Everyday Magic,My Morning Jacket,12,7,4
2025-07-05,8,Coyote,Mt. Joy,7,7,9
2025-07-05,9,After The Setting Sun,The Head And The Heart,6,5,15
2025-07-05,10,What Was That,Lorde,14,10,8
2025-07-05,11,Let Things Go,CAAMP,10,1,18
2025-07-05,12,Caroline,Mumford & Sons,16,12,5
2025-07-05,13,Bonnet Of Pins,Matt Berninger,9,9,14
2025-07-05,14,Bloom Baby Bloom,Wolf Alice,17,14,5
2025-07-05,15,Give It Time,Goose,11,7,16
2025-07-05,16,Everybody Laughs,David Byrne With Ghost Train Orchestra,33,16,2
2025-07-05,17,Picture Window,Japanese Breakfast,15,15,13
2025-07-05,18,It's Amazing To Be Young,FONTAINES D.C.,13,2,17
2025-07-05,19,Asshole,The Lumineers,30,19,2
2025-07-05,20,Relationships,Haim,18,16,13
2025-07-05,21,Trippin On You,John Butler,19,19,7
2025-07-05,22,Metal,The Beths,22,22,6
2025-07-05,23,Afterlife,Alex G,31,23,3
2025-07-05,24,Inept Apollo,Nation Of Language,24,24,3
2025-07-05,25,Elderberry Wine,Wednesday,26,25,4
2025-07-05,26,Laredo,Leon Bridges,20,6,19
2025-07-05,27,"Sally, When The Wine Runs Out",Role Model,34,27,2
2025-07-05,28,Everything Is Peaceful Love,Bon Iver,21,2,18
2025-07-05,29,Don't Let Me Go,Tom Odell,25,25,3
2025-07-05,30,Spike Island,Pulp,27,26,9
2025-07-05,31,Dreams,Jade Bird,28,28,7
2025-07-05,32,That's Gonna Leave A Mark,Molly Tuttle,-,32,1
2025-07-05,33,Incomprehensible,Big Thief,35,33,2
2025-07-05,34,Heartbreak,tUnE-yArDs,29,25,8
2025-07-05,35,After Me?,Kashus Culpepper,23,18,16
2025-07-05,36,Spine Oil,SAMIA,36,36,4
2025-07-05,37,God Knows,Tunde Adebimpe,32,24,11
2025-07-05,38,Save Your Soul,Kathleen Edwards,-,38,1
2025-07-05,39,There She Goes,Curtis Harding,37,37,3
2025-07-05,40,Heartthrob,Indigo de Souza,40,40,2
2025-07-12,1,Moody,Royel Otis,2,1,7
2025-07-12,2,Nothing I Need,Lord Huron,1,1,13
2025-07-12,3,Horses,Jesse Welles,3,3,16
2025-07-12,4,Everyday Magic,My Morning Jacket,7,4,5
2025-07-12,5,Catch These Fists,Wet Leg,4,2,13
2025-07-12,6,"No Rain, No Flowers",The Black Keys,6,6,5
2025-07-12,7,Everybody Laughs,David Byrne With Ghost Train Orchestra,16,7,3
2025-07-12,8,Nice To Meet You,Myles Smith,5,5,16
2025-07-12,9,Caroline,Mumford & Sons,12,9,6
2025-07-12,10,What Was That,Lorde,10,10,9
2025-07-12,11,Coyote,Mt. Joy,8,7,10
2025-07-12,12,Bloom Baby Bloom,Wolf Alice,14,12,6
2025-07-12,13,After The Setting Sun,The Head And The Heart,9,5,16
2025-07-12,14,Asshole,The Lumineers,19,14,3
2025-07-12,15,Bonnet Of Pins,Matt Berninger,13,9,15
2025-07-12,16,Let Things Go,CAAMP,11,1,19
2025-07-12,17,Metal,The Beths,22,17,7
2025-07-12,18,Afterlife,Alex G,23,18,4
2025-07-12,19,Give It Time,Goose,15,7,17
2025-07-12,20,Inept Apollo,Nation Of Language,24,20,4
2025-07-12,21,Elderberry Wine,Wednesday,25,21,5
2025-07-12,22,Trippin On You,John Butler,21,19,8
2025-07-12,23,"Sally, When The Wine Runs Out",Role Model,27,23,3
2025-07-12,24,Picture Window,Japanese Breakfast,17,15,14
2025-07-12,25,Relationships,Haim,20,16,14
2025-07-12,26,That's Gonna Leave A Mark,Molly Tuttle,32,26,2
2025-07-12,27,Incomprehensible,Big Thief,33,27,3
2025-07-12,28,It's Amazing To Be Young,FONTAINES D.C.,18,2,18
2025-07-12,29,Don't Let Me Go,Tom Odell,29,25,4
2025-07-12,30,Laredo,Leon Bridges,26,6,20
2025-07-12,31,Spike Island,Pulp,30,26,10
2025-07-12,32,Nose On The Grindstone,Tyler Childers,-,32,1
2025-07-12,33,Save Your Soul,Kathleen Edwards,38,33,2
2025-07-12,34,Dreams,Jade Bird,31,28,8
2025-07-12,35,Everything Is Peaceful Love,Bon Iver,28,2,19
2025-07-12,36,Spine Oil,SAMIA,36,36,5
2025-07-12,37,There She Goes,Curtis Harding,39,37,4
2025-07-12,38,Back To Friends,sombr,-,38,1
2025-07-12,39,Heartthrob,Indigo de Souza,40,39,3
2025-07-12,40,"At The Beach, In Every Life",Gigi Perez,-,40,1
2025-07-19,1,Moody,Royel Otis,1,1,8
2025-07-19,2,Horses,Jesse Welles,3,2,17
2025-07-19,3,Nothing I Need,Lord Huron,2,1,14
2025-07-19,4,"No Rain, No Flowers",The Black Keys,6,4,6
2025-07-19,5,Everybody Laughs,David Byrne With Ghost Train Orchestra,7,5,4
2025-07-19,6,Everyday Magic,My Morning Jacket,4,4,6
2025-07-19,7,Caroline,Mumford & Sons,9,7,7
2025-07-19,8,What Was That,Lorde,10,8,10
2025-07-19,9,Catch These Fists,Wet Leg,5,2,14
2025-07-19,10,Coyote,Mt. Joy,11,7,11
2025-07-19,11,Nice To Meet You,Myles Smith,8,5,17
2025-07-19,12,Asshole,The Lumineers,14,12,4
2025-07-19,13,Bloom Baby Bloom,Wolf Alice,12,12,7
2025-07-19,14,Metal,The Beths,17,14,8
2025-07-19,15,"Sally, When The Wine Runs Out",Role Model,23,15,4
2025-07-19,16,Afterlife,Alex G,18,16,5
2025-07-19,17,Elderberry Wine,Wednesday,21,17,6
2025-07-19,18,Inept Apollo,Nation Of Language,20,18,5
2025-07-19,19,After The Setting Sun,The Head And The Heart,13,5,17
2025-07-19,20,Trippin On You,John Butler,22,19,9
2025-07-19,21,Bonnet Of Pins,Matt Berninger,15,9,16
2025-07-19,22,Let Things Go,CAAMP,16,1,20
2025-07-19,23,Incomprehensible,Big Thief,27,23,4
2025-07-19,24,That's Gonna Leave A Mark,Molly Tuttle,26,24,3
2025-07-19,25,Give It Time,Goose,19,7,18
2025-07-19,26,Nose On The Grindstone,Tyler Childers,32,26,2
2025-07-19,27,Relationships,Haim,25,16,15
2025-07-19,28,Don't Let Me Go,Tom Odell,29,25,5
2025-07-19,29,Save Your Soul,Kathleen Edwards,33,29,3
2025-07-19,30,It's Amazing To Be Young,FONTAINES D.C.,28,2,19
2025-07-19,31,Picture Window,Japanese Breakfast,24,15,15
2025-07-19,32,Spike Island,Pulp,31,26,11
2025-07-19,33,"At The Beach, In Every Life",Gigi Perez,40,33,2
2025-07-19,34,Spine Oil,SAMIA,36,34,6
2025-07-19,35,Back To Friends,sombr,38,35,2
2025-07-19,36,There She Goes,Curtis Harding,37,36,5
2025-07-19,37,Bloodline,Kaleo,-,37,1
2025-07-19,38,Heartthrob,Indigo de Souza,39,38,4
2025-07-19,39,Your Direction,Goose,-,39,1
2025-07-19,40,What Do I Know,Deep Sea Diver,-,40,1
2025-07-26,1,Moody,Royel Otis,1,1,9
2025-07-26,2,"No Rain, No Flowers",The Black Keys,4,2,7
2025-07-26,3,Horses,Jesse Welles,2,2,18
2025-07-26,4,Everyday Magic,My Morning Jacket,6,4,7
2025-07-26,5,Nothing I Need,Lord Huron,3,1,15
2025-07-26,6,Everybody Laughs,David Byrne With Ghost Train Orchestra,5,5,5
2025-07-26,7,Caroline,Mumford & Sons,7,7,8
2025-07-26,8,Asshole,The Lumineers,12,8,5
2025-07-26,9,What Was That,Lorde,8,8,11
2025-07-26,10,"Sally, When The Wine Runs Out",Role Model,15,10,5
2025-07-26,11,Metal,The Beths,14,11,9
2025-07-26,12,Afterlife,Alex G,16,12,6
2025-07-26,13,Bloom Baby Bloom,Wolf Alice,13,12,8
2025-07-26,14,Coyote,Mt. Joy,10,7,12
2025-07-26,15,Catch These Fists,Wet Leg,9,2,15
2025-07-26,16,Elderberry Wine,Wednesday,17,16,7
2025-07-26,17,Nice To Meet You,Myles Smith,11,5,18
2025-07-26,18,Incomprehensible,Big Thief,23,18,5
2025-07-26,19,Inept Apollo,Nation Of Language,18,18,6
2025-07-26,20,That's Gonna Leave A Mark,Molly Tuttle,24,20,4
2025-07-26,21,Trippin On You,John Butler,20,19,10
2025-07-26,22,Nose On The Grindstone,Tyler Childers,26,22,3
2025-07-26,23,Save Your Soul,Kathleen Edwards,29,23,4
2025-07-26,24,After The Setting Sun,The Head And The Heart,19,5,18
2025-07-26,25,Don't Let Me Go,Tom Odell,28,25,6
2025-07-26,26,Bonnet Of Pins,Matt Berninger,21,9,17
2025-07-26,27,Your Direction,Goose,39,27,2
2025-07-26,28,Mistakes,CAAMP,-,28,1
2025-07-26,29,Give It Time,Goose,25,7,19
2025-07-26,30,"At The Beach, In Every Life",Gigi Perez,33,30,3
2025-07-26,31,Relationships,Haim,27,16,16
2025-07-26,32,Today's Song,Foo Fighters,-,32,1
2025-07-26,33,It's Amazing To Be Young,FONTAINES D.C.,30,2,20
2025-07-26,34,Best Guess,Lucy Dacus,-,34,1
2025-07-26,35,Back To Friends,sombr,35,35,3
2025-07-26,36,Spine Oil,SAMIA,34,34,7
2025-07-26,37,Picture Window,Japanese Breakfast,31,15,16
2025-07-26,38,There She Goes,Curtis Harding,36,36,6
2025-07-26,39,Spike Island,Pulp,32,26,12
2025-07-26,40,What Do I Know,Deep Sea Diver,40,40,2
2025-08-02,1,Moody,Royel Otis,1,1,10
2025-08-02,2,"No Rain, No Flowers",The Black Keys,2,2,8
2025-08-02,3,Everybody Laughs,David Byrne With Ghost Train Orchestra,6,3,6
2025-08-02,4,Horses,Jesse Welles,3,2,19
2025-08-02,5,Everyday Magic,My Morning Jacket,4,4,8
2025-08-02,6,Caroline,Mumford & Sons,7,6,9
2025-08-02,7,Nothing I Need,Lord Huron,5,1,16
2025-08-02,8,"Sally, When The Wine Runs Out",Role Model,10,8,6
2025-08-02,9,Asshole,The Lumineers,8,8,6
2025-08-02,10,What Was That,Lorde,9,8,12
2025-08-02,11,Afterlife,Alex G,12,11,7
2025-08-02,12,Metal,The Beths,11,11,10
2025-08-02,13,Bloom Baby Bloom,Wolf Alice,13,12,9
2025-08-02,14,Elderberry Wine,Wednesday,16,14,8
2025-08-02,15,Incomprehensible,Big Thief,18,15,6
2025-08-02,16,That's Gonna Leave A Mark,Molly Tuttle,20,16,5
2025-08-02,17,Inept Apollo,Nation Of Language,19,17,7
2025-08-02,18,Mistakes,CAAMP,28,18,2
2025-08-02,19,Coyote,Mt. Joy,14,7,13
2025-08-02,20,Nice To Meet You,Myles Smith,17,5,19
2025-08-02,21,Catch These Fists,Wet Leg,15,2,16
2025-08-02,22,Nose On The Grindstone,Tyler Childers,22,22,4
2025-08-02,23,Your Direction,Goose,27,23,3
2025-08-02,24,Trippin On You,John Butler,21,19,11
2025-08-02,25,Don't Let Me Go,Tom Odell,25,25,7
2025-08-02,26,Today's Song,Foo Fighters,32,26,2
2025-08-02,27,Save Your Soul,Kathleen Edwards,23,23,5
2025-08-02,28,Best Guess,Lucy Dacus,34,28,2
2025-08-02,29,Wreck,Neko Case,-,29,1
2025-08-02,30,"At The Beach, In Every Life",Gigi Perez,30,30,4
2025-08-02,31,After The Setting Sun,The Head And The Heart,24,5,19
2025-08-02,32,Relationships,Haim,31,16,17
2025-08-02,33,From,Bon Iver,-,33,1
2025-08-02,34,Back To Friends,sombr,35,34,4
2025-08-02,35,There She Goes,Curtis Harding,38,35,7
2025-08-02,36,Give It Time,Goose,29,7,20
2025-08-02,37,"With Love, From A-Z",Counting Crows,-,37,1
2025-08-02,38,Bonnet Of Pins,Matt Berninger,26,9,18
2025-08-02,39,Bloodline,Kaleo,-,37,2
2025-08-02,40,Lover,Richard Ashcroft,-,40,1
2025-08-09,1,Moody,Royel Otis,1,1,11
2025-08-09,2,"No Rain, No Flowers",The Black Keys,2,2,9
2025-08-09,3,Everyday Magic,My Morning Jacket,5,3,9
2025-08-09,4,Everybody Laughs,David Byrne With Ghost Train Orchestra,3,3,7
2025-08-09,5,Caroline,Mumford & Sons,6,5,10
2025-08-09,6,"Sally, When The Wine Runs Out",Role Model,8,6,7
2025-08-09,7,Nothing I Need,Lord Huron,7,1,17
2025-08-09,8,Asshole,The Lumineers,9,8,7
2025-08-09,9,Horses,Jesse Welles,4,2,20
2025-08-09,10,Afterlife,Alex G,11,10,8
2025-08-09,11,Elderberry Wine,Wednesday,14,11,9
2025-08-09,12,Metal,The Beths,12,11,11
2025-08-09,13,Mistakes,CAAMP,18,13,3
2025-08-09,14,Bloom Baby Bloom,Wolf Alice,13,12,10
2025-08-09,15,That's Gonna Leave A Mark,Molly Tuttle,16,15,6
2025-08-09,16,What Was That,Lorde,10,8,13
2025-08-09,17,Incomprehensible,Big Thief,15,15,7
2025-08-09,18,Nose On The Grindstone,Tyler Childers,22,18,5
2025-08-09,19,Today's Song,Foo Fighters,26,19,3
2025-08-09,20,Nice To Meet You,Myles Smith,20,5,20
2025-08-09,21,Inept Apollo,Nation Of Language,17,17,8
2025-08-09,22,Your Direction,Goose,23,22,4
2025-08-09,23,Don't Let Me Go,Tom Odell,25,23,8
2025-08-09,24,From,Bon Iver,33,24,2
2025-08-09,25,Save Your Soul,Kathleen Edwards,27,23,6
2025-08-09,26,Wreck,Neko Case,29,26,2
2025-08-09,27,Best Guess,Lucy Dacus,28,27,3
2025-08-09,28,"At The Beach, In Every Life",Gigi Perez,30,28,5
2025-08-09,29,Coyote,Mt. Joy,19,7,14
2025-08-09,30,Trippin On You,John Butler,24,19,12
2025-08-09,31,Catch These Fists,Wet Leg,21,2,17
2025-08-09,32,Enough,Jeff Tweedy,-,32,1
2025-08-09,33,"With Love, From A-Z",Counting Crows,37,33,2
2025-08-09,34,Big Money,Jon Batiste,-,34,1
2025-08-09,35,Back To Friends,sombr,34,34,5
2025-08-09,36,There She Goes,Curtis Harding,35,35,8
2025-08-09,37,Sushi And Coca-Cola,St. Paul & The Broken Bones,-,37,1
2025-08-09,38,After The Setting Sun,The Head And The Heart,31,5,20
2025-08-09,39,Downstairs,Matt Maeson,-,39,1
2025-08-09,40,A Lot More Free,Max McNown,-,38,2
2025-08-16,1,Moody,Royel Otis,1,1,12
2025-08-16,2,Everybody Laughs,David Byrne With Ghost Train Orchestra,4,2,8
2025-08-16,3,Everyday Magic,My Morning Jacket,3,3,10
2025-08-16,4,"No Rain, No Flowers",The Black Keys,2,2,10
2025-08-16,5,Caroline,Mumford & Sons,5,5,11
2025-08-16,6,"Sally, When The Wine Runs Out",Role Model,6,6,8
2025-08-16,7,Asshole,The Lumineers,8,7,8
2025-08-16,8,Afterlife,Alex G,10,8,9
2025-08-16,9,Mistakes,CAAMP,13,9,4
2025-08-16,10,Nothing I Need,Lord Huron,7,1,18
2025-08-16,11,Metal,The Beths,12,11,12
2025-08-16,12,Elderberry Wine,Wednesday,11,11,10
2025-08-16,13,Horses,Jesse Welles,9,2,21
2025-08-16,14,Bloom Baby Bloom,Wolf Alice,14,12,11
2025-08-16,15,That's Gonna Leave A Mark,Molly Tuttle,15,15,7
2025-08-16,16,Incomprehensible,Big Thief,17,15,8
2025-08-16,17,Nose On The Grindstone,Tyler Childers,18,17,6
2025-08-16,18,Wreck,Neko Case,26,18,3
2025-08-16,19,From,Bon Iver,24,19,3
2025-08-16,20,Don't Let Me Go,Tom Odell,23,20,9
2025-08-16,21,Your Direction,Goose,22,21,5
2025-08-16,22,Save Your Soul,Kathleen Edwards,25,22,7
2025-08-16,23,Today's Song,Foo Fighters,19,19,4
2025-08-16,24,Inept Apollo,Nation Of Language,21,17,9
2025-08-16,25,"At The Beach, In Every Life",Gigi Perez,28,25,6
2025-08-16,26,Best Guess,Lucy Dacus,27,26,4
2025-08-16,27,Enough,Jeff Tweedy,32,27,2
2025-08-16,28,Sushi And Coca-Cola,St. Paul & The Broken Bones,37,28,2
2025-08-16,29,What Was That,Lorde,16,8,14
2025-08-16,30,mangetout,Wet Leg,-,30,1
2025-08-16,31,"With Love, From A-Z",Counting Crows,33,31,3
2025-08-16,32,Elegantly Wasted,Hermanos Gutierrez Featuring Leon Bridges,-,32,1
2025-08-16,33,This Is The Killer Speaking,The Last Dinner Party,-,33,1
2025-08-16,34,Downstairs,Matt Maeson,39,34,2
2025-08-16,35,Big Money,Jon Batiste,34,34,2
2025-08-16,36,Coyote,Mt. Joy,29,7,15
2025-08-16,37,Back To Friends,sombr,35,34,6
2025-08-16,38,Trippin On You,John Butler,30,19,13
2025-08-16,39,There She Goes,Curtis Harding,36,35,9
2025-08-16,40,Catch These Fists,Wet Leg,31,2,18
2025-08-23,1,Everyday Magic,My Morning Jacket,3,1,11
2025-08-23,2,Moody,Royel Otis,1,1,13
2025-08-23,3,Everybody Laughs,David Byrne With Ghost Train Orchestra,2,2,9
2025-08-23,4,Caroline,Mumford & Sons,5,4,12
2025-08-23,5,"Sally, When The Wine Runs Out",Role Model,6,5,9
2025-08-23,6,"No Rain, No Flowers",The Black Keys,4,2,11
2025-08-23,7,Mistakes,CAAMP,9,7,5
2025-08-23,8,Asshole,The Lumineers,7,7,9
2025-08-23,9,Afterlife,Alex G,8,8,10
2025-08-23,10,Metal,The Beths,11,10,13
2025-08-23,11,Elderberry Wine,Wednesday,12,11,11
2025-08-23,12,Nothing I Need,Lord Huron,10,1,19
2025-08-23,13,That's Gonna Leave A Mark,Molly Tuttle,15,13,8
2025-08-23,14,Wreck,Neko Case,18,14,4
2025-08-23,15,Nose On The Grindstone,Tyler Childers,17,15,7
2025-08-23,16,From,Bon Iver,19,16,4
2025-08-23,17,Enough,Jeff Tweedy,27,17,3
2025-08-23,18,Incomprehensible,Big Thief,16,15,9
2025-08-23,19,mangetout,Wet Leg,30,19,2
2025-08-23,20,Sushi And Coca-Cola,St. Paul & The Broken Bones,28,20,3
2025-08-23,21,Bloom Baby Bloom,Wolf Alice,14,12,12
2025-08-23,22,"At The Beach, In Every Life",Gigi Perez,25,22,7
2025-08-23,23,Don't Let Me Go,Tom Odell,20,20,10
2025-08-23,24,Today's Song,Foo Fighters,23,19,5
2025-08-23,25,Save Your Soul,Kathleen Edwards,22,22,8
2025-08-23,26,Your Direction,Goose,21,21,6
2025-08-23,27,Elegantly Wasted,Hermanos Gutierrez Featuring Leon Bridges,32,27,2
2025-08-23,28,Best Guess,Lucy Dacus,26,26,5
2025-08-23,29,Inept Apollo,Nation Of Language,24,17,10
2025-08-23,30,"With Love, From A-Z",Counting Crows,31,30,4
2025-08-23,31,This Is The Killer Speaking,The Last Dinner Party,33,31,2
2025-08-23,32,Big Money,Jon Batiste,35,32,3
2025-08-23,33,Downstairs,Matt Maeson,34,33,3
2025-08-23,34,Lucy,Mt. Joy,-,34,1
2025-08-23,35,What Was That,Lorde,29,8,15
2025-08-23,36,Dang,Rainbow Kitten Surprise,-,36,1
2025-08-23,37,Back To Friends,sombr,37,34,7
2025-08-23,38,A Lot More Free,Max McNown,-,38,3
2025-08-23,39,Crucified Son,Charley Crockett,-,39,1
2025-08-23,40,Watch Me Go,Lord Huron,-,40,1
2025-08-30,1,Everyday Magic,My Morning Jacket,1,1,12
2025-08-30,2,Everybody Laughs,David Byrne With Ghost Train Orchestra,3,2,10
2025-08-30,3,"Sally, When The Wine Runs Out",Role Model,5,3,10
2025-08-30,4,Caroline,Mumford & Sons,4,4,13
2025-08-30,5,Moody,Royel Otis,2,1,14
2025-08-30,6,Mistakes,CAAMP,7,6,6
2025-08-30,7,"No Rain, No Flowers",The Black Keys,6,2,12
2025-08-30,8,Asshole,The Lumineers,8,7,10
2025-08-30,9,Afterlife,Alex G,9,8,11
2025-08-30,10,Metal,The Beths,10,10,14
2025-08-30,11,Enough,Jeff Tweedy,17,11,4
2025-08-30,12,From,Bon Iver,16,12,5
2025-08-30,13,Elderberry Wine,Wednesday,11,11,12
2025-08-30,14,That's Gonna Leave A Mark,Molly Tuttle,13,13,9
2025-08-30,15,mangetout,Wet Leg,19,15,3
2025-08-30,16,Wreck,Neko Case,14,14,5
2025-08-30,17,Sushi And Coca-Cola,St. Paul & The Broken Bones,20,17,4
2025-08-30,18,Nothing I Need,Lord Huron,12,1,20
2025-08-30,19,Elegantly Wasted,Hermanos Gutierrez Featuring Leon Bridges,27,19,3
2025-08-30,20,Nose On The Grindstone,Tyler Childers,15,15,8
2025-08-30,21,Don't Let Me Go,Tom Odell,23,20,11
2025-08-30,22,"At The Beach, In Every Life",Gigi Perez,22,22,8
2025-08-30,23,Incomprehensible,Big Thief,18,15,10
2025-08-30,24,Today's Song,Foo Fighters,24,19,6
2025-08-30,25,Best Guess,Lucy Dacus,28,25,6
2025-08-30,26,Save Your Soul,Kathleen Edwards,25,22,9
2025-08-30,27,This Is The Killer Speaking,The Last Dinner Party,31,27,3
2025-08-30,28,Big Money,Jon Batiste,32,28,4
2025-08-30,29,"With Love, From A-Z",Counting Crows,30,29,5
2025-08-30,30,Downstairs,Matt Maeson,33,30,4
2025-08-30,31,Bloom Baby Bloom,Wolf Alice,21,12,13
2025-08-30,32,Lucy,Mt. Joy,34,32,2
2025-08-30,33,Inept Apollo,Nation Of Language,29,17,11
2025-08-30,34,Your Direction,Goose,26,21,7
2025-08-30,35,Watch Me Go,Lord Huron,40,35,2
2025-08-30,36,Ordinary Creature,Of Monsters and Men,-,36,1
2025-08-30,37,A Lot More Free,Max McNown,38,37,4
2025-08-30,38,Dang,Rainbow Kitten Surprise,36,36,2
2025-08-30,39,Crucified Son,Charley Crockett,39,39,2
2025-08-30,40,Back To Friends,sombr,37,34,8
2025-09-06,1,Everyday Magic,My Morning Jacket,1,1,13
2025-09-06,2,Everybody Laughs,David Byrne With Ghost Train Orchestra,2,2,11
2025-09-06,3,Caroline,Mumford & Sons,4,3,14
2025-09-06,4,"Sally, When The Wine Runs Out",Role Model,3,3,11
2025-09-06,5,Mistakes,CAAMP,6,5,7
2025-09-06,6,Moody,Royel Otis,5,1,15
2025-09-06,7,Asshole,The Lumineers,8,7,11
2025-09-06,8,"No Rain, No Flowers",The Black Keys,7,2,13
2025-09-06,9,Metal,The Beths,10,9,15
2025-09-06,10,Afterlife,Alex G,9,8,12
2025-09-06,11,Enough,Jeff Tweedy,11,11,5
2025-09-06,12,From,Bon Iver,12,12,6
2025-09-06,13,mangetout,Wet Leg,15,13,4
2025-09-06,14,Elegantly Wasted,Hermanos Gutierrez Featuring Leon Bridges,19,14,4
2025-09-06,15,Wreck,Neko Case,16,14,6
2025-09-06,16,Sushi And Coca-Cola,St. Paul & The Broken Bones,17,16,5
2025-09-06,17,That's Gonna Leave A Mark,Molly Tuttle,14,13,10
2025-09-06,18,Nose On The Grindstone,Tyler Childers,20,15,9
2025-09-06,19,Best Guess,Lucy Dacus,25,19,7
2025-09-06,20,Elderberry Wine,Wednesday,13,11,13
2025-09-06,21,"At The Beach, In Every Life",Gigi Perez,22,21,9
2025-09-06,22,Don't Let Me Go,Tom Odell,21,20,12
2025-09-06,23,Today's Song,Foo Fighters,24,19,7
2025-09-06,24,Save Your Soul,Kathleen Edwards,26,22,10
2025-09-06,25,This Is The Killer Speaking,The Last Dinner Party,27,25,4
2025-09-06,26,Incomprehensible,Big Thief,23,15,11
2025-09-06,27,Downstairs,Matt Maeson,30,27,5
2025-09-06,28,"With Love, From A-Z",Counting Crows,29,28,6
2025-09-06,29,Ordinary Creature,Of Monsters and Men,36,29,2
2025-09-06,30,Lucy,Mt. Joy,32,30,3
2025-09-06,31,Watch Me Go,Lord Huron,35,31,3
2025-09-06,32,Big Money,Jon Batiste,28,28,5
2025-09-06,33,Bloom Baby Bloom,Wolf Alice,31,12,14
2025-09-06,34,Dang,Rainbow Kitten Surprise,38,34,3
2025-09-06,35,Madalena,Goose,-,35,1
2025-09-06,36,Everybody Scream,Florence + The Machine,-,36,1
2025-09-06,37,A Lot More Free,Max McNown,37,37,5
2025-09-06,38,Crucified Son,Charley Crockett,39,38,3
2025-09-06,39,Poison In My Well,Maggie Rose & Grace Potter,-,39,1
2025-09-06,40,Inept Apollo,Nation Of Language,33,17,12
2025-09-13,1,"Sally, When The Wine Runs Out",Role Model,4,1,12
2025-09-13,2,Mistakes,CAAMP,5,2,8
2025-09-13,3,Everyday Magic,My Morning Jacket,1,1,14
2025-09-13,4,Caroline,Mumford & Sons,3,3,15
2025-09-13,5,Everybody Laughs,David Byrne With Ghost Train Orchestra,2,2,12
2025-09-13,6,Moody,Royel Otis,6,1,16
2025-09-13,7,Elegantly Wasted,Hermanos Gutierrez Featuring Leon Bridges,14,7,5
2025-09-13,8,mangetout,Wet Leg,13,8,5
2025-09-13,9,Asshole,The Lumineers,7,7,12
2025-09-13,10,Enough,Jeff Tweedy,11,10,6
2025-09-13,11,Metal,The Beths,9,9,16
2025-09-13,12,From,Bon Iver,12,12,7
2025-09-13,13,Wreck,Neko Case,15,13,7
2025-09-13,14,Sushi And Coca-Cola,St. Paul & The Broken Bones,16,14,6
2025-09-13,15,Afterlife,Alex G,10,8,13
2025-09-13,16,"No Rain, No Flowers",The Black Keys,8,2,14
2025-09-13,17,That's Gonna Leave A Mark,Molly Tuttle,17,13,11
2025-09-13,18,Everybody Scream,Florence + The Machine,36,18,2
2025-09-13,19,Best Guess,Lucy Dacus,19,19,8
2025-09-13,20,Nose On The Grindstone,Tyler Childers,18,15,10
2025-09-13,21,Ordinary Creature,Of Monsters and Men,29,21,3
2025-09-13,22,"At The Beach, In Every Life",Gigi Perez,21,21,10
