Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2022-11-12,21,Under The Influence,Chris Brown,20,19,10
2022-11-12,22,Umeri de Piatra,Alina Eremia X Oscar,25,7,5
2022-11-12,23,Calm Down,Rema & Selena Gomez,23,11,24
2022-11-12,24,500 Bancnota,Blanco x Aerozen,15,15,2
2022-11-12,25,Parfumul Tau,Bogdan DLP & Alessio Marco,22,3,10
2022-11-19,1,La Nevedere,Andia,-,1,1
2022-11-19,2,Habibi,Gheboasa x YNY Sebi,1,1,3
2022-11-19,3,Daca N-Ai Bani,Bogdan DLP X Gheboasa X Lil Cagula,2,1,9
2022-11-19,4,"Brasileira (From ""Teambuilding"" The Movie)",Killa Fonic X RAVA,3,1,13
2022-11-19,5,Test Drive,Iuly Neamtu,5,2,6
2022-11-19,6,Unholy,Sam Smith & Kim Petras,4,2,7
2022-11-19,7,Trag de Volan,Iuly Neamtu,6,3,7
2022-11-19,8,Havana,Tzanca Uraganu,7,3,15
2022-11-19,9,Rich Flex,Drake & 21 Savage,-,9,1
2022-11-19,10,Gestu,"Ian Featuring Aerozen, Floris & Oscar",8,5,15
2022-11-19,11,Am Probleme La Mansarda,Miraj Tzunami,9,9,4
2022-11-19,12,Lume,Spike,-,12,1
2022-11-19,13,"Wella, Wella",Denis Nuca,14,4,18
2022-11-19,14,Te-Am Vazut Fara Inel,Tzanca Uraganu,15,1,16
2022-11-19,15,I'm Good (Blue),David Guetta & Bebe Rexha,-,14,8
2022-11-19,16,Tiganca de Bucuresti,Iuly Neamtu,11,1,14
2022-11-19,17,Calm Down,Rema & Selena Gomez,23,11,25
2022-11-19,18,Te Sun,RAVA & NANE,12,6,3
2022-11-19,19,Umeri de Piatra,Alina Eremia X Oscar,22,7,6
2022-11-19,20,On BS,Drake & 21 Savage,-,20,1
2022-11-19,21,Major Distribution,Drake & 21 Savage,-,21,1
2022-11-19,22,Cum Am Stiut,Killa Fonic X Delia,-,14,8
2022-11-19,23,"Niciodata Inapoi (From ""TEAMBUILDING The Movie"")",Roxen X RAVA,-,5,7
2022-11-19,24,Seara Din Nou,IDK Featuring Marko Glass & Bvcovia,19,19,2
2022-11-19,25,Under The Influence,Chris Brown,21,19,11
2022-11-26,1,La Nevedere,Andia,1,1,2
2022-11-26,2,Bam Bam Bam,Berechet,-,2,1
2022-11-26,3,Daca N-Ai Bani,Bogdan DLP X Gheboasa X Lil Cagula,3,1,10
2022-11-26,4,Habibi,Gheboasa x YNY Sebi,2,1,4
2022-11-26,5,"Brasileira (From ""Teambuilding"" The Movie)",Killa Fonic X RAVA,4,1,14
2022-11-26,6,Test Drive,Iuly Neamtu,5,2,7
2022-11-26,7,Unholy,Sam Smith & Kim Petras,6,2,8
2022-11-26,8,Romanii Si Tiganii,Iuly Neamtu X Alex Velea,-,8,1
2022-11-26,9,Trag de Volan,Iuly Neamtu,7,3,8
2022-11-26,10,Gestu,"Ian Featuring Aerozen, Floris & Oscar",10,5,16
2022-11-26,11,Havana,Tzanca Uraganu,8,3,16
2022-11-26,12,Bubuie Televizorul,Dani Mocanu,-,12,1
2022-11-26,13,Mbappe,Gheboasa X Lil Cagula,-,13,1
2022-11-26,14,Bam Bam Bam,Iuly Neamtu X Alex Velea,-,14,1
2022-11-26,15,Te-Am Vazut Fara Inel,Tzanca Uraganu,14,1,17
2022-11-26,16,Lume,Spike,12,12,2
2022-11-26,17,Rich Flex,Drake & 21 Savage,9,9,2
2022-11-26,18,Am Probleme La Mansarda,Miraj Tzunami,11,9,5
2022-11-26,19,Tiganca de Bucuresti,Iuly Neamtu,16,1,15
2022-11-26,20,I'm Good (Blue),David Guetta & Bebe Rexha,15,14,9
2022-11-26,21,"Wella, Wella",Denis Nuca,13,4,19
2022-11-26,22,Calm Down,Rema & Selena Gomez,17,11,26
2022-11-26,23,Cum Am Stiut,Killa Fonic X Delia,22,14,9
2022-11-26,24,Trbaka,"Dani Mocanu, Shaggy & Costi",-,8,6
2022-11-26,25,Papusa Barbie,Alex Botea,-,2,24
2022-12-03,1,La Nevedere,Andia,1,1,3
2022-12-03,2,Bam Bam Bam,Berechet,2,2,2
2022-12-03,3,Daca N-Ai Bani,Bogdan DLP X Gheboasa X Lil Cagula,3,1,11
2022-12-03,4,Habibi,Gheboasa x YNY Sebi,4,1,5
2022-12-03,5,"Brasileira (From ""Teambuilding"" The Movie)",Killa Fonic X RAVA,5,1,15
2022-12-03,6,Test Drive,Iuly Neamtu,6,2,8
2022-12-03,7,Unholy,Sam Smith & Kim Petras,7,2,9
2022-12-03,8,Gata de Zbor,The Motans & Irina Rimes,-,8,1
2022-12-03,9,Gestu,"Ian Featuring Aerozen, Floris & Oscar",10,5,17
2022-12-03,10,Inima Stai,"Mario Fresh, Renvto & Johny Romano",-,10,1
2022-12-03,11,Bugatti,Aerozen,-,11,1
2022-12-03,12,Trag de Volan,Iuly Neamtu,9,3,9
2022-12-03,13,Havana,Tzanca Uraganu,11,3,17
2022-12-03,14,Romanii Si Tiganii,Iuly Neamtu X Alex Velea,8,8,2
2022-12-03,15,La Nevedere (2022),Bogdan de La Ploiesti,-,15,1
2022-12-03,16,Trotinete ( Romina Vtm Ost),Tzanca Uraganu,-,16,1
2022-12-03,17,Lume,Spike,16,12,3
2022-12-03,18,Bam Bam Bam,Iuly Neamtu X Alex Velea,14,14,2
2022-12-03,19,I'm Good (Blue),David Guetta & Bebe Rexha,20,14,10
2022-12-03,20,Am Probleme La Mansarda,Miraj Tzunami,18,9,6
2022-12-03,21,Calm Down,Rema & Selena Gomez,22,11,27
2022-12-03,22,"Wella, Wella",Denis Nuca,21,4,20
2022-12-03,23,Promit (Live Session),Feli,-,23,1
2022-12-03,24,Bubuie Televizorul,Dani Mocanu,12,12,2
2022-12-03,25,Te-Am Vazut Fara Inel,Tzanca Uraganu,15,1,18
2022-12-10,1,Trotinete ( Romina Vtm Ost),Tzanca Uraganu,16,1,2
2022-12-10,2,La Nevedere,Andia,1,1,4
2022-12-10,3,Daca N-Ai Bani,Bogdan DLP X Gheboasa X Lil Cagula,3,1,12
2022-12-10,4,Bam Bam Bam,Berechet,2,2,3
2022-12-10,5,"Brasileira (From ""Teambuilding"" The Movie)",Killa Fonic X RAVA,5,1,16
2022-12-10,6,Habibi,Gheboasa x YNY Sebi,4,1,6
2022-12-10,7,Test Drive,Iuly Neamtu,6,2,9
2022-12-10,8,"Ebal  (From ""Romina VTM"" The Movie)",Bogdan DLP x Alex Velea,-,8,1
2022-12-10,9,Unholy,Sam Smith & Kim Petras,7,2,10
2022-12-10,10,La Nevedere (2022),Bogdan de La Ploiesti,15,10,2
2022-12-10,11,Balenciaga,Petre Stefan,-,11,1
2022-12-10,12,Gestu,"Ian Featuring Aerozen, Floris & Oscar",9,5,18
2022-12-10,13,Romanii Si Tiganii,Iuly Neamtu X Alex Velea,14,8,3
2022-12-10,14,Havana,Tzanca Uraganu,13,3,18
2022-12-10,15,Trag de Volan,Iuly Neamtu,12,3,10
2022-12-10,16,Inima Stai,"Mario Fresh, Renvto & Johny Romano",10,10,2
2022-12-10,17,Te-Am Vazut Fara Inel,Tzanca Uraganu,25,1,19
2022-12-10,18,Stefan,Petre Stefan Featuring IDK & Oscar,-,18,1
2022-12-10,19,"Wella, Wella",Denis Nuca,22,4,21
2022-12-10,20,Am Probleme La Mansarda,Miraj Tzunami,20,9,7
2022-12-10,21,I'm Good (Blue),David Guetta & Bebe Rexha,19,14,11
2022-12-10,22,Lume,Spike,17,12,4
2022-12-10,23,All I Want For Christmas Is You,Mariah Carey,-,23,1
2022-12-10,24,Calm Down,Rema & Selena Gomez,21,11,28
2022-12-10,25,Tiganca de Bucuresti,Iuly Neamtu,-,1,16
2022-12-17,1,Trotinete ( Romina Vtm Ost),Tzanca Uraganu,1,1,3
2022-12-17,2,Creepin',"Metro Boomin , The Weeknd & 21 Savage",-,2,1
2022-12-17,3,"Ebal  (From ""Romina VTM"" The Movie)",Bogdan DLP x Alex Velea,8,3,2
2022-12-17,4,La Nevedere,Andia,2,1,5
2022-12-17,5,Daca N-Ai Bani,Bogdan DLP X Gheboasa X Lil Cagula,3,1,13
2022-12-17,6,"Brasileira (From ""Teambuilding"" The Movie)",Killa Fonic X RAVA,5,1,17
2022-12-17,7,Test Drive,Iuly Neamtu,7,2,10
2022-12-17,8,"Te-am Asteptat (From ""Romina VTM"" The Movie)",Nicole Cherry X rares X BDLP,-,8,1
2022-12-17,9,Habibi,Gheboasa x YNY Sebi,6,1,7
2022-12-17,10,Unholy,Sam Smith & Kim Petras,9,2,11
2022-12-17,11,All I Want For Christmas Is You,Mariah Carey,23,11,2
2022-12-17,12,Gestu,"Ian Featuring Aerozen, Floris & Oscar",12,5,19
2022-12-17,13,Toate Fetele Brunete,Tzanca Uraganu,-,13,1
2022-12-17,14,Niagara Falls (Foot Or 2),"Metro Boomin , Travis Scott & 21 Savage",-,14,1
2022-12-17,15,Last Christmas,Wham!,-,15,1
2022-12-17,16,Romanii Si Tiganii,Iuly Neamtu X Alex Velea,13,8,4
2022-12-17,17,La Nevedere (2022),Bogdan de La Ploiesti,10,10,3
2022-12-17,18,Superhero (Heroes & Villains),"Metro Boomin , Future & Chris Brown",-,18,1
2022-12-17,19,Havana,Tzanca Uraganu,14,3,19
2022-12-17,20,"Wella, Wella",Denis Nuca,19,4,22
2022-12-17,21,Too Many Nights,Metro Boomin Featuring Don Toliver & Future,-,21,1
2022-12-17,22,Balenciaga,Petre Stefan,11,11,2
2022-12-17,23,Inima Stai,"Mario Fresh, Renvto & Johny Romano",16,10,3
2022-12-17,24,Din Cauza Ta,Bogdan DLP,-,24,1
2022-12-17,25,Parfumul Tau,Bogdan DLP & Alessio Marco,-,3,11
2022-12-24,1,Trotinete ( Romina Vtm Ost),Tzanca Uraganu,1,1,4
2022-12-24,2,"Te-am Asteptat (From ""Romina VTM"" The Movie)",Nicole Cherry X rares X BDLP,8,2,2
2022-12-24,3,La Tine Si La Bani,rares X Bogdan DLP,-,3,1
2022-12-24,4,"Ebal  (From ""Romina VTM"" The Movie)",Bogdan DLP x Alex Velea,3,3,3
2022-12-24,5,Din Cauza Ta,Bogdan DLP,24,5,2
2022-12-24,6,Creepin',"Metro Boomin , The Weeknd & 21 Savage",2,2,2
2022-12-24,7,La Nevedere,Andia,4,1,6
2022-12-24,8,Daca N-Ai Bani,Bogdan DLP X Gheboasa X Lil Cagula,5,1,14
2022-12-24,9,"Brasileira (From ""Teambuilding"" The Movie)",Killa Fonic X RAVA,6,1,18
2022-12-24,10,Test Drive,Iuly Neamtu,7,2,11
2022-12-24,11,Habibi,Gheboasa x YNY Sebi,9,1,8
2022-12-24,12,Toate Fetele Brunete,Tzanca Uraganu,13,12,2
2022-12-24,13,Unholy,Sam Smith & Kim Petras,10,2,12
2022-12-24,14,All I Want For Christmas Is You,Mariah Carey,11,11,3
2022-12-24,15,Last Christmas,Wham!,15,15,2
2022-12-24,16,Gestu,"Ian Featuring Aerozen, Floris & Oscar",12,5,20
2022-12-24,17,Havana,Tzanca Uraganu,19,3,20
2022-12-24,18,Inima Stai,"Mario Fresh, Renvto & Johny Romano",23,10,4
2022-12-24,19,"Wella, Wella",Denis Nuca,20,4,23
2022-12-24,20,La Nevedere (2022),Bogdan de La Ploiesti,17,10,4
2022-12-24,21,Parfumul Tau,Bogdan DLP & Alessio Marco,25,3,12
2022-12-24,22,Calm Down,Rema & Selena Gomez,-,11,29
2022-12-24,23,Escapism,RAYE Featuring 070 Shake,-,23,1
2022-12-24,24,Snowman,Sia,-,24,1
2022-12-24,25,Lume,Spike,-,12,5
2022-12-31,1,La Tine Si La Bani,rares X Bogdan DLP,3,1,2
2022-12-31,2,Trotinete ( Romina Vtm Ost),Tzanca Uraganu,1,1,5
2022-12-31,3,"Ebal  (From ""Romina VTM"" The Movie)",Bogdan DLP x Alex Velea,4,3,4
2022-12-31,4,"Te-am Asteptat (From ""Romina VTM"" The Movie)",Nicole Cherry X rares X BDLP,2,2,3
2022-12-31,5,R8,Ian & Oscar,-,5,1
2022-12-31,6,Din Cauza Ta,Bogdan DLP,5,5,3
2022-12-31,7,Daca N-Ai Bani,Bogdan DLP X Gheboasa X Lil Cagula,8,1,15
2022-12-31,8,"Brasileira (From ""Teambuilding"" The Movie)",Killa Fonic X RAVA,9,1,19
2022-12-31,9,Creepin',"Metro Boomin , The Weeknd & 21 Savage",6,2,3
2022-12-31,10,La Nevedere,Andia,7,1,7
2022-12-31,11,Test Drive,Iuly Neamtu,10,2,12
2022-12-31,12,All I Want For Christmas Is You,Mariah Carey,14,11,4
2022-12-31,13,Last Christmas,Wham!,15,13,3
2022-12-31,14,Habibi,Gheboasa x YNY Sebi,11,1,9
2022-12-31,15,Bam Bam Bam,Berechet,-,2,4
2022-12-31,16,Unholy,Sam Smith & Kim Petras,13,2,13
2022-12-31,17,Havana,Tzanca Uraganu,17,3,21
2022-12-31,18,Regele Tarabanelor,YNY Sebi x Bogdan DLP,-,18,1
2022-12-31,19,Ma Tot Gandeam,rares X Bogdan DLP,-,19,1
2022-12-31,20,Snowman,Sia,24,20,2
2022-12-31,21,Gestu,"Ian Featuring Aerozen, Floris & Oscar",16,5,21
2022-12-31,22,Let Go,Central Cee,-,22,1
2022-12-31,23,Parfumul Tau,Bogdan DLP & Alessio Marco,21,3,13
2022-12-31,24,"Wella, Wella",Denis Nuca,19,4,24
2022-12-31,25,Toate Fetele Brunete,Tzanca Uraganu,12,12,3
2023-01-07,1,La Tine Si La Bani,rares X Bogdan DLP,1,1,3
2023-01-07,2,Trotinete ( Romina Vtm Ost),Tzanca Uraganu,2,1,6
2023-01-07,3,Lalele Mentolate,Iuly Neamtu,-,3,1
2023-01-07,4,"Ebal  (From ""Romina VTM"" The Movie)",Bogdan DLP x Alex Velea,3,3,5
2023-01-07,5,"Te-am Asteptat (From ""Romina VTM"" The Movie)",Nicole Cherry X rares X BDLP,4,2,4
2023-01-07,6,Daca N-Ai Bani,Bogdan DLP X Gheboasa X Lil Cagula,7,1,16
2023-01-07,7,"Brasileira (From ""Teambuilding"" The Movie)",Killa Fonic X RAVA,8,1,20
2023-01-07,8,Test Drive,Iuly Neamtu,11,2,13
2023-01-07,9,All I Want For Christmas Is You,Mariah Carey,12,9,5
2023-01-07,10,Last Christmas,Wham!,13,10,4
2023-01-07,11,Ma Tot Gandeam,rares X Bogdan DLP,19,11,2
2023-01-07,12,La Nevedere,Andia,10,1,8
2023-01-07,13,R8,Ian & Oscar,5,5,2
2023-01-07,14,Creepin',"Metro Boomin , The Weeknd & 21 Savage",9,2,4
2023-01-07,15,"Wella, Wella",Denis Nuca,24,4,25
2023-01-07,16,Havana,Tzanca Uraganu,17,3,22
2023-01-07,17,"Marut, Margaritar",Cipri Popescu,-,17,1
2023-01-07,18,Habibi,Gheboasa x YNY Sebi,14,1,10
2023-01-07,19,Din Cauza Ta,Bogdan DLP,6,5,4
2023-01-07,20,Snowman,Sia,20,20,3
2023-01-07,21,Bam Bam Bam,Berechet,15,2,5
2023-01-07,22,Rockin' Around The Christmas Tree,Brenda Lee,-,22,1
2023-01-07,23,Unholy,Sam Smith & Kim Petras,16,2,14
2023-01-07,24,Parfumul Tau,Bogdan DLP & Alessio Marco,23,3,14
2023-01-07,25,It's Beginning To Look A Lot Like Christmas,Michael Buble,-,25,1
2023-01-14,1,La Tine Si La Bani,rares X Bogdan DLP,1,1,4
2023-01-14,2,Trotinete ( Romina Vtm Ost),Tzanca Uraganu,2,1,7
2023-01-14,3,"Ebal  (From ""Romina VTM"" The Movie)",Bogdan DLP x Alex Velea,4,3,6
2023-01-14,4,Lalele Mentolate,Iuly Neamtu,3,3,2
2023-01-14,5,"Alo, Follow!","Miruna Diaconescu, Lele & Lil Cagula",-,5,1
2023-01-14,6,Daca N-Ai Bani,Bogdan DLP X Gheboasa X Lil Cagula,6,1,17
2023-01-14,7,Lalele Din Olanda,Iuly Neamtu,-,7,1
2023-01-14,8,"Te-am Asteptat (From ""Romina VTM"" The Movie)",Nicole Cherry X rares X BDLP,5,2,5
2023-01-14,9,"Brasileira (From ""Teambuilding"" The Movie)",Killa Fonic X RAVA,7,1,21
2023-01-14,10,Test Drive,Iuly Neamtu,8,2,14
2023-01-14,11,Ochii Tai De Indianca,Tzanca Uraganu Featuring Selena,-,11,1
2023-01-14,12,"Wella, Wella",Denis Nuca,15,4,26
2023-01-14,13,Havana,Tzanca Uraganu,16,3,23
2023-01-14,14,Banii,Tzanca Uraganu,-,8,28
2023-01-14,15,La Nevedere,Andia,12,1,9
2023-01-14,16,Buzele Cu Rosu Inchis,Tzanca Uraganu,-,10,15
2023-01-14,17,I'm Good (Blue),David Guetta & Bebe Rexha,-,14,12
2023-01-14,18,Gestu,"Ian Featuring Aerozen, Floris & Oscar",-,5,22
2023-01-14,19,Creepin',"Metro Boomin , The Weeknd & 21 Savage",14,2,5
2023-01-14,20,Unholy,Sam Smith & Kim Petras,23,2,15
2023-01-14,21,Cand Am O Zi Grea,Oana Radu,-,1,29
2023-01-14,22,R8,Ian & Oscar,13,5,3
2023-01-14,23,Te-Am Vazut Fara Inel,Tzanca Uraganu,-,1,20
2023-01-14,24,Ma Tot Gandeam,rares X Bogdan DLP,11,11,3
2023-01-14,25,Te Amo,Berechet,-,25,1
2023-01-21,1,La Tine Si La Bani,rares X Bogdan DLP,1,1,5
2023-01-21,2,"Alo, Follow!","Miruna Diaconescu, Lele & Lil Cagula",5,2,2
2023-01-21,3,Trotinete ( Romina Vtm Ost),Tzanca Uraganu,2,1,8
2023-01-21,4,"Ebal  (From ""Romina VTM"" The Movie)",Bogdan DLP x Alex Velea,3,3,7
2023-01-21,5,"Te-am Asteptat (From ""Romina VTM"" The Movie)",Nicole Cherry X rares X BDLP,8,2,6
2023-01-21,6,Lalele Din Olanda,Iuly Neamtu,7,6,2
2023-01-21,7,Lalele Mentolate,Iuly Neamtu,4,3,3
2023-01-21,8,"Brasileira (From ""Teambuilding"" The Movie)",Killa Fonic X RAVA,9,1,22
2023-01-21,9,Daca N-Ai Bani,Bogdan DLP X Gheboasa X Lil Cagula,6,1,18
2023-01-21,10,Ochii Tai De Indianca,Tzanca Uraganu Featuring Selena,11,10,2
2023-01-21,11,Creepin',"Metro Boomin , The Weeknd & 21 Savage",19,2,6
2023-01-21,12,La Nevedere,Andia,15,1,10
2023-01-21,13,Escapism,RAYE Featuring 070 Shake,-,13,2
2023-01-21,14,I'm Good (Blue),David Guetta & Bebe Rexha,17,14,13
2023-01-21,15,Gestu,"Ian Featuring Aerozen, Floris & Oscar",18,5,23
2023-01-21,16,Test Drive,Iuly Neamtu,10,2,15
2023-01-21,17,R8,Ian & Oscar,22,5,4
2023-01-21,18,Unholy,Sam Smith & Kim Petras,20,2,16
2023-01-21,19,Ma Tot Gandeam,rares X Bogdan DLP,24,11,4
2023-01-21,20,Havana,Tzanca Uraganu,13,3,24
2023-01-21,21,Calm Down,Rema & Selena Gomez,-,11,30
2023-01-21,22,Djeali Djele (Amor Suprem),"Betty, Tzanca Uraganul & Florin Salam",-,22,1
2023-01-21,23,Habibi,Gheboasa x YNY Sebi,-,1,11
2023-01-21,24,Te Amo,Berechet,25,24,2
2023-01-21,25,Inima Stai,"Mario Fresh, Renvto & Johny Romano",-,10,5
2023-01-28,1,Flowers,Miley Cyrus,-,1,1
2023-01-28,2,La Tine Si La Bani,rares X Bogdan DLP,1,1,6
2023-01-28,3,Trotinete ( Romina Vtm Ost),Tzanca Uraganu,3,1,9
2023-01-28,4,"Alo, Follow!","Miruna Diaconescu, Lele & Lil Cagula",2,2,3
2023-01-28,5,"Ebal  (From ""Romina VTM"" The Movie)",Bogdan DLP x Alex Velea,4,3,8
2023-01-28,6,"Te-am Asteptat (From ""Romina VTM"" The Movie)",Nicole Cherry X rares X BDLP,5,2,7
2023-01-28,7,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,-,7,1
2023-01-28,8,Lalele Din Olanda,Iuly Neamtu,6,6,3
2023-01-28,9,"Brasileira (From ""Teambuilding"" The Movie)",Killa Fonic X RAVA,8,1,23
2023-01-28,10,Lalele Mentolate,Iuly Neamtu,7,3,4
2023-01-28,11,Daca N-Ai Bani,Bogdan DLP X Gheboasa X Lil Cagula,9,1,19
2023-01-28,12,In Golul Tau,The Motans,-,12,1
2023-01-28,13,Ochii Tai De Indianca,Tzanca Uraganu Featuring Selena,10,10,3
2023-01-28,14,Din Cauza Ta,Nicole Cherry X Carla's Dreams,-,14,1
2023-01-28,15,Djeali Djele (Amor Suprem),"Betty, Tzanca Uraganul & Florin Salam",22,15,2
2023-01-28,16,Escapism,RAYE Featuring 070 Shake,13,13,3
2023-01-28,17,La Nevedere,Andia,12,1,11
2023-01-28,18,Creepin',"Metro Boomin , The Weeknd & 21 Savage",11,2,7
2023-01-28,19,I'm Good (Blue),David Guetta & Bebe Rexha,14,14,14
2023-01-28,20,Gestu,"Ian Featuring Aerozen, Floris & Oscar",15,5,24
2023-01-28,21,Unholy,Sam Smith & Kim Petras,18,2,17
2023-01-28,22,Calm Down,Rema & Selena Gomez,21,11,31
2023-01-28,23,Test Drive,Iuly Neamtu,16,2,16
2023-01-28,24,Inima Stai,"Mario Fresh, Renvto & Johny Romano",25,10,6
2023-01-28,25,Ma Tot Gandeam,rares X Bogdan DLP,19,11,5
2023-02-04,1,Flowers,Miley Cyrus,1,1,2
2023-02-04,2,La Tine Si La Bani,rares X Bogdan DLP,2,1,7
2023-02-04,3,Trotinete ( Romina Vtm Ost),Tzanca Uraganu,3,1,10
2023-02-04,4,"Alo, Follow!","Miruna Diaconescu, Lele & Lil Cagula",4,2,4
2023-02-04,5,"Ebal  (From ""Romina VTM"" The Movie)",Bogdan DLP x Alex Velea,5,3,9
2023-02-04,6,Din Cauza Ta,Nicole Cherry X Carla's Dreams,14,6,2
2023-02-04,7,"Te-am Asteptat (From ""Romina VTM"" The Movie)",Nicole Cherry X rares X BDLP,6,2,8
2023-02-04,8,"Brasileira (From ""Teambuilding"" The Movie)",Killa Fonic X RAVA,9,1,24
2023-02-04,9,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,7,7,2
2023-02-04,10,Ai Fost,Alina Eremia X Mario Fresh,-,10,1
2023-02-04,11,Lalele Din Olanda,Iuly Neamtu,8,6,4
2023-02-04,12,Daca N-Ai Bani,Bogdan DLP X Gheboasa X Lil Cagula,11,1,20
2023-02-04,13,Lalele Mentolate,Iuly Neamtu,10,3,5
2023-02-04,14,Seful Generalilor,Dani Mocanu,-,14,1
2023-02-04,15,Ochii Tai De Indianca,Tzanca Uraganu Featuring Selena,13,10,4
2023-02-04,16,Escapism,RAYE Featuring 070 Shake,16,13,4
2023-02-04,17,Djeali Djele (Amor Suprem),"Betty, Tzanca Uraganul & Florin Salam",15,15,3
2023-02-04,18,Creepin',"Metro Boomin , The Weeknd & 21 Savage",18,2,8
2023-02-04,19,La Nevedere,Andia,17,1,12
2023-02-04,20,I'm Good (Blue),David Guetta & Bebe Rexha,19,14,15
2023-02-04,21,Unholy,Sam Smith & Kim Petras,21,2,18
2023-02-04,22,Test Drive,Iuly Neamtu,23,2,17
2023-02-04,23,Gestu,"Ian Featuring Aerozen, Floris & Oscar",20,5,25
2023-02-04,24,Calm Down,Rema & Selena Gomez,22,11,32
2023-02-04,25,Inima Stai,"Mario Fresh, Renvto & Johny Romano",24,10,7
2023-02-11,1,Flowers,Miley Cyrus,1,1,3
2023-02-11,2,Ai Fost,Alina Eremia X Mario Fresh,10,2,2
2023-02-11,3,La Tine Si La Bani,rares X Bogdan DLP,2,1,8
2023-02-11,4,Seen,Bogdan DLP,-,4,1
2023-02-11,5,Skinny,Jador,-,5,1
2023-02-11,6,"Alo, Follow!","Miruna Diaconescu, Lele & Lil Cagula",4,2,5
2023-02-11,7,Trotinete ( Romina Vtm Ost),Tzanca Uraganu,3,1,11
2023-02-11,8,"Ebal  (From ""Romina VTM"" The Movie)",Bogdan DLP x Alex Velea,5,3,10
2023-02-11,9,Shotgun,RAVA X M.G.L.,-,9,1
2023-02-11,10,"Te-am Asteptat (From ""Romina VTM"" The Movie)",Nicole Cherry X rares X BDLP,7,2,9
2023-02-11,11,"Brasileira (From ""Teambuilding"" The Movie)",Killa Fonic X RAVA,8,1,25
2023-02-11,12,Din Cauza Ta,Nicole Cherry X Carla's Dreams,6,6,3
2023-02-11,13,PDH,AlbertNbn,-,13,1
2023-02-11,14,Seful Generalilor,Dani Mocanu,14,14,2
2023-02-11,15,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,9,7,3
2023-02-11,16,Lalele Din Olanda,Iuly Neamtu,11,6,5
2023-02-11,17,Daca N-Ai Bani,Bogdan DLP X Gheboasa X Lil Cagula,12,1,21
2023-02-11,18,Lalele Mentolate,Iuly Neamtu,13,3,6
2023-02-11,19,Ochii Tai De Indianca,Tzanca Uraganu Featuring Selena,15,10,5
2023-02-11,20,La Nevedere,Andia,19,1,13
2023-02-11,21,Escapism,RAYE Featuring 070 Shake,16,13,5
2023-02-11,22,Creepin',"Metro Boomin , The Weeknd & 21 Savage",18,2,9
2023-02-11,23,Djeali Djele (Amor Suprem),"Betty, Tzanca Uraganul & Florin Salam",17,15,4
2023-02-11,24,I'm Good (Blue),David Guetta & Bebe Rexha,20,14,16
2023-02-11,25,Unholy,Sam Smith & Kim Petras,21,2,19
2023-02-18,1,Flowers,Miley Cyrus,1,1,4
2023-02-18,2,Ai Fost,Alina Eremia X Mario Fresh,2,2,3
2023-02-18,3,La Tine Si La Bani,rares X Bogdan DLP,3,1,9
2023-02-18,4,Skinny,Jador,5,4,2
2023-02-18,5,Seen,Bogdan DLP,4,4,2
2023-02-18,6,Trotinete ( Romina Vtm Ost),Tzanca Uraganu,7,1,12
2023-02-18,7,"Alo, Follow!","Miruna Diaconescu, Lele & Lil Cagula",6,2,6
2023-02-18,8,Sambata Seara,rares & Theo Rose,-,8,1
2023-02-18,9,"Ebal  (From ""Romina VTM"" The Movie)",Bogdan DLP x Alex Velea,8,3,11
2023-02-18,10,"Brasileira (From ""Teambuilding"" The Movie)",Killa Fonic X RAVA,11,1,26
2023-02-18,11,Din Cauza Ta,Nicole Cherry X Carla's Dreams,12,6,4
2023-02-18,12,"Te-am Asteptat (From ""Romina VTM"" The Movie)",Nicole Cherry X rares X BDLP,10,2,10
2023-02-18,13,Seful Generalilor,Dani Mocanu,14,13,3
2023-02-18,14,Shotgun,RAVA X M.G.L.,9,9,2
2023-02-18,15,Daca N-Ai Bani,Bogdan DLP X Gheboasa X Lil Cagula,17,1,22
2023-02-18,16,Lalele Mentolate,Iuly Neamtu,18,3,7
2023-02-18,17,Lalele Din Olanda,Iuly Neamtu,16,6,6
2023-02-18,18,PDH,AlbertNbn,13,13,2
2023-02-18,19,Unholy,Sam Smith & Kim Petras,25,2,20
2023-02-18,20,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,15,7,4
2023-02-18,21,Sus Tarabanele,"Alexandra Cret, Lucian Seres & Ianis Seres",-,21,1
2023-02-18,22,Ochii Tai De Indianca,Tzanca Uraganu Featuring Selena,19,10,6
2023-02-18,23,Escapism,RAYE Featuring 070 Shake,21,13,6
2023-02-18,24,Creepin',"Metro Boomin , The Weeknd & 21 Savage",22,2,10
2023-02-18,25,La Nevedere,Andia,20,1,14
2023-02-25,1,Skinny,Jador,4,1,3
2023-02-25,2,La Tine Si La Bani,rares X Bogdan DLP,3,1,10
2023-02-25,3,Flowers,Miley Cyrus,1,1,5
2023-02-25,4,Ai Fost,Alina Eremia X Mario Fresh,2,2,4
2023-02-25,5,Alo Baza Baza,Tzanca Uraganu,-,5,1
2023-02-25,6,Trotinete ( Romina Vtm Ost),Tzanca Uraganu,6,1,13
