Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2010-06-05,21,Stand By Me,Prince Royce,22,21,3
2010-06-05,22,Shark In The Water,V V Brown,-,22,1
2010-06-05,23,O Let's Do It,Waka Flocka Flame,20,1,20
2010-06-05,24,Cryin' Like A Bitch!,Godsmack,14,1,12
2010-06-05,25,Get Back Up,tobyMac,24,24,3
2010-06-12,1,"Lover, Lover",Jerrod Niemann,2,1,8
2010-06-12,2,Up To The Mountain,Crystal Bowersox,-,2,1
2010-06-12,3,Keep On Lovin' You,Steel Magnolia,3,3,20
2010-06-12,4,Love Like Crazy,Lee Brice,4,4,11
2010-06-12,5,Leave Right Now,Will Young,-,5,1
2010-06-12,6,Teach Me How To Dougie,Cali Swag District,13,6,3
2010-06-12,7,Who Dat,J. Cole,-,7,1
2010-06-12,8,Nightmare,Avenged Sevenfold,1,1,2
2010-06-12,9,Hold You (Hold Yuh),Gyptian,6,6,7
2010-06-12,10,Hell On The Heart,Eric Church,5,2,20
2010-06-12,11,Lay Me Down,The Dirty Heads Featuring Rome,9,7,8
2010-06-12,12,Animal,Neon Trees,10,10,6
2010-06-12,13,You're The One,Dondria,8,8,7
2010-06-12,14,All Or Nothing,Theory Of A Deadman,7,6,8
2010-06-12,15,Your Love,Nicki Minaj,20,15,2
2010-06-12,16,Shark In The Water,V V Brown,22,16,2
2010-06-12,17,Nina Bonita,Chino & Nacho,12,12,10
2010-06-12,18,143,Bobby Brackins Featuring Ray J,18,18,2
2010-06-12,19,Bachata En Fukuoka,Juan Luis Guerra 4.40,14,14,2
2010-06-12,20,Te Pido Perdon,"Tito ""El Bambino"" El Patron",17,16,7
2010-06-12,21,Black Velvet,Crystal Bowersox,-,21,1
2010-06-12,22,Me And Bobby McGee,Crystal Bowersox,-,22,1
2010-06-12,23,All Of Creation,MercyMe,19,14,13
2010-06-12,24,Our God,Chris Tomlin,-,24,1
2010-06-12,25,Why Would You Stay?,Kem,15,15,2
2010-06-19,1,Your Love,Nicki Minaj,15,1,3
2010-06-19,2,Love Like Crazy,Lee Brice,4,2,12
2010-06-19,3,Teach Me How To Dougie,Cali Swag District,6,3,4
2010-06-19,4,Keep On Lovin' You,Steel Magnolia,3,3,21
2010-06-19,5,Shark In The Water,V V Brown,16,5,3
2010-06-19,6,Hold You (Hold Yuh),Gyptian,9,6,8
2010-06-19,7,Animal,Neon Trees,12,7,7
2010-06-19,8,Lay Me Down,The Dirty Heads Featuring Rome,11,7,9
2010-06-19,9,You're The One,Dondria,13,8,8
2010-06-19,10,143,Bobby Brackins Featuring Ray J,18,10,3
2010-06-19,11,Nina Bonita,Chino & Nacho,17,11,11
2010-06-19,12,iYiYi,Cody Simpson Featuring Flo Rida,-,12,1
2010-06-19,13,All Or Nothing,Theory Of A Deadman,14,6,9
2010-06-19,14,Nightmare,Avenged Sevenfold,8,1,3
2010-06-19,15,Our God,Chris Tomlin,24,15,2
2010-06-19,16,Bachata En Fukuoka,Juan Luis Guerra 4.40,19,14,3
2010-06-19,17,Stand By Me,Prince Royce,-,17,4
2010-06-19,18,Why Would You Stay?,Kem,25,15,3
2010-06-19,19,Up To The Mountain,Crystal Bowersox,2,2,2
2010-06-19,20,Te Pido Perdon,"Tito ""El Bambino"" El Patron",20,16,8
2010-06-19,21,Get Back Up,tobyMac,-,21,4
2010-06-19,22,All Of Creation,MercyMe,23,14,14
2010-06-19,23,Dime Que Me Quieres,Banda El Recodo de Cruz Lizarraga,-,23,1
2010-06-19,24,Opposite Of Adults,Chiddy Bang,-,24,1
2010-06-19,25,Way Out Here,Josh Thompson,-,25,1
2010-06-26,1,Love Like Crazy,Lee Brice,2,1,13
2010-06-26,2,Teach Me How To Dougie,Cali Swag District,3,2,5
2010-06-26,3,Shark In The Water,V V Brown,5,3,4
2010-06-26,4,Wavin' Flag,K'Naan,-,4,1
2010-06-26,5,Hold You (Hold Yuh),Gyptian,6,5,9
2010-06-26,6,Animal,Neon Trees,7,6,8
2010-06-26,7,Keep On Lovin' You,Steel Magnolia,4,3,22
2010-06-26,8,Lay Me Down,The Dirty Heads Featuring Rome,8,7,10
2010-06-26,9,143,Bobby Brackins Featuring Ray J,10,9,4
2010-06-26,10,You're The One,Dondria,9,8,9
2010-06-26,11,Nina Bonita,Chino & Nacho,11,11,12
2010-06-26,12,All Or Nothing,Theory Of A Deadman,13,6,10
2010-06-26,13,Nightmare,Avenged Sevenfold,14,1,4
2010-06-26,14,Our God,Chris Tomlin,15,14,3
2010-06-26,15,Why Would You Stay?,Kem,18,15,4
2010-06-26,16,Dance Forever,Allstar Weekend,-,16,1
2010-06-26,17,Way Out Here,Josh Thompson,25,17,2
2010-06-26,18,Bachata En Fukuoka,Juan Luis Guerra 4.40,16,14,4
2010-06-26,19,Stand By Me,Prince Royce,17,17,5
2010-06-26,20,Get Back Up,tobyMac,21,20,5
2010-06-26,21,We'll Be A Dream,We the Kings Featuring Demi Lovato,-,21,1
2010-06-26,22,Dime Que Me Quieres,Banda El Recodo de Cruz Lizarraga,23,22,2
2010-06-26,23,Te Pido Perdon,"Tito ""El Bambino"" El Patron",20,16,9
2010-06-26,24,Macon,Jamey Johnson,-,24,1
2010-06-26,25,All Of Creation,MercyMe,22,14,15
2010-07-03,1,Love Like Crazy,Lee Brice,1,1,14
2010-07-03,2,Teach Me How To Dougie,Cali Swag District,2,2,6
2010-07-03,3,Shark In The Water,V V Brown,3,3,5
2010-07-03,4,Another Way To Die,Disturbed,-,4,1
2010-07-03,5,Wavin' Flag,K'Naan,4,4,2
2010-07-03,6,Hold You (Hold Yuh),Gyptian,5,5,10
2010-07-03,7,Animal,Neon Trees,6,6,9
2010-07-03,8,143,Bobby Brackins Featuring Ray J,9,8,5
2010-07-03,9,Lay Me Down,The Dirty Heads Featuring Rome,8,7,11
2010-07-03,10,Keep On Lovin' You,Steel Magnolia,7,3,23
2010-07-03,11,You're The One,Dondria,10,8,10
2010-07-03,12,Nina Bonita,Chino & Nacho,11,11,13
2010-07-03,13,Spending All My Time,Aaron Fresh,-,8,3
2010-07-03,14,Our God,Chris Tomlin,14,14,4
2010-07-03,15,Nightmare,Avenged Sevenfold,13,1,5
2010-07-03,16,Hard In Da Paint,Waka Flocka Flame,-,16,1
2010-07-03,17,Why Would You Stay?,Kem,15,15,5
2010-07-03,18,We'll Be A Dream,We the Kings Featuring Demi Lovato,21,18,2
2010-07-03,19,All Or Nothing,Theory Of A Deadman,12,6,11
2010-07-03,20,Way Out Here,Josh Thompson,17,17,3
2010-07-03,21,A Father's Love (The Only Way He Knew How),Bucky Covington,-,21,1
2010-07-03,22,Stand By Me,Prince Royce,19,17,6
2010-07-03,23,Sweet Disposition,The Temper Trap,-,18,7
2010-07-03,24,Get Back Up,tobyMac,20,20,6
2010-07-03,25,Opposite Of Adults,Chiddy Bang,-,24,2
2010-07-10,1,Teach Me How To Dougie,Cali Swag District,2,1,7
2010-07-10,2,Shark In The Water,V V Brown,3,2,6
2010-07-10,3,Hold You (Hold Yuh),Gyptian,6,3,11
2010-07-10,4,Animal,Neon Trees,7,4,10
2010-07-10,5,Wavin' Flag,K'Naan,5,4,3
2010-07-10,6,143,Bobby Brackins Featuring Ray J,8,6,6
2010-07-10,7,Lay Me Down,The Dirty Heads Featuring Rome,9,7,12
2010-07-10,8,We'll Be A Dream,We the Kings Featuring Demi Lovato,18,8,3
2010-07-10,9,Our God,Chris Tomlin,14,9,5
2010-07-10,10,Nina Bonita,Chino & Nacho,12,10,14
2010-07-10,11,Crossfire,Brandon Flowers,-,11,1
2010-07-10,12,Why Would You Stay?,Kem,17,12,6
2010-07-10,13,You're The One,Dondria,11,8,11
2010-07-10,14,Nightmare,Avenged Sevenfold,15,1,6
2010-07-10,15,Another Way To Die,Disturbed,4,4,2
2010-07-10,16,Dance Forever,Allstar Weekend,-,16,2
2010-07-10,17,Way Out Here,Josh Thompson,20,17,4
2010-07-10,18,Hard In Da Paint,Waka Flocka Flame,16,16,2
2010-07-10,19,This Is War,Thirty Seconds To Mars,-,4,3
2010-07-10,20,Stand By Me,Prince Royce,22,17,7
2010-07-10,21,Bachata En Fukuoka,Juan Luis Guerra 4.40,-,14,5
2010-07-10,22,If I Die Young,The Band Perry,-,22,1
2010-07-10,23,Lisztomania,Phoenix,-,23,1
2010-07-10,24,Get Back Up,tobyMac,24,20,7
2010-07-10,25,Dime Que Me Quieres,Banda El Recodo de Cruz Lizarraga,-,22,3
2010-07-17,1,Teach Me How To Dougie,Cali Swag District,1,1,8
2010-07-17,2,Jar Of Hearts,Christina Perri,-,2,1
2010-07-17,3,Animal,Neon Trees,4,3,11
2010-07-17,4,Hold You (Hold Yuh),Gyptian,3,3,12
2010-07-17,5,Shark In The Water,V V Brown,2,2,7
2010-07-17,6,143,Bobby Brackins Featuring Ray J,6,6,7
2010-07-17,7,Wavin' Flag,K'Naan,5,4,4
2010-07-17,8,We'll Be A Dream,We the Kings Featuring Demi Lovato,8,8,4
2010-07-17,9,Lay Me Down,The Dirty Heads Featuring Rome,7,7,13
2010-07-17,10,Our God,Chris Tomlin,9,9,6
2010-07-17,11,If I Die Young,The Band Perry,22,11,2
2010-07-17,12,Nina Bonita,Chino & Nacho,10,10,15
2010-07-17,13,Way Out Here,Josh Thompson,17,13,5
2010-07-17,14,Bad Company,Five Finger Death Punch,-,14,1
2010-07-17,15,Lisztomania,Phoenix,23,15,2
2010-07-17,16,Why Would You Stay?,Kem,12,12,7
2010-07-17,17,Nightmare,Avenged Sevenfold,14,1,7
2010-07-17,18,Famous,Big Time Rush,-,18,1
2010-07-17,19,Hard In Da Paint,Waka Flocka Flame,18,16,3
2010-07-17,20,Opposite Of Adults,Chiddy Bang,-,20,3
2010-07-17,21,Dime Que Me Quieres,Banda El Recodo de Cruz Lizarraga,25,21,4
2010-07-17,22,Another Way To Die,Disturbed,15,4,3
2010-07-17,23,Stand By Me,Prince Royce,20,17,8
2010-07-17,24,Turning Home,David Nail,-,24,1
2010-07-17,25,Like We Used To,A Rocket To The Moon,-,25,1
2010-07-24,1,Jar Of Hearts,Christina Perri,2,1,2
2010-07-24,2,Animal,Neon Trees,3,2,12
2010-07-24,3,Hold You (Hold Yuh),Gyptian,4,3,13
2010-07-24,4,We'll Be A Dream,We the Kings Featuring Demi Lovato,8,4,5
2010-07-24,5,Wavin' Flag,K'Naan,7,4,5
2010-07-24,6,Shark In The Water,V V Brown,5,2,8
2010-07-24,7,143,Bobby Brackins Featuring Ray J,6,6,8
2010-07-24,8,If I Die Young,The Band Perry,11,8,3
2010-07-24,9,Lay Me Down,The Dirty Heads Featuring Rome,9,7,14
2010-07-24,10,Our God,Chris Tomlin,10,9,7
2010-07-24,11,Way Out Here,Josh Thompson,13,11,6
2010-07-24,12,La La La,Auburn Featuring Iyaz,-,12,1
2010-07-24,13,Nina Bonita,Chino & Nacho,12,10,16
2010-07-24,14,Why Would You Stay?,Kem,16,12,8
2010-07-24,15,Lisztomania,Phoenix,15,15,3
2010-07-24,16,They Roll,Nipsey Hussle,-,16,1
2010-07-24,17,Bad Company,Five Finger Death Punch,14,14,2
2010-07-24,18,Dime Que Me Quieres,Banda El Recodo de Cruz Lizarraga,21,18,5
2010-07-24,19,Shutterbugg,Big Boi Featuring Cutty,-,19,2
2010-07-24,20,Nightmare,Avenged Sevenfold,17,1,8
2010-07-24,21,Opposite Of Adults,Chiddy Bang,20,20,4
2010-07-24,22,Turning Home,David Nail,24,22,2
2010-07-24,23,Who Dat,J. Cole,-,7,2
2010-07-24,24,Like We Used To,A Rocket To The Moon,25,24,2
2010-07-24,25,This Is War,Thirty Seconds To Mars,-,4,4
2010-07-31,1,Animal,Neon Trees,2,1,13
2010-07-31,2,La La La,Auburn Featuring Iyaz,12,2,2
2010-07-31,3,We'll Be A Dream,We the Kings Featuring Demi Lovato,4,3,6
2010-07-31,4,Hold You (Hold Yuh),Gyptian,3,3,14
2010-07-31,5,If I Die Young,The Band Perry,8,5,4
2010-07-31,6,143,Bobby Brackins Featuring Ray J,7,6,9
2010-07-31,7,Opposite Of Adults,Chiddy Bang,21,7,5
2010-07-31,8,Lay Me Down,The Dirty Heads Featuring Rome,9,7,15
2010-07-31,9,Wavin' Flag,K'Naan,5,4,6
2010-07-31,10,Way Out Here,Josh Thompson,11,10,7
2010-07-31,11,Our God,Chris Tomlin,10,9,8
2010-07-31,12,Nina Bonita,Chino & Nacho,13,10,17
2010-07-31,13,Shark In The Water,V V Brown,6,2,9
2010-07-31,14,Bad Company,Five Finger Death Punch,17,14,3
2010-07-31,15,Stand By Me,Prince Royce,-,15,9
2010-07-31,16,Why Would You Stay?,Kem,14,12,9
2010-07-31,17,Dime Que Me Quieres,Banda El Recodo de Cruz Lizarraga,18,17,6
2010-07-31,18,Nightmare,Avenged Sevenfold,20,1,9
2010-07-31,19,Another Way To Die,Disturbed,-,4,4
2010-07-31,20,Lisztomania,Phoenix,15,15,4
2010-07-31,21,Turning Home,David Nail,22,21,3
2010-07-31,22,Could It Be You (Punk Rock Chick),H*Wood,-,22,1
2010-07-31,23,Who Dat,J. Cole,23,7,3
2010-07-31,24,Hard In Da Paint,Waka Flocka Flame,-,16,4
2010-07-31,25,This Is War,Thirty Seconds To Mars,25,4,5
2010-08-07,1,La La La,Auburn Featuring Iyaz,2,1,3
2010-08-07,2,Animal,Neon Trees,1,1,14
2010-08-07,3,If I Die Young,The Band Perry,5,3,5
2010-08-07,4,Hold You (Hold Yuh),Gyptian,4,3,15
2010-08-07,5,We'll Be A Dream,We the Kings Featuring Demi Lovato,3,3,7
2010-08-07,6,143,Bobby Brackins Featuring Ray J,6,6,10
2010-08-07,7,Lay Me Down,The Dirty Heads Featuring Rome,8,7,16
2010-08-07,8,Who Dat,J. Cole,23,7,4
2010-08-07,9,Opposite Of Adults,Chiddy Bang,7,7,6
2010-08-07,10,Way Out Here,Josh Thompson,10,10,8
2010-08-07,11,Our God,Chris Tomlin,11,9,9
2010-08-07,12,Bad Company,Five Finger Death Punch,14,12,4
2010-08-07,13,Shark In The Water,V V Brown,13,2,10
2010-08-07,14,Why Would You Stay?,Kem,16,12,10
2010-08-07,15,Wavin' Flag,K'Naan,9,4,7
2010-08-07,16,Nightmare,Avenged Sevenfold,18,1,10
2010-08-07,17,Hard In Da Paint,Waka Flocka Flame,24,16,5
2010-08-07,18,Nina Bonita,Chino & Nacho,12,10,18
2010-08-07,19,Stand By Me,Prince Royce,15,15,10
2010-08-07,20,Love Like Woe,The Ready Set,-,20,1
2010-08-07,21,Lisztomania,Phoenix,20,15,5
2010-08-07,22,Turning Home,David Nail,21,21,4
2010-08-07,23,Another Way To Die,Disturbed,19,4,5
2010-08-07,24,Dance Forever,Allstar Weekend,-,16,3
2010-08-07,25,Dime Que Me Quieres,Banda El Recodo de Cruz Lizarraga,17,17,7
2010-08-14,1,La La La,Auburn Featuring Iyaz,1,1,4
2010-08-14,2,Animal,Neon Trees,2,1,15
2010-08-14,3,If I Die Young,The Band Perry,3,3,6
2010-08-14,4,We'll Be A Dream,We the Kings Featuring Demi Lovato,5,3,8
2010-08-14,5,Nightmare,Avenged Sevenfold,16,1,11
2010-08-14,6,143,Bobby Brackins Featuring Ray J,6,6,11
2010-08-14,7,Hold You (Hold Yuh),Gyptian,4,3,16
2010-08-14,8,Lay Me Down,The Dirty Heads Featuring Rome,7,7,17
2010-08-14,9,Way Out Here,Josh Thompson,10,9,9
2010-08-14,10,Love Like Woe,The Ready Set,20,10,2
2010-08-14,11,Bad Company,Five Finger Death Punch,12,11,5
2010-08-14,12,Our God,Chris Tomlin,11,9,10
2010-08-14,13,Why Would You Stay?,Kem,14,12,11
2010-08-14,14,Hard In Da Paint,Waka Flocka Flame,17,14,6
2010-08-14,15,Who Dat,J. Cole,8,7,5
2010-08-14,16,Nina Bonita,Chino & Nacho,18,10,19
2010-08-14,17,Turning Home,David Nail,22,17,5
2010-08-14,18,Opposite Of Adults,Chiddy Bang,9,7,7
2010-08-14,19,Wavin' Flag,K'Naan,15,4,8
2010-08-14,20,Dog Days Are Over,Florence + The Machine,-,20,1
2010-08-14,21,Stand By Me,Prince Royce,19,15,11
2010-08-14,22,Shark In The Water,V V Brown,13,2,11
2010-08-14,23,Little Lion Man,Mumford & Sons,-,23,1
2010-08-14,24,Lisztomania,Phoenix,21,15,6
2010-08-14,25,Like A G6,Far*East Movement Featuring Cataracs & Dev,-,25,1
2010-08-21,1,If I Die Young,The Band Perry,3,1,7
2010-08-21,2,Animal,Neon Trees,2,1,16
2010-08-21,3,La La La,Auburn Featuring Iyaz,1,1,5
2010-08-21,4,143,Bobby Brackins Featuring Ray J,6,4,12
2010-08-21,5,We'll Be A Dream,We the Kings Featuring Demi Lovato,4,3,9
2010-08-21,6,Hold You (Hold Yuh),Gyptian,7,3,17
2010-08-21,7,Lay Me Down,The Dirty Heads Featuring Rome,8,7,18
2010-08-21,8,Nightmare,Avenged Sevenfold,5,1,12
2010-08-21,9,Love Like Woe,The Ready Set,10,9,3
2010-08-21,10,Way Out Here,Josh Thompson,9,9,10
2010-08-21,11,City Is Ours,Big Time Rush,-,11,1
2010-08-21,12,Like A G6,Far*East Movement Featuring Cataracs & Dev,25,12,2
2010-08-21,13,Bad Company,Five Finger Death Punch,11,11,6
2010-08-21,14,Why Would You Stay?,Kem,13,12,12
2010-08-21,15,Little Lion Man,Mumford & Sons,23,15,2
2010-08-21,16,Our God,Chris Tomlin,12,9,11
2010-08-21,17,Shadows,Audio Playground,-,17,1
2010-08-21,18,Hard In Da Paint,Waka Flocka Flame,14,14,7
2010-08-21,19,Turning Home,David Nail,17,17,6
2010-08-21,20,Toot It And Boot It,YG,-,20,1
2010-08-21,21,Nina Bonita,Chino & Nacho,16,10,20
2010-08-21,22,Who Dat,J. Cole,15,7,6
2010-08-21,23,Stand By Me,Prince Royce,21,15,12
2010-08-21,24,Yerbatero,Juanes,-,24,1
2010-08-21,25,Lead Me,Sanctus Real,-,25,1
2010-08-28,1,If I Die Young,The Band Perry,1,1,8
2010-08-28,2,Animal,Neon Trees,2,1,17
2010-08-28,3,La La La,Auburn Featuring Iyaz,3,1,6
2010-08-28,4,143,Bobby Brackins Featuring Ray J,4,4,13
2010-08-28,5,Bed Intruder Song,Antoine Dodson & The Gregory Brothers Featuring Kelly Dodson,-,5,1
2010-08-28,6,Like A G6,Far*East Movement Featuring Cataracs & Dev,12,6,3
2010-08-28,7,Hold You (Hold Yuh),Gyptian,6,3,18
2010-08-28,8,Love Like Woe,The Ready Set,9,8,4
2010-08-28,9,Little Lion Man,Mumford & Sons,15,9,3
2010-08-28,10,Lay Me Down,The Dirty Heads Featuring Rome,7,7,19
2010-08-28,11,Way Out Here,Josh Thompson,10,9,11
2010-08-28,12,Why Would You Stay?,Kem,14,12,13
2010-08-28,13,Nightmare,Avenged Sevenfold,8,1,13
2010-08-28,14,Bad Company,Five Finger Death Punch,13,11,7
2010-08-28,15,Toot It And Boot It,YG,20,15,2
2010-08-28,16,We'll Be A Dream,We the Kings Featuring Demi Lovato,5,3,10
2010-08-28,17,Our God,Chris Tomlin,16,9,12
2010-08-28,18,Dog Days Are Over,Florence + The Machine,-,18,2
2010-08-28,19,Hard In Da Paint,Waka Flocka Flame,18,14,8
2010-08-28,20,Sweet Disposition,The Temper Trap,-,18,8
2010-08-28,21,Yerbatero,Juanes,24,21,2
2010-08-28,22,Lead Me,Sanctus Real,25,22,2
2010-08-28,23,El Malo,Aventura,-,23,1
2010-08-28,24,Nina Bonita,Chino & Nacho,21,10,21
2010-08-28,25,Turning Home,David Nail,19,17,7
2010-09-04,1,La La La,Auburn Featuring Iyaz,3,1,7
2010-09-04,2,Like A G6,Far*East Movement Featuring Cataracs & Dev,6,2,4
2010-09-04,3,143,Bobby Brackins Featuring Ray J,4,3,14
2010-09-04,4,Hold You (Hold Yuh),Gyptian,7,3,19
2010-09-04,5,Little Lion Man,Mumford & Sons,9,5,4
2010-09-04,6,Love Like Woe,The Ready Set,8,6,5
2010-09-04,7,Why Would You Stay?,Kem,12,7,14
2010-09-04,8,Toot It And Boot It,YG,15,8,3
2010-09-04,9,Way Out Here,Josh Thompson,11,9,12
2010-09-04,10,Lay Me Down,The Dirty Heads Featuring Rome,10,7,20
2010-09-04,11,Bed Intruder Song,Antoine Dodson & The Gregory Brothers Featuring Kelly Dodson,5,5,2
2010-09-04,12,Nightmare,Avenged Sevenfold,13,1,14
2010-09-04,13,Bad Company,Five Finger Death Punch,14,11,8
2010-09-04,14,All I Want Is You,Miguel Featuring J. Cole,-,14,1
2010-09-04,15,Our God,Chris Tomlin,17,9,13
2010-09-04,16,City Is Ours,Big Time Rush,-,11,2
2010-09-04,17,El Malo,Aventura,23,17,2
2010-09-04,18,Lead Me,Sanctus Real,22,18,3
2010-09-04,19,Yerbatero,Juanes,21,19,3
2010-09-04,20,Dime Que Me Quieres,Banda El Recodo de Cruz Lizarraga,-,17,8
2010-09-04,21,Lisztomania,Phoenix,-,15,7
2010-09-04,22,Crossfire,Brandon Flowers,-,11,2
2010-09-04,23,Hard In Da Paint,Waka Flocka Flame,19,14,9
2010-09-04,24,Wavin' Flag,K'Naan,-,4,9
2010-09-04,25,Another Way To Die,Disturbed,-,4,6
2010-09-11,1,La La La,Auburn Featuring Iyaz,1,1,8
2010-09-11,2,Love Like Woe,The Ready Set,6,2,6
2010-09-11,3,Little Lion Man,Mumford & Sons,5,3,5
2010-09-11,4,Bed Intruder Song,Antoine Dodson & The Gregory Brothers Featuring Kelly Dodson,11,4,3
2010-09-11,5,143,Bobby Brackins Featuring Ray J,3,3,15
2010-09-11,6,Toot It And Boot It,YG,8,6,4
2010-09-11,7,F**k You! (Forget You),CeeLo Green,-,7,1
2010-09-11,8,Way Out Here,Josh Thompson,9,8,13
2010-09-11,9,Hold You (Hold Yuh),Gyptian,4,3,20
2010-09-11,10,Why Would You Stay?,Kem,7,7,15
2010-09-11,11,Lay Me Down,The Dirty Heads Featuring Rome,10,7,21
2010-09-11,12,All I Want Is You,Miguel Featuring J. Cole,14,12,2
2010-09-11,13,Nightmare,Avenged Sevenfold,12,1,15
2010-09-11,14,Bad Company,Five Finger Death Punch,13,11,9
2010-09-11,15,Crossfire,Brandon Flowers,22,11,3
2010-09-11,16,Our God,Chris Tomlin,15,9,14
2010-09-11,17,Lead Me,Sanctus Real,18,17,4
2010-09-11,18,Sweet Disposition,The Temper Trap,-,18,9
2010-09-11,19,El Malo,Aventura,17,17,3
2010-09-11,20,Dime Que Me Quieres,Banda El Recodo de Cruz Lizarraga,20,17,9
2010-09-11,21,Porn Star Dancing,My Darkest Days Featuring Zakk Wylde,-,21,1
2010-09-11,22,Lisztomania,Phoenix,21,15,8
2010-09-11,23,Another Way To Die,Disturbed,25,4,7
2010-09-11,24,Hard In Da Paint,Waka Flocka Flame,23,14,10
2010-09-11,25,Yerbatero,Juanes,19,19,4
2010-09-18,1,La La La,Auburn Featuring Iyaz,1,1,9
2010-09-18,2,Love Like Woe,The Ready Set,2,2,7
2010-09-18,3,Toot It And Boot It,YG,6,3,5
2010-09-18,4,Little Lion Man,Mumford & Sons,3,3,6
2010-09-18,5,Bed Intruder Song,Antoine Dodson & The Gregory Brothers Featuring Kelly Dodson,4,4,4
2010-09-18,6,Way Out Here,Josh Thompson,8,6,14
2010-09-18,7,Hold You (Hold Yuh),Gyptian,9,3,21
2010-09-18,8,143,Bobby Brackins Featuring Ray J,5,3,16
2010-09-18,9,All I Want Is You,Miguel Featuring J. Cole,12,9,3
2010-09-18,10,Lay Me Down,The Dirty Heads Featuring Rome,11,7,22
2010-09-18,11,Warrior,Disturbed,-,11,1
2010-09-18,12,Introducing Me,Nick Jonas,-,12,1
2010-09-18,13,Bad Company,Five Finger Death Punch,14,11,10
2010-09-18,14,Nightmare,Avenged Sevenfold,13,1,16
2010-09-18,15,Why Would You Stay?,Kem,10,7,16
2010-09-18,16,Porn Star Dancing,My Darkest Days Featuring Zakk Wylde,21,16,2
2010-09-18,17,Sweet Disposition,The Temper Trap,18,17,10
2010-09-18,18,Lead Me,Sanctus Real,17,17,5
2010-09-18,19,El Malo,Aventura,19,17,4
2010-09-18,20,Our God,Chris Tomlin,16,9,15
2010-09-18,21,If You Wanna Fly,Mayra Veronica,-,21,1
2010-09-18,22,We No Speak Americano,Yolanda Be Cool & Dcup,-,22,1
2010-09-18,23,Dime Que Me Quieres,Banda El Recodo de Cruz Lizarraga,20,17,10
2010-09-18,24,I Like That,Richard Vission & Static Revenger Starring Luciana,-,24,1
2010-09-18,25,Crossfire,Brandon Flowers,15,11,4
2010-09-25,1,La La La,Auburn Featuring Iyaz,1,1,10
2010-09-25,2,Love Like Woe,The Ready Set,2,2,8
2010-09-25,3,Little Lion Man,Mumford & Sons,4,3,7
2010-09-25,4,Toot It And Boot It,YG,3,3,6
2010-09-25,5,Introducing Me,Nick Jonas,12,5,2
2010-09-25,6,Dog Days Are Over,Florence + The Machine,-,6,3
2010-09-25,7,Way Out Here,Josh Thompson,6,6,15
2010-09-25,8,Hold You (Hold Yuh),Gyptian,7,3,22
2010-09-25,9,Bed Intruder Song,Antoine Dodson & The Gregory Brothers Featuring Kelly Dodson,5,4,5
2010-09-25,10,Smoke A Little Smoke,Eric Church,-,10,1
2010-09-25,11,143,Bobby Brackins Featuring Ray J,8,3,17
2010-09-25,12,Why Would You Stay?,Kem,15,7,17
2010-09-25,13,Lay Me Down,The Dirty Heads Featuring Rome,10,7,23
2010-09-25,14,All I Want Is You,Miguel Featuring J. Cole,9,9,4
2010-09-25,15,Bad Company,Five Finger Death Punch,13,11,11
2010-09-25,16,Sweet Disposition,The Temper Trap,17,16,11
2010-09-25,17,Nightmare,Avenged Sevenfold,14,1,17
2010-09-25,18,I'm On It,Tyga Featuring Lil Wayne,-,18,1
2010-09-25,19,We No Speak Americano,Yolanda Be Cool & Dcup,22,19,2
2010-09-25,20,Porn Star Dancing,My Darkest Days Featuring Zakk Wylde,16,16,3
2010-09-25,21,Lead Me,Sanctus Real,18,17,6
2010-09-25,22,I Like That,Richard Vission & Static Revenger Starring Luciana,24,22,2
2010-09-25,23,El Malo,Aventura,19,17,5
2010-09-25,24,Another Way To Die,Disturbed,-,4,8
2010-09-25,25,Our God,Chris Tomlin,20,9,16
2010-10-02,1,Love Like Woe,The Ready Set,2,1,9
2010-10-02,2,La La La,Auburn Featuring Iyaz,1,1,11
2010-10-02,3,Little Lion Man,Mumford & Sons,3,3,8
2010-10-02,4,Toot It And Boot It,YG,4,3,7
2010-10-02,5,We No Speak Americano,Yolanda Be Cool & Dcup,19,5,3
2010-10-02,6,Way Out Here,Josh Thompson,7,6,16
2010-10-02,7,All I Want Is You,Miguel Featuring J. Cole,14,7,5
2010-10-02,8,Hold You (Hold Yuh),Gyptian,8,3,23
2010-10-02,9,Smoke A Little Smoke,Eric Church,10,9,2
2010-10-02,10,Black And Yellow,Wiz Khalifa,-,10,1
2010-10-02,11,Crossfire,Brandon Flowers,-,11,5
2010-10-02,12,143,Bobby Brackins Featuring Ray J,11,3,18
2010-10-02,13,Bed Intruder Song,Antoine Dodson & The Gregory Brothers Featuring Kelly Dodson,9,4,6
2010-10-02,14,Why Would You Stay?,Kem,12,7,18
2010-10-02,15,Lay Me Down,The Dirty Heads Featuring Rome,13,7,24
2010-10-02,16,Nightmare,Avenged Sevenfold,17,1,18
2010-10-02,17,I Like That,Richard Vission & Static Revenger Starring Luciana,22,17,3
2010-10-02,18,Lead Me,Sanctus Real,21,17,7
2010-10-02,19,Bad Company,Five Finger Death Punch,15,11,12
2010-10-02,20,Porn Star Dancing,My Darkest Days Featuring Zakk Wylde,20,16,4
2010-10-02,21,Our God,Chris Tomlin,25,9,17
2010-10-02,22,Stereo Love,Edward Maya & Vika Jigulina,-,22,1
